,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-01,80216615.0,10264344.7875116,,,,
2022-01-02,78169631.0,9813725.02747876,,,,
2022-01-03,84048645.0,10322872.22911545,,,,
2022-01-04,84947529.0,10347665.77946076,,,,
2022-01-05,72940284.0,8062818.99336,,,,
2022-01-06,77777359.0,8532600.16890655,,,,
2022-01-07,78819860.0,8023661.5455556,,,,
2022-01-08,75065625.0,7615407.65625,,,,
2022-01-09,73578552.0,7649119.5770196,,,,
2022-01-10,79489947.0,7817041.38798,,,,
2022-01-11,79689307.0,8086073.98129,,,,
2022-01-12,83349838.0,8790734.04619696,,,,
2022-01-13,79129624.0,7888554.8674772,,,,
2022-01-14,88050965.0,8884920.86334005,,,,
2022-01-15,141705379.0,16232351.16445,,,,
2022-01-16,100424144.0,11214350.10109984,,,,
2022-01-17,84890289.0,9129425.95996398,,,,
2022-01-18,93161705.0,10811415.86525,,,,
2022-01-19,79400307.0,8484188.79397845,,,3.818204760286754,
2022-01-20,100770672.0,10024666.45056,,,4.628038954743257,
2022-01-21,68944483.0,5774226.61965389,,,4.790760455237,
2022-01-22,64403610.0,4634951.3458086,,,3.431691317567065,
2022-01-23,66096528.0,4984339.17648,,,3.207604328753679,
2022-01-24,57981979.0,4074203.48343888,,,3.4117262010649987,
2022-01-25,61918841.0,4471358.26808961,,,3.1904882016064193,
2022-01-26,62465157.0,4587441.13008,,,3.152398909981123,
2022-01-27,60805591.0,4505809.21566699,,,3.1535977800669417,
2022-01-28,59721203.0,4582161.25762161,,,3.0729561541933714,
2022-01-29,58984830.0,4649774.1489,,,2.952145131152959,
2022-01-30,62537562.0,4709703.79422,3.1040168384375,1.0309667930208333,3.2717612508333334,1.091085225798611
2022-01-31,79800441.0,5871232.85810754,3.1040168384375,1.0309667930208333,3.121902874581396,1.091085225798611
2022-02-01,63902866.0,4884256.44457366,3.1040168384375,1.0309667930208333,2.9451152787128474,1.091085225798611
2022-02-02,60301478.0,4336095.96648688,,,3.0265466291508036,
2022-02-03,59471824.0,4398536.10304,,,3.130467009464647,
2022-02-04,64949562.0,5134262.8761,,,3.0363447889079502,
2022-02-05,66406995.0,5278522.0306428,,,3.278610039974822,
2022-02-06,63069624.0,5246224.66736352,,,3.3255723645089614,
2022-02-07,65673167.0,5796814.80568421,,,3.3795432178892018,
2022-02-08,122773581.0,13229096.44444038,,,1.6775586731456442,
2022-02-09,107162636.0,11615852.13579196,,,1.8303737731409113,
2022-02-10,109315027.0,11227746.42317,,,2.486915445071877,
2022-02-11,119427692.0,12179960.95625044,,,1.729033166942821,
2022-02-12,107251504.0,9999057.71792,,,2.489810209252836,
2022-02-13,103581265.0,9142082.4489,,,3.8356459111143155,
2022-02-14,95926778.0,8756109.00247202,,,3.313060532122338,
2022-02-15,98769475.0,9702065.27987025,,,3.300476372976339,
2022-02-16,102510793.0,9686244.83057,,,3.514783432884192,
2022-02-17,84657500.0,7375361.4,,,3.927094755286172,
2022-02-18,80412565.0,6890584.05575035,,,3.401019300353285,
2022-02-19,80613497.0,6908576.6929,,,3.385450031629546,
2022-02-20,84861078.0,6599330.35284984,,,3.300115241190593,
2022-02-21,81546765.0,5885419.2185448,,,3.201319542238266,
2022-02-22,78626343.0,5909913.68974065,,,3.0469110934143955,
2022-02-23,79336826.0,5736791.14565006,,,3.145305006782682,
2022-02-24,82833368.0,5791183.0986732,,,2.8176578954571565,
2022-02-25,73936586.0,5568357.26614946,,,2.625783988854364,
2022-02-26,70853734.0,5204915.29964,,,2.5730304554185253,
2022-02-27,71477125.0,5055342.60628,,,2.7618690171271365,
2022-02-28,72791320.0,5705957.9851148,,,2.911188269640795,
2022-03-01,69643069.0,5629276.42806691,,,2.747641630968274,
2022-03-02,73083338.0,5821087.8717,,,2.7919788754562624,
2022-03-03,72755655.0,5524336.88415,,,2.8265257656890723,
2022-03-04,76419169.0,5428817.76576,,,2.9511148565201446,
2022-03-05,74469969.0,5407000.82539974,,,3.0538809821914903,
2022-03-06,74089927.0,5128504.74694,,,2.940078196103284,
2022-03-07,0.0,0.0,,,2.9033190411442344,
2022-03-08,76558685.0,5248097.85675,,,2.9795819201673686,
2022-03-09,77356329.0,5661893.82757302,,,2.851449567605143,
2022-03-10,72703590.0,5043541.0988952,,,2.979109776378085,
2022-03-11,74038351.0,4953165.6819,,,3.1132604049775527,
2022-03-12,74446715.0,4970807.16055,,,3.1851862431535887,
2022-03-13,76099951.0,5076098.83655055,,,3.2936806885873224,
2022-03-14,86128750.0,6161099.551,,,2.639061596623435,
2022-03-15,103829753.0,7906439.45271683,,,2.2992949675375924,
2022-03-16,96381767.0,7256345.17446551,,,2.4913688019735294,
2022-03-17,85070959.0,6386293.05561221,,,2.5393179598058406,
2022-03-18,91876808.0,7078189.28832,,,2.6051492564874974,
2022-03-19,90438252.0,7331869.7868534,,,2.8439764676156836,
2022-03-20,97674770.0,7306507.4487265,,,2.992340776510717,
2022-03-21,106156663.0,8202299.66179137,,,3.470073853211208,
2022-03-22,196182993.0,18458857.81137,,,1.550679484224888,
2022-03-23,152422682.0,14502073.1716716,,,1.5825551700202096,
2022-03-24,145254337.0,13379605.03037909,,,2.75317138111474,
2022-03-25,122043674.0,10836759.41396014,,,3.145394124615928,
2022-03-26,127875891.0,11651000.04809598,,,3.5136870013493726,
2022-03-27,119764198.0,11199150.15498,,,3.3570996202818773,
2022-03-28,113734315.0,10028896.2736782,,,3.2841659601819675,
2022-03-29,116866705.0,10768098.1987,,,3.7067410649141186,
2022-03-30,126311184.0,11812621.92768,,,4.123713782719954,
2022-03-31,138622133.0,13424513.9150525,,,3.2966615528893937,
2022-04-01,125784716.0,12573018.8325614,,,3.5091243356304322,
2022-04-02,144017985.0,14920263.246,,,3.9643171385505545,
2022-04-03,146540893.0,14922859.9518513,,,4.973285073427881,
