,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-06-05,1201.962,8932981.584,1.796887352992175,1.0171358967142359,1.7273103924787667,1.2063351221625
2022-06-06,1148.415,8576363.22,1.7927250522142595,1.0247904347184027,1.7032387504959645,1.1378660948902777
2022-06-07,1139.666,8671718.594,1.663059310926087,1.0274029708708334,1.6224661558307503,1.0572161320913196
2022-06-08,1176.912,8742102.336,1.964053727676951,1.0748021480902779,1.8500826089555633,1.1893578546697916
2022-06-09,1154.693,8620455.43780982,1.9841753434294427,1.054341364060764,1.8891358688094013,1.2838327359649306
2022-06-10,1188.124,8389343.564,2.0030523540998866,1.0482107506722222,1.9142856773524062,1.1142032733795137
2022-06-11,1234.982,7840149.41267426,1.941815656899929,1.0106787305857639,1.8629740295623012,1.2567506602315972
2022-06-12,1281.332,7703029.73394244,1.5937556730921638,0.9354220721708333,1.476642772065784,1.097184835129861
2022-06-13,1281.122,6286465.654,1.3697307770154576,0.9327925884194445,1.2393966723700918,1.1003025885552082
2022-06-14,1367.187,6736196.44572387,1.1910096791658833,0.8592622895375001,1.120171532993066,1.1031862078649306
2022-06-15,1299.439,6900354.64624551,1.1696679114909665,0.8388788777708334,1.1157930284583348,1.0823540036142358
2022-06-16,1247.662,5730892.72852516,1.2907205201181293,0.8461840499225695,1.155108274839358,1.1455498017520833
2022-06-17,1302.257,6258647.142,1.1327107137145147,0.8326950330375,1.128397363359635,1.1661445261197916
2022-06-18,1312.169,5750514.74404753,1.2701069980310773,0.8587561470836805,1.2611326125993871,1.0736008820208334
2022-06-19,1148.158,5435924.96583858,1.3416328782134639,0.9377789724548611,1.303074521260475,1.1857482112927082
2022-06-20,1163.557,5754461.95861188,1.4333747395927596,0.94899924658125,1.3179934431416196,1.2921206053215277
2022-06-21,1109.823,5668986.99611389,1.4179895269066138,0.9599881675069446,1.3230063435679247,1.1582426448284722
2022-06-22,1065.578,5286332.458,1.491503276720267,0.9640196636756946,1.40672199559244,1.1110539462152778
2022-06-23,1184.329,6417878.851,1.5398010016038495,0.9833929879246528,1.525108173900468,1.1081285961902776
2022-06-24,2409.996,17136833.1463111,1.2306498460856938,1.0232688092715025,0.9188004599192143,1.1099195009100695
2022-06-25,1673.746,11788193.078,1.2306498460856938,1.0232688092715025,0.6872041936487242,1.1004967740204863
2022-06-26,1285.54,8277511.31137598,1.2306498460856938,1.0232688092715025,1.143675852331666,1.057216039335764
2022-06-27,1323.369,8218509.18757006,1.3074817628761564,0.9921700263416667,1.3735942621931705,1.0453940353805555
2022-06-28,1312.808,7379293.768,1.3074817628761564,0.9921700263416667,1.6267904567481777,1.0735241052371527
2022-06-29,1239.083,6904170.476,1.3074817628761564,0.9921700263416667,1.9333933277418234,1.082708939204514
2022-06-30,1218.872,6589579.17062535,,,1.8269573906485757,1.108616517557986
2022-07-01,1357.486,7307497.0235678,,,1.723641755673257,1.1235897775767363
2022-07-02,1538.63,9257936.71,,,1.6708736991766862,1.07554374195625
2022-07-03,1399.451,8148378.23918547,,,1.5761968708701595,1.1140983771350694
2022-07-04,1371.017,8721872.65960416,,,1.4165195409747864,1.1292854054791668
2022-07-05,1213.004,7441779.54,,,1.2911113797637956,1.12617826939375
2022-07-06,1285.401,8124923.48553366,,,1.320027931113799,1.0826985163434029
2022-07-07,1249.195,8261006.94003579,,,1.3565827993319048,1.055591534440625
2022-07-08,1164.507,7423353.88835192,,,1.3382590033849526,1.1164275146260418
2022-07-09,1202.985,7816996.53,,,1.3794771315437557,1.2127145099024306
2022-07-10,1175.581,7098158.078,,,1.4354953230331915,1.2045654640093748
2022-07-11,1167.422,6424323.266,,,1.8582787364831654,1.100310540682639
2022-07-12,1222.923,6656369.889,,,1.9279868839369954,1.147748326350347
2022-07-13,1191.132,7006849.09684128,,,1.4762950183735275,1.2340428087899307
2022-07-14,1147.642,6878345.29614883,,,1.5781430850737168,1.0981440004701388
2022-07-15,1105.836,6798679.728,,,1.4468253086541685,1.1251393025656249
2022-07-16,1108.101,6939001.99569317,,,1.5220565780993511,1.239122843709375
2022-07-17,1096.281,6622151.15637335,,,1.8278208727236216,1.1756738765083332
2022-07-18,1062.677,7003041.43,,,1.7029976140509406,1.1055858240954861
2022-07-19,1058.989,7119769.81041653,,,1.804207106176216,1.1195075139586805
2022-07-20,1071.942,6950471.928,,,1.5525925490439276,1.123340271271875
2022-07-21,1101.956,7409264.58061466,,,1.2750249455575617,1.2275049831958333
2022-07-22,1081.913,7092020.67100112,,,1.555643833259464,1.1681189006399306
2022-07-23,1103.204,7161361.6632232,,,1.4313253546711866,1.2092559517343748
2022-07-24,1523.882,10644971.55815706,,,1.1985636724887314,1.0654590179385417
2022-07-25,1255.501,7869480.268,,,1.5218401914842559,1.0772271828913196
2022-07-26,1580.79,10828411.5,,,1.1662799928870418,1.1095216842618056
2022-07-27,1451.359,10393181.799,,,1.0557564144153169,1.1580313050288196
2022-07-28,1699.011,15484786.254,,,1.0114816595038778,1.0994865673166667
2022-07-29,1605.903,17611224.92755581,,,0.8559309208499235,1.043126130546528
2022-07-30,1586.952,18607492.41426193,,,0.6323069703354132,1.0742622333777778
2022-07-31,1393.487,15115153.489,,,0.9222824042926406,1.037889185418403
2022-08-01,1272.497,14850039.99,,,1.0105999391564737,1.089221788734375
2022-08-02,1224.576,13150721.664,,,1.0153568203982302,1.0547216214065973
2022-08-03,1188.572,12807393.7561892,,,1.2547362611691932,1.0226848652274303
2022-08-04,1202.61,12836942.93624922,,,1.4319755221145622,1.0621301308576387
2022-08-05,1346.657,16459578.38348313,,,1.400798537951803,1.052583609121875
2022-08-06,1195.464,14007649.28818468,,,1.1798258180587184,1.0826717141399307
2022-08-07,1098.449,12550729.83066764,,,1.3692397890367505,1.1178484208840278
2022-08-08,1071.873,12255730.13374965,,,1.5430375556295735,1.0065217525399306
2022-08-09,1038.085,11638460.17944655,,,1.7127795300089101,1.1290495330270833
2022-08-10,1044.773,11946549.39137151,,,1.6158015654152122,1.0794268321958334
2022-08-11,1042.905,11772055.78722421,,,1.575306503993101,1.0729233362993056
2022-08-12,1078.629,12414186.67202885,,,1.7546477893908967,1.1148051236572918
2022-08-13,1049.669,11974870.88164632,,,1.6876569852864687,1.0404426568746528
2022-08-14,1029.552,11564100.39877372,,,1.7598845951827784,1.0867168523329862
2022-08-15,980.849,10922734.464,,,1.6906103558721475,1.0780404481149306
2022-08-16,955.406,10533238.89479177,,,1.8166414979027483,1.0168972864954862
2022-08-17,1096.743,12171477.67406912,,,1.6151710150317529,1.0113986274097222
2022-08-18,921.025,9401305.99686393,,,1.6781361605168257,1.081880541209375
2022-08-19,998.87,8631235.67,,,1.467250742692904,1.069493353767361
2022-08-20,1011.002,8632946.078,,,1.5734900868308823,1.0593261153993057
2022-08-21,935.299,8174353.44657288,,,1.76331215762579,1.0591030086024305
2022-08-22,961.918,8596067.63209158,,,1.7655496030580133,1.043584731621875
2022-08-23,940.103,8657914.43399082,,,1.6256608597624664,1.061443440276736
2022-08-24,899.82,8399819.7,,,1.6038087601610438,1.1042325929503474
2022-08-25,1065.448,10443521.296,,,1.2979974569574106,1.1614905430840277
2022-08-26,958.052,8543907.736,,,1.4246152416030615,1.1726238776027778
2022-08-27,922.468,8116697.95914593,,,1.321329893597202,1.183203567697917
2022-08-28,898.192,7583646.9883275,,,1.35792755894255,1.131340280331597
2022-08-29,890.719,8069814.11308467,,,1.443900052331474,1.0894248975965277
2022-08-30,832.814,7355413.248,,,1.5538767576518322,1.0407183948052083
2022-08-31,952.46,8597769.06738843,,,1.4258711412637017,1.1034842116993058
2022-09-01,900.531,8301314.29172552,,,1.4142916035901887,1.0913343413180554
2022-09-02,1512.177,15193276.1246559,,,1.2234509052121556,1.1890993643642362
2022-09-03,1245.234,12178388.52,1.1942437211176185,1.06816843852,1.1189359537874077,1.0989877991065973
2022-09-04,1073.234,10116659.46745674,1.1942437211176185,1.06816843852,1.3847745682296884,1.0326724001711807
2022-09-05,982.232,9337160.74464781,1.1942437211176185,1.06816843852,1.6703748807438208,1.0689663649111112
2022-09-06,939.924,8101928.682648,,,1.6966618130212983,1.1083252913833332
2022-09-07,919.218,8564983.19989089,,,1.490471197693033,1.062512954559028
2022-09-08,932.688,8636690.88,,,1.3190870348492811,1.0767941988583334
2022-09-09,997.438,10416706.90945562,,,1.3487850461541335,1.047226866075
2022-09-10,984.183,10261091.958,,,1.5149936817080463,1.0770801300225694
2022-09-11,848.23,8630740.25,,,1.495639812580974,1.1603349461899306
2022-09-12,811.132,7915990.78466932,,,1.6129652101262049,1.0968901410854166
2022-09-13,930.338,8403076.88980844,,,1.6981943532608612,1.1004381118697917
2022-09-14,895.504,8244737.57063872,,,1.6377988935929468,1.259853138876389
2022-09-15,929.235,7897912.87031297,,,1.8340602828320713,1.084263031389236
2022-09-16,965.817,8348797.09601091,,,1.8244537373096652,1.1164210162381945
2022-09-17,1161.452,10852607.488,,,1.7753232578034333,1.123008778634028
2022-09-18,1066.433,8852720.54256669,,,1.8092126145921503,1.1386695931788193
2022-09-19,1004.507,8533374.53918594,,,1.7334326660416666,1.1566747475
2022-09-20,1021.058,8647640.15905614,,,1.6099745795833331,1.0903875139930557
2022-09-21,1034.196,8291674.9456526,,,1.6622687735069444,1.1455455255208333
2022-09-22,1009.276,8532622.84885923,,,1.682842315463632,1.1156462759361112
2022-09-23,1039.181,8713532.685,,,1.7419222510661734,1.0726947795072919
2022-09-24,1008.177,8289231.294,,,1.697053458570415,1.248838387020486
2022-09-25,1035.937,8387381.15552543,,,1.791869401106641,1.2525176353444445
2022-09-26,1015.134,8449731.68287477,,,1.736357801186574,1.0936185290038194
2022-09-27,1005.469,8333702.43734699,,,1.6631947621702885,1.0655327190371529
2022-09-28,1006.784,8255628.8,,,2.3280467771998645,1.1166934489822917
2022-09-29,1035.234,8434922.9948909,,,2.1439530789879537,1.159008414009722
2022-09-30,1017.62,8262056.78,,,2.016649843387933,1.19630208730625
2022-10-01,983.988,7944719.112,,,1.8432961361639886,1.2094608640885418
2022-10-02,1005.419,7908742.31485989,,,2.03666923911206,1.1567634457850695
2022-10-03,1011.538,8213688.56,,,1.9895945920873674,1.1203940709277775
2022-10-04,1051.181,8772105.445,,,1.7153431012878768,1.2583631286694446
2022-10-05,965.714,8036609.59319889,,,1.5186094071633707,1.1654606631798612
2022-10-06,997.733,8188166.15957878,,,1.7020530804652596,1.1469591066243057
2022-10-07,1043.958,8432048.766,,,1.8710443644283279,1.3078689612659722
2022-10-08,1043.8,8378976.63019954,,,1.884787741542897,1.3664970930034723
2022-10-09,1047.234,8456414.55,,,1.9486044762869605,1.3847071682618057
2022-10-10,1041.948,8186269.14084807,,,1.9702433442857494,1.1945178266815972
2022-10-11,989.672,7728348.648,,,1.9203755457567813,1.1301139173739585
2022-10-12,1000.622,7881340.56572272,,,1.7920137199803423,1.2969045711625
2022-10-13,986.963,7612445.619,,,1.7397234904328727,1.1328483116027777
2022-10-14,989.679,7483994.46022419,,,1.7448611969426926,1.231150132529514
2022-10-15,1022.655,7697524.185,,,1.7272195393465946,1.357129266357986
2022-10-16,991.798,7681475.51,,,1.672548718456061,1.3640938919805554
2022-10-17,998.317,7895689.153,,,1.535004134296746,1.1526514187944443
2022-10-18,1004.585,7778563.8015414,,,1.7179712563327354,1.1030634043267362
2022-10-19,1006.648,7528949.89264428,,,1.857602218376604,1.2284172716309028
2022-10-20,1039.41,7803863.87927704,,,1.752892140065757,1.2485944132729165
2022-10-21,1100.736,8386032.88677878,,,1.8678125959631322,1.2820592911684028
2022-10-22,1139.03,8651607.93937847,,,1.728995112899459,1.243288466188889
2022-10-23,1141.074,8882614.67384974,,,1.6763269751909056,1.2530187025548611
2022-10-24,1119.253,8527366.87824626,,,1.6639882784252213,1.13337435845
2022-10-25,1234.597,9923690.686,,,1.3796765496243504,1.1810090863440972
2022-10-26,1166.171,9500142.4826244,,,1.0769297893675565,1.129999250648264
2022-10-27,1126.405,9034385.14079543,,,1.190805074419761,1.103294783071875
2022-10-28,1106.995,9100798.43457393,,,1.5186879672077553,1.2014360660802081
2022-10-29,1144.336,9577721.35462545,,,1.388950990242566,1.1760110108288193
2022-10-30,1111.718,9103124.26165656,,,1.4208723292371284,1.1336568098510418
2022-10-31,1069.642,8689860.09808143,,,1.599423627996842,1.0306436418395832
2022-11-01,1176.599,9428087.787,,,1.7542103202015062,1.0415290711274305
2022-11-02,1045.539,8208526.689,,,1.8946331611484932,1.0968365805288194
2022-11-03,1051.8,8335515.0,,,1.8418892162299274,1.1120137351548611
2022-11-04,1095.234,9179667.02178122,,,1.807044340437184,1.1444121628003474
2022-11-05,1125.38,9297889.56,,,1.9140599707021215,1.2290216734045138
2022-11-06,1113.294,8828421.42,,,2.3984835361432095,1.0621390983812502
2022-11-07,1098.162,8772118.056,,,2.2434786275913168,1.07787228928125
2022-11-08,1357.292,9044993.888,,,2.2887816740882108,1.0358366191027777
2022-11-09,1327.574,7192795.932,,,1.9639725966109114,1.000216395676389
2022-11-10,1286.76,8580800.71850758,,,1.6855561508782726,1.0269420743788193
2022-11-11,1196.563,7703842.60306031,,,1.8204123170726052,1.0684046289371527
2022-11-12,1211.776,6958759.50288238,,,2.0540204377926017,1.0728745301854166
2022-11-13,1222.953,6998694.38062064,,,2.0088020547484535,1.1092410478802084
2022-11-14,1144.409,6869068.39465863,,,1.439060027737883,1.1185740762461807
2022-11-15,1063.704,6847138.68007273,,,1.3065712131305718,1.2517958272677083
2022-11-16,1028.029,6446831.32246888,,,1.2281164767308264,1.1104596970354166
2022-11-17,1058.319,6340541.8274986,,,1.5245981227568397,1.2547072317628474
2022-11-18,1063.363,6475211.05228426,,,1.6098317804786844,1.1178121132496528
2022-11-19,1722.067,11312080.54696398,,,1.2580473414535118,1.1662064740232638
2022-11-20,1452.88,8880002.56,,,0.9051159395907946,1.1016586679736111
2022-11-21,1301.57,7903033.48337927,,,1.5615056079856602,1.0944942577934027
2022-11-22,1187.779,7296523.68598945,,,1.6019043017482486,1.070899725536111
2022-11-23,1158.372,7203915.468,,,1.6411382994898733,1.1129018474170138
2022-11-24,1222.735,7452569.825,,,1.6724579399204915,1.1287012795378473
2022-11-25,1333.764,8398711.908,,,1.5968176581321085,1.1786713999027778
2022-11-26,1163.508,7404564.912,,,1.4126276169690857,1.0512150243625
2022-11-27,1168.174,7281353.67967259,,,1.2571284668900933,1.1967202762326388
2022-11-28,1089.775,6830179.95279856,,,1.4977196469022447,1.1839990806114582
2022-11-29,1149.442,7416706.46473485,,,1.3778525180339471,1.198709306659722
2022-11-30,1164.221,7868957.57524228,,,1.3725426088422072,1.127195842370139
2022-12-01,1155.198,7707812.2810476,,,1.5860395999287327,1.1941951042072916
2022-12-02,1219.271,8305674.052,,,1.6847840347279808,1.2178225210486113
2022-12-03,1152.391,7643809.503,,,1.4581305429304379,1.1160045004916666
2022-12-04,1648.317,12057014.18255867,,,1.3140038352936803,1.1918435909270835
2022-12-05,1466.805,10500856.995,,,0.7938071476927961,1.1113072626336806
2022-12-06,1449.291,10376923.56,,,1.0539816980616232,1.0916887430493056
2022-12-07,1416.371,9896184.177,,,1.4368109236940354,1.1258742739079863
2022-12-08,1346.247,9431806.482,,,1.6075719585932537,1.1407963421565972
2022-12-09,1405.576,9717641.68383802,,,1.5735828875842452,1.3588515128784722
2022-12-10,1381.72,9477217.48,,,1.769081471111724,1.2652419216086805
2022-12-11,1425.527,9839309.07203675,,,1.6128504721615804,1.102006355940625
2022-12-12,1392.235,9151503.09757147,,,2.1262328013260126,1.1483280597350694
2022-12-13,1328.613,8617383.918,,,2.507564186528498,1.184402222853472
2022-12-14,1175.805,7580414.835,2.0115960291036457,1.1346299586762376,2.6528895766160057,1.0989101385166669
2022-12-15,1163.776,7258470.912,2.019041339628052,1.1148381023302083,2.4293259234160143,1.2312201499874997
2022-12-16,1180.579,6433237.24591601,2.1915364296022304,1.1400517840767361,2.6171090975793714,1.1280295317003473
2022-12-17,1088.321,6220842.836,1.7638463813232224,1.1783626144819443,2.170643363420392,1.2545483885180555
2022-12-18,1131.655,6262031.26097293,1.920495138973496,1.1642363849895834,2.373444937268173,1.39274636058125
2022-12-19,1069.906,5800035.41099326,1.7888105052507552,1.125471847928125,2.3064756850083272,1.1426492194048612
2022-12-20,1108.108,6247512.904,1.6716044207436775,1.0394597887829862,2.090291537111031,1.2443731657781252
2022-12-21,1072.961,5951975.81729539,1.7775248396680388,1.0581271277604165,2.13434959042626,1.2317226981284723
2022-12-22,1151.752,6454418.208,1.6809767211044024,1.0534916225121527,1.9121329905903113,1.2343999023510417
2022-12-23,1228.146,6746205.978,1.839584439668995,1.0632772219520834,2.077704767312222,1.2768523578461806
2022-12-24,1204.144,6610478.04693221,1.838558457560244,1.0367785290579858,2.280175893033923,1.5167079831208334
2022-12-25,1235.592,6811565.11600986,1.8441934179829351,1.0484145457364582,2.2603610494945645,1.4962727523550523
2022-12-26,1257.866,6960295.90335052,1.8817209129012842,1.0576879181663195,2.2800158345524557,1.2750273898656248
2022-12-27,1259.891,6934440.064,1.9345602643941804,1.0479593288809026,2.3373002910849188,1.1150201510527777
2022-12-28,1330.338,6953823.92269808,2.176613020644534,1.0285633021493057,2.7020621711950006,1.1443945439017362
2022-12-29,1256.799,6490110.036,2.0599804187394537,1.0210125278052082,2.655564902246022,1.1440536120576388
2022-12-30,1246.712,6394385.848,1.9742506240004434,0.9888207141843749,2.484506468628809,1.159583755026389
2022-12-31,1357.407,6902827.1711883,1.9855671812716564,0.9917938468104168,2.4333174721477744,1.5654868809746527
