,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-17,3162138.4,73420041.72713257,,,5.666284272873191,
2022-04-18,3086425.96,74424758.37456879,,,5.146467556754865,
2022-04-19,3127273.45,77118563.277,,,4.616679470387528,
2022-04-20,3137055.07,76150050.7570141,,,4.395774610146496,
2022-04-21,3064333.24,71371385.49284,,,4.719995416531719,
2022-04-22,3155377.36,72819798.71408,,,5.84714777004881,
2022-04-23,3206240.62,74458525.91826,,,5.680444376448103,
2022-04-24,3254184.83,72555304.96968,,,5.516889498621566,
2022-04-25,3220105.06,71232205.82680137,,,5.878219376642478,
2022-04-26,3339811.22,67487565.32254,,,5.614787128686761,
2022-04-27,3185140.06,68353105.6876,,,5.028524078569082,
2022-04-28,3186715.57,66044680.18825,,,4.319526238946128,
2022-04-29,3208952.99,62297919.92520839,,,4.989790052774126,
2022-04-30,2948446.51,53009839.58293369,,,4.968506700204762,
2022-05-01,3048284.24,54953022.20315938,4.367537915456599,0.876305275,4.086327132677475,
2022-05-02,3199823.26,56914198.43205201,4.367537915456599,0.876305275,4.442764989790377,
2022-05-03,3224289.43,56597211.41756952,4.367537915456599,0.876305275,3.869039653183335,
2022-05-04,2973455.33,59149879.70657206,,,3.9983826688333752,
2022-05-05,3274511.91,58501943.9119828,,,3.5321622012359146,
2022-05-06,3312499.52,58588739.81640874,,,5.154536378603418,
2022-05-07,3474645.3,57204065.59760687,,,4.978785427789912,
2022-05-08,3744946.72,58454873.35248,,,5.07803135137574,
2022-05-09,3432577.02,44269945.82694,,,4.723122521915337,1.0118835779442479
2022-05-10,3278662.52,44575655.89246166,,,3.149443774050871,1.0306849923339507
2022-05-11,3343831.63,35838022.38596179,,,3.6344578557347154,1.0189885915695238
2022-05-12,3054464.14,29807234.65272289,,,3.2303680423819037,1.0403080248145833
2022-05-13,2801843.43,28738508.06151,,,2.8660427773295183,1.0850439319385417
2022-05-14,2965473.44,32141089.96713176,,,2.937719063937373,1.1334725590552084
2022-05-15,2948439.81,36354262.8573,,,2.544512746036507,1.137502975464236
2022-05-16,2833549.85,31123711.5524,,,1.9415490397563413,1.089656706601389
2022-05-17,2469259.74,28348686.63548633,,,2.4768633389680708,1.0233914602715277
2022-05-18,2615892.77,26407037.93552938,,,2.766474090293921,1.0390438891479166
2022-05-19,2581096.75,28035872.8985,,,3.002033458624296,1.115504715978125
2022-05-20,3140063.04,35183114.82387102,,,1.9341170056721313,1.0744227974902776
2022-05-21,2871111.29,31743035.67886405,,,2.287359749885228,1.0366218753996528
2022-05-22,2796201.1,31915839.3554,,,2.514558593750264,1.0374404443885417
2022-05-23,2641688.13,29412555.63942,,,2.3369093870416267,1.0334719832381944
2022-05-24,2799219.68,31002102.21252852,,,3.1740682373949483,1.071741764767361
2022-05-25,2851161.65,30510280.81665,,,3.466561608330199,1.0156601133736112
2022-05-26,3265705.01,31598492.65620646,,,4.047573500904402,1.0348143558475695
2022-05-27,3273283.92,30222574.45549999,4.164254294641298,0.8882374814270834,4.037673151819457,1.008211239129861
2022-05-28,3404946.3,32071072.2397946,3.9472925219213995,0.89616779675,3.772324374397302,1.0756985044017793
2022-05-29,3355540.63,32125945.99162,3.930421598358344,0.8868590983809027,3.824043791507624,1.067959165451389
2022-05-30,3069409.84,32253845.52989702,3.6911912074663555,0.8919848975708332,3.645707378778066,1.0549342753461803
2022-05-31,3055180.37,31417510.19968766,3.6231943143857737,0.8768900905440973,3.522970519865247,1.0301254402850695
2022-06-01,3292890.05,30798400.63765,4.063428285822083,0.92729373271875,3.8414359137242844,1.023116072885764
2022-06-02,3317811.05,31923977.9231,4.37608079419969,0.9249690587690973,4.305398140996585,1.040074148165625
2022-06-03,3249992.61,29849320.72208255,4.116921029412058,0.9046620694968751,3.8974134019241,1.0948784728427081
2022-06-04,3332658.4,30773777.73022837,4.0914987420452995,0.9074963262881945,3.7766469120656683,1.0764027783055556
2022-06-05,3250683.16,29795761.84456,3.8505974764177444,0.8994170941881943,3.5142651809579095,1.084596108354514
2022-06-06,3252279.66,30790498.88195836,4.005847905672365,0.9201174950593748,3.8508521353276217,1.022729222459375
2022-06-07,3378261.57,31110726.42910849,4.398623634223729,0.9236283894649304,4.390022808271676,1.0580838759121527
2022-06-08,3323738.98,29089363.55296,4.089818875866968,0.9185449380743056,3.945705530356806,1.0726113799430557
2022-06-09,3392954.91,29759787.10471339,4.053897448543274,0.9135433023861109,4.038432958622102,1.0616735133170137
2022-06-10,3564361.39,28867462.74273735,4.256583026597567,0.8946257514763888,4.2439670180388855,1.027938974470486
2022-06-11,3637436.94,27395110.89573966,4.248535284382712,0.8559750333649306,4.214411812208321,1.0443726569399305
2022-06-12,3713367.75,26346344.18625,3.7125130170780207,0.8754173091069445,3.5628396464682575,1.0544073231048612
2022-06-13,3383423.63,21826465.83713,3.2505143259512805,0.8553714697506944,3.0841194271599632,1.019400964746875
2022-06-14,3261317.91,20797424.31207,3.1390739956788662,0.8359016418690972,3.0419249087428564,1.0346736931326388
2022-06-15,3323401.31,24150600.74975261,2.7921045273593394,0.8556585169989585,2.681890502857664,1.0390748310913196
2022-06-16,3106507.45,19639647.11503128,3.0109188658956594,0.8787707091694446,2.803095576319142,1.0547725866239583
2022-06-17,3214307.95,20515736.51875297,3.1715276411184283,0.8709169387003473,3.27742858003089,1.0689515196024306
2022-06-18,3098797.62,18831393.13674,3.126448724079866,0.8463891586430555,3.146558757526646,1.0271198075052084
2022-06-19,3059807.53,20725804.51878679,2.5666663263860587,0.889250365163889,2.606821738032779,1.0888842490711805
2022-06-20,2918925.12,19936258.5696,2.4246501266648957,0.8982726153263889,2.311423436049633,1.1242965976034722
2022-06-21,2746859.15,19085177.3742,2.5325112308290505,0.9059133828006947,2.5245731403004035,1.0332039787059029
2022-06-22,3066941.99,21634208.79746,2.4515849743289673,0.9297242650555554,2.351312319487702,1.0327024601958332
2022-06-23,3678937.53,30008925.415133,1.789720910701356,0.9746950928972223,1.6239406821977065,1.0687525979100694
2022-06-24,2954582.48,24439389.02442908,1.5839119568766236,0.9945333088979277,1.4315145467624637,1.1310084566263887
2022-06-25,2817890.89,24374955.56428047,1.5839119568766236,0.9945333088979277,1.5884898433076333,1.0658168670618058
2022-06-26,2816729.22,22589501.93443384,1.5839119568766236,0.9945333088979277,1.5344625631780267,1.0552129943538193
2022-06-27,2781185.39,21623716.40725,1.7028155543446841,0.9858664932583334,1.6052962066530065,1.0640086790624999
2022-06-28,2626030.23,19258883.41489871,1.7028155543446841,0.9858664932583334,1.9732271001233046,1.1216142334659722
2022-06-29,2728083.66,20073240.907041,1.7028155543446841,0.9858664932583334,2.5065903536319616,1.0629258976975693
2022-06-30,2930390.92,22169549.31244543,,,2.035393014364974,1.0720805746642361
2022-07-01,3744309.71,30197857.81115,,,1.741226637110775,1.0723396175854165
2022-07-02,3891705.94,31345119.90200014,,,0.9508243778922962,1.2034980602930556
2022-07-03,3478044.92,28172163.852,,,1.2004104209998632,1.1260239541190973
2022-07-04,3333523.22,29224998.06974,,,1.3518268050168356,1.1624952144934029
2022-07-05,3515271.2,31466358.49150433,,,1.3608927637798245,1.1270675156454861
2022-07-06,3424833.33,30487866.30366,,,1.2788039490396415,1.095380630686111
2022-07-07,3461503.58,32459049.06047313,,,1.4519714043361953,1.0604526926812499
2022-07-08,3497545.14,31726231.96494,,,1.4767248111908469,1.0984302959475696
2022-07-09,3441405.89,30934797.54521,,,1.5968178219334905,1.1327431845614584
2022-07-10,3331298.41,29301222.65078614,,,1.7449438742786094,1.092798747761111
2022-07-11,3445300.37,28190393.39674457,,,1.5080510539669814,1.041960477024653
2022-07-12,3117028.35,24359576.55525,,,1.9164623302415302,1.1074457458468752
2022-07-13,2841622.48,23281808.64615412,,,2.1732623382039438,1.096504303111458
2022-07-14,2988043.48,26778144.22455307,,,1.6648921229048759,1.0679905843312498
2022-07-15,3119033.97,28239733.56438,,,1.2010016504397452,1.1003866873208332
2022-07-16,2815431.73,25986434.8679,,,1.2448580265244213,1.1765266630475695
2022-07-17,2696115.42,23973858.31464,,,1.4095462920273585,1.0448294632243056
2022-07-18,2571631.42,24615655.95224,,,1.5257184317760015,1.018439768897222
2022-07-19,2538181.52,26737204.13168,,,1.6342903867399015,1.0120271700027779
2022-07-20,2220337.13,21527271.47222607,,,1.7317060090774343,1.0196898802659724
2022-07-21,3455328.97,38146831.8288,,,1.3018973385010735,1.0726603999534723
2022-07-22,2466678.31,26340120.09323224,,,1.1471129415955124,1.0877960420250001
2022-07-23,2561327.79,25869773.87528062,,,1.5858992661567008,1.0454613716461807
2022-07-24,2405616.51,24032108.9349,,,1.845913185305099,1.0273820772315974
2022-07-25,2373971.19,21389480.4219,,,2.3097716173372453,1.0549224004069444
2022-07-26,2693436.22,24767009.69322394,,,1.8785693688247116,1.0542119107618055
2022-07-27,2738954.4,28221402.87881023,,,1.798336613088964,1.1087229944003472
2022-07-28,2568437.68,27882959.45408,,,1.4316094329006608,1.0582475805072917
2022-07-29,2346534.56,26140026.80366219,,,1.38148103648789,0.9932254791916668
2022-07-30,2136403.86,22827475.2441,,,1.4922799881884823,1.059041535392708
2022-07-31,2097697.07,21722572.47559093,,,1.5597717832998834,1.0397340383652778
2022-08-01,2018814.47,20941162.49731,,,1.646923556511934,1.093949261767014
2022-08-02,2033604.43,20205584.79331126,,,1.876911963222558,1.0364077696420138
2022-08-03,2123795.95,21582042.43553062,,,1.898935068246222,1.0901156579215276
2022-08-04,2097874.9,21765452.0875,,,2.141175256251866,1.013324268165625
2022-08-05,2057283.15,22593779.6967723,,,1.976189965702937,1.0693909266656252
2022-08-06,2058284.33,21843360.97319562,,,1.8671450602168018,1.110442310639236
2022-08-07,2678704.18,30441616.93157368,,,1.5018948310127989,1.0430021701496528
2022-08-08,2514575.32,29589179.4604971,,,1.2628459549924023,1.1040503461878473
2022-08-09,2361146.01,26875192.42288786,,,1.6358831314699789,1.0631729248055555
2022-08-10,2264942.97,27094086.42492407,,,2.014277509690375,1.0434323860597223
2022-08-11,2270742.99,26669876.41755,,,1.3774782618306198,1.0716181533215279
2022-08-12,1982295.84,23903822.21736099,,,1.5503721962459376,1.0719262304520834
2022-08-13,2050789.81,24369854.31258494,,,1.4247301220616704,1.0944391017673611
2022-08-14,1925705.31,22322775.95352,,,1.7038924434390195,1.0346851373600694
2022-08-15,1906698.83,21797938.94370465,,,1.9322858479831746,1.0549583808361112
2022-08-16,1933094.77,22078392.52901382,,,1.8977282488630678,1.0558996301513888
2022-08-17,2228559.11,26038484.64124,,,1.7487197029550565,1.0240918802510417
2022-08-18,2297076.07,26370433.2836,,,1.2432475284425082,1.0667660074989582
2022-08-19,2193046.69,23586217.15095,,,1.5497604540153351,1.0429029860954862
2022-08-20,2162899.52,22164816.02977333,,,1.5746352338240799,1.1313860269597222
2022-08-21,2108964.65,22378213.58831286,,,1.5596626655804584,1.1073104445503472
2022-08-22,2330813.16,25904657.46024,,,1.4433862960450914,1.1289996241854168
2022-08-23,3361777.91,40684236.26682,,,0.9930304643747987,1.100453640960764
2022-08-24,3723963.93,48343264.53766406,,,0.956005020598349,1.0527608162666668
2022-08-25,3274913.72,42026037.92250748,,,0.9068530259698997,1.107425467671528
2022-08-26,3146500.68,36143853.31116,,,1.1068201928261698,1.0253693778631945
2022-08-27,2901411.65,32528282.67298917,,,1.7538307947345215,1.0750171181065973
2022-08-28,2745618.01,28774076.7448,,,1.8723413238516562,1.0556821757097223
2022-08-29,2838170.43,32419047.20416529,,,1.656678012651434,1.1008849510850693
2022-08-30,3373517.2,40010457.19573955,,,1.344250109980903,1.0610202203020833
2022-08-31,3272796.81,38583001.59309,,,1.0925232669989617,1.0710942669458334
2022-09-01,3622950.14,46106333.14774388,,,0.9991779608021064,1.0937614268815972
2022-09-02,3427498.94,43171143.27362014,,,0.8924347218058135,1.1202374056187498
2022-09-03,3610885.82,45612709.67824,1.0531988227534186,0.9695190156200001,0.9336452033175928,1.1092472251729169
2022-09-04,4097567.78,53088088.15768,1.0531988227534186,0.9695190156200001,0.7267827302139788,1.1259154000190972
2022-09-05,3534804.29,44676391.42131,1.0531988227534186,0.9695190156200001,0.7765492621910516,1.1135953279055555
2022-09-06,3040964.48,35810397.71648,,,1.0964384100806237,1.0298808167458333
2022-09-07,3240015.09,41878619.28408326,,,1.3072124405910952,1.060729361815972
2022-09-08,4520686.91,62738092.93698,,,0.7770474745444116,1.1154052813149304
2022-09-09,3870735.82,62146194.93060511,,,0.6042595881622304,1.0812427233069444
2022-09-10,3803311.25,61088785.2975,,,0.6229979159516313,1.087465002595486
2022-09-11,3509475.49,55029097.4369211,,,0.7736328567964068,1.0675292254593751
2022-09-12,3218733.32,49942218.09723388,,,0.8396258112624565,1.0471143185583331
2022-09-13,2817932.97,39138271.02033,,,1.0152564827631951,1.0626016097107638
2022-09-14,2761486.6,38688176.82678025,,,1.6311594021800255,1.051268622936237
2022-09-15,3638962.72,53992441.46278237,,,1.36320377968992,1.0620705769083334
2022-09-16,4294799.51,71137804.27206716,,,0.6477044022144687,1.0793435198020833
2022-09-17,4300309.96,70762241.22399023,,,0.5502770368883785,1.107157778315972
2022-09-18,3541880.02,52050029.92058068,,,0.7237614216649375,1.0457302315756944
2022-09-19,3366084.95,52578246.919,,,1.040696434201389,1.0515360755902778
2022-09-20,3522897.9,49165563.0924,,,1.2861723019444444,1.0537946629166666
2022-09-21,2937812.88,39481267.29432,,,1.7286839815625,1.0614607157291667
2022-09-22,3033495.38,44510477.71074,,,1.4643915046556362,1.0534084252972222
2022-09-23,3015318.19,42806059.84765255,,,1.5039881859827284,1.0271150191538194
2022-09-24,3103822.71,42351660.87795,,,1.6553872859730527,1.0451034553100695
2022-09-25,3115977.16,43738971.39492,,,1.607739567165797,1.0496543799826388
2022-09-26,3284245.85,45651017.315,,,1.526104384494583,1.0298092808621526
2022-09-27,3584170.0,48328948.28,,,1.7659222814332662,1.0055983180079862
2022-09-28,3998299.5,51989888.3985,,,2.5070017107625366,1.003763523392014
2022-09-29,4129186.17,52890745.65153,,,2.551384557566343,1.0230004059065974
2022-09-30,3739799.32,48740804.53756,,,2.248103223797756,1.0050638295086805
2022-10-01,4080125.19,51656725.67322151,,,2.336814905017459,1.0439827794486112
2022-10-02,3971502.22,47543710.80095445,,,2.5852883866182825,1.0698640328753473
2022-10-03,3775188.63,48552700.97043,,,2.194160221512386,1.0938911957541666
2022-10-04,3898822.1,50871830.7608,,,1.4395737575366916,1.082216381998264
2022-10-05,3573009.92,46416971.87072,,,1.5765027408525576,1.0579444712909722
2022-10-06,3629422.73,47128054.14905,,,1.5425180784071726,1.052516878709375
2022-10-07,3458176.3,45104147.8184676,,,1.93064216262496,1.047945290301389
2022-10-08,3548919.16,46522781.26844,,,1.4896527212432935,1.0848731904274307
2022-10-09,3543744.8,46805781.3184,,,1.5607579400243183,1.0927954843295138
2022-10-10,3472468.13,43254465.0015628,,,2.000813867831338,1.068881034832986
2022-10-11,3504944.5,42591034.60639168,,,2.4785668012733932,1.078975303924653
2022-10-12,3981395.88,46741587.6312,,,2.816227948780626,1.0511818276614582
2022-10-13,3463320.06,39304244.81730831,,,2.591150256331269,1.0490538305663195
2022-10-14,3443361.79,40094504.68276,,,1.826732675146471,1.11618141084375
2022-10-15,3422438.99,39388893.3559681,,,1.846001522318102,1.1098436776305556
2022-10-16,3300596.64,38634130.55513547,,,1.9826930089346628,1.1168331553253472
2022-10-17,3696765.84,45970087.52574381,,,1.5827901784459586,1.1448324351090278
2022-10-18,3381296.52,42364264.09908,,,1.0750831515372528,1.0713372662961806
2022-10-19,3114561.2,36624125.1508,,,1.255394487898168,1.014928861397222
2022-10-20,3366858.89,38303459.90967011,,,1.9441005719730486,1.097426300840625
2022-10-21,3332800.86,39111697.88763024,,,2.437358948420649,1.0683064843934027
2022-10-22,3082432.87,36125487.37923008,,,1.9685169896167993,1.1572146067871527
2022-10-23,3023847.36,36636934.61376,,,1.753810126105631,1.1560973197302085
2022-10-24,3026280.93,35243964.21197219,,,1.6196741555866672,1.0728638063211806
2022-10-25,2910413.06,34977344.15508,,,1.5835976041785202,1.1522859852097223
2022-10-26,2891531.43,35499869.6246857,,,1.3524415613012732,1.1023787582461806
2022-10-27,3132203.62,39752477.25774693,,,1.1022376798334557,1.0719349056076388
2022-10-28,3458811.6,46891108.8612,,,0.9320492583307866,1.0472648980239585
2022-10-29,3342657.2,44995508.5692,,,0.9118694823114922,1.1210522510878473
2022-10-30,3430622.33,47786629.76040307,,,0.8998330167437347,1.0658845571940974
2022-10-31,3671313.83,52623375.94072206,,,0.7413007849514724,1.0830638415256943
2022-11-01,3708432.67,52255524.75297,,,0.713807719603786,1.0830893737406249
2022-11-02,3003466.62,39919074.84642,,,0.8758884909033325,1.094916815532986
2022-11-03,2917828.89,39375682.86238322,,,1.0892637639873866,1.0621576413336804
2022-11-04,3214232.61,48316517.51923442,,,0.8792319988841419,1.1006385051201388
2022-11-05,3266853.38,50316075.75876,,,0.8044189811154726,1.0821007962381946
2022-11-06,2846977.6,41144520.2752,,,0.998755715697413,1.105770658295139
2022-11-07,2641045.98,37735264.96224,,,1.324676889096627,1.0253275737725696
2022-11-08,2303668.18,27896565.96225454,,,1.9707403399472956,0.9851596683024305
2022-11-09,2663315.28,25820841.6396,,,2.4875960919080833,1.0234720638163195
2022-11-10,2351167.75,28557283.4915,,,2.046124024611092,1.0811975578427082
2022-11-11,2284931.54,26633742.40285116,,,1.7757180316290924,1.0373563346510417
2022-11-12,2338656.08,25542206.35408171,,,2.018904022816857,1.149409442235764
2022-11-13,2601146.66,26531068.24929947,,,2.4253078632557243,1.1055189092149307
2022-11-14,2503670.85,25815350.13435,,,2.8003596396780193,1.0670524451239585
2022-11-15,2340553.59,24705620.82694498,,,2.2096058738480138,1.107519631112153
2022-11-16,2527829.89,25691841.48062315,,,2.414155238770313,1.0835153361961807
2022-11-17,2604131.03,25793917.85215,,,2.9910815256100998,1.0544470326072917
2022-11-18,2763020.67,27615743.88934454,,,2.864504742805224,1.0694000276225697
2022-11-19,2731199.04,27296282.40033727,,,3.081188256698909,1.1128520702326388
2022-11-20,2822589.84,26402505.36336,,,3.195531234833917,1.179728339608421
2022-11-21,2896734.25,26099575.5925,,,3.310130659683059,1.0787972855572916
2022-11-22,2900353.2,27640365.996,,,2.686767411802961,1.0546502886222222
2022-11-23,2783912.14,27577433.65884,,,2.0751124953448823,1.1515505006229168
2022-11-24,2759511.94,28000465.46102745,,,1.898701818324263,1.1215811560781248
2022-11-25,2715149.34,27159273.74188825,,,1.6982555222960873,1.1223263035774305
2022-11-26,2654944.32,26830867.29792,,,1.7086787020107543,1.0810380640340278
2022-11-27,2640516.72,26181444.77358857,,,1.8020149410369608,1.1455045592920137
2022-11-28,2611390.48,25722196.228,,,2.258695582512524,1.062891969951736
2022-11-29,2685110.27,27337243.33749194,,,1.7100527699785053,1.1149642830038193
2022-11-30,2530306.5,26555566.7175,,,1.7035323567989669,1.1077265689684028
2022-12-01,2385506.53,24446670.91944,,,1.9203555205861238,1.1463364205572917
2022-12-02,2466716.12,25547778.85484,,,2.0438567255218745,1.163506613146875
2022-12-03,2435153.97,24413895.73799974,,,2.145363109168032,1.0450492986725695
2022-12-04,2491455.38,25578931.47044014,,,2.2436689145207245,1.2065891301347222
2022-12-05,2455555.68,25176655.08414314,,,2.053724981589798,1.0811075108583335
2022-12-06,2561210.56,26027021.71072,,,2.474624912481211,1.1110236321180555
2022-12-07,2895890.09,27827271.52594193,,,3.0772544807224196,1.0877132889006944
2022-12-08,2768627.66,27196273.74685001,,,3.3320115080537622,1.0455812294097222
2022-12-09,2634123.13,25671646.31442003,,,2.8398895748006265,1.1109383756763889
2022-12-10,2599907.27,25824878.91291,,,2.771932803995522,1.1800464411635416
2022-12-11,2602738.98,24827527.13022,,,2.628049048602332,1.0290210055225693
2022-12-12,2648518.06,25431422.24125909,,,3.1979393675891887,1.161294240272917
2022-12-13,2307479.18,22471964.01796459,,,3.158936422411099,1.0703856101142362
2022-12-14,2155406.26,20691900.096,2.5540597328374286,1.0293744614029703,2.4800571487635508,1.1397929553920139
2022-12-15,2235062.21,21055188.24576231,2.9484569125343776,1.0554950745611111,2.969140000955401,1.1524806452409722
2022-12-16,2307006.4,19783692.73374723,3.527395828565569,1.0397358414774307,3.5314937226864704,1.1541746236947918
2022-12-17,2406632.45,21168739.0302,3.4566339098767878,1.0404124258326388,3.452918157583296,1.080121805498264
2022-12-18,2430234.2,21515520.60513705,3.177286810119092,1.0486075913704862,3.1132524224624927,1.2836276778531248
2022-12-19,2334921.87,20150375.7381,2.960679291062093,1.0504658744892363,2.705671433421099,1.1546357972565973
2022-12-20,2268356.9,20326746.1809,2.894277775235218,1.016934469665625,2.675077680644632,1.2492425545340278
