,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-19,1091383.93,5239260.09618161,,,3.7420122533943925,1.9799017107628474
2022-10-20,1162490.93,5615787.13144156,,,3.089066362267964,1.4825706423520835
2022-10-21,1116893.93,5457610.87169728,,,3.1678875089382856,1.4436970765527777
2022-10-22,1122672.93,5507638.40874552,,,2.807605441074428,2.078903428729861
2022-10-23,1142552.93,5740172.52959966,,,2.810099690998167,1.916464100036806
2022-10-24,1177070.93,5677480.32192496,,,2.9820956893305324,1.5525355177472224
2022-10-25,1176583.93,5924561.0496021,,,2.6523421808283008,1.4189312863642363
2022-10-26,1185300.93,6040876.76660261,,,2.2313132032546807,1.291491258032639
2022-10-27,1097886.93,5573555.29552007,,,2.2965681250315932,1.212082403903125
2022-10-28,1061951.93,5507853.03026401,,,2.4348166166140146,1.2497466496739582
2022-10-29,1019953.93,5507751.222,,,2.3583348205555557,1.2656790755208334
2022-10-30,1015708.93,5491321.32416263,2.4,1.034950652,2.3721719457013575,0.998332036
2022-10-31,936688.93,4955929.1270433,2.4,1.034950652,2.9198416738740742,1.2055309806288195
2022-11-01,986115.93,5087142.63341541,2.4,1.034950652,3.199503863260405,1.293916673779861
2022-11-02,1003656.93,4952591.20901123,,,3.3529623496393124,1.2989125830697918
2022-11-03,1331913.93,7164365.02947,,,2.0538899870775973,1.2040008865916667
2022-11-04,1432828.93,8057760.79412832,,,1.9961873708576432,1.2670750844350696
2022-11-05,1616005.93,8993106.04777127,,,2.3794054328307075,1.266464402939236
2022-11-06,1487309.93,7751146.54700295,,,2.768168406333395,1.3919135058385417
2022-11-07,1451220.93,7537641.51042,,,3.120055615096907,1.146471698201389
2022-11-08,805316.93,3506742.00592688,,,3.027137403954293,0.9729742720388889
2022-11-09,858051.93,3125025.12906,,,2.4581474167861135,1.042770137976736
2022-11-10,829269.93,3529835.18152947,,,2.304646307123904,1.1344056248045138
2022-11-11,906440.93,3647518.30232,,,2.2295666799837397,1.2708772661472223
2022-11-12,906334.93,3457257.10665657,,,2.5940739007401943,1.3916237296961806
2022-11-13,1075700.93,4254758.10808304,,,2.309024058858089,1.2523581782090278
2022-11-14,995934.93,3906709.15275785,,,1.817325583872856,1.30762926805625
2022-11-15,907716.93,3612713.3814,,,2.090513366141238,1.3217890028343748
2022-11-16,938456.93,3634922.46790563,,,2.3343151691978212,1.324982999734028
2022-11-17,1019856.93,3830304.29992523,,,2.501190618708042,1.2393171154232638
2022-11-18,1077144.93,4133435.30809504,,,2.3389819906143594,1.4039303111996528
2022-11-19,1104278.93,4384277.40200375,,,2.06823792052379,1.341834162317014
2022-11-20,1132274.93,4080296.06758389,,,2.0883404850875555,7.516423701503157
2022-11-21,994227.93,3597860.61161546,,,2.1382131711085086,1.15381390215
2022-11-22,1125292.93,4166772.48229938,,,1.9481880365299866,1.2876438492663196
2022-11-23,1066891.93,4172219.21480372,,,1.886218806994415,1.291160798665278
2022-11-24,1024655.93,3977720.51942838,,,1.8750413146411513,1.3246625204215277
2022-11-25,1060020.93,4149761.89120514,,,1.9933948316834906,1.483897094784375
2022-11-26,1023403.93,3971830.65233,,,1.8713916328718687,1.3404229074107639
