,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-06,11508704.0,7008933.54644416,,,2.2826842640977008,
2022-03-07,0.0,0.0,,,2.3776603666673246,
2022-03-08,10346272.0,6421849.8121648,,,2.3319762150638232,
2022-03-09,19033719.0,15771658.37819325,,,1.6367627296853737,
2022-03-10,20512077.0,17675573.04712734,,,0.6778972436032298,
2022-03-11,18304595.0,14282676.98746685,,,1.7881278175369593,
2022-03-12,19041808.0,14584120.7472,,,2.224429309129034,
2022-03-13,16446585.0,12165710.13344985,,,2.101250372711518,
2022-03-14,16153902.0,12671545.73796162,,,1.973056896258259,
2022-03-15,13891384.0,10475895.10779448,,,2.1097526894860015,
2022-03-16,15263027.0,11575821.41597453,,,2.2751687321368417,
2022-03-17,15694449.0,11692364.505,,,2.6194356549123246,
2022-03-18,14539343.0,11374828.24365888,,,2.382301728729981,
2022-03-19,13121637.0,10856709.26918445,,,2.023009731503472,
2022-03-20,11977505.0,9376549.7843833,,,2.075685185687147,
2022-03-21,11622761.0,9022033.75090523,,,2.538883520317269,
2022-03-22,11953535.0,9318882.28982095,,,2.749147513669085,
2022-03-23,12376992.0,10325089.58529888,,,2.3082671777380286,
2022-03-24,12317563.0,10354522.09968662,,,2.2593125135182897,
2022-03-25,10481620.0,8964283.0796784,,,1.95673809687098,
2022-03-26,10364893.0,9265274.97174741,,,2.024303141720323,
2022-03-27,9981716.0,9566153.7058874,,,1.8993102821567613,
2022-03-28,9785194.0,9022303.87483832,,,2.003218579496473,
2022-03-29,9819306.0,9472122.53931762,,,2.007975368390725,
2022-03-30,10112989.0,10236341.1720286,,,2.169261244183413,
2022-03-31,9631141.0,9527124.6772,,,2.136640367021908,
2022-04-01,12421999.0,12940774.72075734,,,2.708323198761555,
2022-04-02,10208040.0,11108728.1370084,,,2.8101463574325924,
2022-04-03,10136870.0,10770424.375,,,2.4996444231826684,
2022-04-04,8385045.0,8462001.68525325,,,2.50081701139056,
2022-04-05,8548033.0,8132465.67428685,,,2.2688172677197005,
2022-04-06,7246304.0,6054286.992,,,2.1762101930850406,
2022-04-07,7927279.0,6891911.43818499,,,2.119690701355932,
2022-04-08,7675721.0,6392838.14254964,,,2.031388038385485,
2022-04-09,7261413.0,6226858.94009121,,,2.2292907919258376,
2022-04-10,7541463.0,6230756.7306,,,2.306299746041224,
2022-04-11,6857657.0,5009518.4385,,,2.241100788337638,
2022-04-12,7514324.0,5680813.76506552,,,2.345786741311101,
2022-04-13,7645942.0,6078418.14662214,,,2.3223083879665003,
2022-04-14,7484165.0,5733618.8065,,,2.3179720150794774,
2022-04-15,7308204.0,5715015.528,,,2.3951835146082314,
2022-04-16,7209513.0,5582325.9159,,,2.3535214416281014,
2022-04-17,7239285.0,5317624.6151778,,,2.514789104033435,
2022-04-18,7575502.0,5673604.72517718,,,2.526316647972553,
2022-04-19,7843277.0,6336060.42015687,,,2.1836985381248755,
2022-04-20,7237155.0,5702430.883821,,,2.417312663627843,
2022-04-21,7130083.0,5593550.1135,,,2.2019725916939215,
2022-04-22,7634398.0,6072043.94818932,,,1.9522306255189639,
2022-04-23,7504486.0,5848245.9398,,,2.139569590025782,
2022-04-24,8528031.0,6807323.3627052,,,2.0701083642307596,
2022-04-25,7522453.0,5939693.75894449,,,2.0163285361515446,
2022-04-26,7148078.0,5082218.69641332,,,2.0617403941061707,
2022-04-27,7110035.0,5205256.6235,,,2.304466201641022,
2022-04-28,7579866.0,5472663.252,,,2.3060593929570365,
2022-04-29,7335204.0,4977476.73859092,,,2.339623788945397,
2022-04-30,6846162.0,4169312.658,,,2.1785749514307486,
2022-05-01,6988698.0,4422022.4826918,2.295880149812734,1.067200365,2.135379621902908,
2022-05-02,7480823.0,4696460.6794,2.295880149812734,1.067200365,1.8943608753793468,
2022-05-03,7624764.0,4839072.56085204,2.295880149812734,1.067200365,1.8065716775189489,
2022-05-04,7809951.0,5504453.4648,,,2.164034405058392,
2022-05-05,6869795.0,4445480.3422258,,,1.9185689269365953,
2022-05-06,6988675.0,4374976.6628655,,,2.1333921462854053,
2022-05-07,7192883.0,4377588.5938,,,2.0796266246178234,
2022-05-08,9572888.0,6167572.70338664,,,1.8173909894755562,
2022-05-09,8432075.0,4897588.7995715,,,1.664333599579734,0.975728734619469
2022-05-10,7545099.0,4281993.90542109,,,1.5913123812009036,1.0572815701506173
2022-05-11,6284700.0,2421216.120708,,,1.5957011432295203,1.0223991614580952
2022-05-12,6603133.0,2213370.1816,,,1.3295518751127713,1.03733189039375
2022-05-13,6422705.0,2271068.488,,,1.3485042567640566,1.1671522758215278
2022-05-14,6579656.0,2532862.9219272,,,1.259085734901584,1.2802168630545139
2022-05-15,6008245.0,2487435.60042405,,,1.3159186273175023,1.2374232926118056
2022-05-16,5925157.0,2208418.17712201,,,1.3988333936273412,1.2104254956322917
2022-05-17,6423416.0,2553388.34540248,,,1.4025632367364693,1.2717593398604166
2022-05-18,6765519.0,2342104.61949345,,,1.4356717846397526,1.2146159511114583
2022-05-19,7898960.0,2900498.112,,,1.370794213733257,1.2435642117333334
2022-05-20,7686428.0,2717586.81177484,,,1.299924706776478,1.1538740690697915
2022-05-21,8048692.0,2913626.504,,,1.3553177092516564,1.545194155056597
2022-05-22,9027389.0,3583001.47749649,,,1.3056517160654206,1.2021493279444444
2022-05-23,7837682.0,2929456.77748422,,,1.4347970546807067,1.1002743666635417
2022-05-24,8092416.0,3170608.5888,,,1.2798847571606653,1.1827775273739582
2022-05-25,8249471.0,3202570.69411688,,,1.3780183829768076,1.1597184213069445
2022-05-26,7679437.0,2769548.2530339,,,1.3074768476081913,1.2255235649486111
2022-05-27,8466520.0,2961588.696,1.2518649827191164,0.9966772096375,1.171429680757383,1.1499426742454861
2022-05-28,8345782.0,2982782.4868,1.3946562608689688,0.9845337841368055,1.2557885466105871,1.295614400613523
2022-05-29,8340960.0,3022763.904,1.4598851182393655,0.9970788419027777,1.387369611371435,1.1979272051795138
2022-05-30,7888245.0,3122956.1955,1.7059386168509896,1.056766384857986,1.5560341910535813,1.1889980437927083
2022-05-31,8313788.0,3325517.52786064,1.7641064496630763,1.0619007597413193,1.6109612260081256,1.1234197606527776
2022-06-01,8407367.0,3124254.50460805,1.7214243129647213,1.03247068029375,1.5385081373745655,1.0952098794378473
2022-06-02,9539699.0,3805482.94983883,1.6202574776743752,0.9959399730461804,1.5335964100019162,1.232986988179514
2022-06-03,8441765.0,3264950.28497105,1.6045446250946032,1.0112306675510416,1.5108350236086912,1.1126640417836806
2022-06-04,7734956.0,2967902.6172,1.5895534600050567,1.029583949372222,1.5422084531337406,1.3230670132107636
2022-06-05,8342629.0,3232145.12598225,1.5954080178362207,1.0077627710986112,1.5347898186776892,1.3521697700652777
2022-06-06,9544451.0,3960011.52246847,1.627146594077554,0.9982524187038195,1.5239119483249937,1.1570967705760415
2022-06-07,8512113.0,3364673.72975571,1.7664119118852482,1.019627650882639,1.6379409415086361,1.131482847146875
2022-06-08,9575030.0,3718885.6380745,1.9471747854792794,0.9988997029371528,2.2418992379151685,1.1984354210722223
2022-06-09,8925173.0,3409080.14248828,2.0702158129937893,0.9785668006340278,2.6235159066590574,1.1708383328586807
2022-06-10,8875885.0,3102121.8075,1.9211727171740856,1.0122449090777779,2.1261796671523836,1.2085241165607639
2022-06-11,7896966.0,2523080.637,1.7615264136772548,1.0391577139027777,1.8259057428173462,1.3886882944236112
2022-06-12,8434227.0,2434961.3349,1.649990334686426,1.0580829017093751,1.6281500587047921,1.2044688811951387
2022-06-13,8087002.0,2066809.09165346,1.484096395647268,1.0436598456010417,1.4272760928407737,1.057678351179861
2022-06-14,8372148.0,2201037.7092,1.5910118814960048,1.0221587930357638,1.5417874206916558,1.1228071389180556
2022-06-15,8780361.0,2476026.24153795,1.5703889520145118,1.0470904107461805,1.4900754454399336,1.069968806344097
2022-06-16,8669889.0,2212555.6728,1.6411307997276947,1.0582414517541667,1.5388959689326525,1.0751730412746527
2022-06-17,10098373.0,2702833.26984801,1.523722954920214,1.0622522150347222,1.5641492886881063,1.1308554128958335
2022-06-18,9749316.0,2411759.27394048,1.6070200379313964,1.0456061865222221,1.5849566221162141,1.1496148300402778
2022-06-19,10211367.0,2721279.57614271,1.627853941895677,1.0282193883194444,1.604677626743878,1.1623966669854167
2022-06-20,10161371.0,2807639.44320178,1.8133433511888066,1.0084620518572918,1.7593322410950716,1.1614285684177084
2022-06-21,10359562.0,2928648.1774,1.7889530490853152,1.0384123706465278,1.68590870322783,1.201563532763889
2022-06-22,9701355.0,2644589.373,1.8278659551321728,1.0389751766465278,1.7009517249251236,1.2107744784527776
2022-06-23,10537105.0,3042062.2135,1.9277633001498549,1.0458464899652777,1.846416877264602,1.0999650241052084
2022-06-24,11355124.0,3381095.93112676,2.1169040651474265,1.0827073070564768,1.9554988572948422,1.1252285727944442
2022-06-25,11463385.0,3456154.29227965,2.1169040651474265,1.0827073070564768,2.1738532052175747,1.2067270730732638
2022-06-26,11767822.0,3334404.94997214,2.1169040651474265,1.0827073070564768,2.0401170951388674,1.3304807571756945
2022-06-27,12075473.0,3562898.13506831,1.9080076685441725,1.0497829934833331,1.8335650167089064,1.1668340886864583
2022-06-28,11592170.0,3342022.611,1.9080076685441725,1.0497829934833331,1.8582864832479546,1.100988276246875
2022-06-29,10516634.0,2947617.00597394,1.9080076685441725,1.0497829934833331,1.8109391415635576,1.0858116322673612
2022-06-30,9794954.0,2730992.8329502,,,1.6215183809479805,1.1160270341586807
2022-07-01,10913603.0,3028524.8325,,,1.5667777375848315,1.1290665717083332
2022-07-02,10128162.0,2904176.0115093,,,1.400533248258792,1.1789555929826387
2022-07-03,10077442.0,2918290.75463532,,,1.5083523166806463,1.2386175981010417
2022-07-04,9869297.0,2925916.23512941,,,1.7026151648437113,1.3273408786850696
2022-07-05,10390429.0,2977896.9514,,,1.6168484223493826,1.3367564644819445
2022-07-06,10229530.0,2948242.9186559,,,1.573803689810515,1.3732981367170138
2022-07-07,10363460.0,3071624.873054,,,1.6520842754900018,1.3426274977104167
2022-07-08,10971201.0,3264881.63552253,,,1.7636896774826656,1.1765812665145834
2022-07-09,11540162.0,3472671.66532586,,,1.7818627761504466,2.7896267735677083
2022-07-10,11648925.0,3417794.595,,,1.5800768775296057,1.5478667234767363
2022-07-11,10927617.0,2934065.1645,,,1.699102385595084,1.1314410040795138
2022-07-12,11274726.0,2957360.6298,,,1.6814871143879262,1.1441832058493056
2022-07-13,10791124.0,2922089.83573608,,,1.8425948997506352,1.2032080175618054
2022-07-14,9983331.0,2717462.6982,,,1.9677513400697073,1.2737758013781249
2022-07-15,10912294.0,3032526.5026,,,1.9577180103111371,1.224008786914236
2022-07-16,10347005.0,2929690.314319,,,2.104656445345025,1.2249424845951387
2022-07-17,9973775.0,2767689.2500915,,,1.9005429536614247,1.5534493742979167
2022-07-18,10737801.0,3187423.77438339,,,1.7699555219149161,1.2598356251208334
2022-07-19,12003215.0,3736988.2932802,,,1.7765744728374833,1.200490479976389
2022-07-20,12371939.0,3607657.4124,,,1.8221512965658577,1.05602974614375
2022-07-21,10987094.0,3204061.2964723,,,1.878294437819439,1.210627879287153
2022-07-22,10932824.0,3100649.03106784,,,1.973536086371717,1.296527121698264
2022-07-23,10025388.0,2834476.54568568,,,2.0044830992449056,1.2439131470680556
2022-07-24,9832139.0,2801732.70352462,,,1.97209078134822,1.349386499909028
2022-07-25,9978099.0,2644196.235,,,1.921986078907484,1.2957802310534723
2022-07-26,10225891.0,2775087.67655587,,,1.8103108230042058,1.098320791587153
2022-07-27,9848736.0,2829278.8915488,,,1.8721435325825493,1.2184629197302081
2022-07-28,9703751.0,2882014.047,,,1.8722452345917564,1.1091321682395834
2022-07-29,10713550.0,3289169.771023,,,1.713687256629719,1.133157606523611
2022-07-30,11070469.0,3414132.6396,,,1.6974186224740546,1.0707320414680557
2022-07-31,11313435.0,3577978.5811581,,,1.710818908562297,1.239823088834375
2022-08-01,11626617.0,3923954.75228835,,,1.6504580951409473,1.1159532007354167
2022-08-02,11011894.0,3521603.7012,,,1.544634380030428,1.0985318707295137
2022-08-03,10075520.0,3205129.8132672,,,1.7122009557869426,1.1448468250111112
2022-08-04,10580740.0,3449321.24,,,1.8480631990069523,1.2177868903538196
2022-08-05,10915848.0,3710296.7352,,,1.9308267819795948,1.0993178816836806
2022-08-06,10391013.0,3511587.45925071,,,1.942458915755302,1.463929238242014
2022-08-07,10349381.0,3487368.19832114,,,1.9547504055738567,1.4315205785274305
2022-08-08,10213640.0,3487945.4972228,,,2.0141077725871095,1.361330089104514
2022-08-09,11174122.0,3600184.33315412,,,1.9805736586046245,1.314934395579861
2022-08-10,10979466.0,3795265.4245404,,,1.8302188340966172,1.2768447068385416
2022-08-11,12876047.0,4531866.89320888,,,1.5412880106247373,1.2476266492659722
2022-08-12,11934019.0,4341838.85014646,,,1.5031934817696933,1.251068455184375
2022-08-13,11622316.0,4181742.18795428,,,1.6333662393037034,1.4333637125652778
2022-08-14,11624470.0,4125222.8642482,,,1.6377222528317485,1.161186634915625
2022-08-15,11442506.0,4058521.51335402,,,1.5364099263219708,1.1424809563531249
2022-08-16,11159809.0,3801809.67687202,,,1.9748344934699382,1.1950197858704863
2022-08-17,10699961.0,3448248.50457179,,,2.076731307659491,1.0400691328086806
2022-08-18,10320396.0,3207579.0768,,,2.0276296702209016,1.1452979813163193
2022-08-19,9981259.0,2830144.86666292,,,1.752694197748006,1.116393326821875
2022-08-20,10003355.0,2836177.4183901,,,1.7739479955049808,1.2934003002892362
2022-08-21,10645470.0,3049204.9663152,,,1.7729984291404308,1.3899110458520834
2022-08-22,10596787.0,2982518.685085,,,1.781002830904399,1.3066255751927083
2022-08-23,10415213.0,2984216.40517388,,,1.7450112815221632,1.2240142433569445
2022-08-24,10853970.0,3088832.1170142,,,1.8139265041095132,1.2406284766357638
2022-08-25,10097841.0,2967638.83983645,,,1.886442676918603,1.109892008398264
2022-08-26,10854085.0,2875730.5574459,,,1.7964182027063258,1.249028370746528
2022-08-27,11125983.0,2960423.47482651,,,1.7851298299732845,1.4285565780399305
2022-08-28,11162407.0,2899993.3386,,,1.736563012081461,1.3545342511527778
2022-08-29,10979413.0,3052727.62869778,,,1.621308801712926,1.2357420678979167
2022-08-30,9925389.0,2687795.3412,,,1.699026382542057,1.3142838968475694
2022-08-31,10030527.0,2727799.31001825,,,1.767864223473836,1.3569159433645832
2022-09-01,10722740.0,2906963.3364884,,,1.729520226771209,1.3722012510239583
2022-09-02,9542704.0,2568354.46377504,,,1.7166712901217769,1.2865074313482638
2022-09-03,10790771.0,2868075.13941244,1.5084293299397218,1.00134191743,1.8722926711946084,1.757331692498611
2022-09-04,10708468.0,2912703.296,1.5084293299397218,1.00134191743,1.9807934374227336,1.7392810461413193
2022-09-05,13078293.0,3622991.23131225,1.5084293299397218,1.00134191743,1.8180848636115787,1.1156246450923613
2022-09-06,10532183.0,2627779.6585,,,1.983449457288691,1.1476746921447916
2022-09-07,10811358.0,2826075.03454818,,,2.0564982779690215,1.0985887515361112
2022-09-08,11016493.0,3042755.3666,,,1.6305922189660542,1.765936993696875
2022-09-09,11481659.0,3295546.71187595,,,1.207391582443694,1.2199430026125
2022-09-10,11957411.0,3424602.5104,,,1.3733467253770801,1.3152456663260415
2022-09-11,11683217.0,3376449.713,,,1.507954507701978,1.7526837731350693
2022-09-12,12163983.0,3554459.3675994,,,1.4995530336996055,1.2085283221868055
2022-09-13,11278719.0,2947433.46175143,,,1.7267670881224995,1.1726009710697918
2022-09-14,10906736.0,2894592.87351792,,,2.074923998600296,1.4587412602114584
2022-09-15,11223679.0,2857208.5959263,,,2.1094510386163963,1.2032426404996528
2022-09-16,11545064.0,2967309.57846464,,,2.0175855846913304,1.3492853566152778
2022-09-17,11713423.0,3092343.672,,,2.0081991683945537,2.553716739569097
2022-09-18,11966263.0,2895835.646,,,2.0708965912384794,2.8069719092170136
2022-09-19,11146936.0,2746802.99998336,,,2.092748649201389,1.4536630771875
2022-09-20,11512650.0,2757279.675,,,1.996813105,1.7419294465972224
2022-09-21,11448875.0,2641255.4625,,,1.990577796888112,1.4678413166319444
2022-09-22,13249693.0,3256390.82829072,,,1.8575411943660807,1.4321844467909723
2022-09-23,11615161.0,2813191.9942,,,1.8976976942811064,1.132619544626389
2022-09-24,11362551.0,2709968.4135,,,2.053527886879299,1.7259415137020833
2022-09-25,12586852.0,2951903.52248856,,,2.173767931938655,1.8736685357958334
2022-09-26,12332096.0,2915630.22535232,,,2.2417250459715783,1.3082980902798613
2022-09-27,13389565.0,3126463.4275,,,2.1238811818550123,1.3812241186871528
2022-09-28,15240871.0,3688290.782,,,1.9775536603576331,1.2655975251854168
2022-09-29,12611551.0,3078479.5991,,,1.759941888005954,1.2178299078041666
2022-09-30,12559017.0,2978503.88154003,,,2.0138673274678838,1.3978662553458332
2022-10-01,12799001.0,3027630.69244211,,,2.0886954344706834,2.2948289647402778
2022-10-02,12666944.0,2908330.3424,,,2.08580114130862,2.1691705832249997
2022-10-03,12711719.0,3027656.12996646,,,2.1215753504059918,1.4812147519829861
2022-10-04,14533659.0,3490113.45360636,,,2.088648637774123,1.9968526964947917
2022-10-05,13847995.0,3304272.71806905,,,2.1296203759913794,1.6466222031086806
2022-10-06,13973780.0,3289427.812,,,2.086642326536781,1.5638226714003471
2022-10-07,13830808.0,3281030.71631,,,2.0508313223384955,3.045996571077083
2022-10-08,13630009.0,3239153.9198383,,,2.161140151754758,2.27615014535
2022-10-09,14355190.0,3430890.41,,,2.064670250690337,3.0748692188298614
2022-10-10,13884429.0,3207303.099,,,2.1295698860444516,2.151891994331945
2022-10-11,13797125.0,3097026.5756825,,,2.14061271362702,1.7737504585621526
2022-10-12,13331277.0,2991992.35546908,,,2.029745784037191,2.201926890354514
2022-10-13,12190971.0,2656579.23147357,,,1.9901407207982689,1.537679342423264
2022-10-14,12646112.0,2710185.35411424,,,1.876550931271268,1.7939851844625005
2022-10-15,13761195.0,2928433.35003345,,,2.0711247533745225,5.028624059747387
2022-10-16,14565279.0,3171146.86342119,,,2.060143879406707,5.36777708294669
2022-10-17,12839598.0,2872469.98551276,,,1.7864013148442912,1.3513155846881943
2022-10-18,13043737.0,2883922.11931047,,,1.7379204813220475,1.7838682008833335
2022-10-19,21664713.0,4699805.70058671,,,1.368466243286456,1.0690849542413194
2022-10-20,18656242.0,3979376.4186,,,1.7575344883477972,1.3354903599472223
2022-10-21,17427561.0,3715556.0052,,,1.7369410799162768,1.577158997670486
2022-10-22,17071372.0,3647658.32160804,,,1.6538778223634698,2.375051805907317
2022-10-23,16430228.0,3617936.2056,,,1.6385349537564606,1.6647388883038192
2022-10-24,16596981.0,3614088.70926999,,,1.6636920628509992,1.6060982454958335
2022-10-25,16188694.0,3652448.94514538,,,1.6395384704557232,1.3447565822100696
2022-10-26,15583457.0,3585753.4557,,,1.4904428133728664,1.3571820006128472
2022-10-27,14691336.0,3326083.65193368,,,1.5153503747127064,1.1432564581104165
2022-10-28,14636423.0,3383390.08263828,,,1.6062219505457653,1.1901742234239583
2022-10-29,14942739.0,3552863.02802802,,,1.5995235913570673,1.4564684691857641
2022-10-30,15501160.0,3648117.5549796,,,1.8009803903439934,1.362419414053125
2022-10-31,15193899.0,3555372.366,,,1.8882562299119203,1.1839935712746528
2022-11-01,15982869.0,3637700.9844,,,1.804050478954502,1.5181309675520833
2022-11-02,15377597.0,3366392.02941395,,,1.7710850344992128,1.4217784362791666
2022-11-03,16408811.0,3660219.28319486,,,1.9742120889826162,1.4061655338045138
2022-11-04,17880690.0,4279206.0155724,,,1.9150292582281598,1.2611442511618054
2022-11-05,19266104.0,4618085.1288,,,1.9413077541611814,1.3352558858371526
2022-11-06,16957065.0,3878080.7655,,,2.095529183920689,1.2138639409624998
2022-11-07,16932199.0,3889326.1103,,,2.1431551705714895,1.1537798764892362
2022-11-08,13840867.0,2644316.32552045,,,2.0273534429517346,1.0513983921211805
2022-11-09,12780664.0,1841693.6824,,,2.00565622720051,1.0615128047135416
2022-11-10,13044682.0,2199333.3852,,,1.7686341018804081,1.1735450719302083
2022-11-11,12658629.0,2034074.20663833,,,1.646964732767267,1.115839578453125
2022-11-12,11372712.0,1755629.88904368,,,1.8335169373800104,1.4565218651465277
2022-11-13,12724628.0,1946868.084,,,1.8124850846822969,1.301297319849653
2022-11-14,13595092.0,2025048.0920502,,,2.0324956504006724,1.4387458610072916
2022-11-15,12876081.0,2013849.9709944,,,1.9354768362491943,1.4088723299277777
2022-11-16,12345721.0,1897556.45356755,,,1.9040780441340845,1.4254494159677082
2022-11-17,13382556.0,2036825.0232,,,1.8774128182538155,1.691337338829861
2022-11-18,13130066.0,2033117.06042974,,,1.862153124520149,1.5036988542979168
2022-11-19,13524598.0,2163332.61817518,,,1.5308324766017938,1.469186979248264
2022-11-20,12633256.0,1940762.35013224,,,1.2998888739506382,1.5691166343459364
2022-11-21,13032924.0,2015563.07059536,,,1.4596318819755139,1.5239848296334497
2022-11-22,12637338.0,2059628.41867818,,,1.4904138242627294,1.531908644384722
2022-11-23,13463270.0,2298180.189,,,1.5478700895839113,2.238724271237153
2022-11-24,13590561.0,2353898.48394978,,,1.4858800019788938,1.4615296140586804
2022-11-25,13489505.0,2337183.94728215,,,1.6124081477765613,2.5408084651951395
2022-11-26,13595878.0,2332980.19877026,,,1.6263958678410184,3.002186326559722
2022-11-27,13578029.0,2278393.2662,,,1.7830769040646497,3.2482709593899304
2022-11-28,14532787.0,2402656.84454568,,,1.7403358637065742,2.0814717114861114
2022-11-29,14704139.0,2470778.82409032,,,1.8448706618152595,1.426017136092361
2022-11-30,51458483.0,10435780.3524,,,0.5266902293679857,1.1117907466590278
2022-12-01,37346532.0,7149053.91265488,,,0.823220642351452,1.1239075885875
2022-12-02,33384062.0,6233490.4178741,,,1.4341522161432647,1.169842908045139
2022-12-03,29924215.0,5394854.48388065,,,1.7887051011996968,1.1764490653913195
2022-12-04,24806107.0,4569284.9094,,,1.9368307374151064,1.5747712551739583
2022-12-05,22972273.0,4128703.71050696,,,2.016252667434161,1.2565749427260415
2022-12-06,22185196.0,4056201.02620128,,,2.062838936230695,1.6411041299201388
2022-12-07,19808837.0,3434094.64778475,,,2.071216983987667,1.4295761284434028
2022-12-08,18722169.0,3360629.3355,,,2.0465489565130985,1.4072087345791666
2022-12-09,19910461.0,3563000.09208476,,,1.930884274273457,3.9308922448010413
2022-12-10,20825943.0,3837972.21662172,,,1.8141477515864362,3.118298545138889
2022-12-11,19520364.0,3537089.9568,,,1.6809395328994308,1.9883315967833335
2022-12-12,19035901.0,3319861.1344,,,2.0652743883479334,3.626905631086111
2022-12-13,17547076.0,3098759.2256644,,,1.9979535084768447,1.9035642355552085
2022-12-14,17584091.0,3042782.40632198,1.8371500385749537,1.1788431132049506,1.9736465150020284,1.6738197443486111
2022-12-15,17911498.0,3032082.74107728,1.801174354509583,1.1533801664809027,2.0245711267879845,1.3763155735180554
2022-12-16,17289520.0,2633193.896,1.8577280872429303,1.1307372158059028,2.2390394187536398,1.4163785676496528
2022-12-17,17045688.0,2584974.49423488,1.7823620195077041,1.1638482202909723,2.135742322800175,1.9751793760857639
2022-12-18,14688022.0,2217891.322,1.7763207454558767,1.1540273309743054,2.146726791217162,1.7557059628065972
2022-12-19,16018855.0,2274231.4450768,1.7582427851053077,1.1842288450388887,2.094380068527835,1.3325434005361112
2022-12-20,16017719.0,2406095.89320616,1.6882531048669174,1.1821915551996527,1.963870472362766,2.3598110365703833
