,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-01,12858035.0,5747564.66088265,,,,
2022-01-02,15589629.0,6483452.63542218,,,,
2022-01-03,13569184.0,5783051.34311104,,,,
2022-01-04,16425236.0,6603510.55712784,,,,
2022-01-05,13274770.0,5113677.8276537,,,,
2022-01-06,13747652.0,5462940.49408824,,,,
2022-01-07,15627806.0,5565612.5967615,,,,
2022-01-08,20702002.0,7134963.00004174,,,,
2022-01-09,17714024.0,5996905.68496,,,,
2022-01-10,20882361.0,7518887.44871286,,,,
2022-01-11,79160406.0,35088785.63549892,,,,
2022-01-12,90014404.0,46854066.23306172,,,,
2022-01-13,84536771.0,41911640.32638,,,,
2022-01-14,91793621.0,52164478.94188,,,,
2022-01-15,84701578.0,47842839.31752,,,,
2022-01-16,82400337.0,42897320.44899354,,,,
2022-01-17,71827338.0,35746311.30246,,,,
2022-01-18,70937676.0,34234989.20750808,,,,
2022-01-19,57510795.0,26163961.0773,,,2.0531203557041007,
2022-01-20,56201444.0,23518644.12334424,,,2.489093278350199,
2022-01-21,50355040.0,18515548.208,,,2.775104646425381,
2022-01-22,51363974.0,15742030.75152,,,1.8838593697157522,
2022-01-23,50453694.0,17758691.21412,,,2.180416578686081,
2022-01-24,45890940.0,14995257.9303558,,,2.2999039313473046,
2022-01-25,33712485.0,10735797.4852248,,,2.5588234761318227,
2022-01-26,35382749.0,11090015.01907,,,2.875272687756323,
2022-01-27,39927621.0,12435058.28424,,,3.2002474068775006,
2022-01-28,36164921.0,11245504.24555181,,,3.041089880876063,
2022-01-29,37699142.0,12268398.60581504,,,2.3593871902663155,
2022-01-30,34647928.0,10881439.9154636,2.5385869229166667,0.9564389483333334,2.822718099861111,1.036491479548611
2022-01-31,38164957.0,12314305.02562,2.5385869229166667,0.9564389483333334,2.9884719275174465,1.036491479548611
2022-02-01,39116233.0,12717139.14079115,2.5385869229166667,0.9564389483333334,2.803825810514208,1.036491479548611
2022-02-02,39323107.0,12844217.33057174,,,2.5449247165693145,
2022-02-03,35591020.0,11814083.1788,,,2.847490083032655,
2022-02-04,34268734.0,12215800.28246848,,,2.205911630845726,
2022-02-05,39920917.0,13931202.40549,,,2.4794189485029614,
2022-02-06,41328227.0,15083472.91265514,,,3.36111783573098,
2022-02-07,36468158.0,14001727.90238094,,,3.411566417331779,
2022-02-08,37006526.0,13515893.49098,,,3.7993812907448348,
2022-02-09,35537026.0,13368643.24909764,,,3.5809901200497176,
2022-02-10,34459625.0,11866185.30800375,,,3.9096214390826702,
2022-02-11,33472351.0,10616711.75527105,,,4.129262568837307,
2022-02-12,34919366.0,10868894.30951272,,,3.575683633094133,
2022-02-13,37603258.0,10970352.67903036,,,3.833917028926683,
2022-02-14,34831182.0,10194905.8492536,,,3.291884313196836,
2022-02-15,33908769.0,10776757.46660856,,,3.295575982145138,
2022-02-16,37797841.0,11644569.11011818,,,3.397535223546734,
2022-02-17,38706080.0,11104497.2164672,,,3.58616561994963,
2022-02-18,44084673.0,11845451.12204556,,,3.402080302949991,
2022-02-19,48687669.0,12852239.29959411,,,3.7319271234416598,
2022-02-20,50954185.0,12410306.5238159,,,3.5661085505496004,
2022-02-21,43143877.0,9597355.43865,,,3.370990227511197,
2022-02-22,42208674.0,9741791.5052718,,,2.796214356587885,
2022-02-23,41103260.0,9130058.3392392,,,2.8065918476673124,
2022-02-24,46931642.0,9989399.9997,,,2.4065590915226633,
2022-02-25,45107804.0,10209371.97254688,,,2.131995521461576,
2022-02-26,39285985.0,8982360.57477505,,,2.2915011482742553,
2022-02-27,37030040.0,7934426.6708,,,2.3497733281776028,
2022-02-28,41006820.0,10539204.2250882,,,2.4256299434904935,
2022-03-01,37282275.0,9606896.622,,,2.086108928734086,
2022-03-02,38598891.0,10175053.65651,,,2.2419665558935855,
2022-03-03,37296494.0,9330836.86892,,,2.235650384159167,
2022-03-04,34330975.0,8124425.23375,,,2.353416854240079,
2022-03-05,36464623.0,8869290.25229,,,2.347005398699535,
2022-03-06,32863657.0,7682239.02352101,,,2.574015892725628,
2022-03-07,0.0,0.0,,,2.7514032710743743,
2022-03-08,41198805.0,9157591.2736944,,,2.970271529592021,
2022-03-09,35311599.0,8463484.04832,,,2.6153004408763088,
2022-03-10,31480850.0,7150301.496413,,,2.835757678701181,
2022-03-11,34397293.0,7464556.55393,,,2.988756210657774,
2022-03-12,35086428.0,7631314.22975688,,,3.301176731186213,
2022-03-13,36678830.0,7823227.6507,,,3.602204419565936,
2022-03-14,36765742.0,7868604.10284,,,3.436140645639038,
2022-03-15,37582308.0,7862168.84913036,,,3.23622702756915,
2022-03-16,38089610.0,8678800.2929537,,,3.0713172572448695,
2022-03-17,36504203.0,8238628.09943955,,,2.7779427940177337,
2022-03-18,35218711.0,8063492.58107569,,,3.0773011668597725,
2022-03-19,45791320.0,11315565.8933988,,,2.9739601125874437,
2022-03-20,43510096.0,10067472.17711424,,,3.0082296428823607,
2022-03-21,48255737.0,11542931.5343321,,,3.6414608081759314,
2022-03-22,52233753.0,13193990.58474783,,,2.783806868562557,
2022-03-23,44321357.0,11755497.56152025,,,2.7850404151926114,
2022-03-24,44924515.0,11943631.5579,,,2.8672007074131054,
2022-03-25,43809488.0,11448940.27982336,,,2.8842688429158474,
2022-03-26,45289474.0,11990525.46860622,,,3.246561624832396,
2022-03-27,48330505.0,13888729.00566415,,,3.6102589173610307,
2022-03-28,48533784.0,13044340.67689584,,,4.067060663882084,
2022-03-29,55187420.0,15105900.6024,,,4.552658886205767,
2022-03-30,62661349.0,17865394.13195423,,,4.455602510001327,
2022-03-31,61794278.0,16711304.673791,,,5.324109941566719,
2022-04-01,57370544.0,15885903.6336,,,4.600910424739778,
2022-04-02,60372196.0,16180217.01624096,,,4.655519331929096,
2022-04-03,74671349.0,22723238.21419,,,4.27400401093232,
2022-04-04,65057088.0,20112981.66670848,,,3.007929149005466,
2022-04-05,63335243.0,18902008.69478611,,,3.0294327883108303,
2022-04-06,75507922.0,18032046.85282,,,3.873863010361779,
2022-04-07,61456327.0,15841237.89127705,,,3.920227185723734,
2022-04-08,53714597.0,13602684.54428,,,3.565381454100091,
2022-04-09,55890554.0,14765725.46126,,,3.136281957125447,
2022-04-10,52714370.0,13402446.1807798,,,3.1686938461673444,
2022-04-11,50366038.0,11348979.34254,,,3.839759758960498,
2022-04-12,49006104.0,11376767.0436,,,3.8070899309719692,
2022-04-13,50656330.0,12189432.6879,,,3.295621330284254,
2022-04-14,48784259.0,11279188.9942245,,,3.7899674477204206,
2022-04-15,50674427.0,11779780.84762989,,,4.027819312741446,
2022-04-16,54344929.0,12603476.48779057,,,3.889108671927529,
2022-04-17,54575792.0,12095087.02304,,,4.034727980784679,
2022-04-18,50420869.0,11655310.26322236,,,4.331344935104541,
2022-04-19,54238406.0,12902232.01928,,,4.057282448328123,
2022-04-20,62310977.0,14263173.30688962,,,4.633106611278944,
2022-04-21,59830371.0,13051397.12994,,,5.177081123284097,
2022-04-22,61138097.0,13334907.98205319,,,5.181168410468318,
2022-04-23,60264261.0,13158098.74674,,,4.77015432965703,
2022-04-24,61538657.0,13256657.49094,,,5.001510856805599,
2022-04-25,70052605.0,16224883.84405,,,4.522951400370469,
2022-04-26,67006373.0,14082059.34968,,,2.7283142570466814,
2022-04-27,60796769.0,13301725.08951,,,3.7059753888812477,
2022-04-28,61401715.0,13143037.09575,,,4.267874174571891,
2022-04-29,64342841.0,12666531.67926,,,4.8108793782414185,
2022-04-30,60258017.0,10097435.90869,,,4.5817141574264815,
2022-05-01,51199225.0,9133429.74775,2.9735159817351597,1.0456583608,3.4483992232910734,
2022-05-02,47226450.0,8041088.960628,2.9735159817351597,1.0456583608,3.29375969001003,
2022-05-03,48683827.0,8185698.67178,2.9735159817351597,1.0456583608,3.3605311055364435,
2022-05-04,51367605.0,9610464.8726037,,,3.4479467231365284,
2022-05-05,51437021.0,8619346.87354848,,,3.174965458288808,
2022-05-06,52040549.0,8416517.98977,,,3.8377572464696974,
2022-05-07,47343250.0,7323114.0359275,,,3.6887670833387523,
2022-05-08,50705146.0,7554052.65108,,,3.3767295969634166,
2022-05-09,48269559.0,5993148.44544,,,2.9762213198936434,1.0607535001977877
2022-05-10,52611955.0,6761688.4566,,,2.2047847060950563,1.0254402139919754
2022-05-11,54637568.0,4297269.3101056,,,1.9842402485717057,1.0406489739280953
2022-05-12,58753307.0,3859202.15729895,,,1.6906187453668977,1.037994534217014
2022-05-13,58822939.0,4128782.08841,,,1.8636962607903098,1.0476523690569444
2022-05-14,67108027.0,4986797.48637,,,1.77842249882003,1.1357949738295137
2022-05-15,74650473.0,6446890.24525773,,,1.7135193972995484,1.157622562747222
2022-05-16,82773389.0,6303193.57235,,,1.5608335405170939,1.073228372613889
2022-05-17,118884420.0,10036096.7189148,,,1.8592077666724396,1.0765382678690973
2022-05-18,177143833.0,12102528.67090155,,,1.647415397750371,1.0596961652236112
2022-05-19,154282884.0,10834484.6723232,,,2.048553322468792,1.082249262304514
2022-05-20,151305045.0,10050475.44038625,,,2.5050137061449393,1.0289729397975695
2022-05-21,145319098.0,9858447.60832,,,2.3432951284304147,1.0555088124315972
2022-05-22,139402582.0,9563909.3017248,,,2.282981916211325,1.0723935581333335
2022-05-23,122496208.0,8063806.55131824,,,2.4732898837869906,1.0321709987336805
2022-05-24,120838697.0,8353579.12361,,,2.7152943590362275,1.0505728154618055
2022-05-25,137530751.0,9537757.58185,,,2.5200754062565016,1.0504166354038194
2022-05-26,122606647.0,7852180.86634096,,,2.0620868729921304,1.0339438451229168
2022-05-27,115855089.0,7053257.81832,1.7159692693471686,0.9884581322739585,2.027907911106629,1.0220273255850694
2022-05-28,112372813.0,7004516.57307892,1.8836183636647361,0.971462568045139,2.140851223670694,1.1097389452736652
2022-05-29,114936424.0,7521439.58656,1.7962960897040274,0.9584975238145833,2.000421414036616,1.125099654534375
2022-05-30,96469014.0,6966027.50094,1.9357018145588063,0.982289996346875,1.99434277109974,1.0659253410197915
2022-05-31,98197352.0,7790478.08315832,1.9004601451757352,0.9580879457229167,1.9603304166370161,1.0328327044916665
2022-06-01,82769306.0,5605965.09538,2.4135517831559334,0.988968103157639,2.2250107779419817,1.0362671660597222
2022-06-02,85104438.0,5833570.50923676,2.6500537079879996,0.9962139007298612,2.7228174562793757,1.1005903573989582
2022-06-03,90897404.0,6031469.9731988,2.6677457324433167,0.9917962184149308,2.84830433277561,1.0259097135180555
