,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-25,1626980.6,4697092.9922,1.4708581959055118,0.8952484259055118,1.86203637496063,0.9018645244488189
2023-10-26,2658086.3,7894516.311,1.3535171243402777,0.9539550744097222,1.838257909548611,0.9704814573611112
2023-10-27,4855329.2,17242741.41534412,0.7274105735763889,1.1406284085416667,0.9281145629861113,1.0585277580902777
2023-10-28,8095125.0,41063217.09564,0.28556513576388887,1.0534148575,0.3292796267013889,1.0726085107638887
2023-10-29,7387927.8,36503751.2598,0.31558990319444447,1.0807446360416668,0.3144880723263889,1.053429725798611
2023-10-30,6257391.5,31869625.02194022,0.3270492021527778,1.0985019288541666,0.3521597041319444,1.0744287917013888
2023-10-31,8465994.7,53360654.94121906,0.34111132753472223,1.086120447361111,0.36925885177083334,1.0509892690625
2023-11-01,8836018.2,60517888.6518,0.2856729368402778,1.1503979518402778,0.32170259222222225,1.0202504521527778
2023-11-02,6059153.6,38612475.16132277,0.4602026646527777,1.0978936482986112,0.5280111206250001,1.0118233860069443
2023-11-03,6036548.5,49354820.536,0.3493248924305556,1.0245457742013888,0.3883561905555556,1.0418695471875
2023-11-04,5537363.1,70371739.04151723,0.28026451131944446,1.008964074201389,0.2924036029861111,1.0472309821527779
2023-11-05,4173036.0,45904941.56734332,0.499843303125,1.0208674725347224,0.4527711893750001,1.0225709214930556
2023-11-06,4045082.5,46039478.86404495,0.5520768365277777,1.000097276875,0.5664868704861112,1.036723617638889
2023-11-07,3607352.6,42784152.15696894,0.5763529386458334,1.0030489805555556,0.6001714292361111,1.0102567719097222
2023-11-08,4045699.6,61124887.15747902,0.4806955410763888,1.0161276257291665,0.4917554743402778,1.050070185138889
2023-11-09,3784443.2,81928224.94367884,0.40039970215277776,1.0191090824652778,0.40275746788194444,1.0365341640277779
2023-11-10,3239332.2,71351638.77348258,0.7896620160763889,1.0200275161458334,0.8066621199652777,1.0143415577430557
2023-11-11,4896438.8,53332011.4096,2.1801886110801396,0.9524580216027875,2.330526802857143,0.9786405851041668
2023-11-12,5343564.6,49980853.81257705,2.1005286309722226,0.9598447292708335,2.4030094378125,1.0160829104166664
2023-11-13,4538171.4,37553665.31293642,2.3157125072916664,0.9913589966319445,2.9360416731597225,1.001001621840278
2023-11-14,4301772.5,35793155.3322455,2.293839265069445,1.068752890451389,3.0682956902777776,1.0155106574652777
2023-11-15,4422847.6,40042515.36557191,2.280154476006944,1.090788146284722,3.066684200972222,0.9923731972569444
2023-11-16,4054161.5,34882005.546,2.418523238263889,1.1004263411111108,3.0738251897569446,1.0044044355208332
2023-11-17,4009861.8,33055539.30730573,2.478339645798611,1.058153711875,3.349205329826389,1.0048320859027777
2023-11-18,4129491.6,34233485.364,2.490300736770833,1.0790319532986112,3.328792335868056,1.017101021909722
2023-11-19,4103086.5,34159049.66232535,2.6143461695833334,1.1011329758333332,3.573311487881944,0.9908047311458333
2023-11-20,4001090.8,31730430.36936237,2.7604681828368793,1.1586279374822694,3.758726872695036,1.0142647019097224
2023-11-21,3909009.6,28924915.46469855,2.5824232148263886,1.1207571995138887,3.546318942847222,0.9868527866319445
2023-11-22,3949065.1,30516777.14309794,2.329377743576389,1.0633338638194445,3.434214893263889,1.0092259366319445
2023-11-23,4449326.3,39159592.03059325,2.2354822795104896,1.1170320281818182,2.8616352135314687,1.0532402576388888
2023-11-24,4104698.3,36293352.50435547,2.144343887673611,1.0847857135069445,2.575728034201389,0.9989258890277777
2023-11-25,4373306.1,38060277.46033739,2.4232807906944442,1.081214255798611,3.00769033625,1.0325326944791666
2023-11-26,3846353.3,33020680.45149668,2.353746511468531,1.1127150602447553,2.968293815874126,0.9831301884027775
2023-11-27,3908757.1,31547578.5541,2.474282731041667,1.154463052986111,3.2214862564930558,1.0172804373958333
