,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-22,4545813.0,1670096.05702608,1.6875794246706586,0.8253026631736529,1.9350581108383236,1.2998411686826348
2024-02-23,4497327.0,1523326.68614448,2.1033732620833328,0.8291776446527778,2.5291575712500003,1.5881083593402776
2024-02-24,9099090.0,3195092.1328326,2.5854376245833333,0.8853365553472222,3.1395901111458335,1.4415938056944446
2024-02-25,12840280.0,5208017.568,1.4373622214583333,1.0401919187152775,1.6889985205555555,1.1895728422916667
2024-02-26,10645707.0,4431807.8241,1.1507464535763887,1.0226227786805557,1.0635608487847223,1.364880105625
2024-02-27,10230092.0,3985865.01778904,1.6292598072916666,1.0321377434374999,1.7752545413194445,1.266728251701389
2024-02-28,11394751.0,4461045.0165,1.830651651423611,1.0895705398958333,2.3920228811458335,1.1289776863888887
2024-02-29,12508328.0,4653098.016,1.5065803912847224,1.3660141953472222,1.8198017139236111,1.2484582230208334
2024-03-01,14402225.0,5736406.2175,1.3367353943055553,1.2944762615277778,1.6481670402777777,1.110731077673611
2024-03-02,14418341.0,6992895.385,1.4702035154513888,1.3352957272916666,1.417185392048611,1.2043260319097222
2024-03-03,30513518.0,21592133.36204806,0.9049537084027778,1.2590877947916665,0.7951481155555555,1.0158562861458331
2024-03-04,18448858.0,12275515.71063782,1.2867905033333331,1.3289715937500002,1.0974842489583334,1.0338635694444445
2024-03-05,16032128.0,8998502.86392064,1.6190945481944443,1.2819950972222223,1.5568671949652777,1.1016355555555555
2024-03-06,17796672.0,11042834.976,1.2649293428819446,1.268848861111111,1.3835714079861112,1.1155281979166665
2024-03-07,17014266.0,10407481.0402257,1.4255656238541665,1.3660377569444444,1.408610732465278,1.0394892465277776
2024-03-08,17353067.0,11314199.684,1.4111278272222223,1.3494741354166666,1.3790536358680556,1.0476251319444445
2024-03-09,19527521.0,13743224.59996187,1.2647212976041666,1.2831397395833335,1.264628811736111,1.0593290416666667
2024-03-10,18257719.0,11779880.2988,1.585335387222222,1.4746420277777779,1.4382244113541667,1.189743201388889
2024-03-11,17110363.0,10942077.1385,1.5571038094791665,1.5100342361111112,1.4993461724652777,1.1561983993055556
2024-03-12,15545984.0,10041151.0656,1.6210004589236113,1.5694202465277778,1.4772696509027776,1.029574048611111
2024-03-13,15162753.0,9582859.896,1.7820743902777778,1.5776822743055554,1.5197051903472223,1.12105865625
2024-03-14,13820515.0,8481533.133943101,1.8155717986458333,1.5262608958333332,1.5604035231944444,1.1343525902777776
2024-03-15,12686824.0,7052605.4616,1.8874995826388892,1.5347601597222225,1.580207554722222,1.094863125
2024-03-16,13212871.0,6441274.6125,1.649773368576389,1.4532622777777777,1.536619869201389,1.1179803645833333
2024-03-17,13497073.0,7390320.836471969,1.4255677258680555,1.2639542395833334,1.5422769771875002,1.0936095833333335
2024-03-18,12822436.0,6366325.75399348,1.5746478655555558,1.3572644895833335,1.5346900052430557,1.1471515798611112
2024-03-19,12779836.0,5606773.10047572,1.5259894605208333,1.244810177083333,1.5658444363194444,1.0676874722222223
2024-03-20,13253166.0,6485021.03028258,1.4606159075347223,1.2407018159722223,1.500186207013889,1.1073616493055556
2024-03-21,13113692.0,6254673.35867924,1.5836034385069444,1.3127810555555555,1.5215289289583334,1.0661080277777777
2024-03-22,13519369.0,6160774.83097572,1.702658485902778,1.3580470104166666,1.5860778688541666,1.0953265069444444
2024-03-23,13321616.0,6529884.35689744,1.5362605864236112,1.3205630902777779,1.6385828307986112,1.1198628263888888
2024-03-24,13074424.0,6538519.4424,1.7199943292361113,1.328401482638889,1.890152870173611,1.223186559027778
2024-03-25,13099727.0,6878666.6477,1.9134545113194446,1.531674170138889,1.8765278272569443,1.2185433229166667
2024-03-26,13025140.0,7126778.4220354,1.8689808572569444,1.5577061354166668,1.6661217119791667,1.135614298611111
2024-03-27,13123153.0,7380112.56502479,1.6936524607638888,1.544633701388889,1.5446420695833334,1.1137988298611112
2024-03-28,13284051.0,7783800.709212329,1.4325852840277777,1.2327270659722223,1.5475628824305556,1.0592631006944444
2024-03-29,12501227.0,7866975.521523289,1.5247576486805556,1.061028375,1.5973272125347224,1.0385033020833334
2024-03-30,12537561.0,7395740.985841139,1.9247761811805555,0.9940878611111112,2.180534008680555,1.0679676458333336
2024-03-31,11248026.0,6860109.30573726,1.832131767465278,1.0040755347222223,2.1380213085416666,1.1855342986111113
2024-04-01,10515257.0,5952696.24112616,1.9644335443055556,1.095631534722222,2.0585620949305556,1.3975513541666666
2024-04-02,10218600.0,5387327.566614,1.774847285902778,1.1005190555555557,1.843502051631945,1.0915581909722223
2024-04-03,10853644.0,5571578.56953816,1.7074090426388888,1.2373376527777777,1.8499591185763888,1.0875714270833334
2024-04-04,11263439.0,6183840.8899971,1.7150679618402778,1.2248334618055554,1.8431604996180557,1.2683349375
2024-04-05,10350708.0,5462393.72733828,1.6744824163194445,1.1912611006944442,1.788000732604167,1.0792687569444446
2024-04-06,11026342.0,5962006.30033966,1.6733222010416666,1.0964779618055556,1.8179062045833332,1.2219115243055556
2024-04-07,10355573.0,5893793.39236914,1.7786529480902777,1.158934923611111,1.8460310443402779,1.2737627430555554
2024-04-08,11386770.0,6608495.8658355,1.8218751444444448,1.1591501527777777,1.8565511165972224,1.173602375
2024-04-09,11204473.0,6136689.8621,1.7808310831250003,1.121652388888889,1.643285131736111,1.1339359131944444
2024-04-10,10994533.0,5820505.7702,1.4955391123958333,1.2295223333333334,1.5660941647916666,1.6955156666666664
2024-04-11,10755962.0,5505976.9478,1.4840019938194446,1.1968979756944444,1.6064757883680558,1.255794232638889
2024-04-12,7045645.0,2966285.66277745,1.5693433775347225,1.1059455833333334,1.8416979678125003,1.0807864166666665
2024-04-13,5831679.0,2058483.60677379,1.5504393922916664,0.9725071597222222,1.5638183914583332,1.1344200520833334
2024-04-14,6135487.0,2386090.8943,1.5416588260416666,1.1393169097222224,1.4805143114583335,1.2138293333333334
2024-04-15,5893815.0,2149942.5351636,1.702739266388889,1.2241047847222224,1.5542458950694444,1.1359454965277778
2024-04-16,6139449.0,2231689.7115,1.6367727869444444,1.0880998784722222,1.5105553566319445,1.1598958506944443
2024-04-17,6236934.0,2168159.7113682,1.6581862356250001,1.0595799479166665,1.5818556802430557,1.0879433680555557
2024-04-18,6398644.0,2362379.3648,1.5833307299305557,1.0020515069444444,1.5314899482291666,1.0982500868055556
2024-04-19,6048544.0,2232517.5904,1.7185516685069446,1.0980491631944442,1.5805592607291667,1.1120697465277778
2024-04-20,6065981.0,2452689.58017139,1.7122002161111112,1.0130464201388891,1.5703263365625,1.2342951493055554
2024-04-21,6187641.0,2505375.8409,1.7602102865277778,1.074171875,1.5966781743055556,1.288375388888889
2024-04-22,6262302.0,2669619.3426,1.5385085027430554,1.0131675486111114,1.5496711388541666,1.2013283958333334
2024-04-23,6136371.0,2553779.47134987,1.624462830625,0.9986153958333335,1.7732915934722222,1.2341972916666666
2024-04-24,6195269.0,2421381.61064454,1.8176793239930555,0.9979925347222223,1.8257132560763891,1.0736744131944445
2024-04-25,6049327.0,2351060.23124121,1.952415437604167,1.1623792395833332,1.7053145473958335,1.1696623159722224
2024-04-26,5964377.0,2279489.81723062,1.9397035703472223,1.238677354166667,1.720212256423611,1.1762119548611112
2024-04-27,59075625.0,29094745.3125,0.8566366331249999,1.0729948263888889,0.7446117232291667,1.0856269166666666
2024-04-28,43165640.0,22906913.9206208,1.034114903125,1.0383689375,0.9364805790972223,1.0833988125
2024-04-29,37839849.0,19829230.829011112,1.0774317591319447,1.0167781493055559,1.0235265556944446,1.0479216909722222
2024-04-30,30347701.0,14976590.4435,1.377844362048611,1.0586783333333334,1.3393499350694444,1.0947285972222223
2024-05-01,23596118.0,10854214.28,1.548166820034722,1.1277312430555555,1.6415962016666665,1.0799489861111111
2024-05-02,21798681.0,9734297.132733209,1.5496058692708334,1.1735236458333334,1.7448289405555555,1.0471980208333334
2024-05-03,21701012.0,9929848.81228456,1.3328691572569444,1.177290857638889,1.5784463240277777,1.0686111805555554
2024-05-04,42318591.0,24383972.1342,0.8690435007291667,1.1691253923611111,0.9352264743750001,1.095283545138889
2024-05-05,46698783.0,28943905.7034,0.4869020859375001,1.0984065208333333,0.41461730097222227,1.0493482118055555
