,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-06,69489827.0,6748157.09997,,,3.1681892002091008,
2022-04-07,73297874.0,7493829.50796948,,,3.338223421511213,
2022-04-08,68089894.0,6880343.52351836,,,3.0387103586458357,
2022-04-09,68439437.0,6970217.88323685,,,3.1213880052982383,
2022-04-10,69139766.0,6927804.5532,,,3.3283786236481214,
2022-04-11,59064723.0,5187384.10465866,,,3.0758986588465858,
2022-04-12,56719283.0,5171097.03111,,,3.0781036237720603,
2022-04-13,55883675.0,5306184.000761,,,2.835193279879329,
2022-04-14,57016503.0,5239246.46067,,,2.8185367228086142,
2022-04-15,57800370.0,5393352.5247,,,3.0529142616479166,
2022-04-16,60203813.0,5580183.66214473,,,3.209982132260797,
2022-04-17,58635423.0,5203307.43702,,,3.351475137089139,
2022-04-18,52905387.0,4780058.32421409,,,3.320037578175471,
2022-04-19,60446586.0,5593588.0412922,,,3.318313365333628,
2022-04-20,58815292.0,5342011.23310772,,,3.6282308325254125,
2022-04-21,64489816.0,5816396.48056888,,,3.0987732569096713,
2022-04-22,54806533.0,4886382.77428902,,,3.1044130200740616,
2022-04-23,50193676.0,4522450.2076,,,3.2244241925541965,
2022-04-24,51487426.0,4547369.46432,,,3.144997421910963,
2022-04-25,52340163.0,4539203.25318315,,,3.2182502015376,
2022-04-26,48840454.0,3811628.20086776,,,3.0476128472867825,
2022-04-27,48441408.0,3950937.91292736,,,3.075137815361686,
2022-04-28,54327636.0,4361965.89444,,,2.904293596042688,
2022-04-29,51472780.0,3855311.222,,,2.8703576657950913,
2022-04-30,41913350.0,2848550.7190475,,,2.765370349898709,
2022-05-01,43296414.0,3186616.0704,2.094081942336874,1.0513728475,2.1690633788554186,
2022-05-02,42289123.0,3042589.06500036,2.094081942336874,1.0513728475,2.1499312266175767,
2022-05-03,42471263.0,3050729.50864572,2.094081942336874,1.0513728475,2.3658922801469746,
2022-05-04,43223020.0,3378621.5844836,,,2.348870309315426,
2022-05-05,43430418.0,3127858.70436,,,2.2664766261419658,
2022-05-06,43008458.0,3085052.17325082,,,2.4552525644596184,
2022-05-07,42605599.0,2976001.09015,,,2.4104585939075545,
2022-05-08,40869015.0,2770919.217,,,2.433037499835311,
2022-05-09,43020615.0,2361401.55735,,,2.3483360714102384,1.0848129582469026
2022-05-10,33075877.0,1937206.48662712,,,2.027735801635546,1.0768437155802468
2022-05-11,48582001.0,1695159.61539275,,,1.9174019306224177,0.961294028992857
2022-05-12,36503474.0,1160320.96161366,,,1.6450720432645047,1.0423715416677082
2022-05-13,37294162.0,1570144.63674244,,,1.4142044443869697,1.0480135760496527
2022-05-14,32939684.0,1397229.25737204,,,1.4121431373889013,1.0845996318062499
2022-05-15,44054453.0,1892330.83376508,,,1.7606028220718455,1.2296621222677082
2022-05-16,68219283.0,3187289.49367092,,,1.281790666843194,1.0421996114284724
2022-05-17,60594309.0,3001842.06786,,,0.9454869280922539,1.1472317293322916
2022-05-18,45826388.0,2026442.87736,,,1.2553149952176728,1.1426477443930556
2022-05-19,45929542.0,2164491.6716317,,,1.3745606953473886,1.1524729642097222
2022-05-20,42941274.0,1947386.7759,,,1.484967259685378,1.1899074309350697
2022-05-21,44521682.0,2036042.40994936,,,1.7697220825977338,1.1454580505149305
2022-05-22,46408117.0,2223116.33760237,,,1.7043052959990308,1.2026067525086805
2022-05-23,59130545.0,2863539.7375439,,,1.1376073821741366,1.0990397304135415
2022-05-24,46652226.0,2353454.11501002,,,1.5516779109078167,1.0507575997177083
2022-05-25,40518423.0,1984592.35854,,,1.7572471603182171,1.1348853646527777
2022-05-26,39401765.0,1836590.73598585,,,1.7047185592491583,1.165660724135764
2022-05-27,44471507.0,2078598.23718,1.5465237236524167,0.8477136103187499,1.5043787898297944,1.091864454456597
2022-05-28,43771868.0,2066564.87323356,1.4761911982107796,0.93552873310625,1.4068060093761157,1.1462230853644129
2022-05-29,40338996.0,1922959.93932,1.9190649709775383,0.8831822252083333,1.7750411378754591,1.1329643387482637
2022-05-30,42185157.0,2153178.50435898,2.232462852540158,0.9588299986038193,2.0476181846438624,1.1177253967760419
2022-05-31,37396308.0,1894834.65194124,2.3722604533226765,0.884387444160764,2.1115922165166956,1.1384629508041668
2022-06-01,34647505.0,1644239.96620615,2.0620239128941016,0.9190550140062501,1.842257270694662,1.2301669713083332
2022-06-02,39828151.0,1956401.79152308,1.6900250629628384,0.8816730483586807,1.60293320515007,1.1773916837111114
2022-06-03,34465561.0,1642841.97908259,1.8918999834999144,0.9529903727572919,1.7790502421663237,1.2510832235295137
2022-06-04,34560726.0,1669334.906889,1.7848323321673076,0.9705090285847222,1.7203607771090346,1.385448699809375
2022-06-05,32882760.0,1579030.1352,1.8865076669691088,1.0032733161944445,1.8055996094266686,1.4488808711579861
2022-06-06,49279645.0,2636143.15378975,1.6060509254272566,1.0926354305795138,1.4217155807367494,1.2089973664777778
2022-06-07,72864663.0,4060747.66899,1.196831372255819,0.9570322635104165,1.1165417123146235,1.0183179637840278
2022-06-08,53651664.0,2864462.34096,1.7634092885908073,1.0399993866708332,1.6196724402871945,1.1664930846763888
2022-06-09,47488239.0,2446457.30715168,2.431095212278473,1.1055551782906248,2.3005503516400814,1.2133718768072916
2022-06-10,36531222.0,1748775.1689954,2.4803996185890806,1.11482112155625,2.3399753072388156,1.3444893908402777
2022-06-11,35468393.0,1600409.08515316,2.1250336448247844,1.043326454170486,2.0729367017411944,1.2282549732888888
2022-06-12,33215712.0,1367060.05525536,1.8201370620069046,0.8973099636697918,1.681532111091091,1.171761909042014
2022-06-13,37083801.0,1414269.36879312,1.8323528291561668,0.8666346254583333,1.6780295510789252,1.0144773908708333
2022-06-14,37182321.0,1420164.99313623,1.8953108794480558,0.8733949277954861,1.7352093297774802,1.126262396420139
2022-06-15,35806900.0,1436357.628531,2.084200875300883,0.8744027482847222,1.8435632873793522,1.090038322779861
2022-06-16,33728799.0,1245099.96423696,2.1178224169053266,0.9137760139420139,1.8326188430554171,1.1084412956045138
2022-06-17,30552748.0,1163072.23398464,1.9554373789972246,0.9681229457465279,1.8867964622096096,1.1126269213197917
2022-06-18,28714037.0,1021049.62019225,2.053822546804067,0.9712325601496529,1.9750731803464001,1.2156508268059028
2022-06-19,28465959.0,1072596.76580082,2.191226313763298,0.9660847366354166,2.1103708651155433,1.251731216490625
2022-06-20,27077032.0,1019251.78015544,2.5323749416078343,0.9868347199177082,2.259136166640671,1.2435031114378472
2022-06-21,24885153.0,947128.92318,2.8248335486429577,1.027704400083333,2.5833415288020145,1.188339513337847
2022-06-22,23363635.0,862265.08876415,2.4163697210958954,0.958102652348264,2.3957225349487112,1.1956388228756945
2022-06-23,25326607.0,993205.94071737,2.7551200106845317,0.9556874276600696,2.703181425093732,1.182171744503125
2022-06-24,40155447.0,1730699.7657,2.286141184454144,0.9944869388020725,2.2751329986342403,1.0834174748951388
2022-06-25,30475763.0,1301619.83773,2.286141184454144,0.9944869388020725,2.574188612825628,1.1799129420190972
2022-06-26,24406079.0,981876.0830332,2.286141184454144,0.9944869388020725,2.6166046058976358,1.344230482267361
2022-06-27,28502696.0,1140677.89392,2.3596118909517947,0.958599483625,2.486845914898405,1.2770439137600695
2022-06-28,34311652.0,1349477.27316,2.3596118909517947,0.958599483625,2.4896163469510992,1.1842623360114581
2022-06-29,30523338.0,1181558.41398,2.3596118909517947,0.958599483625,2.5350535096592064,1.1576823919802084
2022-06-30,31079680.0,1185357.239424,,,2.4102882033501323,1.200623369982986
2022-07-01,30174756.0,1120794.23900064,,,2.4795724707612945,1.2062360814895834
2022-07-02,33154227.0,1265491.53991368,,,2.382927468821076,1.3330615183777779
2022-07-03,32085584.0,1223598.82606448,,,2.4882479950526917,1.4336141874993054
2022-07-04,38218578.0,1518384.35661888,,,2.7001800633471484,1.3717053551104168
2022-07-05,54665977.0,2280936.79700546,,,2.2988944139002143,1.0923661580430555
2022-07-06,82793780.0,3537415.5826436,,,1.164206851901903,1.200393342512153
2022-07-07,58743943.0,2531863.9433,,,1.6435043689435025,1.1351212276166667
2022-07-08,47878167.0,1987422.71217,,,2.1686113969397187,1.1529703252319445
2022-07-09,48354813.0,2010196.6150734,,,2.433658557867701,1.3631924373625
2022-07-10,46477012.0,1874241.2813144,,,2.265131798819302,2.188967534115278
2022-07-11,39220141.0,1488033.32841614,,,2.2770638385076194,1.1649732384
2022-07-12,41401044.0,1539704.82636,,,2.5530035841817247,1.4747672370635416
2022-07-13,41355493.0,1595821.6283347,,,2.5407494982101677,1.3365231501833332
2022-07-14,41224583.0,1603948.76103914,,,2.8638403498087204,1.6011618850381941
2022-07-15,35696553.0,1394480.13149652,,,3.026035880376535,1.3755257113170138
2022-07-16,45592438.0,1836881.48529646,,,2.762380536801873,1.288846695438676
2022-07-17,38607339.0,1540432.8261,,,2.4741643000250497,1.3312370076225695
2022-07-18,43725034.0,1855458.7002798,,,2.5254460670227323,1.0983262232878472
2022-07-19,47546551.0,2054134.6242326,,,2.756253995696046,1.13707380530625
2022-07-20,35615162.0,1450605.54826,,,2.573845571255308,1.1271099455305553
2022-07-21,33675385.0,1381654.91127255,,,2.308340969597305,1.176544687572222
2022-07-22,37342232.0,1558731.60627528,,,2.240088988925628,1.1260630605555555
2022-07-23,36455635.0,1522209.77865755,,,2.378270324117508,1.2062281427916668
2022-07-24,40611970.0,1688170.552551,,,2.3864435439612186,1.4028925208
2022-07-25,36394490.0,1389905.5731,,,2.382535587172418,1.3031477689493056
2022-07-26,40676546.0,1590859.71406,,,2.4332771240583138,1.2500113987208334
2022-07-27,38672815.0,1617055.8049344,,,2.5759551901852697,1.1752763432489581
2022-07-28,49471390.0,2190098.4353,,,1.8988139959155137,1.2218657333041665
2022-07-29,50360125.0,2269176.36877375,,,2.0672490703822177,1.049750344101389
2022-07-30,54119618.0,2394159.8969694,,,2.3230999427804306,1.2474977978597221
2022-07-31,52737669.0,2312444.47457214,,,2.2401088919120564,1.517308692686111
2022-08-01,55101798.0,2491152.28758,,,2.1372805248777103,1.2161565167385417
2022-08-02,42107103.0,1800192.3424281,,,2.2714088544022206,1.069515644215625
2022-08-03,39754394.0,1686740.37565782,,,2.382343992082714,1.1909063528250001
2022-08-04,41866117.0,1799380.17032863,,,2.945600521200395,1.12353844063125
2022-08-05,53243023.0,2427647.5794988,,,2.605609678249202,1.3167902934670142
2022-08-06,55620232.0,2495551.8833064,,,2.341874646643802,1.0621417923079859
2022-08-07,63021820.0,2856025.3596328,,,2.5234346690941845,1.8057599918333334
2022-08-08,70255505.0,3228240.45475,,,2.4397939215434445,1.431959334175
2022-08-09,59197374.0,2564854.68685158,,,2.5210663840288796,1.1012880665138889
2022-08-10,63010861.0,2917434.99983911,,,2.3934420497146536,1.2143289641375001
2022-08-11,77779732.0,3607423.97016,,,2.053840904884118,1.1718264673270835
2022-08-12,65809924.0,3142181.03238044,,,2.2741790560709108,1.0469705075288196
2022-08-13,58601330.0,2778585.5780298,,,2.4165113784657577,1.1518171376454862
2022-08-14,60624873.0,2799666.94136841,,,2.445997109944914,1.4988948973069445
2022-08-15,55303538.0,2543962.748,,,2.4532085526398273,1.1737834482885416
2022-08-16,54918041.0,2471597.96799361,,,2.6091164794662123,1.0540421390256944
2022-08-17,52505252.0,2268452.6589836,,,2.718460076386224,1.1739309237149305
2022-08-18,42982598.0,1822462.1552,,,2.7062551538173736,1.2638937759364584
2022-08-19,45185560.0,1731909.1958392,,,2.5775991169485457,1.6334325907357636
2022-08-20,41399615.0,1610956.30874525,,,2.5677771642303626,1.3133432747614586
2022-08-21,40254757.0,1587926.17899844,,,2.607460016728507,1.4396944701194445
2022-08-22,43045135.0,1677038.4596,,,2.563149662236426,1.2834294461875002
2022-08-23,40188139.0,1578779.38605469,,,2.73347838358564,1.5085246631892362
2022-08-24,41774628.0,1615364.2915494,,,2.8683504463672964,1.5532158295510416
2022-08-25,41422640.0,1634681.5251872,,,2.84581897338868,1.4753333551413195
2022-08-26,42348209.0,1547827.03895,,,2.695524796843116,1.1968090529604165
2022-08-27,40267244.0,1483613.58603992,,,2.684621149632628,1.6154649697499999
2022-08-28,418639770.0,17976395.9101977,,,1.5004579194724528,1.3499446106763888
2022-08-29,537333812.0,26904303.96684,,,0.6744160633880897,1.0609478168597224
2022-08-30,333145447.0,15161449.29297,,,0.5132675206499727,1.1101526090263887
2022-08-31,232472527.0,10326552.85977931,,,0.9260551531192804,1.0838419779996527
2022-09-01,191494764.0,8833653.46332,,,0.9726754303590768,1.183888547126389
2022-09-02,177940765.0,8191946.18927985,,,1.0529271377607565,1.2382507560131946
2022-09-03,153006298.0,6833261.26868,1.0102162789207383,0.90708780463,1.200974877942056,1.6084146758312499
2022-09-04,139741720.0,6177279.9377656,1.0102162789207383,0.90708780463,1.3873265807494404,1.594197825892014
2022-09-05,131261757.0,5747532.3014076,1.0102162789207383,0.90708780463,1.7876524436134744,1.217506711740278
2022-09-06,111801951.0,4535805.15207,,,2.0848458457762575,1.1389192387875002
2022-09-07,99876795.0,4164250.10674665,,,2.318506698853853,1.2752926253749999
2022-09-08,98565874.0,4158633.20194234,,,1.9948848964577905,1.2762992109597222
2022-09-09,87972854.0,3911273.08884,,,1.9020049282319687,1.1765482518246528
2022-09-10,81173847.0,3612455.3608869,,,2.0074144366034052,1.2416200560180555
2022-09-11,110716275.0,5039745.0512115,,,1.9854995970023515,1.1520922811225693
2022-09-12,90664401.0,4141353.09592983,,,1.8827023223661985,1.175008956139236
2022-09-13,92016052.0,4040144.1943614,,,1.7992719407310207,0.9992807466
2022-09-14,104144867.0,4806756.34684884,,,1.3229817924801262,1.1309436530672474
2022-09-15,102555862.0,4421183.21082,,,2.06831220443873,1.0580223285850694
2022-09-16,91892982.0,3876500.8510209,,,2.386586729233318,1.3278299426277778
2022-09-17,95243692.0,4078188.21615432,,,3.0008018840586095,1.6559177270927083
2022-09-18,75620252.0,2953328.52439196,,,2.9260742860800444,1.2859658335649307
2022-09-19,80522584.0,3179653.25066848,,,2.602603280347222,1.3410169850000002
2022-09-20,82326365.0,3137370.5042031,,,2.6931288330555554,1.2977207242708333
2022-09-21,85643191.0,3241594.77935,,,2.6324420088541665,1.0240629366319445
2022-09-22,78581034.0,3083955.8988987,,,2.7280889904494257,1.4484530790097223
2022-09-23,77624252.0,3037436.98076,,,3.2356058854014123,1.2194495051576388
2022-09-24,87477830.0,3464122.068,,,2.750464182911168,1.4486122026298611
2022-09-25,95136225.0,3809191.6590915,,,2.471521518559043,1.237593051909375
2022-09-26,83030520.0,3377977.1422512,,,2.393658631595829,1.3348681236559028
2022-09-27,70102526.0,2844760.50508,,,2.055670974949825,1.0871146598118056
2022-09-28,67751364.0,2793227.48947368,,,2.042248935881301,1.1858792748722222
2022-09-29,63300528.0,2628344.90045232,,,2.0636060859949854,1.2071513612041667
2022-09-30,61957528.0,2550115.47112952,,,2.330601596353845,2.1491026061371525
2022-10-01,58633001.0,2398089.7409,,,2.416626829788288,3.131484762673611
2022-10-02,58773761.0,2352455.63601921,,,2.4965827497067488,1.7725281737868057
2022-10-03,61297159.0,2498665.89986244,,,2.4332566356100878,1.5430608815229165
2022-10-04,73516384.0,3096724.76192128,,,2.200956833684517,1.5600057270545138
2022-10-05,77698762.0,3308494.09267248,,,1.7400748872309462,2.1934291916135416
2022-10-06,78102529.0,3359374.87528373,,,1.692698674691952,2.2286323162243056
2022-10-07,115735077.0,5216973.86301822,,,1.269899748509112,1.347163545472222
2022-10-08,146554724.0,5987771.7029956,,,2.223843780204009,1.0574668663197917
2022-10-09,134412808.0,5487193.20261952,,,2.8949397672333386,1.4570063973770833
2022-10-10,117402109.0,4556833.7185151,,,3.0638079101730287,1.3937858106746528
2022-10-11,109107815.0,4141028.91199325,,,3.018772315559999,1.2305756871461806
2022-10-12,106774349.0,4056417.31214544,,,3.113747086292955,1.4337588616430554
2022-10-13,87008786.0,3225415.69702,,,2.653471876238077,1.2553365025329861
2022-10-14,84288126.0,3107703.20562,,,2.450679867583386,1.2992825886878472
2022-10-15,84830478.0,3113278.5426,,,2.5120813006908085,1.5450807530628472
2022-10-16,81942860.0,3064662.964,,,2.5989058744038123,1.4338416694496527
2022-10-17,83060304.0,3157952.75808,,,2.8519081661028305,1.6220404673520834
2022-10-18,72535353.0,2728899.66319245,,,3.3699532882317413,1.3753171945868057
2022-10-19,73066072.0,2636145.69706296,,,4.290587907328769,1.7044017475975695
2022-10-20,73941690.0,2661840.2078142,,,4.159253511581036,1.8548076800465279
2022-10-21,74483225.0,2684616.754649,,,4.349224233461769,1.5917258012923612
2022-10-22,68744801.0,2535995.70889,,,3.472691391113143,2.004813087804514
2022-10-23,64274662.0,2376877.00076,,,2.7365219931932794,1.256498080092361
2022-10-24,62746384.0,2311018.3437424,,,2.6704832963191008,1.7255673601388888
2022-10-25,64943356.0,2471744.12936,,,2.6672348827895207,1.341267250739583
2022-10-26,64375542.0,2482687.8401094,,,2.8430771798511327,1.394427389979514
2022-10-27,63065948.0,2366234.36896,,,2.7743260559554175,1.2350101250989585
2022-10-28,65358343.0,2489499.28487,,,2.861740003237468,1.7473779710361113
2022-10-29,70586547.0,2751680.30275929,,,2.8132003445524374,1.3535200094496527
2022-10-30,67406063.0,2568171.0003,,,2.71443271368476,1.3869201185927083
2022-10-31,64872745.0,2489429.96026725,,,2.726373110404804,1.5245561908961807
2022-11-01,66041392.0,2510483.60679568,,,2.8698386211460494,2.9333254270208333
2022-11-02,71012387.0,2604734.35516,,,2.7246371944462107,1.3931901378510418
2022-11-03,71939646.0,2672527.63424868,,,2.931949935263365,1.43894287061875
2022-11-04,75597685.0,2965231.5008104,,,3.1847736153852484,1.07077485148125
2022-11-05,80119278.0,3128667.42021336,,,3.1921692058935514,1.3735841630197916
2022-11-06,70692556.0,2641821.11247692,,,3.220523085714627,1.2244101846868056
2022-11-07,67390843.0,2537566.47601821,,,3.271895177953066,1.136428693871875
2022-11-08,37908777.0,1247236.672077,,,3.0586253213081847,1.0499440175940973
2022-11-09,39542041.0,1085033.60504,,,2.3158644262558994,1.0230286401989583
2022-11-10,42316799.0,1349905.8881,,,2.2380283702580863,1.1205659511427084
2022-11-11,42508602.0,1298878.38978732,,,2.2750349497607423,1.2722859513260416
2022-11-12,47229257.0,1377188.13158748,,,2.2320992268202278,1.3599619334173612
2022-11-13,41858219.0,1184483.37073469,,,2.462841948560212,1.3586977390458332
2022-11-14,43388942.0,1248299.86134,,,2.1776961568902546,1.1271771757138889
2022-11-15,39156090.0,1156642.3146543,,,2.3617047272290437,2.460537531206597
2022-11-16,37668108.0,1082581.42392,,,2.3927408210746943,1.4512298226659723
2022-11-17,42435130.0,1208100.1439142,,,2.441787950503312,1.3769986187826389
2022-11-18,43064642.0,1238969.75034,,,2.452130930685868,2.055875482348252
2022-11-19,113456727.0,3421512.24700446,,,1.8062477404525714,1.522623976234375
2022-11-20,90559033.0,2583718.03635508,,,1.3559579805861268,1.0791889369727914
2022-11-21,78725579.0,2203528.95621,,,2.2866346407115454,1.083915072052778
2022-11-22,60969136.0,1748322.89813344,,,2.2007266644624113,1.542758083173264
2022-11-23,54396018.0,1619583.77617092,,,2.1664681003274344,1.491028755088889
2022-11-24,57827993.0,1700142.9942,,,2.3361149136654493,1.5743940279506943
2022-11-25,63350607.0,1853401.19604375,,,2.2366068311445892,1.919081841881119
2022-11-26,63072750.0,1830086.11617,,,2.406521434527397,2.2910885237513887
2022-11-27,66108385.0,1912096.4508891,,,2.378159573547964,3.6167715812149828
2022-11-28,65553040.0,1870840.4965936,,,2.322794781646217,2.4122234984836806
2022-11-29,70250955.0,2030955.10905,,,2.4404340649927736,1.451821735215625
2022-11-30,66660323.0,1975708.65021935,,,2.4599116307253532,1.157580571417361
2022-12-01,71718947.0,2090607.30505,,,2.4551687346435065,1.8574985409590279
2022-12-02,74986295.0,2227092.9615,,,2.6182482587789795,3.069767615959722
2022-12-03,74298290.0,2157622.3416,,,2.436027103704181,2.1046790244475693
2022-12-04,74675781.0,2197611.1563147,,,2.5393274179910046,7.703851016770486
2022-12-05,85338748.0,2517493.066,,,2.5107819003692455,2.2280927099493057
2022-12-06,85461251.0,2533841.48551151,,,2.8071847284515528,10.078000663038543
2022-12-07,84571696.0,2418750.5056,,,2.7682454826569556,3.0396073220487807
2022-12-08,76315390.0,2226195.4785361,,,2.5405798503916586,2.8607711284006943
2022-12-09,72050510.0,2092593.2231442,,,2.418595107541273,2.103746466840909
2022-12-10,76025523.0,2237476.7572038,,,2.348385667081691,3.312212911983916
2022-12-11,75495942.0,2190830.33016756,,,2.380550882221157,3.6805703959682927
2022-12-12,73661858.0,2119415.92060334,,,2.495756636502257,2.0324511191479164
2022-12-13,65690451.0,1923539.24642337,,,2.546328872168942,1.9373098012703833
2022-12-14,62808943.0,1808897.5584,2.075325355846385,1.2211152298892156,2.5903614969391757,2.4017692383652776
2022-12-15,66846375.0,1876605.69238875,2.311940219432476,1.1673581487020832,2.9141098584845033,3.2410394841073167
2022-12-16,60708794.0,1520755.2897,2.3332605672651408,1.1504940583243055,2.9628844206694445,4.034244829907665
2022-12-17,60076040.0,1514516.9684,2.382273969214615,1.1466540019805556,2.856120988781483,2.353742148000348
2022-12-18,58328617.0,1452224.49274793,2.265407796566688,1.1502662475319445,2.7300957892573297,3.3723466537031364
2022-12-19,61135351.0,1404890.36598,2.2890770729774523,1.140498918535764,2.7991923710706583,2.207811976097222
2022-12-20,62400145.0,1515269.58505095,2.000137252895001,1.1114959028836806,2.4868698959714814,2.2075136790427083
2022-12-21,66447958.0,1584119.31872,1.9995922347565147,1.1033128535777776,2.4038729248651562,2.9585850838375
