,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-06,13574803.0,5917256.6277,2.429052337881944,1.0939870465625,2.6198622641666662,1.772677451219512
2023-08-07,12976976.0,5694636.80603168,2.5884985562500002,1.0840344577083334,2.764149034340278,1.3514259927430556
2023-08-08,13047250.0,5934875.15021,2.4669452108333334,1.089995536701389,2.6929267482638886,1.2777424041666667
2023-08-09,13178204.0,5982350.99964996,1.9821795502439026,1.1183245249825784,1.975160432857143,1.3509117323958333
2023-08-10,13357842.0,6161560.15801746,1.9874388266319443,1.0980537407291666,2.0392506424305554,1.4014618097569445
2023-08-11,13634553.0,6340190.94674124,2.0612155317708334,1.1322803715625,2.1029212861458335,1.4584730090625
2023-08-12,13544726.0,6262712.61495828,2.3005921243055556,1.1539552595486111,2.3497934668402776,2.088313792326389
2023-08-13,13261437.0,6200540.0281629,2.3756742667708335,1.1473630270833333,2.454641922743056,1.4779075832638888
2023-08-14,13389152.0,6451285.20018752,1.9937076511805556,1.1212877969444444,2.113618599826389,1.2245703584722223
2023-08-15,12873001.0,5893728.94995644,2.0956715545833333,1.1162768253472222,2.160270420381944,1.2656542748958333
2023-08-16,12637802.0,5428456.76282042,2.428663959375,1.1295601486805553,2.622544538888889,1.0729969673263888
2023-08-17,10308427.0,4107113.99828392,2.615059557256944,1.0903375191319444,3.054785469652778,1.1831660944444442
2023-08-18,9646772.0,3965692.17675404,2.428778297743056,1.0952808837152779,2.6242740939930553,1.196679733576389
2023-08-19,9426245.0,3923116.35328355,2.3188970478125004,1.130058513472222,2.4706997517708333,1.4366142574305556
2023-08-20,9721281.0,4001279.2596,2.2886811410416668,1.1200284075347224,2.453717008506944,1.9179210401388889
2023-08-21,9703958.0,3882553.5958,2.1547233354166666,1.1064381733333333,2.3238698504166666,1.2756277818055557
2023-08-22,9500110.0,3801734.5445745,2.301311470729167,1.1103918147222223,2.5421597776388887,1.1773057607986113
2023-08-23,10039739.0,4017918.90860067,2.372260987465278,1.0951791391319443,2.575532552951389,1.1768626281249999
2023-08-24,9867850.0,3882769.3501305,2.3043267170486113,1.0787410734027778,2.4975085470486116,1.5488527360763888
2023-08-25,10213404.0,4027841.13854856,2.419061036284722,1.0684892810069444,2.6274116671180554,1.1287666219444443
2023-08-26,10241339.0,4008460.0846,2.4254016807638887,1.1108025604166667,2.6194238220486112,1.8482553854385966
2023-08-27,10339390.0,4023047.4469429,2.739619549756944,1.0613455114930557,3.006198191527778,1.723025705173611
2023-08-28,10145991.0,3953976.70150548,2.774577155972222,1.0341069488541668,2.9999994400347223,1.4429129858333332
2023-08-29,10643335.0,4230494.9149972,2.937977721875,1.0451227819791666,3.000957981354167,1.3584171345833331
2023-08-30,10555307.0,4114853.22597566,2.8034454200000005,1.13836536375,2.8380554868750005,1.7941950232638888
2023-08-31,10957370.0,4114468.8766545,2.7194900224305556,1.102763423611111,2.907545593611111,1.5063725330902777
2023-09-01,10483545.0,3897857.19801765,2.795474164652778,1.042104935138889,3.0923853286458334,1.2046276510763887
2023-09-02,10440926.0,3889667.16604744,2.737085712465278,0.9480742549305555,3.043251555763889,1.9817077895138893
2023-09-03,10334821.0,3843519.9299,2.589824076840278,0.97024440625,2.8561165255555556,1.7387089161805553
2023-09-04,11111094.0,4099993.686,2.5295887736111116,0.9418139221875,2.7480598888888887,1.4131443089930553
2023-09-05,11113598.0,4195407.25037168,2.469962001041667,0.9243743672916666,2.5784579040625,1.5266221387847223
2023-09-06,10995168.0,4127778.26273664,2.7008994824652777,0.9270078027777777,2.765662900034722,1.4807352027083334
2023-09-07,11372168.0,4348730.23491488,2.608868450034722,0.8992239996875,2.7301195954513893,1.7076304128125
2023-09-08,11549706.0,4352498.15931756,2.859806405069444,0.9407033335763888,2.989582256180556,1.818079481875
2023-09-09,12424565.0,4810232.33832935,2.9129120956597223,0.9058305453472221,3.1401290261458334,2.044805334201389
2023-09-10,11450418.0,4308506.14745418,2.7451201111458334,0.9514783747916665,2.955556891388889,1.258312967048611
2023-09-11,12261670.0,4467325.7435919,2.7277191042708333,0.9324403204861108,2.9462759541666665,1.6025962499305555
2023-09-12,12311989.0,4539166.12901606,3.0037662193333334,0.9407266737192983,3.192870837649123,1.3200865602807017
2023-09-13,12604065.0,4719801.99693225,2.9171838632291665,0.9350738263194445,3.10135612,1.3851571189583334
2023-09-14,12673509.0,4739892.366,3.552545419791666,0.9810934563541667,3.6561903874652777,1.4116950715625
2023-09-15,12041888.0,4629642.68456864,3.7942761431250003,1.0246255416666665,3.8505016343402776,1.3695060235763892
2023-09-16,11714132.0,4498226.688,3.8724539086111114,1.0464787646527778,3.789027845833333,1.4932681860069446
2023-09-17,11946148.0,4429876.574434,3.732824463333334,1.0654738821875,3.763625577951389,1.7629336227083334
2023-09-18,12141108.0,4601649.907512,3.1047556720833334,0.9717974577083331,3.3350580260416667,1.2188124799305555
2023-09-19,12153140.0,4658298.562,3.5212498995138892,0.988191929513889,3.5909201478124992,1.5783004135416665
2023-09-20,11980444.0,4569341.3416,3.106080962013889,1.003001751736111,3.223469121354167,1.4594891742013887
2023-09-21,12139127.0,4580586.92235144,3.2862587303819444,1.009778132152778,3.4039055350694443,1.3990895812847224
2023-09-22,12269479.0,4685724.45915715,3.1400222763888888,0.9959947974652776,3.370503728576389,1.6019151057986112
2023-09-23,12494395.0,4801595.9985,3.2340178069444443,0.9819102330208332,3.461725927013889,1.3137816327430556
2023-09-24,12145380.0,4595811.792,2.855773406875,0.9711856995833332,3.087049721319444,1.5036988947916667
2023-09-25,12231383.0,4618956.36556131,3.2616723878819447,0.972328706736111,3.5202233844444444,1.9018539275
2023-09-26,12923474.0,4787657.57580488,3.2242560152430553,0.9686989757291666,3.505599278472222,2.029876999861111
2023-09-27,12386267.0,4573211.92027744,3.0687415917013885,0.9775814080555555,3.312215078854167,1.805259763125
2023-09-28,12965576.0,4860794.4424,3.2075237345833334,0.9785400815277777,3.440832566111111,1.6440246002083334
2023-09-29,13685712.0,5146093.48852704,3.6288888454513883,0.9994501484027778,3.7911747435416663,1.8104542445486114
2023-09-30,14424681.0,5483993.9746653,3.643902770138889,1.0193303441666668,3.822737218854166,2.260543926770833
2023-10-01,14070090.0,5546429.478,3.595420885,1.0251038917013888,3.740650154097222,1.6255428748611112
2023-10-02,12955483.0,4941431.0950246,3.672695640555555,1.0464276004166666,3.7667746812152783,1.4018443439930557
2023-10-03,12751103.0,4749248.15348649,3.622940438784722,1.0446709637152778,3.8131083507291663,1.3859716745138888
2023-10-04,19867397.0,7939011.8412,2.4977108316666667,1.0316077427083334,2.5322162621874997,1.3699168741666667
2023-10-05,17554114.0,6734505.40903298,1.7508024072569444,0.9885128880208333,1.5813321327083334,1.2523219647916666
2023-10-06,15467822.0,6053284.65348646,2.1319771979166666,0.9914182764583335,2.2062803621180556,1.1235287479166667
2023-10-07,15367687.0,5979293.62054827,2.4936843355555554,1.0128515044097222,2.573072144513889,1.4930288103819445
2023-10-08,15162887.0,5752655.12874463,2.7457222620833335,1.0125365839930554,2.8276904252083335,1.3383744956944446
2023-10-09,14171403.0,5212484.77953339,2.800589620590278,1.0157195845833331,3.0053879971527775,1.283560014236111
2023-10-10,14426716.0,5195772.53430176,2.99454685875,0.9776795074305554,3.2066693822916665,1.344261122986111
2023-10-11,14003406.0,5018347.11520908,2.928122856979167,0.9561974122569445,3.128334568125,1.3313785486805556
2023-10-12,14417610.0,5187637.1631816,2.8493438873958334,0.9460985734722223,3.196085921388889,1.2105704341319443
2023-10-13,14326580.0,5153270.826,3.091510396423611,0.9624519289583334,3.534004280520833,1.5795551513194444
