,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-04,10054206.0,3479744.00661804,2.9508518227500002,1.4089297916666665,2.666833932583333,1.0266816166666668
2024-12-05,14805328.0,4715496.968,3.4123752605208333,1.7712407743055556,2.9012447365277776,1.0174199861111108
2024-12-06,20464225.0,6774862.79464125,3.491289085833333,1.9863860034722225,3.118184851458333,1.113932736111111
2024-12-07,23299704.0,7390666.1088,3.6414079792361114,2.2734165486111113,2.9951845352430553,1.3364355937499999
2024-12-08,25762579.0,8311007.9854,3.7995139612499997,2.6378849409722225,3.366596977048611,1.2210415416666667
2024-12-09,29252924.0,7486049.37670252,3.7816770436111113,3.2320815277777775,3.1550898085416668,1.000753954861111
2024-12-10,37800862.0,9663217.687240701,3.3224529524305555,3.3960583229166668,2.7162007198958333,1.08602575
2024-12-11,25932703.0,7095187.5408,3.4466303594791667,3.3974337465277777,2.911813217673611,1.1636645902777778
2024-12-12,21176199.0,5838278.0643,3.2612817740277773,2.9585741284722222,2.853527548194444,1.1403991770833335
2024-12-13,25558084.0,7004977.5533788,3.244173582777778,2.257516548611111,2.61840472125,1.418392107638889
2024-12-14,26576371.0,7429947.53603128,2.8550177727430555,1.830774958333333,2.452390553090278,1.2226468055555557
2024-12-15,27295103.0,8143023.41247428,2.1722246961111114,1.1048020868055555,2.069059532361111,1.0844006770833332
2024-12-16,40595934.0,10766041.6968,2.8269344088194446,0.9029072083333334,2.5720026113888887,1.064784173611111
2024-12-17,31173515.0,8145506.0468558,2.5872642585763885,0.8366107395833333,2.470195999097222,1.0033397465277778
2024-12-18,21437751.0,5033809.88869554,2.2421754898958337,1.1299287881944444,2.096999548194445,0.9916741458333335
2024-12-19,18184653.0,4029719.1048,2.1218346346527777,1.3771536597222223,1.886873260416667,1.1419262847222222
2024-12-20,19908080.0,4666806.7231776,2.1292787302777776,1.5290685833333333,1.8572446205902777,1.2186514722222224
2024-12-21,17643216.0,3860335.6608,2.069224805972222,2.0071773541666666,1.7624173953472222,1.159049611111111
2024-12-22,16615001.0,3659610.6497094305,1.926542888923611,1.5638670277777778,1.755112585,1.2063899444444444
2024-12-23,19517977.0,4489134.71,1.9732203509375001,1.637843954861111,1.8256673011111113,1.3511577361111111
2024-12-24,19292892.0,4495421.90939316,2.307644896597222,2.0972422569444444,2.0826957596527778,1.5945162604166667
2024-12-25,18588476.0,4204713.2712,2.305626101284722,2.246254795138889,2.1272785710069444,1.6021141944444446
2024-12-26,19207439.0,4029720.7022,2.571607872465278,2.3391746354166667,2.2141428317708334,1.5388756562500001
2024-12-27,21764798.0,4502950.18188114,2.57837876375,2.331723635416667,2.4732880869444447,1.3717943159722223
2024-12-28,23628369.0,4958050.30290216,2.5767709054513883,2.191236541666667,2.6526299138541662,1.5999724409722222
2024-12-29,22602343.0,4490845.51721734,2.6557403019444448,2.327061260416667,2.721560496388889,2.3528671909722223
2024-12-30,23262143.0,4601251.8854,2.601371729965278,2.286122378472222,2.7074449959027778,1.6369576527777778
2024-12-31,27050652.0,5439886.1172,2.413523018055556,2.2512806944444446,2.5243998740625,1.4325148645833332
2025-01-01,29380953.0,6153094.3296438,2.414721804201389,1.946102375,2.366945836319444,1.4545314027777776
2025-01-02,31584301.0,6944012.29359145,2.458328147951389,1.678450517361111,2.2831127600694443,1.2881010173611112
2025-01-03,31280497.0,7174238.2918446,2.3555151473958333,1.8529006076388892,2.274565562048611,1.6019471875
2025-01-04,31323248.0,7115135.2973712,2.5065174925694444,2.1466985069444444,2.280863139652778,2.2454217108013936
2025-01-05,29672870.0,6714970.481,2.6271356414236116,2.099697,2.3502199652777778,1.5381988993055555
2025-01-06,30476533.0,7146746.9885,2.651591205486111,2.094295482638889,2.394719672013889,1.3341044652777778
2025-01-07,25962922.0,5434039.5746,2.740952332465278,2.262030517361111,2.4700740938541665,1.348660107638889
