,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-18,224824811.0,4746051.76021,,,2.619568898327679,1.0646117640881945
2022-08-19,231408409.0,4547175.23685,,,2.221193457127202,1.1521950867131945
2022-08-20,192441090.0,3745105.6745445,,,2.4363819370856303,1.0744078225493057
2022-08-21,178734299.0,3591742.59415357,,,2.4006069336279494,1.1886500472451387
2022-08-22,220416948.0,4229801.23212,,,2.399152390500284,1.146986678470486
2022-08-23,196068556.0,3868146.34978824,,,1.5453054125881203,1.1498223398697915
2022-08-24,182775692.0,3605489.96085652,,,1.7678108803524817,1.1586064643496528
2022-08-25,182482425.0,3664247.094,,,2.1067816835097397,1.2450361387350695
2022-08-26,195220291.0,3443480.95193445,,,2.2937888357590612,1.077115364579514
2022-08-27,200371849.0,3634745.34086,,,2.305678726941632,1.126117522585764
2022-08-28,187884127.0,3210746.20977919,,,2.1942875900464553,1.2238022363065975
2022-08-29,194047655.0,3502872.58947455,,,2.2792314273911245,1.1131160499166668
2022-08-30,204280142.0,3503982.54810186,,,2.5697210119851617,1.1082731693090278
2022-08-31,202535689.0,3509453.35400262,,,2.422430048401358,1.12874640685
2022-09-01,197028934.0,3448006.345,,,2.5677266499818483,1.1671208068055554
2022-09-02,185091038.0,3196107.62233488,,,2.483538697662363,1.146996158727778
2022-09-03,198720153.0,3465679.46832,2.295852674260011,1.14451682246,2.7975061967423622,1.6454077970479168
2022-09-04,184935773.0,3299146.92757166,2.295852674260011,1.14451682246,2.678425825234144,1.2836673766663194
2022-09-05,178831740.0,3182691.7249062,2.295852674260011,1.14451682246,2.6505689807098247,1.3164005962052083
2022-09-06,217400398.0,3421486.59579564,,,2.6339167641994123,1.2284369929079861
2022-09-07,196557702.0,3407593.1170677,,,2.435650717409833,1.0876299795079862
2022-09-08,192869852.0,3411790.5339392,,,2.2187986026253688,1.1530554425652777
2022-09-09,188374598.0,3526242.49608738,,,1.9984196592776573,1.3972080836631946
2022-09-10,188504453.0,3530026.75405997,,,1.9543452625412527,1.415172818339236
2022-09-11,189335923.0,3521205.12174018,,,2.035473493365126,1.3558890773197918
2022-09-12,190567353.0,3529307.37756,,,2.1104830536486126,1.2171161086986109
2022-09-13,196969300.0,3311053.933,,,2.0564959584776665,1.0973988575680556
2022-09-14,182461032.0,3162150.0381276,,,2.327373147011184,1.1050799753724738
2022-09-15,190880023.0,3158491.740581,,,2.513117653156105,1.1716658398329862
2022-09-16,184831535.0,3038765.36242055,,,2.520837546725404,1.232432697445139
2022-09-17,179208412.0,3044862.02909544,,,2.5079376797050816,1.8748727051930554
2022-09-18,187376126.0,2806894.36748,,,2.6993500408173396,1.288617240129514
2022-09-19,177318949.0,2753282.74361821,,,2.667866314236111,1.1234156651041667
2022-09-20,184313673.0,2758644.86143176,,,2.47323804875,1.16173460875
2022-09-21,183505106.0,2653340.69877732,,,2.512792744375,1.1157152296875
2022-09-22,190394859.0,2961626.30281962,,,2.313611637003139,1.1869276207187498
2022-09-23,188774663.0,2920344.03661,,,2.3005731854314644,1.2149824928006945
2022-09-24,191668434.0,2900322.90991932,,,2.3920009037818875,1.4277194347986113
2022-09-25,210106969.0,3064107.58882964,,,2.5459318071289214,1.6185053897711807
2022-09-26,194534766.0,2926707.4673019,,,2.6052429201442275,1.0705103004118055
2022-09-27,204061434.0,3138464.85492,,,1.6326471463831833,1.160312797479861
2022-09-28,194265266.0,2988341.79117214,,,2.210335868564318,1.1257239816611113
2022-09-29,196240571.0,3059443.48684417,,,2.1652640123351734,1.1244271580569445
2022-09-30,193565414.0,2961550.8342,,,2.122443052677506,1.2429792770836805
2022-10-01,203797556.0,3085611.16244692,,,2.403507108763511,3.919915686758334
2022-10-02,197315081.0,2926182.65123,,,2.4543319486893247,2.994627262922222
2022-10-03,201716041.0,3154838.88124,,,2.347436047254603,1.3592526175822917
2022-10-04,220354519.0,3448548.22235,,,2.189057394389486,1.2880407813972223
2022-10-05,197910112.0,3081460.44384,,,1.9034601962370385,1.5496759698413196
2022-10-06,204191792.0,3111378.55635376,,,2.2406646537556747,1.2564171320388888
2022-10-07,221698824.0,3358737.1836,,,2.606889659812879,1.6765996941312498
2022-10-08,210721672.0,3181399.94405408,,,2.6638988315735657,5.947178762357639
2022-10-09,215433470.0,3263237.5544657,,,2.7655392002849046,3.0987883485517362
2022-10-10,210859318.0,3100279.31270626,,,2.6137347931776787,2.126555462699653
2022-10-11,205585833.0,2942019.61627986,,,2.7653828321124436,4.684260944730208
2022-10-12,200364982.0,2851193.69386,,,2.521280104202398,1.4450965881940971
2022-10-13,204844803.0,2919038.44275,,,2.6159733115300066,1.4335638298881943
2022-10-14,190297918.0,2660364.89364,,,2.4905016547450316,1.7509694093379788
2022-10-15,186149951.0,2591207.31792,,,2.4286292987155838,11.86999705970868
2022-10-16,193927959.0,2788517.27237526,,,2.3269972466231157,2.543881943969792
2022-10-17,194077411.0,2889874.75456152,,,2.1902837180969064,1.374023624790972
2022-10-18,185587906.0,2685456.99982,,,2.3873314879896506,1.845947761320139
2022-10-19,196915222.0,2723400.53313104,,,2.6633097147517053,1.3578100514416667
2022-10-20,191311064.0,2626700.90872,,,2.5734779981743383,1.3596880401746527
2022-10-21,188429151.0,2636123.82249,,,2.68398656326065,1.5098805527829862
2022-10-22,196237376.0,2748096.43926144,,,2.313641577820659,2.496661719735417
2022-10-23,215355901.0,3159271.06767,,,2.246075663120755,2.2734930383048613
2022-10-24,193363241.0,2790511.94432945,,,2.31804198201925,1.4361160324475695
2022-10-25,186514197.0,2769497.08727784,,,2.253313686120152,1.2999850678555556
2022-10-26,182171250.0,2746756.24695,,,2.2053191291140504,1.1881851873385416
2022-10-27,197578472.0,2959065.59846352,,,2.126167106835461,1.2241952743309028
2022-10-28,203440116.0,3200823.03068484,,,2.0830715824184347,1.2111808185798612
2022-10-29,211745973.0,3284180.04123,,,2.175654807987773,1.341439356812153
2022-10-30,229511585.0,3520023.7693767,,,2.382283124446651,1.2451975687211805
2022-10-31,245074916.0,3766801.45892,,,2.036264717226098,1.1741908112666666
2022-11-01,240003868.0,3566457.47848,,,1.7885278618114668,1.202020364025
2022-11-02,235742162.0,3397699.91763036,,,2.211279165205693,1.2575084115454862
2022-11-03,278168611.0,4396374.22795781,,,2.35401878203266,1.267723533351736
2022-11-04,280116019.0,4854158.5048529,,,2.100219198467118,0.9937046208322917
2022-11-05,288852498.0,4918794.08679252,,,2.200257865420583,1.162967479026389
2022-11-06,266043183.0,4263264.85505193,,,2.523845991888901,1.2271381882795138
2022-11-07,218705870.0,3621769.2072,,,2.549621633615116,0.9957322121875001
2022-11-08,162255036.0,2201598.019725,,,2.7315365769628057,1.0072743753743056
2022-11-09,153048745.0,1613133.7723,,,2.6626586003594275,1.0337853681746527
2022-11-10,162289533.0,2035682.00297616,,,2.41945644054993,1.1257610505038196
2022-11-11,167113360.0,2015783.1802632,,,2.2800014384887897,1.1654990128107638
2022-11-12,162645949.0,1808411.5131463,,,2.410028430416592,1.1712935138489584
2022-11-13,181136169.0,1968950.15703,,,2.420814542219949,1.3137981547520832
2022-11-14,173327825.0,1926729.4354825,,,2.1284896598786442,1.2231788451267362
2022-11-15,157877701.0,1777256.11936617,,,2.353143849719279,1.6680440307
2022-11-16,177968068.0,1970535.41580388,,,2.6564491099510357,1.4076110238166666
2022-11-17,176589700.0,1955439.554495,,,2.6067899035557365,1.1981602695364582
2022-11-18,184147016.0,2079019.81064,,,2.660094561496175,1.7455446947041666
2022-11-19,185215612.0,2117014.44516,,,2.430669906073127,1.8894372177500003
2022-11-20,160335354.0,1736752.554528,,,2.409738170354337,1.4778599022021426
2022-11-21,174069868.0,1909367.15999596,,,2.2545361828718757,1.258241796914236
2022-11-22,172599020.0,1987337.9100938,,,2.2241505534856536,1.2613193919697916
2022-11-23,147124428.0,1756665.67032,,,2.015708017376721,1.334828136163889
2022-11-24,147175511.0,1733646.57304895,,,2.0295715753653223,1.4637992352559028
2022-11-25,146289028.0,1745228.10404,,,2.1585350950832045,1.7839547805430556
2022-11-26,159517402.0,1901447.43184,,,1.8744674057075439,1.5192599756996528
2022-11-27,181263364.0,2169486.8247068,,,2.0356268872002663,1.4417856342486113
2022-11-28,158240150.0,1832488.9802645,,,2.136367677445475,1.4206739272347222
2022-11-29,187115788.0,2203335.182647,,,2.230877936928595,1.6868366109913195
2022-11-30,172396232.0,2112327.931638,,,2.28938186538002,2.355153016630544
2022-12-01,172628946.0,2078745.9790482,,,2.2509195159155575,1.5685059111052082
2022-12-02,175405322.0,2178334.13717292,,,2.283586124973551,1.7897311715520834
2022-12-03,183081316.0,2200637.41832,,,2.023554382900667,2.680280171529167
2022-12-04,228417623.0,2763853.2383,,,1.9389363372255208,1.7744782225686413
2022-12-05,210160743.0,2524059.94593402,,,1.7803735945055448,1.461247374888542
2022-12-06,213824998.0,2623778.12645864,,,1.78788118096509,1.6409725987913193
2022-12-07,188075154.0,2264789.71995876,,,2.0865956859553254,3.240290292048611
2022-12-08,167983338.0,2045032.51647876,,,2.0950253895763056,2.051157010102778
2022-12-09,166425333.0,2046206.12624832,,,1.941326494481277,1.76061978001875
2022-12-10,217147224.0,2703930.26208144,,,1.8669776416612787,1.7273217334506947
2022-12-11,198194024.0,2440252.02885856,,,2.2789702019302873,1.9879233408156252
2022-12-12,176451030.0,2131528.4424,,,2.54903401704932,1.7202708783475693
2022-12-13,171075167.0,2097737.38376736,,,2.3126261915569106,1.709426066681185
2022-12-14,170215071.0,2053842.28109736,1.8175894338828644,0.9782742841445544,2.1055604277666022,1.6073462938729166
2022-12-15,180402587.0,2125007.17291975,1.8658162327789796,0.9555606357677083,2.2483831721143965,1.8098356103038329
2022-12-16,176531015.0,1827120.7195921,2.027403610228904,0.9470464932906251,2.6129481162234782,1.278203049815625
2022-12-17,170736520.0,1811514.4772,1.7188195227630447,0.9396136223437499,2.2201207194835137,2.0648220830555557
2022-12-18,173575845.0,1835942.9562171,1.6362698600830177,0.9460988062875002,2.103591134017585,2.011599526330208
2022-12-19,181439472.0,1808951.53584,1.7100371291502636,0.9396970896114583,2.271132358512317,1.5886389298986112
2022-12-20,177888218.0,1869605.17118,1.7253717589557533,0.9426971917614585,2.284270108385765,1.972327631009375
2022-12-21,205197537.0,2116339.68143079,1.7996877682204886,0.9482408946607639,2.2845355980058235,2.003638200109722
