,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-01,9085048.0,13972436.7880608,,,,
2022-01-02,9317603.0,14384515.5114,,,,
2022-01-03,10426800.0,15000623.73738,,,,
2022-01-04,10534618.0,14937288.7464938,,,,
2022-01-05,8813763.0,11019753.04281012,,,,
2022-01-06,10524572.0,12645817.27312668,,,,
2022-01-07,9966215.0,11293511.7265383,,,,
2022-01-08,10271629.0,10865632.78555324,,,,
2022-01-09,9798411.0,10786831.78463982,,,,
2022-01-10,9211583.0,9480650.39172344,,,,
2022-01-11,9201606.0,10192618.9662,,,,
2022-01-12,8508444.0,10127600.8932,,,,
2022-01-13,8604800.0,9505722.56,,,,
2022-01-14,9125054.0,10077378.21563872,,,,
2022-01-15,8973299.0,10322883.1696,,,,
2022-01-16,9370733.0,10500179.20224496,,,,
2022-01-17,10420349.0,10921567.7869,,,,
2022-01-18,10103762.0,10464466.3034,,,,
2022-01-19,9918935.0,9974481.036,,,6.503087380163323,
2022-01-20,9682934.0,9085045.94113428,,,6.231657636949318,
2022-01-21,7332426.0,5888671.3206,,,6.018483575185901,
2022-01-22,6637011.0,4794576.7464,,,4.432298720677238,
2022-01-23,7012540.0,5236964.872,,,3.9581720919840375,
2022-01-24,6452120.0,4680030.9182936,,,3.75470898887249,
2022-01-25,6589405.0,5056508.0247832,,,3.047375744770262,
2022-01-26,6348711.0,4853091.56660916,,,3.3036345652779904,
2022-01-27,6394290.0,4910740.2904644,,,3.4492341988131443,
2022-01-28,6049020.0,4784746.7525472,,,4.145178605454382,
2022-01-29,6657083.0,5391236.27100012,,,4.046682485021911,
2022-01-30,6500581.0,5132009.97673883,3.992424505277778,0.9972210855555557,4.097702972256944,1.0202938624652778
2022-01-31,6904654.0,5747433.9896,3.992424505277778,0.9972210855555557,3.5646631781715095,1.0202938624652778
2022-02-01,6550971.0,5532495.40370289,3.992424505277778,0.9972210855555557,3.7827600130414973,1.0202938624652778
2022-02-02,6743272.0,5393786.35686056,,,3.5734501627473767,
2022-02-03,6703396.0,5429306.05670936,,,2.1237240523372183,
2022-02-04,7639011.0,6780386.1636,,,2.144441728175711,
2022-02-05,6494309.0,5700704.4402,,,2.70739678524644,
2022-02-06,6740531.0,5966162.75625622,,,3.35865764515584,
2022-02-07,6648893.0,6193004.20469484,,,3.4940696744339244,
2022-02-08,6709287.0,6078831.4028988,,,2.396701246671284,
2022-02-09,7308981.0,6671637.8568,,,3.002257052764905,
2022-02-10,6494293.0,5527599.82247304,,,3.593408584038752,
2022-02-11,6481003.0,5168664.83215006,,,3.3438831992495817,
2022-02-12,6503267.0,5179158.2669111,,,3.606312452994012,
2022-02-13,6849720.0,5251680.324,,,2.402427996058217,
2022-02-14,6636941.0,5272385.9304,,,2.3880121833279087,
2022-02-15,6759206.0,5768069.21986146,,,2.0222703391150594,
2022-02-16,7244612.0,6184254.07483552,,,2.2797833021551344,
2022-02-17,7054826.0,5360179.05061748,,,3.506448942612447,
2022-02-18,6651805.0,4939520.7712536,,,3.5488449650880436,
2022-02-19,7044857.0,5301254.8925,,,2.64356523429125,
2022-02-20,6993224.0,4968383.5447232,,,2.221055342529305,
2022-02-21,6818918.0,4337956.6285241,,,2.729023117920048,
2022-02-22,6399465.0,4391013.19605405,,,2.5009209875721137,
2022-02-23,6665338.0,4388787.27367016,,,2.687738145453282,
2022-02-24,6455313.0,3991320.0279,,,2.7500058860823153,
2022-02-25,6683621.0,4301951.82266906,,,2.7658841851107447,
2022-02-26,6244122.0,4056181.6512,,,2.7975794780557743,
2022-02-27,6598431.0,4067312.19504876,,,2.4104744117434915,
2022-02-28,6896738.0,4782198.1292,,,2.4483728381019674,
2022-03-01,6739481.0,4816044.64711251,,,2.6910085764058054,
2022-03-02,6396945.0,4498331.724,,,2.63615182502161,
2022-03-03,7114497.0,5089711.1538,,,2.4610708770634435,
2022-03-04,7937007.0,5431293.8901,,,2.1533375901858633,
2022-03-05,7319542.0,5136854.5756,,,2.372717460931566,
2022-03-06,10574390.0,7681421.5248494,,,1.8497089007194694,
2022-03-07,0.0,0.0,,,2.171203696363984,
2022-03-08,9716532.0,7477478.65725,,,1.810132619826859,
2022-03-09,8386223.0,6323980.3200268,,,2.0373411636862695,
2022-03-10,8475751.0,6534287.8477641,,,2.599462992912649,
2022-03-11,7967209.0,5632812.22169087,,,2.1608253828648167,
2022-03-12,7619396.0,5403768.29505536,,,2.909590999706819,
2022-03-13,7540369.0,5131975.1414,,,3.013174826264222,
2022-03-14,6904680.0,4813310.9106396,,,3.077553936686287,
2022-03-15,7255352.0,5207166.1304,,,2.232082317030284,
2022-03-16,7084727.0,5265137.29413256,,,2.299803531324424,
2022-03-17,6860642.0,4978081.8352,,,2.2576741272885537,
2022-03-18,6916628.0,5262170.5824,,,2.341156994069971,
2022-03-19,7018126.0,5681212.71959316,,,2.160731184152953,
2022-03-20,6737786.0,5151942.34903766,,,2.3878737933325502,
