,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-30,4986473.5,85909319.02362727,,,1.91579537872561,
2022-03-31,4841567.58,81881665.11155897,,,1.873547310559979,
2022-04-01,4613028.38,79850944.44473137,,,1.9377218641125917,
2022-04-02,4624624.2,80283476.112,,,1.8970442533546565,
2022-04-03,4800843.22,86864448.50186832,,,1.7797367946539504,
2022-04-04,4596981.74,80267103.4359368,,,1.9906874181691403,
2022-04-05,4537757.55,75848617.44825,,,2.147255546783724,
2022-04-06,4390637.43,67400675.18793,,,2.464374357544697,
2022-04-07,4411198.44,69454319.4378,,,2.8656710703191326,
2022-04-08,4368299.51,66118581.38336,,,2.886020349652593,
2022-04-09,4443900.09,68618261.28969,,,3.0308350908147266,
2022-04-10,4652471.16,71238638.40192,,,2.833676776042068,
2022-04-11,4706133.18,64596384.02868,,,3.6246117891217753,
2022-04-12,4667371.09,65292659.53289158,,,3.9736774997855386,
2022-04-13,5011046.15,70974831.8847871,,,4.133355799034914,
2022-04-14,5016514.7,68339979.7581,,,4.246254487609927,
2022-04-15,4981893.07,70318686.45164934,,,3.734773620595545,
2022-04-16,5069581.51,71628117.15479,,,3.499612163194651,
2022-04-17,5065266.49,69523937.88170461,,,3.4917865810436917,
2022-04-18,5197473.0,72953856.53458335,,,4.591033312430593,
2022-04-19,5362850.88,76596412.91005385,,,4.018616081017025,
2022-04-20,5264248.42,73816719.79904877,,,4.034131048836426,
2022-04-21,5343991.85,72608817.26595,,,4.172239636519704,
2022-04-22,5393747.78,73365757.30356,,,4.531912022801092,
2022-04-23,5369807.85,71500739.50260133,,,5.050851851397898,
2022-04-24,5498116.05,72872030.1267,,,4.8066305283570205,
2022-04-25,5182397.02,69620385.41381128,,,4.599325366879587,
2022-04-26,5464983.82,67218122.40758938,,,4.715482049149532,
2022-04-27,5641593.55,71858202.90821248,,,5.071296734838196,
2022-04-28,5611934.5,71000771.26562062,,,4.41461844061116,
2022-04-29,5809325.21,69433054.90992,,,4.670681967971114,
2022-04-30,5929773.41,65184470.51914037,,,4.982685012746839,
2022-05-01,5479967.65,61982132.22286893,4.073519843851659,0.8807673743999999,4.436349796723717,
2022-05-02,5402854.54,60290453.81186,4.073519843851659,0.8807673743999999,3.9599240200536423,
2022-05-03,5294280.85,58878275.3094904,4.073519843851659,0.8807673743999999,3.903813650305218,
2022-05-04,5278871.66,64101847.08108701,,,3.9420871107308306,
2022-05-05,5261867.08,57433279.1782,,,4.11154171565917,
2022-05-06,5347497.32,57736928.56404,,,5.053156837262986,
2022-05-07,5438843.3,55731827.2951,,,4.748618198215568,
2022-05-08,5471554.5,54431024.166,,,4.868658788911919,
2022-05-09,5373319.13,44614668.73639,,,4.6088441526607875,0.9872752554903509
2022-05-10,5120417.73,44008548.63332976,,,3.6497836879795815,1.0105984107401236
2022-05-11,4896496.32,33790326.25085676,,,3.7967699952153833,1.019464103386667
2022-05-12,4399361.75,28886500.84019679,,,3.2000429971509337,1.0245433928815975
2022-05-13,4411228.81,31443238.95768,,,2.785507864017254,1.0629780839024305
2022-05-14,4314233.06,31429517.7515021,,,2.564938780171091,1.0880548202104166
2022-05-15,4382344.16,34617389.38821191,,,2.4895247161254854,1.1247682688260416
2022-05-16,4377317.47,32380176.74566828,,,2.1708408851313203,1.084621473475
2022-05-17,4173931.57,32282991.02777977,,,2.022216345254442,1.120544452738889
2022-05-18,4594606.73,31268292.07588768,,,2.1911969491244756,1.0515038425607637
2022-05-19,4699422.04,33995619.03736,,,2.4117348768623343,1.0896077418579861
2022-05-20,4563843.83,31385554.01891,,,2.425327874212657,1.0909885832121526
2022-05-21,4620364.02,32578186.70502,,,2.5480694387315275,1.0789626802302084
2022-05-22,4922967.47,36218271.67679,,,2.340408968856103,1.084944809767361
2022-05-23,4841548.88,33961423.61520632,,,2.1478806789583995,1.0683276384173612
2022-05-24,4694281.18,34001610.21378298,,,2.6847326239491878,1.0688958736142362
2022-05-25,4976547.3,34655976.93878645,,,2.456012875162375,1.080418391071875
2022-05-26,5004305.51,33123498.17069,,,2.7573048763234738,1.0641627979385417
2022-05-27,4913819.03,30816437.88669793,3.329726833472391,0.8878846125343749,3.0687010902662846,1.0345719497458334
2022-05-28,5402409.62,35504636.02264,3.05555343261482,0.8883574534798611,2.965631749631284,1.190463195488968
2022-05-29,5365203.8,36009676.97392736,2.876150995892287,0.8403593900951389,2.7432550295868308,1.071883629490625
2022-05-30,5217029.81,38872089.11431,2.621417949132479,0.8554924429017361,2.4901242046729704,1.09938768274375
2022-05-31,5148248.17,39085500.10664,2.5639363674623894,0.7837150818326388,2.5095269598818906,1.1103434205690972
2022-06-01,4995747.95,34615537.54555,2.6673484286612545,0.8873913401500001,2.5054897278332766,1.1160892388604167
2022-06-02,4986506.77,35887889.22369,2.8863000744019667,0.8413297192177084,2.8550919391766922,1.086051845060764
2022-06-03,5073272.72,34855286.92612636,2.798533214730326,0.8430297918211804,2.7526671123893887,1.1144458425788195
2022-06-04,5413326.48,40085792.6914606,2.751893266143875,0.84425644365,2.698902910428901,1.1147918842059028
2022-06-05,6828099.21,52163891.55367438,1.5635456942540105,0.9069868948024306,1.3629552642420266,1.1462866486524306
2022-06-06,6255036.63,49921447.34403,1.3630886614417466,0.9050807655993055,1.2754593458540378,1.0956499526690973
2022-06-07,6217575.71,54249442.67395375,1.8997025923320148,0.915015052535764,1.7542239904350336,1.1120029622635417
2022-06-08,6350714.5,55214953.25266928,1.4079498217530206,0.8952774467881943,1.2681974772338687,1.1041346591680556
2022-06-09,7100229.75,65826230.01225,1.154269256939186,0.8962986467142362,1.0682914808886725,1.1282469814180556
2022-06-10,6802235.51,54672344.75882993,1.4117464057522815,0.8935620596465278,1.3327306257501355,1.0847972996812498
2022-06-11,6878882.31,48145297.28769,2.090022841120315,0.8372951393909722,2.1147153136082313,1.0677308793756946
2022-06-12,7038960.09,44169474.56475,2.321251477067874,0.8238208917447918,2.2824195843319584,1.0762169542427082
2022-06-13,6937017.07,40734164.23504,2.3875851414995393,0.8043885813076389,2.359763334092984,1.02770634931875
2022-06-14,7462434.1,50468441.8183,1.9799296379158322,0.781289708871875,1.9691938478782012,1.0901843106274305
2022-06-15,6867702.44,50047772.98438679,1.7525616102631194,0.8043731412440972,1.6602901407302466,1.0609243838600695
2022-06-16,6549601.81,41465529.05911,2.068775850044929,0.8044708863666666,1.9501096901156592,1.0380722140163194
2022-06-17,6454022.57,40964430.17656902,2.059892856637444,0.7669138395666667,2.0713631354308455,1.0466331066138888
2022-06-18,6679217.83,39628824.24457384,2.2958383747013515,0.7909061296527777,2.331433060314069,1.0114400654277778
2022-06-19,6557805.97,43316684.91515547,1.9409396491604727,0.8166455041604167,2.0455244353768816,1.0475212008697916
2022-06-20,5528773.73,38850693.00071,1.7908887595193714,0.8588999878024306,1.7567105024075322,1.0464661760027778
2022-06-21,5229300.52,35815479.26148,1.6740100721781257,0.8829339297569444,1.6591225931813764,1.0671187292288193
2022-06-22,5390176.16,35750891.669919,1.9135249345034775,0.8873042306395834,1.8697541990422744,1.0852257793336806
2022-06-23,5243498.74,36668934.49069419,1.8338289892064839,0.8611954019631943,1.9137215246032753,1.0505241764645834
2022-06-24,5440991.48,39586003.86475984,1.8686426240502352,0.8652742934243525,1.8592889298952546,1.05173248211875
2022-06-25,5525906.76,40189382.80260199,1.8686426240502352,0.8652742934243525,1.9666298504026045,1.0393600223104167
2022-06-26,5376640.1,36206294.4334,1.8686426240502352,0.8652742934243525,2.0084276025643186,1.0406871858430558
2022-06-27,5698357.62,37329940.76862,1.974626660517976,0.8539513798166666,2.2316411113768546,1.0650450031788194
2022-06-28,5895945.17,37273868.09118453,1.974626660517976,0.8539513798166666,2.2917033592405907,1.0293188713881944
2022-06-29,5959550.71,36979012.15555,1.974626660517976,0.8539513798166666,2.593724107926119,1.0609687188128474
2022-06-30,6502754.88,40812422.1466699,,,2.4965126964826485,1.0647271339881945
2022-07-01,5937236.5,35889272.77616564,,,2.4746342014237013,1.0710244832222222
2022-07-02,5855816.72,36477665.85497841,,,2.394504610570818,1.1201325852340278
2022-07-03,5987937.78,37212276.63578422,,,2.382175771566747,1.2188207961180555
2022-07-04,6225611.8,40110740.57253915,,,2.1474094084969826,1.134683717192014
2022-07-05,6449129.99,40715370.98076158,,,2.3796961385892215,1.0568866263416667
2022-07-06,6044759.44,38240221.46447858,,,2.4527373192759416,1.096207996367014
2022-07-07,6195923.78,41171913.5181,,,2.003043562096016,1.0840851287065971
2022-07-08,5998413.6,38371851.7992,,,2.3614636025527136,1.0314185384385415
2022-07-09,5893066.74,38323967.47267952,,,2.7242586561863495,1.0889393106229166
2022-07-10,6210697.41,38518745.33682,,,2.7393099046156766,1.0971134245142362
2022-07-11,7145215.08,43189316.78654357,,,2.4604155915030788,1.09052297320625
2022-07-12,7349518.09,43705556.12870342,,,2.3073403750973664,1.0854020316465278
2022-07-13,7124941.81,43960820.57327492,,,2.3427086675671047,1.0847732366899308
2022-07-14,6353090.69,39750753.07237756,,,2.0129053991164145,1.091036546821528
2022-07-15,6497395.31,41057040.96389,,,2.0954831913936025,1.1260346882444443
2022-07-16,6468416.8,42607461.4616,,,2.0211393555557797,1.1254802368586805
2022-07-17,5940017.2,37557632.10962454,,,1.9218636652321015,1.1163524639340277
2022-07-18,5843676.03,41144653.70945104,,,1.7098347790358184,1.133900956507639
2022-07-19,5851290.65,42412606.38049526,,,1.8447535634981032,1.0726064597347222
2022-07-20,5551067.22,38102525.39808,,,1.8927071393186026,1.0119513137597222
2022-07-21,5619789.51,39222464.42912368,,,2.1352068679087757,1.084083848850347
2022-07-22,5342306.05,36316692.39041657,,,2.0824619544989234,1.0144928381218752
2022-07-23,5298470.54,36331612.49278,,,2.3476817725442953,1.0488541683565973
2022-07-24,5846499.07,41521836.39514,,,2.0086313506175957,1.1330458246857638
2022-07-25,5662006.52,36502956.03444,,,2.5142563164116254,1.0396011378895833
2022-07-26,5819309.48,36882783.48424,,,2.9988783947207747,1.0872529413069445
2022-07-27,5235050.98,35882761.90574395,,,2.7317909205955617,1.0818050979281248
2022-07-28,5506524.98,39735292.4573895,,,2.0233896562637694,1.0675040505506945
2022-07-29,5943909.32,46790454.16704,,,1.7996412411493918,1.0614603171149308
2022-07-30,5502760.24,43009281.06888482,,,1.820714236281115,1.0694543472461804
2022-07-31,5584289.59,42788777.37509089,,,1.889931736524966,1.1093969599625
2022-08-01,5543898.78,42078191.7402,,,1.8884203660224328,1.036511931946875
2022-08-02,5498703.2,39568668.2272,,,2.2656464489142354,1.0768265003947917
2022-08-03,5414594.41,39342442.98306,,,1.9981810100483668,1.0765659259229166
2022-08-04,5207935.05,38330401.968,,,2.3652225972066705,1.0904307148104166
2022-08-05,5226782.88,41150461.61424,,,1.9938163699328915,1.058049729642361
2022-08-06,5480923.44,42734585.22022227,,,1.8026154939796548,1.1537316634055557
2022-08-07,6259742.72,52097742.95929477,,,1.8941603910174218,1.218681544348611
2022-08-08,6119101.57,52905752.17422,,,1.199446205215589,1.1456195205138888
2022-08-09,6502532.56,56849827.38026783,,,1.4129563034462498,1.078691108132639
2022-08-10,6654139.34,60220228.65648425,,,1.4338756242015454,1.0976341738430557
2022-08-11,6583270.07,58953183.47685,,,1.5012582801766365,1.1153201409743057
2022-08-12,7072566.85,65968437.67518824,,,1.399691125020415,1.0738265237868054
2022-08-13,6828610.95,62320771.88772955,,,1.3902939800182152,1.0724845005711805
2022-08-14,6418901.17,56261668.75505,,,1.604586197604923,1.0361893253562497
2022-08-15,5959425.71,51638423.77715,,,1.9658984218772555,1.0450479684156249
2022-08-16,5946487.08,50368867.21472527,,,2.183192639158216,1.0580795282621527
2022-08-17,6086092.49,48816547.86229,,,2.479910640150558,1.0286202301201388
2022-08-18,6042816.57,46287974.9262,,,2.670366464460266,1.0271033604802084
2022-08-19,5607167.01,38611302.98344316,,,2.866499896496249,1.0420370428708334
2022-08-20,5585527.6,38556897.0228,,,2.897839498501344,1.0599994755100692
2022-08-21,5505337.14,38889701.55696,,,2.8216677428284638,1.0828414327024305
2022-08-22,5587109.68,39328832.68757203,,,3.0161395115644343,1.0950245052618055
2022-08-23,5437629.04,39312675.22451142,,,2.7959632037907483,1.0757503705767362
2022-08-24,5290306.0,37656398.108,,,2.6095250220259967,1.0662994711833333
2022-08-25,5449397.49,38794260.73131,,,2.48782829589235,1.1041240041895835
2022-08-26,5783404.41,37435976.74593,,,2.7264256922586716,1.0404448077163195
2022-08-27,5742018.42,37546999.13332972,,,2.8912079782712063,1.101972195607986
2022-08-28,5967022.51,37224136.73139013,,,3.026979116290906,1.1253532475652779
2022-08-29,6119195.51,40985966.49642919,,,2.683818557815804,1.123756134032986
2022-08-30,5823401.51,37986048.04973,,,2.5824558365051473,1.0360511274593749
2022-08-31,5677979.62,37591438.70730533,,,2.5324919429075243,1.0547023247559026
2022-09-01,5843432.87,40249565.60856,,,2.6421173473166517,1.0525751493562499
2022-09-02,5888398.44,40624060.83756,,,2.010654439612697,1.0852344713236113
2022-09-03,5565539.69,38073857.01929,2.304631376103346,1.0655452497950002,2.3659366052536503,1.1277695858885417
2022-09-04,7289147.44,52051801.86904,2.304631376103346,1.0655452497950002,1.8271568937054576,1.1577574647635418
2022-09-05,7513242.56,55349614.80847381,2.304631376103346,1.0655452497950002,1.2742090928265362,1.1313527309399305
2022-09-06,5857870.39,39040678.15462098,,,1.8431753933251425,0.9823505778989584
2022-09-07,5881586.27,41509675.40389322,,,2.3951279318457006,1.048186309111111
2022-09-08,6859444.42,50787326.48568,,,1.442954307768473,1.1092704084791667
2022-09-09,6679706.56,51720967.89408,,,1.0899551557261513,1.0837579124604169
2022-09-10,6466243.39,51044525.32066,,,1.3167671086944386,1.0520805068878474
2022-09-11,6675971.4,53547966.5994,,,1.2568879032244473,1.09793910791875
2022-09-12,6346939.17,49195125.50667,,,1.3072592868032595,1.0804709257541667
2022-09-13,5666164.8,39947322.58709477,,,1.9115051572372268,1.0056586744079863
2022-09-14,5665698.81,42249415.34503813,,,2.3357072980746567,1.1567210182229963
2022-09-15,5678822.05,42733135.92625,,,2.263232746054756,1.082564330948958
2022-09-16,6296183.12,48132010.89020257,,,1.4627872195068734,1.0715093173017363
2022-09-17,7053182.76,57192392.02336343,,,1.1686536776419831,1.1770104314253471
2022-09-18,6474900.41,48551045.20844697,,,1.1363948095416114,1.0941401315586807
2022-09-19,5799089.92,42391024.82780955,,,2.3109993536111113,1.024232570833333
2022-09-20,6042310.65,41643604.9998,,,2.3911938827777774,1.0430434285069445
2022-09-21,5765650.41,38635623.39741,,,2.1248955195138888,1.059990438784722
2022-09-22,5771260.15,41063852.47567554,,,2.385117230475273,1.1064170258979165
2022-09-23,6023658.29,44743733.77812,,,1.9068280260595118,1.0653849272798612
2022-09-24,7775557.19,59483012.5035,,,1.0821405088917062,1.1375575164031249
2022-09-25,8204288.68,64478345.59366681,,,0.7898281636480196,1.117719828623611
2022-09-26,7551583.78,59929368.87808,,,1.1055788359264243,1.0858447077201387
2022-09-27,7648104.21,61613127.51576,,,1.0814825947287445,1.0898043664645831
2022-09-28,8115174.41,63322705.92123,,,1.293900131959041,1.031242885415625
2022-09-29,7470581.92,59032538.33184,,,1.7118247778228024,1.016025965614236
2022-09-30,7647054.0,57934081.104,,,1.7920911008676457,1.0248577458107642
2022-10-01,7650540.48,56453338.20192,,,2.3614028792766866,1.0511552061156249
2022-10-02,7905358.59,56230815.65067,,,2.870559847343586,1.0626683198503473
2022-10-03,7747179.68,56763585.51536,,,3.3228143067159635,1.052161912703819
2022-10-04,8509128.84,65588365.09872,,,1.7642465498644055,1.0934836171378473
2022-10-05,8405667.69,66132145.8294826,,,1.2827793694265142,1.1018421615784721
2022-10-06,7892598.25,60196846.85275,,,1.2881380691314865,1.1227952422576388
2022-10-07,7487188.15,56947553.0689,,,1.8150137756061748,1.0853518989496527
2022-10-08,7495005.42,55792820.34648,,,2.120884070583905,1.1484779279253474
2022-10-09,7082944.2,54019777.46020954,,,2.3700071516121364,1.1663029190777776
2022-10-10,6818449.81,50310734.18188965,,,2.427475422381517,1.052964231667014
2022-10-11,7025592.13,50001704.39809686,,,3.1470479880481994,1.026520362253125
2022-10-12,6912170.56,49389962.58498536,,,3.388662958790538,1.0492868897934027
2022-10-13,5983785.28,42066257.76840777,,,3.170433679747063,1.0393104449538193
2022-10-14,6344750.99,43747058.07605,,,2.2264620932020383,1.1094478439027777
2022-10-15,6372684.24,43793086.09728,,,2.0448206901339807,1.1400801848798612
2022-10-16,6888165.48,49401922.82256,,,1.8097594253736875,1.1486791753038195
2022-10-17,6897121.24,50542104.44672,,,1.4897566222544194,1.1317741920892361
2022-10-18,6754748.72,48112052.08531836,,,1.5842593312863213,1.0593317233159723
2022-10-19,6668255.51,45132026.06160919,,,2.288493504468548,1.025063169863542
2022-10-20,6679684.83,44486700.9678,,,2.8784247814420323,1.1121660686520831
2022-10-21,6302386.6,42894043.1996,,,2.983433625555684,1.1050252871694444
2022-10-22,6275603.4,43069466.1342,,,2.358210610746928,1.1469996113475696
2022-10-23,6416101.62,45316925.74206,,,2.0133794852496165,1.1605587193465279
2022-10-24,6291440.25,43442394.92625,,,1.845836410818312,1.0527470110416666
2022-10-25,6348353.97,44939611.07538969,,,1.891541471323794,1.1141089714913195
2022-10-26,6536752.98,46724710.30104,,,1.6219940817009324,1.0652700186614585
2022-10-27,6627412.8,45775540.2096,,,1.7181245368357165,1.0173850294947917
2022-10-28,6425218.5,45702579.1905,,,2.036104311412217,1.0770456729836806
2022-10-29,6921705.42,52764160.41666,,,1.5061078029267947,1.0889887836263887
2022-10-30,7730925.44,60109567.9399406,,,1.2563150922569444,1.130150822361111
2022-10-31,8266344.53,65119804.78843812,,,1.0832119846859665,1.0454433782586807
2022-11-01,8146561.33,62695935.99568,,,1.4361137018108967,1.0672895233472224
2022-11-02,7939188.47,58920286.77743857,,,1.4827707284093128,1.0146208963329861
2022-11-03,8135817.91,62758969.57487347,,,1.5960396185663193,1.059826873867014
2022-11-04,9135923.73,79857109.32393,,,1.2523854536096437,1.073236407017361
2022-11-05,8923892.02,77289706.97409393,,,1.1600962875716196,1.0806033150354166
2022-11-06,8413265.48,68358864.13920604,,,1.3053527486826526,1.0479083470413195
2022-11-07,8880659.09,79005987.88713053,,,1.529905377433517,1.0505323625479166
2022-11-08,7505461.52,57431088.8897325,,,1.3650315757153337,1.0032436695378473
2022-11-09,6398538.9,39461658.21755652,,,2.973386223411604,0.9700674023260416
2022-11-10,5894407.61,42569616.4721963,,,2.3415023709113223,1.0368157827760416
2022-11-11,5550721.88,39024152.3496122,,,2.399375386689405,1.0400781423666667
2022-11-12,7396900.65,46193644.55925,,,2.957122144976716,1.0931270999208336
2022-11-13,7231857.78,44008365.34768406,,,3.471453713029725,1.042404322226736
2022-11-14,6794950.1,42627904.86782584,,,3.354561560973921,0.9882112550072917
2022-11-15,6540291.24,42047532.38196,,,2.5125500434433503,1.043839627973611
2022-11-16,7409210.36,45820323.44426613,,,3.226514584592861,1.0484190530635418
2022-11-17,7400956.92,46030227.95488743,,,3.2295956911773436,1.024571248142361
2022-11-18,7865278.13,48672957.45320994,,,2.99436725094019,1.0564700578413193
2022-11-19,7938950.7,48812326.29879798,,,3.4841595543276314,1.0521979424309027
2022-11-20,8329987.81,48068650.55783784,,,3.4855322144363163,1.1932137644167247
2022-11-21,8207254.91,48121243.16039089,,,3.977843442787498,1.0530227422927085
2022-11-22,9605323.59,61291569.82779,,,1.9011219392192094,1.0859492307680556
2022-11-23,9853429.61,65958857.80934,,,1.2087815885591422,1.071232001540625
2022-11-24,10852739.89,74015686.0498,,,1.0179389629140476,1.0209592627822917
2022-11-25,10927030.74,74691444.68260935,,,0.8625647373525746,1.1169218276409723
2022-11-26,12754223.23,91201077.40475336,,,0.8150259922901574,1.1173226516694443
2022-11-27,11738297.32,80761922.07997471,,,0.9042927834461663,1.0807047241177081
2022-11-28,12036496.06,86865034.59690168,,,1.318979031724296,1.0198597117520833
2022-11-29,12710935.01,92878802.11807,,,0.9067576090041081,1.0536810548642361
2022-11-30,11320120.28,86791362.18676,,,1.044686662657609,1.0058777764395834
2022-12-01,11807593.4,90608595.30377182,,,0.961505705262304,1.0538901619781251
2022-12-02,11056726.42,84208028.41472,,,0.8967725255513991,1.01752812821875
2022-12-03,10789726.33,78063669.99755,,,1.0887601717129627,1.0371145481614583
2022-12-04,10681267.92,79527215.27277064,,,1.3192528994017911,1.07275904861875
2022-12-05,10254430.51,74593855.13104555,,,1.2670589167998751,0.9744732885538193
2022-12-06,10080010.47,71851829.65573364,,,1.6888193508226605,1.031368146692014
2022-12-07,9820631.65,67595407.64695,,,2.2719481257183767,1.0537952508798611
2022-12-08,9472881.52,66340126.82795951,,,2.2309001085503457,1.0401828837857638
2022-12-09,9367481.23,64176347.68291345,,,2.180228113801214,1.0589841228322916
2022-12-10,9332517.52,63927745.012,,,2.4529873548816754,1.1672696492951387
2022-12-11,9352665.56,62765807.78288514,,,2.4493625373635295,1.1735716010961807
2022-12-12,9004193.91,60095165.83293883,,,3.0504555752096696,1.088487976386111
2022-12-13,8133324.2,56233803.5188,,,2.6594184447852194,1.1075024048315971
2022-12-14,8101218.97,54496900.01119,2.3658899271443525,1.0234539981019801,2.3334869920996177,1.05851807245625
2022-12-15,9082137.15,58507127.5203,2.8610079861086106,1.0499117266708333,3.115999567099956,1.0358295750208333
2022-12-16,8654755.57,50968424.25571851,3.5305870240996278,1.0577945076378472,3.7807354073993085,1.0415688041590279
2022-12-17,8664947.84,52223640.63168,3.3146101338178724,1.0693678349093751,3.5309461595194325,1.0906888358131943
2022-12-18,8827148.77,52495053.73519,3.3058948650619358,1.1282355297229167,3.442733819713443,1.0728811337513888
2022-12-19,8700096.25,50304046.12849137,3.210149781153583,1.1525604553215278,3.2543932222275704,1.0820599949659722
2022-12-20,8555292.74,51460085.8311,2.9275667127579243,1.1017132478357639,2.9429019998514536,1.0933314763500002
