,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-14,7587822.0,4509445.95324168,,,2.4340782718652245,
2022-02-15,7486315.1,4797310.81965157,,,2.1678272662104154,
2022-02-16,11526150.6,7797512.34303372,,,1.6177231571656092,
2022-02-17,9151742.7,5669408.60086908,,,2.58709457534951,
2022-02-18,9061571.9,5401307.69296178,,,2.58151360768231,
2022-02-19,10464193.8,6206313.34278,,,2.6293821380985776,
2022-02-20,9400389.2,5360718.02334817,,,2.2268024709169434,
2022-02-21,8492245.7,4380281.73404192,,,2.120302802629215,
2022-02-22,7431606.3,4033875.89964,,,2.0383400876038635,
2022-02-23,7095665.9,3739443.38952703,,,1.7908801512512396,
2022-02-24,8306025.2,4222783.21168,,,1.9366511170765384,
2022-02-25,6936133.0,3730561.6789318,,,1.9110425920875096,
2022-02-26,6493317.0,3515087.15999274,,,1.9236044296758392,
2022-02-27,8429960.7,4397072.72769563,,,1.778751016679407,
2022-02-28,7779077.0,4465557.68159748,,,1.736687898090511,
2022-03-01,6847400.4,3918790.05076333,,,1.8819100083134108,
2022-03-02,9719211.3,5538915.733765,,,2.1795186963572126,
2022-03-03,13503754.9,7220779.40447172,,,2.3371976898517293,
2022-03-04,10215048.5,5040104.9299,,,2.3212308383139115,
2022-03-05,9657144.9,4838229.5949,,,2.168962725978753,
2022-03-06,9338510.7,4467170.72553286,,,2.2194521086107972,
2022-03-07,0.0,0.0,,,2.067128769226774,
2022-03-08,9534777.0,4715326.32923352,,,2.1611950139454645,
2022-03-09,7749006.6,4047306.14718,,,1.888143716523582,
2022-03-10,7038836.9,3536311.65856,,,1.6141598297115918,
2022-03-11,6518288.1,3183941.64762997,,,1.8317469482805282,
2022-03-12,7068108.5,3502045.96725233,,,1.924525095263559,
2022-03-13,6935545.6,3287448.6144,,,2.164347013946027,
2022-03-14,7116109.8,3483907.74000572,,,2.477684321160185,
