,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-01,28430358.8,49414757.16145569,,,,
2022-01-02,27930032.8,46715872.01289644,,,,
2022-01-03,28038565.9,50088094.12376,,,,
2022-01-04,25915627.7,43311131.27061859,,,,
2022-01-05,22415772.7,35002229.07105,,,,
2022-01-06,21953369.9,34319703.16467,,,,
2022-01-07,22677691.9,32631119.78008353,,,,
2022-01-08,21841186.8,30350513.17728,,,,
2022-01-09,21200540.7,29714677.84512,,,,
2022-01-10,25239087.2,34491467.51885045,,,,
2022-01-11,28969903.3,42005604.53962097,,,,
2022-01-12,31488833.1,46997046.55981527,,,,
2022-01-13,34855313.1,47326091.70521596,,,,
2022-01-14,34198819.1,47395933.06795254,,,,
2022-01-15,33160116.4,45823964.85316,,,,
2022-01-16,32854607.9,46984817.54364002,,,,
2022-01-17,31786291.0,42832852.29461436,,,,
2022-01-18,31750755.1,41825269.69323,,,,
2022-01-19,30093019.0,38142901.5825,,,4.032872712170101,
2022-01-20,29452858.7,34396447.40064825,,,4.188369824876012,
2022-01-21,27111892.0,27957783.0304,,,4.407763835094391,
2022-01-22,25158257.8,23877702.47798,,,3.6659400745281037,
2022-01-23,24254510.2,23956179.72454,,,2.6926892531901236,
2022-01-24,23963506.4,22058407.6412,,,3.1500918029598197,
2022-01-25,25540684.9,23729099.44445394,,,2.6884696428577715,
2022-01-26,25661152.5,23726641.61177063,,,3.0204880605469477,
2022-01-27,26173650.5,24487508.07688882,,,3.0911584181133054,
2022-01-28,27693455.5,26491559.5313,,,2.834227714830024,
2022-01-29,27511510.4,26631142.0672,,,2.745528706411711,
2022-01-30,27076029.7,25579215.60448787,3.1939469750347222,0.9353367387847222,3.250364089791667,1.1346110507986111
2022-01-31,27954212.9,26604504.94984975,3.1939469750347222,0.9353367387847222,3.076098296549245,1.1346110507986111
2022-02-01,28283160.4,27375270.95116,3.1939469750347222,0.9353367387847222,2.8290373765425576,1.1346110507986111
2022-02-02,29664796.2,27322689.64114708,,,2.926674220127696,
2022-02-03,29474670.8,27388022.3863422,,,3.482558891273115,
2022-02-04,28651715.3,28584560.83664556,,,2.762352640538552,
2022-02-05,28315719.1,28346866.39101,,,2.5235750630342184,
2022-02-06,28845953.8,29506526.14202,,,2.7681138965340897,
2022-02-07,30407522.2,32623560.99474116,,,2.6132019011831455,
2022-02-08,30161842.5,30900807.64125,,,3.0919524636721727,
2022-02-09,31291878.9,32487926.79579826,,,3.2690349500465823,
2022-02-10,31513002.9,30837260.12491443,,,3.664807851780463,
2022-02-11,30969812.0,28335902.2684582,,,3.9279851359320848,
2022-02-12,31957540.6,29241149.649,,,4.092751620336632,
2022-02-13,32342534.0,29141518.05191578,,,3.9185573349249534,
2022-02-14,33266107.6,29922490.20781165,,,3.9519728412326396,
2022-02-15,32004184.8,31031356.79505288,,,3.683939560977674,
2022-02-16,32076959.4,31423022.1464223,,,2.739769597686739,
2022-02-17,32240013.3,28825398.69456615,,,3.5572743145032115,
2022-02-18,32200225.3,28844961.82374,,,4.3515939758244615,
2022-02-19,31799050.8,28610523.08938507,,,4.000265126074381,
2022-02-20,31652935.8,26730904.2831,,,4.476579902202171,
2022-02-21,31235355.4,24334209.10614581,,,4.166396884887775,
2022-02-22,31626723.6,25646500.12474199,,,4.095892107979358,
2022-02-23,31602226.7,24845670.63154,,,3.574643251862243,
2022-02-24,31002165.1,24027238.16162336,,,3.379071779624019,
2022-02-25,32031531.7,26589374.46417,,,2.9383100020839814,
2022-02-26,30552807.8,26133373.48242549,,,2.438508725689182,
2022-02-27,30425787.2,24249795.7021195,,,2.589281364994326,
2022-02-28,32418147.9,28100050.59972,,,2.4162277808511186,
2022-03-01,34267723.4,29295476.73466,,,2.42762996919088,
2022-03-02,35997446.2,29485508.18242,,,2.8667800197729485,
2022-03-03,36613047.1,29203783.3846456,,,2.9865882675502062,
2022-03-04,37139341.9,28192474.43629,,,3.2069388243572257,
2022-03-05,36364383.8,28156141.63260872,,,3.1126042503121547,
2022-03-06,35090351.0,26172136.18792894,,,3.2631743233157047,
2022-03-07,0.0,0.0,,,3.5090232624498294,
2022-03-08,33885531.8,25021076.68112,,,4.138637764321519,
2022-03-09,33040514.0,25424675.523,,,3.9109394297930624,
2022-03-10,32425933.6,23710139.34561244,,,4.022111614221979,
2022-03-11,34227349.2,24044712.813,,,4.564307809470064,
2022-03-12,34699420.2,24476422.75824084,,,4.63998686173296,
2022-03-13,34440489.8,23471193.7987,,,4.967945103095655,
2022-03-14,36283053.3,25602581.43042951,,,5.001913825295283,
2022-03-15,37669981.2,26930269.55988,,,4.561432749923757,
2022-03-16,34460470.6,25418344.64367775,,,3.8377608493469535,
2022-03-17,35889688.3,26630972.74584337,,,3.3467068884056794,
2022-03-18,35797962.4,27053262.9933998,,,2.968073696377581,
2022-03-19,36235912.5,27687860.74125,,,2.5885321877283993,
2022-03-20,35305449.8,26145313.51119028,,,2.9618801237362984,
2022-03-21,41944116.6,34592564.99190051,,,2.5192925863147764,
2022-03-22,38075805.8,31377810.84252982,,,1.9132152054805986,
2022-03-23,35436192.8,29657692.21717587,,,2.2046323271412893,
2022-03-24,36131493.5,32204000.15655,,,1.9974183322334076,
2022-03-25,37245654.5,33152357.07045,,,1.7181701137791807,
2022-03-26,35741874.6,32625183.13488,,,1.8840077443710948,
2022-03-27,34570169.6,32786487.82072179,,,1.789687295283549,
2022-03-28,34415246.6,31009714.78150414,,,1.805784503203989,
2022-03-29,35425361.0,32731794.38487222,,,2.0677728799818826,
2022-03-30,35883827.7,33346041.94876712,,,2.178151110539091,
2022-03-31,34192212.1,31718399.74188894,,,2.3443230088950835,
2022-04-01,35629999.4,33427357.46899192,,,2.0569509920750555,
2022-04-02,39114135.8,35268721.06590077,,,2.3370973997814266,
2022-04-03,39919235.4,37292549.71068,,,2.692184857175258,
2022-04-04,41486327.2,36660842.56255237,,,2.9368234557348014,
2022-04-05,42759181.2,35635646.99329608,,,3.373401096693967,
2022-04-06,38217199.2,29259918.54943061,,,4.1479255350232105,
2022-04-07,38459826.4,30808095.4827901,,,4.590607173996944,
2022-04-08,38791155.1,29321488.18617743,,,4.748057424893163,
2022-04-09,38202328.6,30145457.49826,,,5.04615037735957,
2022-04-10,38880583.4,29339288.23364,,,5.068032643585239,
2022-04-11,37276201.8,25735489.72272,,,5.282968364993799,
2022-04-12,36426062.1,26427628.58197741,,,4.971864441271833,
2022-04-13,36381179.4,27111254.88888,,,4.93130072294643,
2022-04-14,36273446.0,26283738.9716,,,4.828298878763634,
2022-04-15,36261683.4,26799421.57659025,,,4.87035495878752,
2022-04-16,35954335.6,26736361.24115522,,,4.761040948037662,
2022-04-17,36436890.5,25830111.67545,,,5.1444778898266,
2022-04-18,36524334.6,26926075.49099832,,,5.448084646368283,
2022-04-19,37569481.7,28541535.24749,,,4.46436662518094,
2022-04-20,37424989.2,27745513.49577636,,,4.767002092442949,
2022-04-21,35945560.3,25783750.40319,,,4.640304014393244,
2022-04-22,37556762.3,27037113.17977,,,4.720686464943863,
2022-04-23,38197576.6,26994116.99222362,,,4.763717272524534,
2022-04-24,38117601.8,26678509.49982,,,4.91129654074396,
2022-04-25,37669983.6,26459960.77699433,,,4.661356697753267,
2022-04-26,37958953.9,24766612.13558957,,,4.78703206900609,
2022-04-27,37579456.9,25178236.123,,,4.341964972776306,
2022-04-28,39823549.8,27860819.07197968,,,3.5401798103098128,
2022-04-29,38428664.8,24409887.88096,,,4.233580090057902,
2022-04-30,37795495.4,21445808.50315657,,,4.7052533904614116,
2022-05-01,35884477.1,21584512.97565,2.715311004784689,0.9648117104,3.1878331905794814,
2022-05-02,39493372.7,24310049.99152307,2.715311004784689,0.9648117104,2.9147099745744605,
2022-05-03,64143885.8,42894298.02929828,2.715311004784689,0.9648117104,1.247195468077626,
2022-05-04,45091876.7,32144601.50217107,,,2.099677479965435,
2022-05-05,36508052.2,23153539.95963053,,,2.479276927616287,
2022-05-06,49352314.5,34408433.6694,,,2.1587249316102888,
2022-05-07,72246760.8,54487667.48799951,,,1.082434998339024,
