,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-06-13,13760263.0,6127477.45051805,2.132345962606583,0.8129699153097223,2.1319643431276485,1.0741405802753472
2022-06-14,14099082.0,6425926.75991112,1.9898511333318902,0.8329613586815972,2.0169979714405932,1.126474829860764
2022-06-15,13833925.0,6664785.67958525,2.0536082981178265,0.816803462059375,2.079776118194307,1.072445674370486
2022-06-16,13636766.0,5813353.3458,2.139206609276503,0.8151473366045139,2.1338688419114984,1.140016134748264
2022-06-17,13786292.0,6075618.8844,2.0995703638836454,0.8217549523927085,2.2384617869727754,1.0716458303989584
2022-06-18,13311216.0,5504762.8605312,2.0942138274236055,0.832794468548611,2.219174910308767,1.0695574421277778
2022-06-19,12796969.0,5651564.32225576,1.9479009054249943,0.8443990284243056,2.1069691154052608,1.0954457970409723
2022-06-20,12933135.0,5967348.489,1.9463570931906464,0.8502800233701389,2.0679751237214643,1.0375851173027777
2022-06-21,12710238.0,5947483.2374949,2.0390537010958902,0.8674991887680555,2.202927463725272,1.1104208481381945
2022-06-22,13178163.0,6118894.79134551,2.120548774017541,0.9144235684336807,2.386426669803392,1.0937707935086805
2022-06-23,14754623.0,7699850.36215837,1.606726596237201,0.9449450645326389,1.780552976647496,1.0604269579020835
2022-06-24,14123875.0,7721522.4625,1.6026155774307398,0.9724125128839379,1.6803127904817667,1.1350981588232638
2022-06-25,15966144.0,9338825.78179776,1.6026155774307398,0.9724125128839379,1.7184583330751977,1.1151553405833334
2022-06-26,13101137.0,7198124.55603339,1.6026155774307398,0.9724125128839379,1.7942728306014384,1.0770210566746528
2022-06-27,14676626.0,8377114.46140806,1.5172347350628448,0.995146893725,1.6965746712978644,1.1320759493177084
2022-06-28,14301267.0,7599491.06388462,1.5172347350628448,0.995146893725,1.6645748988838769,1.1052916312996528
2022-06-29,13519310.0,7025985.407,1.5172347350628448,0.995146893725,1.716392300480499,1.0766340695229166
2022-06-30,13498261.0,6864132.44413736,,,1.948883654931686,1.0728273026118056
2022-07-01,14570198.0,6917730.98149532,,,2.0149643712107146,1.1569436761190974
2022-07-02,13488574.0,6431507.47157248,,,2.12023873702966,1.1077256719538195
2022-07-03,13515022.0,6473695.538,,,2.0132076022501604,1.1817154967291665
2022-07-04,14438132.0,7493152.85634728,,,1.8828807925833273,1.1279429325944443
2022-07-05,16608585.0,8905301.55239025,,,1.3703702554743682,1.0841984727930556
2022-07-06,15967431.0,8615145.16378035,,,1.6513605319270195,1.1760742009184026
2022-07-07,16109386.0,8939444.48210514,,,1.7837143171854721,1.1194776900010417
2022-07-08,14636826.0,7867760.01153984,,,1.870491146244933,1.0580186668770832
2022-07-09,15374100.0,8555686.65,,,1.841254800906184,1.0997988865295139
2022-07-10,14028370.0,7382492.6998813,,,1.9194500185383856,1.229187403404861
2022-07-11,13900147.0,6654000.3689,,,2.0558502921888695,1.1856302085340278
2022-07-12,13902454.0,6470202.0916,,,1.9458360701833044,1.1971502189652778
2022-07-13,13047703.0,6299354.80981448,,,2.120850765647208,1.163860855793403
2022-07-14,13627232.0,6815531.9888192,,,2.2673546847995447,1.1985588853659723
2022-07-15,13586896.0,6816545.7232,,,1.9001892920295385,1.1667141056333334
2022-07-16,13962993.0,7178374.7013,,,1.9667529008900313,1.2041105810954862
2022-07-17,14193450.0,7055563.995,,,1.9685654136010515,1.3017381488666666
2022-07-18,15955949.0,9135708.96005333,,,1.8732553108426346,1.1501047504166666
2022-07-19,15839489.0,9857516.53886156,,,2.108903014324647,1.037500663490278
2022-07-20,15065561.0,8968528.4633,,,1.914812073454704,1.0664259745652778
2022-07-21,16780231.0,10281928.64327629,,,1.7796642022700349,1.0497840465875
2022-07-22,14285894.0,8468822.67930622,,,1.977816961355241,1.129583006546528
2022-07-23,14016151.0,8318585.6185,,,1.9350272616342947,1.1294751187225696
2022-07-24,13543916.0,7917294.92248688,,,2.065949495658975,1.1220342759385415
2022-07-25,14117311.0,7475116.1745,,,2.231168861828058,1.1139240257555558
2022-07-26,15659219.0,8628787.92015735,,,1.7594898101015128,1.1730645186118054
2022-07-27,13497221.0,8042240.57902378,,,1.7162927218704889,1.185598186312153
2022-07-28,13852255.0,8468133.6532253,,,2.000971719655295,1.1215949961819445
2022-07-29,13538200.0,8136915.385014,,,2.019464695835215,1.08421700611875
2022-07-30,15369944.0,9672174.80727712,,,2.0971032337253024,1.072347836776736
2022-07-31,13432926.0,8238413.5158,,,2.1802058188563924,1.0667967527743056
2022-08-01,15743824.0,10152753.78953984,,,2.0846872912568917,1.0349349553204863
2022-08-02,13250734.0,8076322.373,,,2.1192079996887325,1.039024384521528
2022-08-03,14310664.0,9006408.23132152,,,2.132522281118883,1.0643392186027778
2022-08-04,18611307.0,12771078.8634,,,1.9041867767541598,1.006879628038889
2022-08-05,17506206.0,12409457.938263,,,1.8535192382142531,1.0298452075711806
2022-08-06,15891467.0,10756668.6248011,,,1.9530230603772258,1.082725187565278
2022-08-07,15616269.0,10648733.8311,,,2.006033487204024,1.1175708771975694
2022-08-08,15672165.0,10935584.4383181,,,2.049927720564468,1.0869274689958333
2022-08-09,13192930.0,8838109.1144129,,,2.197578306492627,1.0995257415243056
2022-08-10,13414167.0,9394569.46968228,,,2.310014741922766,1.1215386650677082
2022-08-11,13947946.0,9648412.28168726,,,2.5386011879836925,1.0502350261604168
2022-08-12,13856206.0,9740513.20501896,,,2.6143637099893877,1.1351145264760416
