,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-03,546808.0,670167.8848,1.7520831888495574,0.8911906285840708,1.862546002477876,1.7501763515929205
2023-11-04,2035057.0,2657173.9249,1.4822947418055554,1.0228075584722223,1.6206230596527778,1.3593477655902777
2023-11-05,2138004.0,2830385.62743948,1.3608340857291665,1.2406430893055556,1.6241408523611112,1.3998256822222221
2023-11-06,8655140.0,14516475.674961,0.9944731305902779,1.2210166164236111,1.1223220845833335,1.0639605050694445
2023-11-07,10181464.0,17647531.5512,0.9458757282638888,1.2958923816666668,0.8460029761111111,1.064278075763889
2023-11-08,9652755.0,14300407.6870179,1.928227397986111,1.0659677790625,2.1973851221875,1.001658765625
2023-11-09,6395584.0,8691906.15567872,3.0349123121875,1.0015263214583332,3.8806426233333338,0.9597361291666667
2023-11-10,6201419.0,8363233.6634,3.060216953125,0.9688517779513889,3.8323653575347216,1.0244176124305555
2023-11-11,6098750.0,8233312.5,2.823239643554007,1.0258547342160278,3.4664349059930313,0.9470552261458334
2023-11-12,5809769.0,7717612.02648415,2.896262715173611,1.0354725223958334,3.5046376726736113,1.1585221038541667
2023-11-13,6161983.0,7647020.903,3.0480235981250003,1.0207439002430556,3.6271991029861113,1.0816173740972224
2023-11-14,6061524.0,7167803.89541496,2.733377583333333,0.9797189101388888,3.570701882222222,1.0703510313888889
2023-11-15,5970753.0,7368508.30735602,2.9747196059722225,0.9825598481250002,3.688184114375,1.0638661774652778
2023-11-16,5944963.0,7242284.89413489,3.098409657430556,0.9643235439930555,3.7101724688194446,1.0397028282807017
2023-11-17,5913523.0,6972307.47839626,3.1088009809375,0.9568531718055557,3.490043125659722,1.1006625588194445
2023-11-18,6016859.0,7035513.2287,3.1854212278819443,0.964612063263889,3.3939171736805553,1.285111601875
2023-11-19,5969528.0,7092329.17900056,3.356149900972222,0.9698221443055556,3.5430657414236113,1.2328989316666668
2023-11-20,5825467.0,7016775.0015,3.322805561843972,1.0767444893617022,3.3122022957801422,0.9337817861458334
2023-11-21,5728023.0,5990366.4534,2.926762617083333,1.2468999994097223,3.0567955566319447,0.9656498760069445
2023-11-22,5489038.0,6219707.23148188,2.7426351532638886,1.260903876388889,3.295014044513889,1.2871060933680556
