,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-01-17,43418141.0,12160251.17520005,1.1180359814719343,0.9820872625817121,1.3379485069031658,0.9952308857836576
2023-01-18,27937173.0,6959629.19618868,1.000015302220977,1.0626153528847224,1.0783184091522098,1.0297987841621528
2023-01-19,30022603.0,8121114.1115,1.0978681581933467,1.005488455359722,1.380068834892944,1.1230715466052084
2023-01-20,30618477.0,8645861.824398,1.1561233661830999,1.0643239415152779,1.3055283787307932,1.0782019574180555
2023-01-21,25068121.0,6737293.1590874,1.3661411419162124,1.0931515500465279,1.5023940038963626,1.0976315050090275
2023-01-22,18631480.0,4974840.6619072,1.3672765554850714,1.0407344712204862,1.7565670475194892,1.1892747928777776
2023-01-23,23532394.0,6710989.3000746,1.4203819191392861,1.0261878669437499,1.8402071891710865,1.0963109137566789
2023-01-24,23578879.0,6248402.935,1.7807592478607503,1.0129390174138888,2.453600357877671,1.0375647089350695
2023-01-25,21587035.0,5832816.857,1.4583690531314686,1.0149251531798609,1.868649192448867,1.1666178289850695
2023-01-26,22599560.0,5948709.0661704,1.4974289064546409,1.0428640929263888,1.7142019924633958,1.1526913498631945
2023-01-27,26252191.0,7361114.3564,1.521265242847347,1.003008207425,1.7017150998173367,1.1723831374895834
2023-01-28,30316728.0,8949498.1056,1.705868743140535,0.9785609814597223,2.0278998025053903,1.043624607625
2023-01-29,26329044.0,7598562.0984,1.856814413147694,0.9907167151131944,2.2005947527276746,1.0710670723156248
2023-01-30,22004352.0,5840249.65907328,2.1059969058126224,1.002902524573264,2.5048791055185893,1.2070367801180555
2023-01-31,21980265.0,6062605.9240113,1.9320771312972955,0.9483855198083333,2.531025799667553,1.1668431335371525
2023-02-01,31808591.0,9202225.3763,1.8141907389888852,0.9947724789357638,2.226899512869219,1.1196993294357638
2023-02-02,29240224.0,8023517.4656,1.9766954866552373,0.9944404170055555,2.506895745013466,1.0656634047461806
2023-02-03,47177795.0,15563954.5705,1.7385115625465528,0.9902436524027777,2.1850537531214282,1.3042414615322917
2023-02-04,37243802.0,12328362.51898966,1.5004680121923597,1.0469114563586805,1.5397213813496424,1.061989148536111
2023-02-05,71598305.0,32628990.76959975,1.188843814292087,1.0450314746333333,1.2850282674289728,1.0729367948559028
2023-02-06,64593228.0,27913527.475911,0.8476388044954184,1.0990900372701389,0.7943807795452928,1.0444414500722223
2023-02-07,69956661.0,38101120.99341273,0.8091944563960349,1.0994593300142361,0.8954835938865584,1.0424821275239584
2023-02-08,57168310.0,27280717.532,1.6868354526028257,1.0866225830086806,1.6625669831635517,1.0102586960152777
2023-02-09,57841309.0,22500269.201,2.4436996613333934,1.039785936177778,2.612786524128003,0.9756861706687501
2023-02-10,46445610.0,19654496.0730591,2.1093359392234117,0.9968127515440971,2.5408481343313207,1.0532683474652778
2023-02-11,46863148.0,19584109.5492,2.4298847292699346,0.9449645389614584,2.968373035316576,1.1200941295267361
2023-02-12,42335530.0,16781804.092,2.947208983057103,0.9365804315961808,3.5761299530976327,1.0373531772690974
2023-02-13,44761603.0,17293904.04111534,2.734840074509489,0.9796084885222223,3.2749680565637647,1.0548822571319445
2023-02-14,55484117.0,25039982.0021,1.9119889388820843,0.9573696607149306,2.160540221074523,1.0681432147406251
2023-02-15,49659644.0,23543637.2204,1.8952767300730737,0.9969149385437501,1.945057647933953,1.061569395748611
2023-02-16,43445148.0,17896208.19207348,2.413333701725188,1.0185705703767358,2.5544602606452864,1.0242963858315972
2023-02-17,40598279.0,18053360.4407291,2.5740764888371186,1.0012555899934028,3.054372057336686,1.125812535811111
2023-02-18,39991850.0,17294048.8194605,2.7658935624874457,1.0247289623895834,3.2075888162861537,1.064581860026389
2023-02-19,39063694.0,16184919.69960832,2.9553678185399628,1.0133556693774304,3.507101580183326,1.1086676650927083
2023-02-20,41191001.0,17254910.3189,2.980527111575929,1.009041889911111,3.6517914692261004,1.0640581972076388
2023-02-21,46320080.0,20155817.3465688,2.8811690365532083,0.9829000776475694,3.5176324843452766,1.0023859797177084
2023-02-22,42070188.0,18421686.34880616,3.2822197690088912,0.9270592958121527,4.123846209068677,1.0084952255888888
2023-02-23,47528189.0,20779324.2308,2.7682440958554513,0.7979444402302084,3.461522733497837,1.0270477596666667
2023-02-24,63999923.0,30533963.26378125,2.3757744014800664,0.9886264798368055,2.958123425537703,0.9903575691131946
2023-02-25,56204889.0,24005671.26488778,2.4440442539607545,1.0185466860833334,2.8239025325168794,1.021710103979861
2023-02-26,55281687.0,23965738.50809793,2.5840350364648312,0.9536706590892362,3.299469282828312,1.1050798565111113
2023-02-27,52839336.0,22966153.99142328,2.6325771085199197,1.0039646460256944,3.463132603503997,1.090325544196875
2023-02-28,46735188.0,20542961.2989492,2.723238682693241,0.9194855623208333,3.626591312973951,0.9838926473628473
2023-03-01,54799707.0,26594009.56064118,2.043197545863669,0.8894322766451389,2.7152390685868375,1.0295709607809027
2023-03-02,49870570.0,23269607.962,2.2284944426758537,0.9973998723215279,2.552324397275383,1.0320925454232637
2023-03-03,45128037.0,19838285.0652,2.480025579093054,0.7926154302072916,2.9878932115822847,1.0001602280680555
2023-03-04,42502092.0,18165394.1208,2.218530701726145,0.7588891067048612,2.752101468228367,1.0946234395069443
2023-03-05,42815090.0,18492977.9649976,1.9189875902430893,0.7413046583989583,2.3610952968061127,1.103579396567361
2023-03-06,42520229.0,17828642.7272191,2.054581609668856,0.7783854680805555,2.4783898437666125,1.1184031176458333
2023-03-07,45596805.0,18238722.0,2.223186166058323,0.7840817254829862,2.690245423233641,1.101539259098611
2023-03-08,53495677.0,18511820.6048141,2.368559557577563,0.7649719162743056,2.751667539582686,1.0789009075996527
2023-03-09,49185466.0,15763727.8962229,2.239485511488821,0.8222756061625,2.6048571872819113,1.042513040329514
2023-03-10,50860359.0,16941585.5829,2.0350419284086336,0.7809363220815972,2.2876465162022392,1.0749289957427084
2023-03-11,49068920.0,15486151.152,2.074241509282123,0.78073516643125,2.3240990021450423,1.0969112153774305
2023-03-12,42099104.0,15963980.2368,2.0946076839500005,0.7442000732086805,2.4842071082390453,1.1020541472024306
2023-03-13,30412225.0,11757097.340931,1.7585964303819444,0.9363498489236112,1.939824864375,1.0537858294791667
2023-03-14,42434210.0,19023256.343,1.7842785228508806,1.0305043134840277,2.043315390589143,1.0340096363302083
2023-03-15,35009797.0,14290962.02501518,1.9516641561007342,1.1393909498753472,2.132569682878091,0.9879318539861112
2023-03-16,34306136.0,14470328.1648,2.307324558175088,0.9907643131690972,2.7347379601772275,1.0066798862100694
2023-03-17,32723892.0,14650486.4484,2.4830220450412765,1.0153321732572915,2.941581281149503,1.0187869151524305
2023-03-18,29050648.0,12111215.1512,2.489293666288532,1.0853694797281248,2.712427771214058,0.9694318909322917
2023-03-19,29725191.0,12420755.47889244,2.368124138323674,1.0400282594805554,2.7463304967652107,1.0158767236940973
