date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-12-26,96468.902,1632676448.4589255,1.6624082106244726,1.0625270939663194,1.6967702853481255,1.2144757438399307
2022-12-27,103196.978,1723399852.2978,1.7888367291298435,1.066101860319097,1.8373942118107434,1.1278587274791667
2022-12-28,106370.761,1759457483.5488,2.0284591593596253,1.0507446025920137,2.1975114885096025,1.145914928221875
2022-12-29,106933.181,1779047332.297,2.039822702914904,1.0542222196263888,2.276909326054908,1.1785976048989584
2022-12-30,107626.702,1786324179.7156956,2.096285865808958,1.0673706985649305,2.2627045501598793,1.1046636836694443
2022-12-31,105675.267,1747351107.3717,2.064966960622969,1.0728043618930556,2.2059989061221663,1.2525361556656247
2023-01-01,108830.564,1806837672.6972,2.06515723641205,1.05538247105625,2.231994114067147,1.2604096343059028
2023-01-02,105352.219,1756474336.0556,1.895459625865134,1.0574955623993054,2.0229759186553813,1.1857183580444444
2023-01-03,105110.378,1751940974.161322,1.8666808096236833,1.0636643974958333,1.9680690630508597,1.1595590267121527
2023-01-04,101498.198,1710214186.8406,1.6026921122848732,1.0780829373333334,1.6447128340428243,1.1308761431194445
2023-01-05,103949.238,1748563015.830925,1.5567018097730074,1.075579940907986,1.5351944651452163,1.129338585257639
2023-01-06,103539.278,1754461652.4739175,1.6326157671150545,1.0690940948107641,1.5868875310834711,1.1269921093795139
2023-01-07,105497.848,1786911999.6392,1.4132325041290674,1.0968276876493057,1.32834039793471,1.3365456635413195
2023-01-08,104119.714,1776823743.3528,1.3923817082887333,1.0932992557263888,1.3368745345109092,1.4067257084197915
2023-01-09,103332.126,1776000249.1998,1.1932571184355802,1.1033027320315973,1.1718071435484103,1.1003028888729167
2023-01-10,113065.419,1970285525.422768,1.0445389405361023,1.0749337829225694,1.027495441260371,1.1114836126059027
2023-01-11,106693.896,1913475060.91884,0.893993810086434,1.072811941038889,0.8550402170506247,1.0990583269798613
2023-01-12,108983.083,2055159385.9808,0.8454416202343046,1.0919181929013888,0.8272164330567171,1.0940233159659722
2023-01-13,111241.425,2215139371.8825,0.7695366915966616,1.097699383020139,0.773712172444984,1.086121265845139
2023-01-14,93764.75,1967315725.65,0.8799745372967741,1.1528796870215277,0.9176888003891062,1.0552048788715278
2023-01-15,94253.916,1966673935.0812,0.9306986552289574,1.1387306908996528,0.8844836796295371,1.0856151826871527
2023-01-16,98021.068,2074635508.4336,0.8927874691114521,1.1457037380166666,0.8809944569546979,1.0577265574631944
2023-01-17,102083.561,2158999462.382404,0.8037597771293375,1.1591181406166666,0.7661041392971405,1.0799532476309028
2023-01-18,101584.811,2101657679.3357,0.8113051352967837,1.144201981231597,0.7881031006020187,1.078245771871528
2023-01-19,105152.057,2216559169.8586197,0.8054467279048286,1.139523259871875,0.819678608468201,1.085683535412847
2023-01-20,98555.885,2234577291.782,0.783617379739834,1.1431066446288194,0.759685752986117,1.1226998255302083
2023-01-21,95413.05,2171792314.2859693,0.9022102967893946,1.152824636820139,0.8447540569032923,1.046909549822222
2023-01-22,94239.026,2141327420.4798,0.9586893035522499,1.1227661824416666,0.971101169865564,1.0591308850069445
2023-01-23,92177.102,2114736291.7942,0.9868844285115475,1.1150171993256943,1.0103866268809314,1.1132086004680555
2023-01-24,92350.985,2088517525.775,0.9810696886517289,1.0954644172378474,0.9921942976122603,1.039210719569792
2023-01-25,86128.971,1992324061.160218,1.0272579339834385,1.0952769581958333,1.1315354706548442,1.058782775186111
2023-01-26,88628.396,2039286214.9224,1.1159502481029033,1.1340372050524306,1.1937301224685084,1.0389257757204862
2023-01-27,90122.664,2076669509.7528,1.1062182461249002,1.152932160690625,1.1746172758955487,1.0556391372635416
2023-01-28,90390.182,2078910912.8726,1.1054606791007426,1.1419049665524306,1.1706416683870369,1.0753107826708335
2023-01-29,103234.124,2454701000.472,0.9062319244225178,1.1474825917413196,0.9419339051477917,1.0875887469579861
2023-01-30,93355.541,2130960386.2811532,1.055437996137551,1.1587094581281248,1.0355050621221293,1.033654147211111
2023-01-31,97545.19,2257588964.984236,1.0546835240772228,1.1580001856288196,1.1820208611448617,1.0509136707385416
2023-02-01,100348.975,2379173848.275,0.9978577050379612,1.1663725669721257,1.0606296394633923,1.0480065637326388
2023-02-02,97496.256,2289650824.032,0.9565943188442206,1.1670907834954862,0.892548585552357,1.045012021195486
2023-02-03,96766.313,2266485859.0991607,1.1089522339960771,1.1446138494774307,1.1511282993273706,1.0494399449395833
2023-02-04,98563.961,2297575212.8905,1.2590715424180285,1.1340904210531249,1.3753039532185523,1.1288358016333333
2023-02-05,102564.024,2353023838.608,1.313954351200215,1.127726963582639,1.4591524847636126,1.042970502190972
2023-02-06,103008.605,2342870437.8592176,1.3249567762170398,1.1199797227684027,1.5203377597658496,1.0873796180270832
2023-02-07,101350.574,2357183228.157967,1.2390205568438748,1.129972525928472,1.4684470990802831,1.11366563336875
2023-02-08,104989.943,2408721268.2832,1.3110586125013628,1.1526412392090277,1.4045580178083508,1.0731835538819443
2023-02-09,99725.63,2172482959.298,1.4168276237649025,1.1335914091447918,1.5299380076052502,1.0558881062288195
2023-02-10,101847.78,2202952291.504326,1.4283825362947837,1.139589823992014,1.5972678587560523,1.0940243408270836
2023-02-11,101930.565,2228406012.03,1.4648254602856352,1.169668379609375,1.6348635892686392,1.1760082095725695
2023-02-12,99006.882,2152726436.7024,1.53505063517313,1.1744624550822915,1.761673229403631,1.2010829803850696
2023-02-13,100248.144,2186412020.64,1.5148674199159977,1.1639589911253472,1.7007070141759364,1.0894951753614583
2023-02-14,103443.876,2295557705.675164,1.4440658727444844,1.1717841733194443,1.5748993400794926,1.1348360191881945
2023-02-15,108467.563,2639742830.078086,1.1607469888892212,1.1582368107614582,1.2193759293226647,1.149836946146875
2023-02-16,108414.525,2555022255.8325963,0.9491123466060903,1.2634674323559028,0.8590483589905816,1.0530132351368056
2023-02-17,107888.419,2649783837.5312734,1.0072759753781813,1.2728636960298612,1.0373677076943464,1.0632575603222223
2023-02-18,110183.413,2715779195.3421073,0.9415013589056556,1.2819251606975695,0.8910651972867593,1.0841234105614583
2023-02-19,107075.046,2604846766.5558,0.9803685246410934,1.2628500916812502,0.9396192229898624,1.0594051479868054
2023-02-20,111300.906,2761765031.031,1.0032021638886195,1.2522939661871528,0.9781799864839427,1.0664671127548613
2023-02-21,109693.367,2678312876.256437,1.1360208150576012,1.2578486766194443,1.0942041838587242,1.0417873712111112
2023-02-22,105347.033,2547196445.6103,1.4790588925463288,1.2327391808659722,1.5482945429091564,1.0249128100562501
2023-02-23,104235.841,2494941798.3957853,1.51797983967627,1.1965251245923614,1.6231433539169795,1.0518535836190972
2023-02-24,105790.853,2452813822.2315,1.7208471595449804,1.1840790759184028,1.8717839724123975,1.0582888098333332
2023-02-25,109660.959,2540054861.1252,1.8832027098914388,1.154776759628125,2.0886636570649753,1.0886718598670138
2023-02-26,106761.605,2511395320.22083,1.7639182642651763,1.1523904307208335,2.0103838492157697,1.1693661625527778
2023-02-27,100666.015,2364312494.5005,1.633721906544647,1.1770788683298612,1.7764140194654092,1.115012833713889
2023-02-28,103353.359,2388800277.3293967,1.5819837791926306,1.165683872695139,1.7266921801275494,1.0285305785253473
2023-03-01,103710.078,2451571816.5876656,1.3435776137531155,1.135047291484722,1.4819963305568686,1.0922883901961804
2023-03-02,108443.113,2543684053.863105,1.7032498836194963,1.1865616976930555,1.8461478029212894,1.0663975251524305
2023-03-03,101571.299,2267426893.2265,2.0264260829373106,1.1483266696809027,2.2221409878570806,0.9944528306215277
2023-03-04,99460.43,2220662966.653,1.8231362682244214,1.1257916404250001,2.084747760796763,1.1448018209947917
2023-03-05,99418.997,2229588486.171869,1.7295348787969926,1.1237312495333331,2.084170892361184,1.1398857569569445
2023-03-06,103603.494,2320363405.9707265,1.7085410208257832,1.1310845819291666,2.0021703116937957,1.0723953914288193
2023-03-07,104667.169,2322124878.0002,1.7261559529817798,1.1295541699187501,1.98140519795967,1.1307413324006945
2023-03-08,107056.127,2321805178.548597,1.8261841603192674,1.1083289744472222,2.040109157428825,1.0585815088100696
2023-03-09,99032.616,2015055285.5978048,2.0074114544250463,1.12387662883125,2.245329102513109,1.0741904797725697
2023-03-10,96755.462,1946883524.9179847,1.9311983650691076,1.0650281809656252,1.938259285935076,1.0458232528972222
2023-03-11,92112.538,1885706304.1046472,1.7889124809826145,1.0655799302253472,1.8679015884498256,1.09834699268125
2023-03-12,86517.236,1899563781.8924,1.4564022558548788,1.065892559867014,1.484134741189797,1.1277998380086804
2023-03-13,99251.682,2387852743.546254,1.0843363859722221,1.116364391388889,1.0854357832638888,1.0639742797222222
2023-03-14,96622.75,2387132674.675,0.9365313410977585,1.1801144243576391,0.9206233945257429,1.0430437211378474
2023-03-15,93282.503,2264422937.5850844,1.0412397194070988,1.241268363678125,1.030862689634236,1.0262519353034725
2023-03-16,103805.872,2595375172.9184,1.0072639157309793,1.2982420916298612,1.0373429637554583,1.0270657461114583
2023-03-17,107231.352,2928863532.852,0.8039929173004813,1.3192189567010417,0.808322432990701,1.0773640141197918
2023-03-18,106478.031,2865929377.3648057,0.834915991796411,1.318560095264583,0.7797787551930815,1.0160939243527778
2023-03-19,111961.309,3123048753.246,0.763951733666687,1.27482487999375,0.7714834592021518,1.0399420966829862
2023-03-20,111211.522,3079280226.897,0.7802430817097052,1.2719364910750002,0.7707995813651598,1.021897773315625
2023-03-21,110508.861,3104869499.219228,0.7357830706227487,1.2407527753538194,0.7521133357635681,1.022541831584375
2023-03-22,102302.836,2787850959.3928137,0.7455635098756546,1.1888818204107638,0.7373033331335789,1.02594136938125
2023-03-23,103899.76,2941795274.884089,0.7290195508286893,1.1285779658475696,0.7711060487178805,1.0811964206722222
2023-03-24,98059.919,2688028305.6199,0.8139956801692695,1.1854742677878474,0.7986755731744793,1.022940356920139
2023-03-25,97209.493,2668305533.152655,0.8761016120487076,1.158806714934375,0.926933772751464,1.0744133298576388
2023-03-26,102629.095,2870339557.0618863,0.8230733037020175,1.1373064006368054,0.8910219391968128,1.0652196232868054
2023-03-27,98842.385,2681584637.5207696,0.9258383686425584,1.1464494699635415,0.9540519182919558,1.0434607476861109
2023-03-28,102259.053,2787234103.9998,0.9791353924363086,1.1198595412072916,1.0456348444836476,1.0299298658267362
2023-03-29,109511.276,3102761080.6528,0.7667684728094517,1.1515918727388887,0.7873142228408452,1.0451990292965279
2023-03-30,101878.975,2853894975.085,0.8007353194021753,1.1690976536298612,0.7811639107403541,1.0314481824409722
2023-03-31,107656.907,3063910772.2343946,0.8634222555759269,1.134232203976389,0.8873695497602924,1.0489660125083333
2023-04-01,105961.485,3014774723.4600983,0.7536358497007294,1.1612783619090277,0.7202391399493736,1.0855797522625
2023-04-02,104861.668,2954640763.4366207,0.8354330997548222,1.1620366892065972,0.8051173822511222,1.063845839686111
2023-04-03,94262.126,2616905142.012,0.9411395973600177,1.1461638017840279,0.9681866634983235,1.0318368303402776
2023-04-04,97309.131,2740002697.276708,0.9218613623282239,1.1070088718614584,0.9719596005476634,1.0675683019559028
2023-04-05,96112.037,2706620685.1607,0.8568989414045158,1.1162219077902777,0.8657011486187671,1.0590262393979168
2023-04-06,98516.755,2759139053.934,1.0891324251797705,1.1180725043381945,1.1375213178270518,1.0410558268600694
2023-04-07,101978.693,2844389705.156,1.1210228725865876,1.0958810251364584,1.2043209096770322,1.0583977356083334
2023-04-08,101865.603,2843734508.1998644,1.0684238718772197,1.0881883172840279,1.1834473892747055,1.1089598393
2023-04-09,103683.473,2935726575.9622865,1.0698250041820643,1.0892404626173608,1.1892246442213468,1.1258821842753473
2023-04-10,118347.296,3502500059.8496,0.7773453913251183,1.1314161652006947,0.7884671720529637,1.1405230237152777
2023-04-11,113944.471,3443060080.207,0.6294004805718006,1.1550675178934027,0.6154151015352607,1.1031284898552083
2023-04-12,113700.363,3395440137.390174,0.7363399978332158,1.1648847771211805,0.7194832562938599,1.0544179655493058
2023-04-13,111911.107,3396026467.114908,0.7132890544445,1.1296730659350693,0.7285536439179083,1.084834298569097
2023-04-14,99957.371,3045441205.2054,0.7685054756097084,1.1247253711062501,0.778820887961571,1.053399567604861
2023-04-15,101335.518,3069554175.738,0.8352551581627298,1.1197383704878472,0.8427736051730188,1.1234692465045137
2023-04-16,99974.779,3028151018.692647,0.8732116123622786,1.1004381883309027,0.9096185464393298,1.11334058739375
2023-04-17,100537.124,2956123218.1092,1.11541058187178,1.0925788669552086,1.1530725909489103,1.0586452936461805
2023-04-18,98961.834,3003560935.1838,1.0486633360185929,1.0814654566524304,1.1538491047108126,1.0772745016399305
2023-04-19,96398.567,2775748537.4815,1.2664304649605413,1.05909625725625,1.332367272586526,1.0363198801989584
2023-04-20,99015.036,2797016342.9424,1.4678335843836947,1.059174424940625,1.6968377276480784,1.0557108177628471
2023-04-21,102306.642,2789549940.3782854,1.6181926190934621,1.112138199094097,1.813884575364588,1.0746897458913196
2023-04-22,104477.705,2905660797.0665,1.6192053430563398,1.149083397492361,1.888866292495005,1.1533837946739582
2023-04-23,103239.72,2846595294.174308,1.664844638032583,1.1524181907163193,1.864520409218677,1.103104201989236
2023-04-24,102400.925,2816801360.19182,1.638150659303832,1.1292008096076391,1.8624555051369671,1.082212235026736
2023-04-25,101727.085,2880059774.3651924,1.5675187011676084,1.138468093847222,1.7284960773177453,1.103430198115972
2023-04-26,92138.294,2613065468.8638473,1.1539949806906253,1.1763628727072915,1.2551392095956935,1.0620541558999999
2023-04-27,98965.181,2915217308.441658,1.105426153860892,1.2195571166854167,1.2094485783162283,1.0647200586347223
2023-04-28,100443.384,2944271465.5484567,1.0225967460326193,1.2502643016461805,1.0147757432821791,1.0562241499770835
2023-04-29,100274.392,2928447007.911402,1.045328308669286,1.2468530448402777,1.0499743794943233,1.1136680254836806
2023-04-30,98603.845,2888727515.0922694,1.0577331323942982,1.2468200728534722,1.0842089067542082,1.105347008945486
2023-05-01,101704.991,2854828585.8727,1.4105889521074533,1.201297948959375,1.457478243338035,1.076510179045139
2023-05-02,101352.14,2901572090.8742814,1.3946029581650903,1.1370376360739582,1.5740509293864267,1.1205708172600695
2023-05-03,96881.421,2809067113.7529,1.2463048991584837,1.1663654023461807,1.334408637360618,1.122625554828125
2023-05-04,101150.226,2914117781.0148,1.1037021675715464,1.2013188189173611,1.1247851222515828,1.0924737367211805
2023-05-05,105066.984,3097626849.0816,0.9900563110218259,1.1909005759163194,1.0246051360241137,1.0679038098253473
2023-05-06,98576.097,2844205389.770412,1.142537091340112,1.2168887446020833,1.1325603115033265,1.0564988674381945
2023-05-07,99776.713,2837739975.655756,1.2308394095421873,1.2060964250479165,1.3147554128740622,1.0641123274843751
2023-05-08,105483.638,2920521606.270738,1.6766987477171895,1.1430095504350695,1.8639378541597484,1.050157457660764
2023-05-09,108366.507,2994545871.1845,1.7928595108644605,1.1185058722583332,2.075144915722241,1.115581113342361
2023-05-10,101812.58,2811481572.7343297,1.6868271291962467,1.1142584767177084,1.9966511498920534,1.082726523615625
2023-05-11,108769.133,2935480555.7689037,1.7652394822923543,1.134987610818403,1.9708888666575162,1.079317852170486
2023-05-12,106741.877,2859625559.0177,1.8796273149435139,1.1463827602715277,2.043805652207019,1.0763960310104166
2023-05-13,107439.308,2876297547.2562304,1.7591632195110463,1.1613424460284723,1.881446504453944,1.1055749584784722
2023-05-14,107787.92,2899204020.616,1.6450841302508723,1.1748978174711806,1.7682896460651116,1.1348274004194445
2023-05-15,107218.265,2913793493.354984,1.4879815607902611,1.1591507805388888,1.6431643356918213,1.095562756092361
2023-05-16,108701.108,2936484341.8444,1.5903795062883705,1.1627558869687502,1.7124418759818667,1.0832085683357642
2023-05-17,107717.295,2949813226.4780526,1.6542403023733288,1.1863595858489584,1.7832539010119919,1.1077877343625
2023-05-18,104923.064,2814697591.7832,1.610340791599902,1.2353794888555556,1.6394218805708405,1.0758697256836807
2023-05-19,104135.566,2796508557.147,1.7967431895296748,1.2287707097777778,1.9558709992711831,1.1318854797329863
2023-05-20,104910.991,2843234616.1681895,1.7301490577838536,1.2200945180565972,1.9232122717612645,1.2279368440701388
2023-05-21,106075.082,2836458300.1882,1.689193055293625,1.2343330662624998,1.827085326703258,1.1111291882447916
2023-05-22,105318.849,2826290748.6879997,1.771130754614285,1.2288868715326389,1.9975117996741483,1.135996180579514
2023-05-23,104986.398,2856974527.1763587,1.3591039435696721,1.2696504601291667,1.432439796476756,1.1312627257569445
2023-05-24,114955.388,3026350031.1044,2.131255798259805,1.2334782277868055,2.27606076931745,1.0449621247288197
2023-05-25,112009.395,2963871702.1557846,2.0828453279977808,1.2031674753347223,2.354526147546626,1.1238680401329861
2023-05-26,106124.898,2833375589.253,1.7178230430229944,1.2407499038427083,1.902053575725662,1.1073858760913196
2023-05-27,108509.587,2911909021.9385,1.5560053011296657,1.257370381885764,1.6615503768477597,1.2806733972104167
2023-05-28,111123.88,3121680924.572,1.2595503971678457,1.2435799318854166,1.3277834971580604,1.1362181607184025
2023-05-29,111665.361,3096592125.891,1.202519364600023,1.3613107724458333,1.15335949825969,1.1046137651333334
2023-05-30,111159.584,3075963544.6144,1.3710492957358156,1.2954860382875002,1.398508683719272,1.0960408609899306
2023-05-31,111835.666,3043126756.8262,1.8627523712227965,1.266012206459028,1.9155950339322168,1.100827356178125
2023-06-01,113512.884,3041271241.9932,2.2272059032396254,1.2791175622774305,2.3921075230969273,1.1009364129503474
2023-06-02,112574.959,3064405046.996226,2.0282335674968075,1.2658019493927084,2.2411881334256956,1.0887258588451387
2023-06-03,114427.864,3094026457.4824,1.8897029914250447,1.2902932398333333,1.998030672527322,1.1887656036124998
2023-06-04,108910.339,2951099891.7474,1.8209937173536328,1.2872088590350694,1.9431023225837667,1.2095882171569445
2023-06-05,119703.257,3079246583.068,2.3342839932511876,1.278907288776736,2.4839924192689042,1.027697224144792
2023-06-06,109276.405,2971444004.76,2.2821534839383926,1.219581010640625,2.6732104781707275,1.1119782905399307
2023-06-07,103134.113,2718130488.3489,1.6881149430408544,1.3372220345694446,1.6699375944960115,1.0759745443197917
2023-06-08,103365.912,2737370808.1766596,1.933345025244439,1.285468091495139,2.109021643265095,1.096637184625
2023-06-09,102600.296,2716804537.932,1.8109820504118928,1.30318068675625,1.9590310975012306,1.166741879978125
2023-06-10,101877.44,2631575777.152,2.2809506965050095,1.2661022457513889,2.5494165234572614,1.0702634517847223
2023-06-11,99498.324,2577764921.392646,2.2306909877640018,1.2351023187878474,2.616181559714433,1.1120928121934028
2023-06-12,102429.719,2650983557.439,2.004532897389728,1.237289911293403,2.317325733894012,1.0741063662333332
2023-06-13,103262.894,2674498628.3106,1.9183599607371997,1.2422811483309026,2.1846240017558096,1.1082042827649303
2023-06-14,103676.104,2603313569.8734994,2.066208149640367,1.2331240797934027,2.330639976836718,1.1077082372142362
2023-06-15,104064.098,2661558584.962539,2.535768824454501,1.1865034042506943,3.0103987264597234,1.0788449385489585
2023-06-16,104683.485,2757017539.3995,1.758378718534678,1.2191893864333332,1.940851685169175,1.1445481996194442
2023-06-17,103336.204,2739866446.4764,1.289320641646218,1.2774228822538194,1.3276472269945725,1.119345198015972
2023-06-18,104265.911,2744664561.3907,1.324710863504102,1.2703107311208335,1.3594515999979315,1.1445471767802085
2023-06-19,109297.517,2926842940.477107,1.2833456546454778,1.2570496216201388,1.3353257849362619,1.0665684226552083
2023-06-20,121586.072,3448212211.015957,1.055786219977239,1.2436565449881944,1.075608621954891,1.1633920346652777
2023-06-21,116876.639,3512143001.95,0.7988234128855992,1.3116239257836806,0.8104672933958896,1.094460821763889
2023-06-22,117868.697,3524556925.1728,0.8254268697228248,1.3873403249017362,0.7849603875507621,1.0733958616788195
2023-06-23,115129.513,3523987750.4657,0.7852915469929171,1.4237322679020832,0.7585574327729542,1.064722798898611
2023-06-24,113465.673,3465185986.0851717,0.83614890316357,1.4323398380652776,0.8230296438915711,1.1081944924246525
2023-06-25,113831.688,3466013813.874014,0.8667610259015136,1.4170142308347222,0.871498032651812,1.0940670804298611
2023-06-26,114980.488,3479977319.432988,0.9652067867977325,1.4271300282437498,0.9676429037767539,1.0738471856395835
2023-06-27,116005.417,3561002857.2753954,0.9248125901819577,1.4444375622364583,0.9535460633723392,1.1100245232190973
2023-06-28,112157.56,3372802144.32,1.0236208101388733,1.4386741313954863,1.0298979165309545,1.0737757619270836
2023-06-29,118245.274,3600217651.72171,0.9375463815605496,1.4220404984111115,0.9899565433439785,1.1158371674888887
2023-06-30,106000.787,3231182226.1083126,0.9674363297969416,1.4629508356510417,0.9903232230367954,1.0774505376711805
2023-07-01,109297.114,3342481472.1443505,1.038769330370667,1.5026470366055555,1.0489695419297542,1.1070079828236112
2023-07-02,108567.819,3324529906.8684444,0.9991622987359325,1.5254257674395832,0.9872564006415807,1.2238480651354164
2023-07-03,117790.91,3668481895.4879255,0.9095708707267414,1.5046156681663194,0.886862404160373,1.1969934245802083
2023-07-04,113978.741,3506669945.606,0.8786800463912451,1.4780031140479166,0.8140018231628967,1.1148279351309027
2023-07-05,112524.927,3431773971.1533,1.0276727004734159,1.4678380055934028,1.0187067262575924,1.0932239039184026
2023-07-06,103023.136,3085989113.383438,1.0624606708244997,1.4604606462208334,1.1051165608305995,1.0897915372979168
2023-07-07,103474.852,3135908864.712,1.2081202490653444,1.4023470959364583,1.364360151039888,1.1037723877333336
2023-07-08,103417.433,3128808719.7888803,1.213901046124078,1.420837631537153,1.298279487448284,1.2420694548204863
2023-07-09,102280.534,3083670765.577006,1.1850627024127292,1.4270019255215276,1.26480172725776,1.1592771848430554
2023-07-10,105970.925,3221262664.9747953,1.1997483775694444,1.4052490940277778,1.3116000972222221,1.092301355
2023-07-11,107958.057,3304496756.787693,0.9801313912847223,1.4139860238194446,1.0403262717708333,1.1291280884375
2023-07-12,111207.495,3377560675.8915,0.9863496175694445,1.4135713348958334,1.0132768548958333,1.1692835935069443
2023-07-13,111251.884,3496583682.7964683,1.0316402457291667,1.3717962519097222,1.0887726304513887,1.1182952802430555
2023-07-14,101218.264,3065720733.642872,1.0151515015277779,1.3896537351041667,0.954479095138889,1.0396084550347222
2023-07-15,100166.722,3031265374.5084,1.4566550762152777,1.2818845582986111,1.6143179418402778,1.1424980679166667
2023-07-16,100914.517,3048244083.4054,1.4288813050694442,1.2914856914930555,1.5999379558333335,1.1728008871180555
2023-07-17,104796.208,3159267644.505436,1.4792922588541666,1.2764898339583333,1.6746562241319443,1.0903373763194442
2023-07-18,106871.785,3188690700.331,1.6451996129166666,1.2395700819444444,1.8141430715277775,1.0998335280555556
2023-07-19,104830.827,3136538343.84,1.6213534538541667,1.2368642113194444,1.8315764715625003,1.1021099467013888
2023-07-20,109741.984,3267975530.8919835,1.6030672955902778,1.2265462637847222,1.8304274579513888,1.0752326970833335
2023-07-21,106641.249,3188200100.7285,1.6877504227083333,1.2120534743402778,1.981137321423611,1.082555594722222
2023-07-22,106104.839,3155791342.5058,1.564495550138889,1.2218600420833334,1.7878853974305555,1.2117063451388888
2023-07-23,100438.528,3018579520.512,1.4777235517361111,1.2627045384722222,1.7005035364236112,1.2573650662847224
2023-07-24,111783.054,3261589121.34839,1.8018078194791667,1.2682712623263888,1.9725266592708337,1.0614321778819447
2023-07-25,108289.552,3164820603.706982,1.778259330104167,1.2423268465277777,2.0379835492361114,1.2056654544097223
2023-07-26,109215.116,3203600400.115402,1.5923105013541667,1.2844982122222222,1.8254494758680555,1.18325275
2023-07-27,109903.596,3209163022.4808,1.413510188263889,1.2883171943749998,1.555025830763889,1.2022828688541667
2023-07-28,107974.662,3163813682.8656344,1.4441838755208332,1.3072430293055557,1.5929763939236112,1.2245018838194446
2023-07-29,108230.511,3176240806.317,1.389772216111111,1.3160631924652777,1.5308805267708334,1.4454480935763891
2023-07-30,106354.161,3112123852.942784,1.4360489002430556,1.3165462802777779,1.5610545210416666,1.2134940204513889
2023-07-31,108848.649,3181403368.4895754,1.4415234153472223,1.3232468222916667,1.5769944240972222,1.2082521847222223
2023-08-01,109366.38,3243205315.71,1.8125130494791664,1.2821972895833333,1.9954145002430554,1.1008006080208332
2023-08-02,112389.114,3275429621.601383,1.5888417590625,1.38011288625,1.6040188278819445,1.0664788426736114
2023-08-03,111599.595,3257051365.594605,1.8103477025,1.3054422396527778,1.9813497414930556,1.1420148808680557
2023-08-04,114691.666,3337516011.4334,1.7662406786458333,1.2976184877777779,1.9677736350000004,1.1659455874652778
2023-08-05,112647.61,3273945077.996,1.9417097399999999,1.2846164553819444,2.165606858576389,1.3116712309722223
2023-08-06,111146.048,3231871439.9296,1.9371442030208332,1.3021705570833335,2.1829968484374995,1.3930589705555556
2023-08-07,111593.785,3258237218.7805,1.8997187268055553,1.2966278327430556,2.1450126885416667,1.1830020992361112
2023-08-08,124013.292,3690445328.5869026,1.4397984969444444,1.3124818532986111,1.5711735187152778,1.196218706736111
2023-08-09,118156.705,3495475908.2851195,1.1172282141463417,1.3504083267247389,1.1392462234843206,1.2015816141666664
2023-08-10,118619.19,3492872530.659,1.4042023723958335,1.343297586875,1.4770546081249998,1.1726194855208334
2023-08-11,118264.448,3478855175.9232,1.6140554785416668,1.333692701111111,1.7459067497222223,1.2674545511458333
2023-08-12,117209.238,3448084805.3316,1.6865619849652778,1.3354136897916666,1.832267503854167,1.5926849499652775
2023-08-13,114752.923,3361441765.573782,1.7620638357291667,1.3390925349652778,1.9326236823263894,1.459965008784722
2023-08-14,107377.723,3158998921.7985,1.7197988699305555,1.3624088391666667,1.9177987721875,1.2504938715277776
2023-08-15,114193.358,3333176679.3954353,1.7797064665972226,1.3626414792013888,1.9779505105208335,1.2923359533333334
2023-08-16,116933.237,3358610711.3383026,1.957981006875,1.3561673005555557,2.2311233675347224,1.2003623893055555
2023-08-17,106577.393,2834308531.7027,2.3348303914930555,1.288876158611111,2.597890516145833,1.0652775991666668
2023-08-18,95823.468,2496220506.0936,2.006190814895833,1.0536830683680556,2.106140638298611,0.9899098061458333
2023-08-19,87632.047,2285150043.9218864,2.1718040429513885,1.2341863037152778,2.3248688496875,1.0151284397916664
2023-08-20,89701.308,2347294857.6132,2.301323265763889,1.2724601736458334,2.5487443838194443,1.249203073923611
2023-08-21,91004.523,2375572967.9397,2.2574843107291667,1.2119588965625,2.4468313817013887,1.127956144513889
2023-08-22,87020.026,2265897053.0088,2.1963469809722223,1.1850983992708335,2.3532197715625003,1.1973525280208335
2023-08-23,83971.617,2216724731.3745,2.126635570798611,1.2201910439583332,2.25058808,1.0749941344444445
2023-08-24,85646.23,2237764697.44,2.0236787187152774,1.2037697840972224,2.1312667454166667,1.1340217856944446
2023-08-25,84104.64,2190799715.04,2.2016539416666663,1.2335991106597222,2.3868983680208333,1.1112165678819446
2023-08-26,85658.773,2227939674.8603926,2.1383118312847222,1.2434596351736111,2.312906369930556,1.5912473953472221
2023-08-27,86583.037,2258379987.2858,2.119487240173611,1.216452543715278,2.315434270104167,1.413096262222222
2023-08-28,86251.751,2252699702.9505734,2.1839586222222227,1.1939893326736108,2.3814401933680553,1.252326026388889
2023-08-29,92123.711,2552296625.6261,1.7837708208680556,1.1969226564583333,1.9393435440625,1.0687275624305554
2023-08-30,89238.534,2435007257.991,1.419822601736111,1.2330779327083334,1.3626439427777777,1.1308814695833336
2023-08-31,82362.207,2134979251.6606903,1.722785951111111,1.2318419169097221,1.7161274168402778,1.1639689185416666
2023-09-01,83680.407,2159649047.9781,2.095640427777778,1.2464738723958333,2.3570821238194446,1.1805021500347221
2023-09-02,80668.981,2085011296.0521848,2.112484214861111,1.259762275763889,2.364352499583333,1.181050029201389
2023-09-03,80375.001,2087330738.4699,2.0483850019097223,1.2199512805208332,2.286281677986111,1.2780822470138888
