,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-13,8236117.0,81308424.66575097,,,3.6905968274580436,
2022-03-14,8151013.0,82545308.651,,,3.4597374976894906,
2022-03-15,8009933.0,80996442.496,,,2.725971764551073,
2022-03-16,7843044.0,84934585.88047224,,,2.977350436277374,
2022-03-17,7888154.0,84559560.72176865,,,2.324778532217679,
2022-03-18,7690458.0,87717363.948,,,2.781535412641738,
2022-03-19,7644719.0,86275392.41762497,,,2.3431584212385186,
2022-03-20,7837520.0,83256084.3934256,,,2.7981383826795945,
2022-03-21,7672713.0,83409947.85557787,,,3.080412464649077,
2022-03-22,7860774.0,86712197.994,,,3.1511135668628505,
2022-03-23,9174127.0,114850895.913,,,3.715532916087895,
2022-03-24,8410771.0,108728938.3488873,,,2.624207568915933,
2022-03-25,7885750.0,96651876.089535,,,3.050284621242036,
2022-03-26,8170604.0,104026441.01903509,,,2.0968855060324647,
2022-03-27,7930882.0,104670780.31385334,,,3.1750092388175855,
2022-03-28,7786655.0,97762492.7319763,,,3.2886393016328856,
2022-03-29,8002903.0,112756460.13828345,,,2.9904161370321125,
2022-03-30,8145412.0,114499358.4221916,,,2.802736984012507,
2022-03-31,7901051.0,104906683.4561906,,,3.60057801369559,
2022-04-01,7695307.0,111892636.28419696,,,3.318576189258964,
2022-04-02,7978398.0,118048376.808,,,2.1509132507436033,
2022-04-03,8336662.0,140041441.31830573,,,2.1675340455109047,
2022-04-04,9169363.0,157648858.059,,,2.3338353362365414,
2022-04-05,8405499.0,134830942.90071326,,,2.052617816826084,
2022-04-06,7975186.0,121174976.084,,,2.687793153937954,
2022-04-07,8649577.0,151076527.4705253,,,2.674033487836368,
2022-04-08,9859339.0,172547799.56220374,,,0.8965689661051349,
2022-04-09,8843941.0,153641401.63641575,,,1.7986512475056569,
2022-04-10,8281666.0,130758717.88449076,,,2.5290032780793976,
2022-04-11,8358272.0,133999816.704,,,2.776863307302404,
2022-04-12,7387150.0,122020943.7,,,2.4632472038884075,
2022-04-13,7967807.0,133938835.67,,,2.387829189267796,
2022-04-14,7137007.0,116763712.29578406,,,2.0109025186945004,
2022-04-15,7884269.0,126098179.36561903,,,2.905176131576322,
2022-04-16,7843971.0,125111337.45,,,2.9269402166768868,
2022-04-17,7523129.0,118022847.752,,,2.605294384406075,
2022-04-18,7690920.0,124854395.8952736,,,2.5699428371060558,
2022-04-19,8572670.0,149405144.1114666,,,2.015009362879756,
2022-04-20,8360412.0,139060634.12089705,,,2.1937727765763952,
2022-04-21,8008325.0,124467696.67084676,,,2.8814155306275757,
2022-04-22,8046678.0,125592550.224,,,4.005549613498644,
2022-04-23,8108517.0,124000722.96003692,,,4.306466583079793,
2022-04-24,8614748.0,129393514.96,,,4.5558459343722095,
2022-04-25,8385906.0,119683650.432,,,3.657522735947394,
2022-04-26,8463825.0,106525701.45,,,3.1853396988956098,
2022-04-27,8688951.0,111435796.575,,,4.929093564780446,
2022-04-28,8741941.0,108330132.872,,,5.140695988041472,
2022-04-29,8913446.0,100204959.932,,,4.983305718307216,
2022-04-30,8214395.0,84702260.2361964,,,4.363938893484337,
2022-05-01,8373891.0,99514161.6974856,2.423384482385995,1.0229097903,3.152036171705586,
2022-05-02,7771892.0,91416781.41328512,2.423384482385995,1.0229097903,2.691282048942073,
2022-05-03,7522239.0,90632040.28259993,2.423384482385995,1.0229097903,2.526334799168489,
2022-05-04,7229835.0,93764170.9903383,,,2.6845067207928768,
2022-05-05,7431849.0,83519119.062,,,2.9657812806795696,
2022-05-06,7407353.0,80036449.165,,,4.078414057321938,
2022-05-07,7242338.0,75756716.97813614,,,4.331486440682149,
2022-05-08,7772607.0,86501343.303,,,3.601757992111132,
2022-05-09,8695330.0,83839966.1359022,,,1.8761354338185952,1.003925504779295
2022-05-10,7869246.0,75604851.08376354,,,2.364517317789903,1.022812954645062
2022-05-11,8404686.0,53296914.45142206,,,1.7936862474024753,1.01154666598
2022-05-12,8505382.0,54791670.844,,,1.3529128611866383,1.0350389467180556
2022-05-13,7666339.0,49746873.771,,,1.6992301077351333,1.0270742814371527
2022-05-14,8090987.0,54233761.42161994,,,1.8173962378304114,1.0759964115211806
2022-05-15,8160295.0,60090083.83982175,,,1.908169971552411,1.023643361937153
2022-05-16,8535020.0,55586796.746559,,,1.8908117783418312,1.0373825520788196
2022-05-17,8485919.0,56499248.702,,,2.2108597784701156,1.0194505694895832
2022-05-18,9234873.0,54379732.97272905,,,2.1260817058049435,1.0176529245135417
2022-05-19,8931704.0,54572711.44,,,1.9486268457689302,1.0352032036947916
2022-05-20,9138864.0,52703828.688,,,2.3094367585677262,1.016279567522222
2022-05-21,9434852.0,57826207.908,,,2.262533858562454,1.0406183171409722
2022-05-22,9235244.0,57716058.92640912,,,2.0088360292564236,1.0502220463409722
2022-05-23,9099059.0,52892829.967,,,2.2598940901591047,1.0180500265833332
2022-05-24,9472503.0,56497223.52259341,,,3.2569399865317314,1.0250151649625
2022-05-25,9963247.0,57029625.828,,,3.1856808528082547,1.0392724808791667
2022-05-26,9906476.0,52162498.65684288,,,2.748590765771406,1.0149347210416666
2022-05-27,10991902.0,52462257.14656352,2.403194469475468,0.9410084809375,2.4135584939961645,1.0069662018819443
2022-05-28,11236417.0,56322537.06630324,2.1287731705918773,0.9317222202520834,2.3187248219345236,1.070320660427758
2022-05-29,10879357.0,56268034.404,1.847748579516354,0.9171806600038196,1.9132165378572137,1.0810281404211806
2022-05-30,10814049.0,62247472.31460447,1.8658912922584543,0.9119876102315972,2.0336014400909916,1.0400727096857638
2022-05-31,10048672.0,59641951.2525696,1.9266783306713973,0.9127713800385417,2.0116326809792975,0.999516530929514
2022-06-01,10131339.0,54286640.90058354,2.4536962957739785,0.9378347978184028,2.431587656270614,0.9909113736479165
2022-06-02,10073907.0,56393731.386,2.3608088002172742,0.9162985027364583,2.305061042311104,1.0500829967645835
2022-06-03,10059699.0,52760818.08691395,2.6498823999230328,0.9212523077847222,2.550808300681525,1.0033767542475696
2022-06-04,10261723.0,54582104.637,2.764151618913938,0.9327695367749997,2.884362072126195,1.0673725426760419
2022-06-05,9752559.0,51786088.29,2.6389106381915104,0.9211861735486112,2.7972937181681092,1.0863292519333332
2022-06-06,9724211.0,53356745.757,2.573080944579723,0.9036686232131945,2.704546727443178,1.0519043057045139
2022-06-07,9589573.0,49869295.32925326,2.785446497175638,0.9064197874746528,2.7953107185874404,1.0153964125381945
2022-06-08,9147721.0,46311648.88830535,2.479135258799378,0.8628502925104166,2.569383614653046,1.0041799876059028
2022-06-09,9223276.0,46781280.15617612,2.855096169413417,0.8512289338395833,3.1417138897449823,1.0186863776423611
2022-06-10,10220835.0,45961831.18875225,3.373840793478857,0.8529904932559028,3.7226843337465283,1.0099043652618056
2022-06-11,10642713.0,43422269.04,3.1066585612721513,0.8970316813583332,3.4066662550038003,1.0788862620253472
2022-06-12,11036033.0,40815862.54399235,2.4505624530752064,0.924599397565625,2.4671435508749813,1.0908236839375
2022-06-13,11676204.0,40539780.288,2.222515647404346,0.9299369823972222,2.2306940479872392,1.0272543401652776
2022-06-14,11001925.0,37318529.6,2.264352259625232,0.972136908285764,2.243902392757187,1.0480313739038194
2022-06-15,11086171.0,42462750.82017158,2.4564023646398114,0.9904670872885417,2.5114769670848993,1.0387422669302082
2022-06-16,11993620.0,38379584.0,2.699298509449262,1.0149803095100696,2.5554332252311562,1.025652445610764
2022-06-17,12745192.0,42995529.228836,2.4000391535079477,1.044365330678125,2.6586662809916204,1.0875116756649306
2022-06-18,12701919.0,39241097.7067446,2.5840009852608903,0.9905193130930555,2.82203707400143,1.0160601713274307
2022-06-19,12226758.0,40143103.26624582,2.395832684849115,0.9928948417690973,2.6522124327164858,1.0406160005163194
2022-06-20,10984414.0,37544727.052,2.338439160954579,1.0272048927704862,2.407381491879287,1.0945064623111112
2022-06-21,10588051.0,37154286.13304649,2.204119269711036,1.0193182399350693,2.3529295898279807,1.0460754790534723
2022-06-22,10377319.0,33923455.811,2.3044355376022145,0.995496142875,2.338154017140049,1.0795283750284723
2022-06-23,10209833.0,36339683.60036238,2.1655815341641613,0.9835616533840277,2.5092024255998866,1.0675689245131945
2022-06-24,10323065.0,41384827.5432389,2.128293184096984,0.9718815776673575,2.045899335583695,1.0511125334499998
2022-06-25,10643985.0,44374773.465,2.128293184096984,0.9718815776673575,1.6684951954494973,1.0733279446534723
2022-06-26,10045381.0,38002410.13808205,2.128293184096984,0.9718815776673575,2.182555216436834,1.0343385844465278
2022-06-27,10289538.0,38400555.816,2.2403094575463443,0.9052476579833333,2.614090963846838,1.0805604113763887
2022-06-28,11047195.0,37681982.145,2.2403094575463443,0.9052476579833333,2.93250762610353,1.0402002820993053
2022-06-29,10930446.0,37294681.752,2.2403094575463443,0.9052476579833333,3.1689264870327474,1.040993398636111
2022-06-30,10511049.0,35202268.93603014,,,2.986877694983304,1.042905310559375
2022-07-01,10415152.0,34776348.85943152,,,2.7984094135895594,1.099726414951736
2022-07-02,10656814.0,35284711.154,,,2.7511402222235386,1.120887317732639
2022-07-03,10711939.0,35585061.358,,,2.9515036240342614,1.0928227174111111
2022-07-04,10866873.0,38165333.73729507,,,2.726543278584856,1.1133705570079862
2022-07-05,10030152.0,34062396.192,,,2.7744960507356513,1.0280216246357639
2022-07-06,10160527.0,35525989.42269078,,,2.698359185995787,1.0711161396916669
2022-07-07,10497827.0,38978431.651,,,2.192973622272996,1.0893752483319445
2022-07-08,10346605.0,37454710.1,,,2.387798568279923,1.0615520957756945
2022-07-09,11175650.0,42579226.5,,,1.977537358383829,1.1399911813805557
2022-07-10,10177541.0,35891843.84137825,,,2.3991325419623095,1.0648189276520832
2022-07-11,10292056.0,33238879.68540624,,,2.869280874581042,1.0931580157885417
2022-07-12,10300222.0,32816507.292,,,3.37942623906686,1.0549285756906253
2022-07-13,10338223.0,34382622.10324417,,,3.255904482143531,1.0941961356743055
2022-07-14,10341394.0,36010534.65493722,,,2.595754939442374,1.0703295044784724
2022-07-15,10063446.0,35233455.03483012,,,2.1636614001210277,1.1077605800354167
2022-07-16,10118561.0,36861917.723,,,2.2967939415201597,1.181177985107639
2022-07-17,9679813.0,33956784.004,,,2.295310028072876,1.0888360665746528
2022-07-18,9307146.0,37957741.09172334,,,2.061938077076443,1.0876311596329862
2022-07-19,9763331.0,44257179.423,,,1.537686771534082,1.077911394292708
2022-07-20,8589170.0,35939197.4672856,,,1.6491073840132806,1.036218652248611
2022-07-21,8482846.0,37046994.13229714,,,1.7613097029120357,1.1240457681635416
2022-07-22,8582718.0,37160179.1501847,,,1.6396015881389618,1.0778004536277779
2022-07-23,8237212.0,35518858.144,,,2.1338747972792276,1.0375495199239582
2022-07-24,8165966.0,35562988.9372381,,,2.013937534376803,1.1068100115666666
2022-07-25,8405139.0,31989959.034,,,2.4167284254265384,1.0611360122701388
2022-07-26,8438221.0,31575822.982,,,2.459569876571306,1.0439930145034724
2022-07-27,8406880.0,34840219.8380544,,,2.504699894780691,1.0425509550204861
2022-07-28,8381562.0,36526847.196,,,2.1226058411659223,1.0226676636020835
2022-07-29,8106901.0,35351498.0950373,,,1.8386109071178045,1.0083862030694444
2022-07-30,7821953.0,34058494.64887734,,,1.8242380128372118,1.037911374192014
2022-07-31,7731918.0,32752404.648,,,2.163555314391468,1.0124891781513887
2022-08-01,7667865.0,32841465.795,,,1.9010463863106868,1.097716090250347
2022-08-02,8535786.0,36769622.33841414,,,1.8410878964321844,1.0383498232944444
2022-08-03,9255421.0,41903911.63593425,,,1.9656577952249588,1.1049218795496527
2022-08-04,7979961.0,35311327.425,,,1.899895810619016,1.036187464275
2022-08-05,11856136.0,61688743.0289384,,,1.4558285907289508,1.0751338596767361
2022-08-06,9762232.0,47893510.192,,,1.2277955485537495,1.0508534376284722
2022-08-07,9132879.0,45527401.815,,,1.6562749239132237,1.0318654547069446
2022-08-08,9910072.0,54356744.92,,,1.3755331309717103,1.0803555345746527
2022-08-09,9195468.0,49306099.416,,,1.8084652957251517,1.0027627886805557
2022-08-10,11219299.0,66048013.213,,,1.5644498568388867,1.0531373683625
2022-08-11,10007573.0,57433461.447,,,1.3217849598184206,1.0219841423006946
2022-08-12,9965965.0,59586504.735,,,1.5324107891697833,1.060324740682639
2022-08-13,10132610.0,59446565.2940515,,,1.58987077264754,1.0474222857093751
2022-08-14,9590632.0,53832217.416,,,1.8785222481676906,0.9958896164861112
2022-08-15,9194998.0,49802060.53047556,,,2.249519740951231,1.0051500850913193
2022-08-16,10023552.0,52909101.52045056,,,2.7288567457083173,1.042695679478472
2022-08-17,10219545.0,50664041.13250305,,,3.0632643926773935,0.9956900507753473
2022-08-18,10095481.0,48973302.70732592,,,2.869549680121231,1.0099590678288193
2022-08-19,9867627.0,41906434.3482708,,,2.867096549094834,1.0151375676131944
2022-08-20,9476590.0,39378598.0085975,,,2.7482056418760727,1.0492187748829862
2022-08-21,8944978.0,37735933.86455214,,,2.939809967321525,1.0138372229010417
2022-08-22,9860939.0,40654012.90694238,,,2.8253226198583956,1.0670953647819443
2022-08-23,9325082.0,40040977.80587216,,,2.612203936849107,1.0615630632479167
2022-08-24,9027722.0,38524523.59429762,,,2.6080761314014507,1.0777907141118055
2022-08-25,9206754.0,39737359.04803578,,,2.8286156666494793,1.0828109163416666
2022-08-26,8738042.0,34270994.54755294,,,2.6579586029291433,1.0145657082052084
2022-08-27,8831224.0,34636060.528,,,2.59919481727808,1.0809869654270834
2022-08-28,9213923.0,34439487.56318262,,,2.7487716128298967,1.0911080278552083
2022-08-29,9154445.0,36871602.64172595,,,2.6190562666675214,1.067742345040625
2022-08-30,9668596.0,40518134.40038504,,,2.218717417299723,1.0752568396722222
2022-08-31,10820086.0,47240495.476,,,1.3049858728577166,1.084753163326736
2022-09-01,10060082.0,43710237.29872438,,,1.6772852592943948,1.0714101046434028
2022-09-02,9671841.0,40276293.79074651,,,1.9885522905009974,1.087343570373264
2022-09-03,9511130.0,39634171.7481235,1.9564472683453444,1.0018352580649998,2.2366560203409427,1.1126957624947917
2022-09-04,9535569.0,40383159.22141233,1.9564472683453444,1.0018352580649998,2.395172440246207,1.1119940196850695
2022-09-05,9289571.0,39313464.472,1.9564472683453444,1.0018352580649998,2.5926226494280185,1.1213130852350695
2022-09-06,9919403.0,40352418.37232879,,,2.104295343577526,1.0656952319899307
2022-09-07,9702384.0,42312096.624,,,2.182506203449356,1.1005086910038193
2022-09-08,13038949.0,61335216.096,,,1.2153215393818386,1.1533002833125
2022-09-09,12022861.0,57950190.02,,,1.2643405013160445,1.0793794912496528
2022-09-10,11550058.0,55578879.096,,,1.3125957023138577,1.0808204858961805
2022-09-11,11380338.0,55649852.82,,,1.3507171381497267,1.0739144810243058
2022-09-12,12232904.0,62155385.224,,,1.2787178265515675,1.0369013009503472
2022-09-13,10781132.0,47706509.1,,,1.8160801026651865,0.9930610937572916
2022-09-14,10503443.0,47428743.05275864,,,2.4227684586352844,1.0635419915745645
2022-09-15,11626007.0,48447625.94947718,,,2.785045538227403,1.0012410670784722
2022-09-16,11592646.0,48664097.89290244,,,2.883188421083247,1.1014399294673611
2022-09-17,11405235.0,49925486.4577428,,,2.8646693740305307,1.1426105165378473
2022-09-18,10873342.0,42332398.4406418,,,2.8326480613769354,1.0581019270069445
2022-09-19,11225940.0,45555815.2448586,,,2.7505488340625,1.0808312870833334
2022-09-20,11576565.0,44234054.865,,,2.6312930357291666,0.9989848809722223
2022-09-21,11224613.0,40992286.676,,,3.164140023090278,1.0924465998958333
2022-09-22,10375507.0,40126948.25786569,,,2.9008499186854686,1.0962090153263888
2022-09-23,10251121.0,38687506.25696131,,,3.158063917046157,1.0203726427364583
2022-09-24,9816653.0,36360447.34343945,,,3.0004714317689793,1.1063259904989584
2022-09-25,10356957.0,37827616.45276341,,,3.4390263851885985,1.0520211925743057
2022-09-26,10709748.0,39385152.56842236,,,3.586330871092059,1.0552856357666667
2022-09-27,10825026.0,39135638.34111228,,,3.7750300720649284,1.0535115117534724
2022-09-28,10924408.0,39000136.56,,,3.943334144634479,1.0560385941781252
2022-09-29,10926287.0,39143104.1299196,,,3.420168146835283,1.0830789587684029
2022-09-30,10942900.0,38934838.2,,,3.530484191003339,1.0279622664440973
2022-10-01,11398734.0,40483431.23510106,,,3.8334716722653925,1.105319252325347
2022-10-02,11476333.0,39875824.55614208,,,3.9947056490030217,1.1042570984604165
2022-10-03,11380004.0,40342114.18,,,4.567541600150674,1.063431332779861
2022-10-04,10619647.0,38485600.728,,,3.64149323768981,1.1066870687972221
2022-10-05,11044473.0,40815336.70142511,,,3.2613296543757593,1.044998598392361
2022-10-06,10266664.0,37144790.352,,,3.156750347295852,1.1235165911711806
2022-10-07,10711508.0,38057987.924,,,4.009941876608016,1.0781039964451389
2022-10-08,10878910.0,38021790.45,,,4.76362578077034,1.2006522276569445
2022-10-09,11233638.0,39497071.96450548,,,4.929051541532098,1.241059505015625
2022-10-10,11915510.0,38489118.0513409,,,5.434144831004302,1.0374213143725695
2022-10-11,12507484.0,39633044.14760856,,,5.109868165787345,1.007967730001736
2022-10-12,12955200.0,40833790.776768,,,5.434574204808595,1.0982928206875
2022-10-13,12421909.0,37762603.36,,,5.054888722734348,0.9895269201430558
2022-10-14,12112761.0,36417298.05270369,,,4.019512816009891,1.109903133086111
2022-10-15,12343198.0,35994859.26810872,,,3.28466909506559,1.2447652442229167
2022-10-16,12078076.0,36246306.076,,,4.202355071375745,1.2121842883958334
2022-10-17,12267151.0,37526834.41827502,,,4.461935538593317,1.1272682294291667
2022-10-18,12936510.0,38434371.21,,,4.481681913074012,1.1182535845229167
2022-10-19,13661493.0,38568012.2597712,,,5.23436637256032,1.050577217254514
2022-10-20,12918479.0,37050655.0861566,,,4.080311151620958,1.0880337259222221
2022-10-21,12739572.0,36778514.90174748,,,4.254975753763243,1.042889154605903
2022-10-22,13057921.0,38093328.80973193,,,3.890778562177109,1.389141887546875
2022-10-23,12284725.0,36583911.05,,,3.8780850762274985,1.1311650679506944
2022-10-24,12711733.0,37067413.428,,,3.9397178248112428,0.9905893208225695
2022-10-25,12234456.0,36816499.4029092,,,3.3995783414473215,1.1625558778871528
2022-10-26,12302469.0,37571740.326,,,3.2402609224853967,1.032794822922917
2022-10-27,11673728.0,34682645.888,,,3.2376143234154835,1.0367810514788194
2022-10-28,11800579.0,35710356.00851173,,,3.6438624105691244,1.026860559290972
2022-10-29,11775037.0,36275711.50326555,,,3.449307263936173,1.1362820092315973
2022-10-30,11690543.0,36253744.55916675,,,3.411808886156488,1.0634273798975695
2022-10-31,11640744.0,36152436.53540448,,,3.7763477617661496,0.9968933466006946
2022-11-01,12726746.0,38450845.14572102,,,4.580419126015213,0.9946045386430556
2022-11-02,13281741.0,38477285.09407233,,,5.1413018532849835,0.9718564401690971
2022-11-03,13068923.0,39592010.53013864,,,4.78159539492569,1.0415184592635416
2022-11-04,12662710.0,41799605.71,,,3.6779520381701474,1.0066805107954861
2022-11-05,12259549.0,40701702.68,,,3.391514173047524,1.0804529857340277
2022-11-06,11711422.0,36317119.622,,,3.572370136707993,1.0682964049548611
2022-11-07,11725793.0,35798846.029,,,4.527137921014346,1.039506725651736
2022-11-08,11542761.0,30248490.95593101,,,4.836837757784199,0.9756710829673609
2022-11-09,13122305.0,26336918.8545225,,,4.478297587234624,0.9814618128812502
2022-11-10,12555374.0,29128467.68,,,4.125941865643984,1.0409963139513887
2022-11-11,13257390.0,28257468.0252909,,,4.235474078145178,0.9995684926777779
2022-11-12,12983547.0,25928143.359,,,3.6526335639023504,1.0697011482180556
2022-11-13,13067260.0,25562767.5269492,,,3.5377884282030143,1.1232543554253474
2022-11-14,12071231.0,23647541.529,,,3.8708057338945627,1.0579793586482638
2022-11-15,12207951.0,24196158.882,,,4.179404253142632,1.0514052338944444
2022-11-16,12568629.0,24169473.567,,,4.625544677913767,1.05583807043125
2022-11-17,15671501.0,28616160.826,,,5.014021401026196,1.1003030323781249
2022-11-18,17491478.0,31219600.31457574,,,5.576445428057458,1.0898311402621528
2022-11-19,19145949.0,33484000.60107126,,,4.892696409563528,1.1579818902732637
2022-11-20,19962695.0,31361393.845,,,5.251065262411101,1.1993239785049645
2022-11-21,22169357.0,34517688.849,,,4.5626526797948825,1.1127878102145834
2022-11-22,21190762.0,34350225.202,,,4.134155084934592,1.0617795828600696
2022-11-23,19399523.0,32608973.84093921,,,4.082403552270865,1.0328093213305556
2022-11-24,19784961.0,32511926.0236806,,,3.5127140425241095,1.1116175473256946
2022-11-25,19223685.0,31628462.68246275,,,3.4125186371661993,1.16307180658125
2022-11-26,16938183.0,27243247.17835482,,,3.558935161007167,1.2801624976920136
2022-11-27,16543898.0,26623055.2674107,,,3.633969077089164,1.2690566508204861
2022-11-28,16857338.0,26769452.744,,,3.820140839419386,1.083943698199653
2022-11-29,17019679.0,27366871.98955735,,,2.943341811365179,1.1139118002114583
2022-11-30,18002072.0,30964455.8426676,,,2.6953865846139027,1.1138890035902778
2022-12-01,18525327.0,32141442.345,,,2.309444939860841,1.0378096394538194
2022-12-02,19019949.0,33360990.546,,,2.3586643267053184,1.135943112376736
2022-12-03,18104042.0,30243730.17419292,,,2.7589300757027653,1.1516822132500002
2022-12-04,17574819.0,30364598.62178718,,,3.125368013915611,1.295499818164236
2022-12-05,16333659.0,28023338.27991042,,,2.7553857776276427,1.1851188095722223
2022-12-06,17499007.0,31228902.00731965,,,2.5626113245978996,1.1710409269545137
2022-12-07,17666616.0,29891914.272,,,2.5407309217236693,1.1085715854680556
2022-12-08,17836752.0,30421170.75412368,,,3.0356999306877026,1.1339206617072917
2022-12-09,17317622.0,29355494.85492428,,,2.8040600091771832,1.2616612762375
2022-12-10,16936557.0,28845894.55554279,,,2.9992303371384588,1.256109439422222
2022-12-11,16689490.0,27287316.15,,,3.174070373398444,1.2836031665003473
2022-12-12,16998738.0,27673945.464,,,3.7126285149175677,1.2401421406013888
2022-12-13,15601302.0,26589614.61293946,,,3.2664830688406425,1.1001441553666667
2022-12-14,14669365.0,24360133.67324185,2.554480911073553,1.109340247189109,2.6276380755969515,1.2113925746315972
2022-12-15,16559028.0,26309471.51536488,3.073394997949782,1.112105452573264,3.483454607060932,1.1364284490996528
2022-12-16,16366562.0,22302625.33063396,3.8020060896612824,1.065619300447222,4.659677161193565,1.2376499227753475
2022-12-17,17326774.0,24155364.27227298,3.6598647029827305,1.0397268208614583,4.5081554467224585,1.2236375927305556
2022-12-18,17731809.0,24208247.44225881,3.7597819572830957,1.027392128804861,4.642280257974739,1.3329670024708333
2022-12-19,18097265.0,22712067.575,3.602594379371022,0.9977393900263887,4.38667810082267,1.0788093974607638
2022-12-20,17226640.0,23153883.7548192,2.9292878116153624,0.9802274794451389,3.419317948816709,1.121304494534375
2022-12-21,17106168.0,22289336.904,3.170225771156059,1.0142758508975696,3.4683149197182415,1.1947977011583335
2022-12-22,17552939.0,23215941.9025238,3.14187178277386,1.026722616201736,3.5150806030723802,1.2108916385802084
2022-12-23,17476677.0,23436223.857,2.8201990985310195,1.0022892022201388,2.9632113521709766,1.1405097192041669
2022-12-24,17834454.0,23844664.998,2.938256318549378,0.9893261333836806,3.191562839819751,1.6946614037413192
