,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-12,1042430.0,6186822.05,,,3.6118826922425535,
2022-02-13,966720.0,5714777.460672,,,3.3308595601643662,
2022-02-14,1079024.0,6077951.40976656,,,3.2380555688255317,
2022-02-15,1115720.0,6997875.1788492,,,2.9520788127661377,
2022-02-16,1004977.0,6112597.45510844,,,3.0550647229985617,
2022-02-17,1052358.0,5711223.82494054,,,3.2655731024920036,
2022-02-18,1170832.0,6203067.936,,,3.372190172131193,
2022-02-19,1444082.0,7322939.822,,,3.1995729868941725,
2022-02-20,1313157.0,6081683.46071739,,,3.3961904412684905,
2022-02-21,1339243.0,5590000.282,,,3.3075939325000863,
2022-02-22,1254089.0,5555598.24274258,,,2.9507325547646888,
2022-02-23,1179782.0,4999114.72548086,,,2.926164392820221,
2022-02-24,1119705.0,4714618.14968865,,,2.8017502774601812,
2022-02-25,1167463.0,5365659.948,,,2.442716137877291,
2022-02-26,1200349.0,5338263.96170161,,,2.877593911840942,
2022-02-27,1218135.0,5109247.76175435,,,3.0110360959339437,
2022-02-28,1285600.0,6228732.0,,,2.6890116195361022,
2022-03-01,1249462.0,6043647.694,,,2.5814661127053244,
2022-03-02,1258659.0,5842695.078,,,2.760093903358312,
2022-03-03,1319326.0,5841641.11843878,,,2.8519454941844304,
2022-03-04,1334832.0,5396725.776,,,2.9034278620391896,
2022-03-05,1373163.0,5694055.190373,,,2.8107229654849473,
2022-03-06,1341649.0,5121892.92063629,,,2.8984862728087424,
2022-03-07,0.0,0.0,,,2.7923452994435234,
2022-03-08,1375707.0,5454253.03772337,,,2.888619667795456,
2022-03-09,1358151.0,5762634.693,,,2.8060699836431304,
2022-03-10,1265654.0,5164925.76126046,,,2.863321594998366,
2022-03-11,1392196.0,5304266.76,,,3.084937627437542,
2022-03-12,1495001.0,5632997.91258906,,,2.9497932938315543,
2022-03-13,1444290.0,5359760.19,,,3.0133902663638406,
2022-03-14,1521705.0,5652381.3788388,,,2.9438846043085025,
2022-03-15,1430812.0,5439947.224,,,2.9439235153175574,
2022-03-16,1505204.0,6241604.54577788,,,2.3703544358424575,
2022-03-17,1512875.0,6254125.40025,,,2.038227339228909,
2022-03-18,1601540.0,6784123.44,,,2.469390781072685,
2022-03-19,1634142.0,7597737.327108,,,2.4454397923801716,
2022-03-20,1536573.0,6839733.53501154,,,2.8095909917132045,
2022-03-21,1598945.0,7035862.64303145,,,3.056208884739113,
2022-03-22,1676148.0,7498197.17338524,,,2.9825598566953198,
2022-03-23,1770498.0,8469008.15355594,,,2.7244272108646865,
2022-03-24,1621713.0,7656749.64434199,,,2.783475169670197,
2022-03-25,1993369.0,9986302.85288601,,,2.586151616869638,
2022-03-26,1906935.0,10031017.20959385,,,2.492070621113596,
2022-03-27,1682708.0,9197681.928,,,2.6954281786615386,
2022-03-28,1496773.0,7942369.28780142,,,2.6089734254113606,
2022-03-29,1491269.0,8528012.22646399,,,2.5334181821236053,
2022-03-30,1646656.0,9239386.816,,,2.9144477204628925,
2022-03-31,1764776.0,10491808.9756272,,,3.14127998586003,
2022-04-01,1737789.0,10545229.15725759,,,3.7548839477986715,
2022-04-02,1608617.0,9509812.92408629,,,4.136114810073737,
2022-04-03,1605307.0,9673579.982,,,4.311192571622982,
2022-04-04,1597617.0,9023674.12683471,,,3.991579183503397,
2022-04-05,1774417.0,9402492.93115235,,,3.528397730925528,
2022-04-06,1662742.0,7569290.11422702,,,3.8757837833029782,
2022-04-07,1567131.0,7480352.36421468,,,3.6250704450103037,
2022-04-08,1666878.0,7334915.5327053,,,3.7242848452107933,
2022-04-09,1596204.0,7430329.62,,,3.437118595460916,
2022-04-10,1581433.0,7080561.42047492,,,3.3358305118957197,
2022-04-11,1536290.0,6136166.6966061,,,3.3702386958653765,
2022-04-12,1567932.0,6669982.728,,,3.2187004784517566,
2022-04-13,1651449.0,7152776.51888352,,,3.097699676242328,
2022-04-14,1670905.0,7013684.1574248,,,3.3349841596999195,
2022-04-15,1798345.0,7773089.33294985,,,2.9451850722103146,
2022-04-16,1714932.0,7302180.456,,,2.9739457090861126,
2022-04-17,1771446.0,7320485.28970656,,,2.8075456786094444,
2022-04-18,1675953.0,7192979.47463166,,,2.916522217725145,
2022-04-19,1708999.0,7738225.70582125,,,2.7903985082752043,
2022-04-20,1667355.0,7395156.92227845,,,2.9855860375768497,
2022-04-21,1684757.0,7018585.18762268,,,2.9255664139081143,
2022-04-22,1705101.0,7202849.90161116,,,3.1044856211753764,
2022-04-23,1742967.0,7228131.60999141,,,3.226700306775816,
2022-04-24,1792726.0,7167318.548,,,3.3943678126259353,
2022-04-25,1732206.0,7128027.69,,,2.831114805580553,
2022-04-26,1613170.0,6125206.49,,,2.9735862835889284,
2022-04-27,2245531.0,9574636.88308265,,,2.354122401746968,
2022-04-28,2856683.0,13406413.319,,,1.1911887089375957,
2022-04-29,1967624.0,8000359.184,,,1.3463571585161778,
2022-04-30,1870168.0,7010553.30123128,,,2.4438751827358582,
2022-05-01,1742352.0,6951337.30077312,2.3535714285714286,1.044968052,2.5675989084479225,
2022-05-02,1675495.0,6293159.22,2.3535714285714286,1.044968052,2.26530785789671,
2022-05-03,1716643.0,6351478.98538024,2.3535714285714286,1.044968052,2.197289658653486,
2022-05-04,1875596.0,8204117.31174864,,,2.0052253099196276,
2022-05-05,1692012.0,6498924.25301448,,,1.8575751942864054,
2022-05-06,1585056.0,5905918.656,,,2.7150534111248574,
2022-05-07,1503636.0,5283668.83768068,,,2.770073863985988,
2022-05-08,1384769.0,4832843.81,,,2.495542248878128,
2022-05-09,1325335.0,3758650.06,,,2.2905185868941578,1.019986549760177
2022-05-10,1272833.0,3624536.10310892,,,1.7687316997733977,1.0205357860537039
2022-05-11,1223723.0,2111937.53468479,,,1.6568580148838654,0.9947707575242857
2022-05-12,1059958.0,1696992.758,,,1.3329757374375895,1.055004230098611
2022-05-13,1029052.0,1700244.07683172,,,1.3488215337205505,1.1632282581680555
2022-05-14,1320992.0,2427983.296,,,1.3987253387108118,1.2234666831499998
2022-05-15,1319762.0,2460764.96900734,,,1.303607645312375,1.1837405566336807
2022-05-16,1209679.0,2035889.757,,,1.607243669738852,1.1091324951527777
2022-05-17,1322226.0,2420626.48183368,,,1.6898979480676792,1.070024310173611
2022-05-18,1430247.0,2320414.48284828,,,1.7281806837377969,1.0813805892295139
2022-05-19,1855031.0,3513936.04642819,,,1.3118394458391398,1.0416972396885416
2022-05-20,2167153.0,4075058.17689353,,,1.1157856932083368,1.0660974179256943
2022-05-21,2857029.0,6539739.381,,,1.3071339140336513,1.075364087235764
2022-05-22,2295852.0,4986718.7673342,,,1.3191742908532569,1.0499517999461807
2022-05-23,2068029.0,3992174.59280094,,,1.740937564767656,1.0473170007722221
2022-05-24,2056074.0,3973645.55068908,,,1.8577906193295206,1.1111343350572915
2022-05-25,1695405.0,3231441.93,,,1.858000415540532,1.1476836008152778
2022-05-26,1786114.0,3050682.712,,,1.8001497788859548,1.1449369760993053
2022-05-27,1523094.0,2507012.724,1.71438811870481,0.9444561281666667,1.6840211506060954,1.680578875954861
2022-05-28,1697254.0,2994399.42966242,1.60167238176237,0.9469711667850694,1.624360180965804,1.1621056919868327
2022-05-29,1570301.0,2894064.743,1.7080589688036258,0.9731277275767363,1.6905968970815413,1.1990817146149306
2022-05-30,1866501.0,3787130.529,2.061561736865998,1.0127775229802083,2.131246744961837,1.0776971761416665
2022-05-31,1924194.0,4004247.714,1.9954470891724148,0.9469660617638888,2.215931788209509,1.0494550853892362
2022-06-01,1979640.0,3527549.8542648,2.409263218926484,0.9636056379083333,2.5792072710313105,1.059136955076736
2022-06-02,2020368.0,3675049.392,2.4822845885898746,0.9275636163048612,2.6398354999730373,1.068100909675
2022-06-03,2033520.0,3508995.9307608,2.5950364033896496,0.9347682648347223,2.653345271149599,1.2005117385812498
2022-06-04,2057291.0,3571705.71732571,2.430287435478357,0.9246934669548613,2.5174076503140217,1.240978528373611
2022-06-05,2219606.0,3808843.896,2.209155135019722,0.9533552134354165,2.097635713162946,1.3061214950225695
2022-06-06,2564724.0,4509211.76725152,2.307880398531784,0.970314929854514,2.2417889009820877,1.316520766496528
2022-06-07,2210952.0,3944338.368,2.6428012103920677,0.9315089480680554,2.9808326264449154,1.042331512728125
2022-06-08,2719184.0,4970668.352,2.5549718507185455,0.9435903272343751,2.822775891933949,1.0448174017854166
2022-06-09,2693623.0,4893453.67139054,2.5202536890170464,0.9398894822451389,2.841575645269496,1.1381946805427083
2022-06-10,2669449.0,4367218.564,2.6329257430694124,0.9580069316513887,2.810194710914938,1.2047413173746528
2022-06-11,2645041.0,3927885.885,2.506249530161198,0.9526687290871527,2.683005737130756,1.1105106038881944
2022-06-12,2155446.0,2882189.12759046,2.3596396612388886,0.9237110569625,2.4029835795728736,1.0826366821100695
2022-06-13,2040613.0,2612638.53402972,2.0456545817492295,0.8680063031475694,2.0289248140130667,1.023408278604514
2022-06-14,2154860.0,2884579.3338596,2.0841528141089274,1.0229928012791667,2.0727740934360472,1.0665985106065972
2022-06-15,2121499.0,3112239.033,2.0640258573652073,1.009251189840625,2.167510986285924,1.0727762386131943
2022-06-16,2261378.0,2867517.55559598,2.120201316152544,0.9576569679270833,1.9932976822941957,1.1469043651274307
2022-06-17,2007130.0,2632052.8559098,2.3287318539774926,0.9090355698402779,2.4492577649578613,1.1583376622878472
2022-06-18,2270081.0,3026017.973,2.1119967384235943,0.9303592225680555,2.2315876432985795,1.085219646023264
2022-06-19,2475714.0,3498659.12005944,1.8132555962094041,0.9447709273711804,1.996949452621628,1.1468417926534724
2022-06-20,3481101.0,5244071.49617949,1.994186927815055,0.9454768547045139,2.6358552415271044,1.1002030336739583
2022-06-21,3222561.0,4832998.25246313,1.9949230780319454,0.9588548666215276,2.668232798603798,1.1125113788461805
2022-06-22,3174652.0,4290265.88803644,2.138823052099956,0.9338767621038195,2.919958912255264,1.0120656701434028
2022-06-23,2650837.0,3870013.31960299,1.7764321617544678,0.9299649841034723,2.3203791308956525,1.0682293944621528
2022-06-24,2542689.0,3968943.85237887,2.0065981465878844,0.9727743375015544,2.259359840307085,1.1126068044934028
2022-06-25,2647555.0,4066347.34490235,2.0065981465878844,0.9727743375015544,2.4066246986982853,1.1786055261135417
2022-06-26,2964254.0,4407135.67023938,2.0065981465878844,0.9727743375015544,2.245930684408762,1.0929810315097221
2022-06-27,2727153.0,4365764.35271262,1.938201073602327,0.9611244095166667,2.2307407921701223,1.0418600721611113
2022-06-28,2561911.0,3835567.20565524,1.938201073602327,0.9611244095166667,2.384780324386868,1.1029207339041667
2022-06-29,2938595.0,4791873.7718104,1.938201073602327,0.9611244095166667,2.099911126234072,1.1462381317246528
2022-06-30,3113491.0,5096972.5105073,,,1.8080191275800297,1.1220362650930555
2022-07-01,3231024.0,5396095.99331376,,,0.9525731433009044,1.1101666572107638
2022-07-02,3315712.0,5082787.48696576,,,1.4449408474569614,1.0627800646434027
2022-07-03,3058322.0,4535656.00255716,,,2.037472131543957,1.1807292749145832
2022-07-04,2836651.0,4311961.10257719,,,2.1521695275603445,1.2589541794065973
2022-07-05,2864777.0,4110481.53330521,,,2.3784823149449803,1.1930336741121528
2022-07-06,2775954.0,4072158.26611494,,,2.212929382743342,1.0979988822024305
2022-07-07,2484072.0,3861794.27250144,,,2.1315628361686922,1.2098120107371528
2022-07-08,2335834.0,3587841.024,,,2.2146331499277476,1.1774250510309028
2022-07-09,2564343.0,4031147.196,,,1.990982962824968,1.507163329462153
2022-07-10,2466701.0,3743801.27894115,,,2.131218215289527,1.8675875771600694
2022-07-11,2478141.0,3539492.13859461,,,1.9180220715475558,1.1963431253496528
2022-07-12,2533000.0,3328362.0,,,2.4106489518973606,1.2188213647416666
2022-07-13,2543590.0,3494429.2942097,,,2.395497109338487,1.4516011008413194
2022-07-14,2391995.0,3405651.2473889,,,1.8777514384486524,1.3858593355465278
2022-07-15,2265070.0,3236785.03,,,2.0802739393826037,1.340441890112847
2022-07-16,2167511.0,3171249.25504185,,,2.237694023541653,1.3610830129281248
2022-07-17,2467765.0,3585869.4917729,,,2.145045063967015,1.3405741734510417
2022-07-18,2446711.0,3978352.086,,,2.1115755935503913,1.1355943348954862
2022-07-19,2882285.0,4680934.11227155,,,2.5415826059880695,1.0389668913899304
2022-07-20,2726858.0,4087560.142,,,2.6521187604450502,1.1094694649809027
2022-07-21,2701637.0,4041648.952,,,2.357558983414496,1.0422419413760418
2022-07-22,2773750.0,4032786.8289625,,,2.512735611246345,1.2381178640895834
2022-07-23,2794645.0,4149051.78557555,,,2.550076011162039,1.1858660832451389
2022-07-24,2925417.0,4279885.071,,,2.8050144768175564,1.5653851702045138
2022-07-25,2613634.0,3567610.41,,,2.841760738213783,1.1853853998072919
2022-07-26,2657385.0,3698307.71049285,,,2.612485751353687,1.278819720429514
2022-07-27,2457596.0,3690878.52287696,,,2.394110903081438,1.3569332680444444
2022-07-28,2343759.0,3728592.77086626,,,2.260678611892274,1.2918474386190972
2022-07-29,2588036.0,4282981.56384736,,,2.243521606560365,1.1652342581579862
2022-07-30,2447679.0,4011745.881,,,2.2115164687977367,1.0492675121020834
2022-07-31,2556501.0,4313661.36919521,,,2.105499066513137,1.0443594898652777
2022-08-01,3149361.0,5128976.5743609,,,2.1049465256877338,1.1673618440489584
2022-08-02,2789844.0,4419112.896,,,2.126374814746108,1.163384603315625
2022-08-03,2774192.0,4441345.5953016,,,2.25577075781407,1.0694423489635416
2022-08-04,2889888.0,4898360.16,,,2.466957410320772,1.1345506475083331
2022-08-05,2953426.0,5233470.872,,,2.3809942178916446,1.0420363900055554
2022-08-06,3407652.0,6236003.16,,,2.1580343702548697,1.2806564811711807
2022-08-07,3374416.0,6095380.35715504,,,2.4496432688210223,1.0599156004572916
2022-08-08,3063208.0,5653343.25420776,,,2.7393862505482196,1.065015903634375
2022-08-09,2989338.0,5098661.6759397,,,2.8218891104531654,1.0933548302052083
2022-08-10,3234567.0,5851331.703,,,3.3640633649472584,1.0655646617565973
2022-08-11,3502296.0,6716463.15138624,,,2.7941095684401924,1.0654726973815971
2022-08-12,3164338.0,5999584.848,,,2.6659956800246123,1.1100067843881944
2022-08-13,3309706.0,6109717.276,,,2.8891252249466106,1.2502250845583334
2022-08-14,3659583.0,6418908.582,,,3.049476309992487,1.1413375671881942
2022-08-15,3766700.0,6489688.148027,,,3.2667834942984175,1.1375522586024305
2022-08-16,3809495.0,6671254.9958716,,,3.269388655025085,1.2228259744145833
2022-08-17,3963113.0,6360294.47636968,,,3.208595645271039,1.171373724090625
2022-08-18,3864700.0,5588356.2,,,3.2354705984101284,1.1394982097562503
2022-08-19,3584838.0,4735581.10724316,,,2.9895720884084103,1.0574820613621527
2022-08-20,3274424.0,4361226.57661176,,,2.980056135522699,1.2068095106135415
2022-08-21,3245315.0,4492432.6965812,,,3.1428569820221837,1.1703622114121528
2022-08-22,3199642.0,4419660.59914774,,,3.0492387870471864,1.1858736199465278
2022-08-23,3127367.0,4387009.38139616,,,3.1115710801419305,1.1979749255239582
2022-08-24,3105129.0,4384736.94894726,,,3.0054667093437235,1.2511256814361111
2022-08-25,3102037.0,4429708.836,,,2.7585674415065933,1.2613088230736111
2022-08-26,3253896.0,4166264.09925792,,,2.6216807711361665,1.2473672203687503
2022-08-27,3254893.0,4247696.94757556,,,2.5225259968096587,1.1477806528340277
2022-08-28,3226719.0,3973111.89382284,,,2.7080958539207884,1.2885401200822915
2022-08-29,3044602.0,4028499.60119464,,,2.662033418044552,1.17213805901875
2022-08-30,2951437.0,3873977.19623151,,,2.525926755612992,1.1938933456694445
2022-08-31,2788287.0,3677142.23242521,,,2.6089448314702914,1.1362389305718752
2022-09-01,3280436.0,4330175.52,,,2.1092541407850347,1.2190530436083333
2022-09-02,3069177.0,4008542.29523871,,,1.7154802749674407,1.2377168477833334
2022-09-03,3267832.0,4245808.76182816,2.0814344859086504,1.1272348324750001,2.270783615092829,1.4591232515413195
2022-09-04,3542084.0,4793852.34136172,2.0814344859086504,1.1272348324750001,2.385484618262028,1.330239496678125
2022-09-05,3623548.0,4978582.21746684,2.0814344859086504,1.1272348324750001,2.0940272624618523,1.3343619961631945
2022-09-06,3601720.0,4421240.3136104,,,2.5297589920333774,1.14997100791875
2022-09-07,3936575.0,5531378.49034225,,,2.7448527032788155,1.072170151525
2022-09-08,3696197.0,5192049.33045486,,,2.0326982004917964,1.1572537730284722
2022-09-09,3707748.0,5491552.68167616,,,2.0266208014021707,1.3148060038288196
2022-09-10,3685896.0,5458811.976,,,2.1946962389044415,1.2486994943572916
2022-09-11,3661630.0,5352990.9060425,,,2.1874015397408737,1.4350659511878472
2022-09-12,3475454.0,4900390.14,,,2.3545087889294556,1.129387471789236
2022-09-13,3560479.0,4643573.40055453,,,2.6626050358163695,1.194673573942014
2022-09-14,3630406.0,4823341.6193339,,,2.8398923843101227,1.2387173591520835
2022-09-15,3624873.0,4610838.456,,,2.948154415973507,1.0951160108381943
2022-09-16,3580187.0,4607546.32713843,,,2.8040789593378395,1.3811204246
2022-09-17,3514066.0,4655781.19398892,,,2.6908762189375843,2.847723297937847
2022-09-18,3474045.0,4027597.0374303,,,2.9060350207357764,1.6619714837569444
2022-09-19,3575496.0,4258415.736,,,2.9400037639930554,1.2412673861805557
2022-09-20,3526928.0,4098290.336,,,2.8229457753125,1.1262130677430555
2022-09-21,3382042.0,3848763.796,,,2.706044479548611,1.3206774410763888
2022-09-22,3313005.0,4009184.630877,,,2.6055946650986073,1.215935525940972
2022-09-23,3188640.0,3813613.44,,,2.9151871391098276,1.0663136638229165
2022-09-24,3320742.0,3898551.108,,,2.899569777631724,1.7089797631524304
2022-09-25,3329591.0,3782415.376,,,2.7575378132345127,2.34913056654375
2022-09-26,3337096.0,3871358.26192416,,,2.888185558045105,1.1884557957097224
2022-09-27,3214476.0,3705478.8513624,,,2.871756929468752,1.2042712897711807
2022-09-28,3329345.0,3783937.6283402,,,2.998290402039486,1.298963644727778
2022-09-29,3210913.0,3739242.14779036,,,2.768836295490838,1.3214132087496526
2022-09-30,3169443.0,3656398.7580744,,,2.790329116554442,1.1742291062305557
2022-10-01,3179381.0,3643570.626,,,2.8251569454322514,2.3386704608645834
2022-10-02,3065997.0,3425214.7273146,,,3.079632052566742,3.639656767511459
2022-10-03,3134477.0,3689279.429,,,3.296752553105216,1.3411303274041666
2022-10-04,3072409.0,3673100.01568669,,,2.3857454153139748,1.5887667247260415
2022-10-05,3097162.0,3664057.98431288,,,2.3767524396383806,2.054390585260764
2022-10-06,2991598.0,3510066.4645036,,,2.2930306591158844,1.987727535117361
2022-10-07,3034649.0,3515014.36321395,,,2.659596243111612,4.20139604516875
2022-10-08,3008733.0,3451907.78727795,,,2.8926789688342422,4.168335476752778
2022-10-09,2921391.0,3388737.51619227,,,2.8898392992773974,2.848300633929861
2022-10-10,3014909.0,3355474.38690178,,,3.06307137281532,1.771050972940625
2022-10-11,2977942.0,3254890.606,,,3.3585924312986077,2.070058354756944
2022-10-12,2883369.0,3177472.638,,,3.114984498999031,1.822871545290941
2022-10-13,2977391.0,3151743.35476907,,,3.107287720056681,1.2007848307253473
2022-10-14,2919678.0,3062742.222,,,2.679084190272787,1.9086988578711805
2022-10-15,2693292.0,2848131.88877448,,,2.657116651396045,2.1799116257788196
2022-10-16,2841500.0,3075506.78829,,,2.355066252998322,1.8748453614375
2022-10-17,2829830.0,3169936.2596613,,,2.3654768398152144,1.6760877211805554
2022-10-18,2862513.0,3126995.08901091,,,2.419788279698795,1.8736065464208334
2022-10-19,2814649.0,2868127.331,,,2.6110602961490543,1.5171754204211807
2022-10-20,2788261.0,2839741.72238218,,,2.6640219884886713,1.4349082767569443
2022-10-21,2793762.0,2877574.86,,,2.664873223932904,1.2365696185086805
2022-10-22,2753518.0,2858977.8770759,,,2.4279283253514414,2.018868392967361
2022-10-23,2832881.0,3004410.18816378,,,2.5391239272674806,8.42397305480764
2022-10-24,3095894.0,3194376.46238898,,,2.913698510513777,1.9047607288590278
2022-10-25,2988672.0,3194890.368,,,2.8224073320733947,1.724448478792361
2022-10-26,3419944.0,3868512.7468944,,,1.9549348987342836,1.2838791438062502
2022-10-27,6179942.0,8120248.99622816,,,1.0585111977364638,1.0905132644010418
2022-10-28,13320066.0,21738347.712,,,0.754812732809142,1.0591402661541667
2022-10-29,14033810.0,34658583.2889709,,,0.38070184087309467,1.0596364710423611
2022-10-30,11032706.0,24624999.792,,,0.5454609732690476,1.0253853163381943
2022-10-31,10194103.0,23201778.428,,,0.6531830923472731,1.0257281239305556
2022-11-01,10787606.0,24985268.43240038,,,0.7674348664209233,1.0494646812114583
2022-11-02,20649362.0,88571194.44212176,,,0.468555447643802,1.0569900062274304
2022-11-03,20000542.0,105478690.19504178,,,0.3540671573334147,1.0424997142010417
2022-11-04,13623604.0,62300741.092,,,0.5764582541887595,1.0297799185180556
2022-11-05,13821240.0,63895592.52,,,0.6966652278452944,1.019830903929514
2022-11-06,15759219.0,74005292.424,,,0.6242957893749532,1.0281462729788193
2022-11-07,12330621.0,52175059.35671817,,,0.7434815476132235,1.0421980836642362
2022-11-08,7840528.0,22612082.752,,,1.0000351832701782,1.0279653122385417
2022-11-09,7238038.0,16857390.502,,,1.2299512919268847,1.0376860728791668
2022-11-10,7520876.0,24570701.892,,,1.2350969387664783,1.012879995597222
2022-11-11,8291471.0,28881285.01655975,,,1.0713406056450856,1.0128801977684025
2022-11-12,7657298.0,24607451.73310974,,,1.218027807486309,1.0795424713458333
2022-11-13,6964776.0,20438400.04243128,,,1.5411803974148326,1.0186987904982638
2022-11-14,6817596.0,20480058.384,,,1.4089341232262032,1.0470573278888888
2022-11-15,6457916.0,19365365.17297788,,,1.4874783714466486,1.0383810935444444
2022-11-16,7592639.0,24409204.75216958,,,1.2507480852317927,1.04774330261875
2022-11-17,7694831.0,24569304.98007806,,,1.3093964709957444,1.0173249423819444
2022-11-18,7941857.0,24298648.28161463,,,1.6195034587973203,1.0320058626256943
2022-11-19,8206494.0,23968321.23851706,,,1.6020685935343983,1.0646872858309027
2022-11-20,7660334.0,18585244.1975442,,,1.8265334314358748,1.0458687181094077
2022-11-21,7198908.0,17857546.46661708,,,1.8248346522219154,1.0638437274138888
2022-11-22,7449622.0,19458412.664,,,1.6698825347649398,1.08857062871875
2022-11-23,7430178.0,19778486.44459086,,,1.883674484022296,1.03898700741875
2022-11-24,7538516.0,20135376.236,,,2.151421016703671,1.0219066520454863
2022-11-25,9721477.0,29301747.54312839,,,1.587143341433173,1.0801505003413194
2022-11-26,8281557.0,23770946.18261079,,,1.1897569538031545,1.0193787677618054
2022-11-27,7540218.0,22605657.86363724,,,1.382960428759289,1.0690994765166666
2022-11-28,7902150.0,22457734.556184,,,1.7501970135183806,1.0163825805684028
2022-11-29,10100909.0,32211678.80220108,,,1.1451507386120785,1.060670742281597
2022-11-30,10592748.0,41850143.08523316,,,0.696322246077878,1.0393811133569446
2022-12-01,11800827.0,46306445.148,,,0.5460437071544606,1.0495448154138889
2022-12-02,9785420.0,38006571.28,,,0.6487976061509673,1.057935739732986
2022-12-03,9922368.0,37512049.61945088,,,0.8783335149295697,0.9954666691767362
2022-12-04,9413098.0,36136150.8829756,,,0.9427631665445761,1.005725505012847
2022-12-05,9493740.0,34716645.1087542,,,0.9899386859329162,1.0011423045829861
2022-12-06,9088473.0,33210808.20519603,,,1.2619996444937376,0.9972470487263888
2022-12-07,8775348.0,30138428.12349,,,1.366081619287841,1.0043430997520835
2022-12-08,8850569.0,31335239.07911215,,,1.3250164829627005,1.0377396325315973
2022-12-09,9416194.0,31798183.37158156,,,1.4887051274808651,1.046432540353125
2022-12-10,9059551.0,29984808.96963009,,,1.736073198178038,1.0892501231104168
2022-12-11,9169353.0,28297459.14452595,,,1.9332452047097242,1.0843716765038194
2022-12-12,8700768.0,26622025.06077504,,,1.8831984006619362,1.0942971635704861
2022-12-13,7553752.0,23635690.008,,,1.976069167351388,1.0663831544451388
2022-12-14,7360721.0,22494986.97628312,1.6501258232829756,1.0391445940277229,1.902992481000991,1.0731424029864582
2022-12-15,8628360.0,24711623.04,1.7102538951521793,1.0481330696586806,1.997107469373319,1.0555783528086806
2022-12-16,7392752.0,18274882.944,1.5386982860649732,1.0330284669677081,1.6299802210439591,1.106194166979861
2022-12-17,7465531.0,19374317.38198547,1.625249007701434,0.9657463090111111,1.960766930412777,1.1129887579440971
2022-12-18,8492577.0,20936276.1923034,1.8582735933025114,0.9660338705482638,2.205697173183052,1.099622470115625
2022-12-19,9499090.0,20763533.8214868,1.904877879304509,0.9536039152083333,2.2411420787374894,1.066323675748264
2022-12-20,8484840.0,19973884.6442772,1.6923681108468136,0.9775086392927084,2.0158542975056792,1.0416914747881945
2022-12-21,9747528.0,21388606.50036768,1.8481300476980635,0.9569467044635416,2.110636577236477,1.0172068707368056
2022-12-22,12257105.0,30527667.3034816,1.6331850098448726,0.9826720294809029,1.8384021834383744,1.0950779436204863
2022-12-23,11312901.0,26958643.083,1.2730367182723201,0.9893058836215278,1.260309995935606,1.1062942683940973
