,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-11,26052648.0,4094571.71766144,1.2963625181597223,1.3183858020833332,1.2999932244444443,1.191644170138889
2025-05-12,26649514.0,4212097.19661934,1.2645705800694444,1.2754031631944445,1.3049045212847221,1.0746388680555556
2025-05-13,25673063.0,4115187.64131852,1.1820849076041666,1.2922753472222224,1.2233355014236111,1.0800451944444445
2025-05-14,25179691.0,3952387.10391666,1.2890078696180556,1.2139114756944442,1.3326709876736111,1.1512557083333332
2025-05-15,22715277.0,3296213.84547,1.2255414154861113,1.3350249583333333,1.236133399548611,1.2475728541666669
2025-05-16,22326614.0,3278409.8588311,1.1826381671527777,1.1769195590277777,1.2529212147916668,1.1408652743055554
2025-05-17,22315451.0,3103767.48724953,1.2103253013888888,1.4742559965277777,1.2395411109027776,1.2413857222222222
2025-05-18,22018810.0,3111642.0812345,1.2290829897222224,1.499908079861111,1.3269097354166666,1.1604516944444445
2025-05-19,22724271.0,3114361.34055,1.2280877420138887,1.6600697222222223,1.2831037384722221,1.265171003472222
2025-05-20,23320299.0,3150427.10943723,1.2655256114930555,1.6517325416666668,1.3789117202430556,1.38048609375
2025-05-21,25427147.0,3430122.1303,1.2890504641666667,1.6042078437499998,1.3894322730555555,1.32226425
2025-05-22,25168573.0,3497609.64140582,1.4186115694791666,1.606364361111111,1.473238258715278,1.3165821840277776
2025-05-23,24692751.0,3224402.88369345,1.5476588248958332,1.7245109027777779,1.5479803442708335,1.518992746527778
2025-05-24,38346041.0,5638745.44916736,1.5437224575347221,1.4651341527777777,1.5425772048958333,1.1209799340277777
2025-05-25,50414011.0,8400761.913430061,1.3003320500694444,1.3177903819444445,1.3233727984374999,1.0337867291666667
2025-05-26,44004595.0,7222034.1314,1.382548959340278,1.4070997083333334,1.3607473902430556,1.1064511076388888
2025-05-27,42443857.0,6973882.657937369,1.541131201909722,1.3636619652777777,1.6211729676041664,1.035897361111111
2025-05-28,39423249.0,5874458.33349,1.4906724443055555,1.2535733958333335,1.4954110570138888,1.073186420138889
2025-05-29,38001365.0,5331971.52315,1.518565658263889,1.3063352916666666,1.5079927516319445,1.1253287222222221
2025-05-30,32031685.0,4007804.4272,1.4557393954513889,1.483889184027778,1.4488678866319442,1.1098345694444443
2025-05-31,29812747.0,3593032.26844,1.3327456198263887,1.5383471041666665,1.4055432411458333,1.2757996354166667
2025-06-01,27472729.0,3377506.09453328,1.2593232930902778,1.713428763888889,1.3719566620486112,1.3373234479166667
2025-06-02,28245908.0,3419776.99255372,1.2228213742361111,1.7751496423611113,1.3550889124305556,1.6217079965277776
2025-06-03,28580317.0,3462505.40455,1.1561292361111113,1.7034908194444445,1.3262037587152777,1.4154845069444444
2025-06-04,28527796.0,3356596.73820372,1.2468338246527777,1.5811849305555556,1.3589241863194443,1.7546019652777778
2025-06-05,39081823.0,4737498.58406,1.2213212610416666,1.527239090277778,1.4497163337152779,1.085268829861111
2025-06-06,33566394.0,3866512.92486,1.3921354505902777,1.4549022638888889,1.4713687923958334,1.1091266979166665
2025-06-07,33334587.0,3843766.8919692896,1.2040332262152778,1.386010048611111,1.4679051812847221,1.4401305277777778
2025-06-08,33552334.0,3849623.35073326,1.1798671781249999,1.41319884375,1.4416633768055556,1.4883280520833333
2025-06-09,32332864.0,3784457.29604928,1.2212825196527777,1.4876375868055556,1.4067206442361109,1.1790682291666668
2025-06-10,33755496.0,4047283.9704,1.217194155659722,1.4168490381944445,1.3527081186458334,1.2745782326388888
2025-06-11,29101595.0,3355156.93641615,1.2405421794097222,1.6158205937499999,1.3365556788541666,1.3673961006944444
2025-06-12,36287659.0,4117927.89783908,1.2138006294444446,1.4941872465277777,1.5201809244791664,1.1037346319444443
2025-06-13,35080346.0,3823028.39360666,1.363741432673611,1.4406707152777778,1.694683463125,1.213251267361111
2025-06-14,33360492.0,3627953.505,1.3859254597222221,1.5470322743055556,1.6588894010069444,1.4430273750000002
2025-06-15,32809107.0,3529275.63999,1.510980233888889,1.5450865902777777,1.7156983843402778,1.5710855104166666
2025-06-16,32767996.0,3462530.89508772,1.3875462265624998,1.5409280416666666,1.5685474947222222,1.450219513888889
2025-06-17,32275564.0,3268938.19162696,1.3394987028124998,1.3977959131944444,1.5807830515277779,1.2531843263888889
2025-06-18,32604629.0,3269266.14983,1.3224222536805557,1.4893176909722223,1.5520200283333334,1.3918592569444443
2025-06-19,34559814.0,3539616.14988,1.4874258340972222,1.4873009895833331,1.6099977446180556,1.5947371909722223
2025-06-20,84402391.0,11234910.30107048,0.9606959063541667,1.289892767361111,0.921321964548611,1.0799046180555556
2025-06-21,57431773.0,7050096.44934119,0.7516241698958334,1.1362950729166665,0.6509479985416667,1.0460527465277778
2025-06-22,46762280.0,5030110.906356,1.1123357649305554,1.116995795138889,0.9784392912847224,1.1193414895833333
2025-06-23,42154603.0,5759479.70756662,1.2288157767361112,1.0556443541666667,1.3147891545138888,1.0462192916666666
2025-06-24,38376956.0,4845918.86971048,1.146388917986111,1.2105108645833333,1.1637058207638888,1.2583330763888891
2025-06-25,43386891.0,5855928.67827,0.9837229286111112,1.4378414722222221,1.0355278878125,1.1175794965277777
2025-06-26,42383670.0,5277642.1377855,1.1089229462499999,1.33852928125,1.1276826444791668,1.227542642361111
2025-06-27,43841449.0,5540200.068681,1.0925417580902779,1.2831402986111113,1.117756401076389,1.1481550972222223
2025-06-28,44816240.0,5688990.9839336,1.155172802013889,1.2355055694444443,1.1338968458333332,1.5851299409722222
2025-06-29,47668679.0,6226931.41324939,1.2161182092708331,1.1534369270833333,1.1989165249652778,1.2619577499999999
2025-06-30,44946784.0,5458424.19625312,1.1695733929861112,1.2364795138888889,1.135297442048611,1.330060875
2025-07-01,41042434.0,4693327.09689936,1.0662949490972222,1.2837594374999999,1.0051919346875,1.395838548611111
2025-07-02,38555992.0,4568814.88009456,1.0209208024652778,1.2586689131944444,1.014229459409722,1.4037473645833332
2025-07-03,33174874.0,3887922.05995772,0.9370761112500001,1.343299513888889,0.909178460625,1.308184923611111
2025-07-04,32587721.0,3693492.29814,0.8944073735763889,1.3973220694444446,0.8804024875347223,1.6858286527777777
2025-07-05,31603492.0,3593434.28935532,0.8618481726041667,1.5410067777777778,0.8617913194791667,2.18009359375
2025-07-06,32221292.0,3740892.0012,0.9335894797222224,1.5553917847222223,0.9114714560069446,1.4104090381944445
2025-07-07,32238030.0,3660950.6868,0.9534764955208332,1.5021923125,0.8883313636111111,1.4984943125
2025-07-08,31218810.0,3550043.5450809,0.9456451867013888,1.6150250381944444,0.8773816494097222,2.6168601145833335
2025-07-09,29644268.0,3414189.93053868,0.9097692935416668,1.685056357638889,0.8886007872569445,1.7988182708333333
2025-07-10,31280536.0,3697760.05886616,0.8763957325694444,1.6329977291666669,0.8625407056597223,1.4614967256944444
2025-07-11,31225403.0,3679246.76894192,0.9170217102083333,1.6154275243055554,0.9210879257291668,1.2039394618055554
2025-07-12,33234676.0,4081234.830138,0.9141664161805555,1.4906834895833334,0.9463638580555556,1.1922178368055556
2025-07-13,31847651.0,3837960.42201,0.9854380643402778,1.4548951666666667,0.9990310252430556,1.25556025
2025-07-14,30530226.0,3655994.5635,0.9739443140277777,1.6567115347222223,0.9955712366319445,1.2159609166666665
2025-07-15,31997244.0,4076448.8856,1.0069444355555557,1.6452556319444445,1.0888718326041666,1.0956956840277778
2025-07-16,29346614.0,3768680.13776826,1.1863448254166666,1.5198495034722221,1.1648233332291666,1.267809513888889
2025-07-17,29045089.0,3649638.87447825,1.346293842361111,1.4954607777777777,1.271863743611111,1.4077052430555554
2025-07-18,27449477.0,3371048.58528317,1.4623807450347224,1.442803045138889,1.4198137249652776,1.224905222222222
2025-07-19,32439064.0,4205739.2451788,1.4368510387847222,1.3575990833333333,1.5338262679513888,1.2462006631944442
2025-07-20,30988412.0,4406139.11086804,1.4624073214583335,1.4694285069444446,1.5434971622222222,1.1556651909722224
2025-07-21,31305024.0,4583681.61408,1.4724859189208632,1.4069354136690646,1.5494467792446043,1.344263378472222
2025-07-22,29966459.0,4256617.73276613,1.4361223082625483,1.50849228125,1.425853922152778,1.4409595277777778
2025-07-23,31073024.0,4378645.54432256,1.4224590027777775,1.366575142361111,1.4380829705208333,1.0684608645833333
2025-07-24,28164167.0,3892255.20896628,1.3378818241319443,1.1375194340277777,1.3419394703125,1.32138925
2025-07-25,28859075.0,3884181.8640012494,1.3408594023958333,1.0912621354166667,1.361772255659722,1.2521242291666665
2025-07-26,27979692.0,3728662.73134056,1.4297085138194445,1.1381275972222222,1.392392171388889,1.5956424861111111
2025-07-27,26571802.0,3585598.96188,1.3842994996875,1.0636839166666665,1.3720969257291666,1.718765034722222
2025-07-28,25386708.0,3195678.80304,1.3996569798263887,1.0139828888888889,1.3535073261805555,1.402551670138889
