,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-02-21,3784331.0,2457795.22548544,2.0602153554976237,0.8893524420646018,2.7686187969178766,0.9379544326353982
2023-02-22,11619399.0,8479837.3902,1.0488964095081599,0.9474790462173613,1.137955746341682,1.0250472868993057
2023-02-23,32195915.0,26212013.7900967,0.40765531370072056,1.0070830188743056,0.47969587975999517,1.0588349225732638
2023-02-24,33305745.0,24313376.69854005,0.854652688381624,1.1026459778437498,0.9238652219943102,1.0013167617
2023-02-25,29911414.0,22903169.6998,1.365655982991098,1.144203279973264,1.6004792979517626,1.1026316228791666
2023-02-26,30075631.0,23487137.55700242,0.7492779469909939,1.0735808687586805,0.8929680501209849,1.170122922709722
2023-02-27,43398171.0,39496675.4271,0.3544679105357163,1.03799059418125,0.3693968360381808,1.105661739998264
2023-02-28,30768229.0,27086336.5694234,0.5112934374403112,0.9838290439892362,0.4981963245100347,1.117659470204514
2023-03-01,42984047.0,42360778.3185,0.47676373812562406,0.975265513923611,0.48227307617581633,1.0811760980819445
2023-03-02,38453460.0,35657893.458,0.7046585537428993,0.9861298508003471,0.7020409322021193,1.0550278297163194
2023-03-03,32938704.0,27827773.61709744,1.0757159178769509,0.9697312840659722,1.1443444377497842,1.0649098917069446
2023-03-04,36194580.0,26360512.614,1.1819821674321902,1.03222374723125,1.2837775062676877,1.079669207292361
2023-03-05,40085647.0,30074850.73103854,1.4293673937780587,0.9047495287312499,1.7573122937862549,1.0514568114541667
2023-03-06,38180456.0,28421531.4464,1.4934102677073573,0.9471134336510418,1.8312332849597313,1.073260470043403
2023-03-07,40849645.0,27641395.1320539,1.756001448624723,0.9868344416892363,2.105070739496971,1.088061637485764
2023-03-08,41970207.0,26244121.5298452,1.954580471483549,0.9732123354020834,2.301269065492211,1.0404448352659723
