,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-30,890401471.0,55863788.29054,,,2.5674678557820574,
2022-05-01,1329058298.0,94177389.97027151,0.7372164316370325,0.927009838,1.3212560204099395,
2022-05-02,1108143119.0,76201539.14805333,0.7372164316370325,0.927009838,0.9430929391480422,
2022-05-03,1376681885.0,99223988.9240849,0.7372164316370325,0.927009838,0.8347115858767351,
2022-05-04,1841044083.0,159093916.48464915,,,0.6932400677970889,
2022-05-05,1481727528.0,110661783.2194104,,,0.7025646914723479,
2022-05-06,1951152819.0,167935723.13133,,,0.9478599238275649,
2022-05-07,1945560369.0,162162456.75615,,,0.5714833735735998,
2022-05-08,2061749843.0,179875983.6801402,,,0.6330587515660944,
2022-05-09,1522798027.0,112032250.84639,,,0.8697696541585132,1.052925520402643
2022-05-10,1372610101.0,105598203.0602734,,,1.0362098443678347,1.0989034085191358
2022-05-11,1497846799.0,111404048.24250787,,,0.9032922371263583,1.0999006436290475
2022-05-12,1192261337.0,80262162.85606399,,,0.797114002892836,1.0839157874899306
2022-05-13,1036318083.0,76863712.21611,,,1.0121868221506212,1.1200936120017362
2022-05-14,914529765.0,66358279.7484,,,0.8338488725846673,1.121192851095486
2022-05-15,905176575.0,65478518.254098,,,1.1947533629032516,1.1288645057597222
2022-05-16,904104060.0,62402166.32526,,,1.2455143519079241,1.1163716662166667
2022-05-17,902759003.0,65191658.0908414,,,1.1376011195993248,1.2270348087104166
2022-05-18,942884035.0,66947689.4255085,,,1.0301038986892088,1.105515937071875
2022-05-19,979496625.0,72110541.5325,,,0.8525701792262086,1.1781097781791667
2022-05-20,884121219.0,62985821.22217404,,,0.9642714817593413,1.1005831917607638
2022-05-21,998928983.0,73940723.32166,,,1.1199512059105423,1.1534340726982637
2022-05-22,1115862319.0,87249129.66050853,,,0.8644336169601556,1.2373686816541667
2022-05-23,1061805172.0,80645207.09077889,,,0.7295855250663729,1.0688487836729168
2022-05-24,1326976191.0,107086978.6137,,,0.7165195200670529,1.1279091007229167
2022-05-25,1521647140.0,128640049.2156,,,0.6305948691788955,1.1098251973163196
2022-05-26,1534101931.0,126471363.19164,,,0.6972087077139485,1.0311214790520833
2022-05-27,1524772689.0,123155890.09053,0.6250799034001452,1.1788369238322918,0.7642757595999057,1.0652850281309028
2022-05-28,1567261790.0,127355693.0554,0.5794709947026774,1.1901808969267362,0.7349732096380792,1.0812903280733097
2022-05-29,1507763901.0,121288508.69313864,0.5871580862777805,1.2121149447260418,0.7404679914580183,1.025561552109375
2022-05-30,1470181833.0,122373848.67342426,0.5981274777115068,1.2053985474888889,0.7743187508063333,1.1148521793024306
2022-05-31,1460502824.0,122883392.26994953,0.773998712930656,1.171148248671875,1.1184327812978674,1.036399006403125
2022-06-01,1716240316.0,143122823.4074607,0.5501785844688633,1.2435111810618056,0.6300281616509675,1.0771441730288194
2022-06-02,1575286599.0,132433414.9588366,0.6597955837417969,1.2201387447427083,0.7971169638264073,1.0843462563802084
2022-06-03,1489470145.0,120768250.14129576,0.742605647099867,1.2171119783184028,0.9077908398751746,1.0902364559538194
2022-06-04,1271634788.0,102150422.52004,0.8405725687741606,1.1563373375975692,1.0525576745162586,1.1503180650961804
2022-06-05,1293815925.0,105238987.3395,0.7075835397946817,1.1652044617121529,0.8743896653969466,1.2120877594125001
2022-06-06,1243503611.0,101569374.94648,0.6582842095067057,1.1688689623135415,0.8323045036463195,1.1405006300479164
2022-06-07,1205489946.0,98801955.97416,0.8216981046291801,1.1757926968055554,1.0444768168311174,1.1530260088041666
2022-06-08,1087318634.0,87593301.836406,0.8368049647491193,1.1537681725927083,1.0858875921829647,1.0951289556333335
2022-06-09,1096270069.0,88709494.29603723,0.8606933115507316,1.1361224705739583,1.1367702851685482,1.1546397906826387
2022-06-10,1148973278.0,90676971.09976,0.8330331945689501,1.130889905814236,1.0592790282053508,1.1015492116069445
2022-06-11,1132156179.0,85953602.79184833,0.8294842801633765,1.1270937961809027,1.04529679564925,1.1647111215913195
2022-06-12,1074260135.0,82046231.0769764,0.8076902868585066,1.1459701081739584,0.9950636794758805,1.2081714259697918
2022-06-13,1402547375.0,89307737.0711275,0.6919721309739726,1.1184885788527776,0.7411081719748046,1.1187992105958333
2022-06-14,1816472025.0,101518716.06239624,0.6481033101952409,1.0700825026225695,0.6679787664098139,1.1405250587413194
2022-06-15,1797759354.0,112379627.11233276,0.5468479279723915,1.0529729687736111,0.5486428894995067,1.1118686508805555
2022-06-16,1927985514.0,113866824.45684,0.4914593517096583,1.0726422698041667,0.45987710851459457,1.1154226838833334
2022-06-17,1811918907.0,108366013.88499925,0.508150661814441,1.056202654057639,0.5480680727921015,1.167134835873611
2022-06-18,1824965761.0,111012667.24163,0.5048689187026167,1.0566592985694445,0.5393560235182178,1.1165680889319445
2022-06-19,1759625768.0,108129003.4436,0.49074612397457557,1.0474954896677082,0.5136756497045624,1.0965608555940973
2022-06-20,1626309996.0,99609925.99740385,0.4991269563492185,1.0625748904395833,0.5120167245097617,1.1734327299586804
2022-06-21,1366517843.0,88687008.0107,0.517972276166964,1.0970320769215278,0.5767432313178918,1.1538574317135417
2022-06-22,1353919430.0,85324002.4786,0.5432208374591538,1.0932589578479166,0.5989937309524338,1.1499890136399304
2022-06-23,1217391764.0,77596551.03736,0.6316695096483564,1.0794789053895832,0.7507235018288634,1.2268497799513889
2022-06-24,1176151901.0,77415976.49800041,0.6396799624039567,1.0933584868098445,0.6912016664797469,1.1750360256086805
2022-06-25,1110573661.0,72055107.48786777,0.6396799624039567,1.0933584868098445,0.712157128730798,1.2764399727381945
2022-06-26,1127633190.0,73199857.475574,0.6396799624039567,1.0933584868098445,0.7947045093100663,1.2912069347944444
2022-06-27,1125065260.0,75348703.1410124,0.5429874668310627,1.0501697243500001,0.5969863288593308,1.0824240963145835
2022-06-28,1113263677.0,73508800.59231,0.5429874668310627,1.0501697243500001,0.8029485814721794,1.1395102042493057
2022-06-29,1082935271.0,70152546.85538,0.5429874668310627,1.0501697243500001,0.8228562399790027,1.2215628930524305
2022-06-30,1057462436.0,68706665.4735934,,,0.7893382576471475,1.1918382065125
2022-07-01,1018141009.0,66008372.43074025,,,0.7440149720287488,1.1169936967701388
2022-07-02,1004376403.0,64973109.51007,,,0.6946989430768356,1.3237911387604167
2022-07-03,1064200644.0,70503707.70325115,,,0.8158251151480652,1.2116389329822919
2022-07-04,1054940736.0,70912873.63755073,,,0.5285427701967668,1.275212598132986
2022-07-05,980004315.0,66704424.9023736,,,0.5679419351225521,1.1917037478170138
2022-07-06,930054153.0,62815857.49362,,,0.6298607359114675,1.2356310378170139
2022-07-07,896439592.0,61526710.07031176,,,0.7285220124270042,1.1294063191996528
2022-07-08,873643922.0,60269715.05300598,,,0.6680181926928556,1.1131771864996527
2022-07-09,839488516.0,58520442.23449424,,,0.6231354630686607,1.1781793050677085
2022-07-10,813556959.0,54973516.25772579,,,0.7094149494396476,1.2521360164802084
2022-07-11,806987308.0,52179799.33528,,,0.8846655370010399,1.2780115781440973
2022-07-12,820210062.0,52977367.90458,,,0.9434703593615884,1.2147104867434027
2022-07-13,809873523.0,53587346.82677865,,,0.9045913082189467,1.265018584707639
2022-07-14,769581075.0,51454190.6745,,,0.9020136201171197,1.2557288316322917
2022-07-15,755389149.0,50603519.09151,,,0.8800188468375045,1.173979693709375
2022-07-16,767638219.0,52882926.99134417,,,0.8385719251506527,1.4439334542802085
2022-07-17,756192088.0,50884165.60152,,,0.7878094056397382,1.1382129161201389
2022-07-18,726131535.0,50124859.86105,,,0.871683067457194,1.1301411764993057
2022-07-19,664196605.0,45849491.64315,,,1.0695968404266252,1.1755799639024305
2022-07-20,652493876.0,44043336.63,,,1.1268784510408818,1.1423097931250001
2022-07-21,651146301.0,44206322.37489,,,1.0760729184839153,1.2828538860753471
2022-07-22,656687931.0,43966892.13339819,,,1.0920063481240614,1.2482107580413195
2022-07-23,657970875.0,44024831.24625,,,1.1784428356125953,1.235610427323611
2022-07-24,649099862.0,43372852.77884,,,1.140228996610595,1.2772056665934026
2022-07-25,678286936.0,43172963.4764,,,1.3051914902150248,1.2005749551461806
2022-07-26,705098392.0,46035874.01368,,,1.2808637646836691,1.132908167295486
2022-07-27,627606597.0,43104021.08196,,,0.9993657238734084,1.2679279990041665
2022-07-28,616354882.0,42934399.69263874,,,0.8663729308968938,1.197946325535764
2022-07-29,612040950.0,42312594.22092,,,0.9020620148983609,1.1341365886708334
2022-07-30,619659276.0,42793669.60056,,,0.9597746333483899,1.1012645082170138
2022-07-31,622216409.0,42859610.23936344,,,1.003064808781006,1.195973025711111
2022-08-01,644901014.0,45052784.83804,,,0.9548399475319387,1.291520486163889
2022-08-02,621433236.0,42456318.68352,,,0.9733132686652277,1.1574994429895833
2022-08-03,613301328.0,41528061.91097424,,,1.0861808779872861,1.2840199618180557
2022-08-04,623980466.0,42961086.2831233,,,1.1607744101997464,1.2684750847156248
2022-08-05,606791875.0,42378344.55,,,1.1205395680906973,1.062001619579861
2022-08-06,613209692.0,42541594.08121376,,,1.1081781090738199,1.2745664613225693
2022-08-07,607957102.0,42301484.92917144,,,1.1562708509159136,1.4857262968322917
2022-08-08,607776742.0,42531754.49483608,,,1.2471501687534488,1.2512110507357639
2022-08-09,604125317.0,41298006.67012,,,1.2613289583265663,1.2900750572972222
2022-08-10,602501870.0,42337788.3298439,,,1.2701018680915905,1.3406197985090276
2022-08-11,608130198.0,42751552.9194,,,1.1297832472716693,1.2676703164020833
2022-08-12,583399489.0,41077158.02049,,,1.2295747960000496,1.2957664798774304
2022-08-13,602412740.0,42027842.8810564,,,1.3835281146875407,1.2830562630597222
2022-08-14,641655167.0,45146857.55012,,,1.337278571097372,1.1107525137472223
2022-08-15,619060007.0,42690378.08272,,,1.8395263406535827,1.2090827977250003
2022-08-16,614481942.0,42837877.35301902,,,1.8201695774376334,1.2096028273809027
2022-08-17,608263065.0,41386218.9426,,,1.552387947256844,1.0638965936135416
2022-08-18,614058017.0,41356807.44495,,,1.6927344928149861,1.193442760511111
2022-08-19,635929087.0,40676008.50327144,,,1.5097414655477246,1.1001179338416667
2022-08-20,628761881.0,41362414.99113471,,,1.522397744669775,1.3048310426826388
2022-08-21,618761449.0,40739253.80216,,,1.4927557894286427,1.2761423176090279
2022-08-22,621657193.0,40743412.42922,,,1.468317417075818,1.2285994652489585
2022-08-23,603174315.0,39913600.6132827,,,1.4653883277004902,1.1445009326427085
2022-08-24,615677028.0,39852774.02244,,,1.6342409301885406,1.1707965538211804
2022-08-25,592252584.0,38754764.45966664,,,1.7034366323262644,1.2287166181
2022-08-26,652545504.0,40046717.58048,,,1.6863797590909704,1.1771475927256947
2022-08-27,636907999.0,40067882.21709,,,1.6667796290681993,1.2099210293135416
2022-08-28,655681993.0,40205410.06049078,,,1.6548484067806657,1.188952377848611
2022-08-29,617990912.0,39114097.0991232,,,1.6640232153027048,1.1965983698249998
2022-08-30,649531114.0,41933183.11370424,,,1.3621366716273806,1.0401467467572916
2022-08-31,601917901.0,38095383.95429,,,1.3616376633690495,1.1216672413482638
2022-09-01,590961906.0,37381974.9702219,,,1.6607633378711781,1.2430194863590276
2022-09-02,596405357.0,37269370.75893,,,1.7381246797399008,1.1941489601291666
2022-09-03,588357886.0,37097482.67564588,1.384718575262471,0.757257431665,1.8082427298600559,1.4351683991180555
2022-09-04,589081617.0,37395920.15835741,1.384718575262471,0.757257431665,1.7906474174511144,1.274550286595486
2022-09-05,586359807.0,36893759.05644,1.384718575262471,0.757257431665,1.8573218815442176,1.2712789666277777
2022-09-06,603422096.0,36614995.05519536,,,1.8346313023397522,1.0911432471427085
2022-09-07,602181630.0,37165126.6840761,,,1.9891847681160857,1.1971846192663194
2022-09-08,604256901.0,36992607.47922,,,1.9135888806119814,1.2091114930701388
2022-09-09,589902409.0,37389707.70233383,,,1.6688228881763156,1.2387545475788193
2022-09-10,600229211.0,38762802.44638,,,1.5124471182820163,1.3798152613326389
2022-09-11,583473352.0,37400641.8632,,,1.4529415016400007,1.2286511634350694
2022-09-12,555222568.0,35439856.51544,,,1.542139046821247,1.1903101372072917
2022-09-13,575223762.0,34854694.47351936,,,1.6563494298215748,1.0722959809708332
2022-09-14,566455412.0,34904982.48744,,,2.0252129700030626,1.3232739397069446
2022-09-15,580239139.0,35481623.34985,,,1.9704021900012347,1.3057674627166667
2022-09-16,574167049.0,35176349.99865549,,,1.991401186825235,1.3014474172645834
2022-09-17,550535182.0,34273920.09792648,,,1.9077304617534334,1.2070174453229165
2022-09-18,565185198.0,34323697.07454,,,1.8006598189734204,1.3226664088284723
2022-09-19,566666692.0,34185057.86160644,,,1.660032239236111,1.2374178475
2022-09-20,572469212.0,34220640.92771912,,,1.705948230677712,1.2408008375506947
2022-09-21,558682405.0,33029303.7836,,,1.7999948653472222,1.2206377256944445
2022-09-22,549630313.0,33110735.87859279,,,1.9148824586355144,1.1524462470006942
2022-09-23,544364672.0,32830633.36832,,,1.8220372436183245,1.2027623009920139
2022-09-24,554234955.0,33182046.75585,,,1.8618593784682405,1.3187379499319445
2022-09-25,557309099.0,33255196.81951999,,,1.9406731044263568,1.3090707123409724
2022-09-26,562447495.0,33471250.42745,,,2.071059129648273,1.1841778967267362
2022-09-27,555506086.0,32969286.2041,,,2.0513486420900713,1.1135180925305557
2022-09-28,567369581.0,33769837.46112,,,2.334014641543209,1.21888981115
2022-09-29,593974776.0,36235045.1262756,,,1.877945155740985,1.3321034395052083
2022-09-30,572884763.0,34935372.1748845,,,1.4670800308671161,1.1937631979194445
2022-10-01,556473975.0,33644416.5285,,,1.6254565823068938,1.4328544613618055
2022-10-02,571065564.0,34734508.99670292,,,1.4753582475339917,1.1382875323666666
2022-10-03,549798921.0,33697456.26553971,,,1.6097990230785673,1.3420353945204861
2022-10-04,550686940.0,34309343.7923014,,,1.6919424315700173,1.1303613518593751
2022-10-05,572836741.0,35736637.76524658,,,1.3417566621929922,1.2045658177906249
2022-10-06,582337949.0,36506766.02281,,,1.3009041240157753,1.1591935359194445
2022-10-07,574475688.0,35893240.98624,,,1.146478860216955,1.3726751191701387
2022-10-08,572193408.0,35475991.296,,,1.2002009175447215,1.548033398684375
2022-10-09,580805576.0,36229496.02778376,,,1.1270581416870789,1.5268672113208335
2022-10-10,615611983.0,38648120.29274,,,0.9008068473256622,1.1871282986770832
2022-10-11,569417673.0,35047657.77315,,,1.4835559247925483,1.1956213176253472
2022-10-12,545915752.0,33644787.79576,,,1.3398003060386057,1.0837916595447916
2022-10-13,503540102.0,30710910.82098,,,1.715998867748795,1.1297502240753472
2022-10-14,584001313.0,37272733.31963839,,,1.4212451466154823,1.2294735731270832
2022-10-15,541483623.0,33413930.97128253,,,1.1237451430848577,1.1118735034413194
2022-10-16,519538937.0,32107506.3066,,,1.7370032541485656,1.1377545243131943
2022-10-17,514246710.0,32222698.8486,,,1.7363935802473978,1.1640023987427084
2022-10-18,499977545.0,31106717.93455535,,,1.7762495657922042,1.123642965901389
2022-10-19,506839666.0,31265540.11806184,,,1.6842048834334298,1.115486090506597
2022-10-20,522522481.0,32459671.2944491,,,1.7310012504934174,1.2265066482503473
2022-10-21,500566656.0,30839911.67616,,,1.8134998073943622,1.1625538051722222
2022-10-22,483650229.0,29773508.09724,,,1.8703075388967534,1.3961900059663195
2022-10-23,471610831.0,29186683.25247982,,,1.710562495318287,1.3301564749836805
2022-10-24,494991954.0,30323617.94536182,,,1.7368952037615404,1.1285701842565974
2022-10-25,473011080.0,29519538.3074268,,,1.700607574643229,1.3135009612802082
2022-10-26,478674320.0,30313626.1525128,,,1.341057422012707,1.2610993328291666
2022-10-27,482619144.0,30400942.41880752,,,1.139662162253032,1.2018194574479166
2022-10-28,475703126.0,30235690.68856,,,1.1789939343307212,1.1253743706930555
2022-10-29,478941750.0,30727293.43572,,,1.1674997481424514,1.2289385736930556
2022-10-30,462866259.0,29179121.36799813,,,1.1939696010763887,1.2595433890277776
2022-10-31,460460490.0,29156358.2268,,,1.392408745325936,1.190673471951389
2022-11-01,440879854.0,27659078.19973086,,,1.4109247570033787,1.3724574762104167
2022-11-02,425907671.0,26186686.12498582,,,1.4945216686015614,1.102020102225347
2022-11-03,430237834.0,26575791.00618,,,1.9390892037568475,1.1412757015833332
2022-11-04,429001754.0,27361731.87012,,,1.9648048076457019,1.310257962990972
2022-11-05,439469989.0,27941501.90062,,,1.4037152739577867,1.4086077422791667
2022-11-06,458530252.0,28763602.70796,,,1.3326504408148792,1.2139832613975694
2022-11-07,429225390.0,26719280.5275,,,1.8337358037214466,1.0763567116125001
2022-11-08,464604533.0,27222968.31592205,,,2.137739359846115,1.076219127615625
2022-11-09,541143726.0,28815903.4095,,,1.427080047579679,1.053688748711111
2022-11-10,538814863.0,31078841.29784,,,1.2911590057367415,1.134397037421875
2022-11-11,549658126.0,30727906.48872242,,,1.560807679885994,1.1856174901652778
2022-11-12,563988465.0,30987432.5481117,,,1.661750332142229,1.2321104458059027
2022-11-13,737748225.0,37499742.27675,,,1.6091742263112288,1.164363498498611
2022-11-14,861334598.0,43127023.32186,,,1.1826572253234326,1.2442386627302082
2022-11-15,764894506.0,38768417.97247796,,,1.119358726268881,1.2339509032899305
2022-11-16,798401853.0,40064795.00183772,,,1.1482734200494944,1.2700423822319444
2022-11-17,798045546.0,39918238.21092,,,1.1561771981579425,1.291928282725
2022-11-18,780239735.0,39518549.5955514,,,1.1621943935609995,1.3616679378701388
2022-11-19,766177807.0,39957796.93200084,,,0.9938804529647661,1.2773398732739583
2022-11-20,749546610.0,37499816.8983,,,1.071999409162145,1.2589247763494773
2022-11-21,721803221.0,37064595.39835,,,1.2686581164235429,1.1913800866822915
2022-11-22,858046856.0,43391429.50792,,,1.0702851780534648,1.2367887314121528
2022-11-23,802770761.0,41519303.75892,,,1.119405370349984,1.208271225789236
2022-11-24,763086319.0,40285058.98595413,,,1.0016132398214304,1.1890751799270833
2022-11-25,749835601.0,39666385.77481611,,,1.0085557760922894,1.1390167068704862
2022-11-26,738662533.0,38972765.95587158,,,1.0349902117481444,1.1654642373100694
2022-11-27,743991558.0,39528271.47654,,,0.9842984135651878,1.3884474928666668
2022-11-28,713236382.0,37765581.1323472,,,0.9694820002185752,1.1873680802725692
2022-11-29,708428951.0,37711692.08424035,,,0.8985122719677494,1.2276645444458334
2022-11-30,671710780.0,36648540.1568,,,0.9095079690863562,1.2147412492114582
2022-12-01,680448107.0,36799246.0298563,,,0.8760486403904799,1.3011012229402779
2022-12-02,691392818.0,37595196.61335254,,,0.9089297474074711,1.290678505821875
2022-12-03,706998406.0,37873904.60942,,,0.9269094453111495,1.3579512297833334
2022-12-04,719384368.0,38220891.47184,,,1.0315817321939091,1.1513047409274304
2022-12-05,707430716.0,37706057.1628,,,1.104250812588187,1.1963078621604166
2022-12-06,711215752.0,38129762.90564168,,,1.1838179665696549,1.3484422899791666
2022-12-07,722811808.0,38381307.0048,,,1.1207076416330757,1.3529919182697916
2022-12-08,693885850.0,37671062.7965,,,1.011785126518726,1.2913226045954862
2022-12-09,721599693.0,39370479.25008,,,0.7948419488267882,1.200329790720139
2022-12-10,737595519.0,40353850.84449,,,0.8094135711561221,1.168908038676736
2022-12-11,718026515.0,38740955.47072655,,,0.8625988674921357,1.2696219677777778
2022-12-12,685112571.0,36628748.87793264,,,1.1217526018172643,1.300114449081597
2022-12-13,663783246.0,36109808.5824,,,1.0615342822967686,1.2325524625524305
2022-12-14,697632663.0,38760470.75628,0.578056836632537,0.8788502193702971,0.7755921787062579,1.3374999160677083
2022-12-15,709159901.0,39535664.48075,0.6497775991403828,0.8737908399357639,0.7440525527223966,1.2094041797961805
2022-12-16,703802135.0,37210018.87745,0.7185467609960522,0.8621106802763889,0.8376447304720717,1.2945586645319445
2022-12-17,684554914.0,37616292.5243,0.872920349629218,0.8489156594444444,0.9892033612432292,1.254536679229514
2022-12-18,674613260.0,36240224.3272,0.7828188957974361,0.8590127261885416,0.8707864809083818,1.2466911159197918
2022-12-19,710710912.0,38136747.53792,0.79646189399461,0.7914999354163194,0.8952929065436019,1.2070936190465276
