,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-28,716297406.0,58600290.78486,2.5728191299648127,0.9420554752277778,2.756066435442382,1.0341302697907473
2022-05-29,691262870.0,57077575.1759,2.7548403161623765,0.9465879358336805,2.9425932424017964,1.0403564933791667
2022-05-30,664319317.0,58254160.90773,2.820736219189506,0.9624986435166666,3.0850983056930943,1.0552693925215277
2022-05-31,629335124.0,53983926.4021332,2.9334290666295546,0.9329918893604167,3.17555660271457,1.0195836611739582
2022-06-01,607021062.0,49192986.86448,3.044719530775101,0.9509668109319445,3.1412656662531577,1.0156422392444446
2022-06-02,603843831.0,49937884.8237,3.1771103076754885,0.9252032539854168,3.4367755655127987,1.0435461711215277
2022-06-03,642390865.0,51583986.4595,3.280558805001394,0.9151137649576389,3.466267762550439,1.0549169039454862
2022-06-04,643714402.0,52623652.3635,3.1887943965412777,0.907478160535764,3.4359002668245098,1.1252152543972223
2022-06-05,645944389.0,52361918.70886362,3.249121151453292,0.9147675615097223,3.4872630237311486,1.1274371726524306
2022-06-06,619942440.0,51151450.7244,3.2799115795685743,0.9500980850118056,3.5467747043920745,1.0231810394548608
2022-06-07,596587466.0,47942323.59410338,3.3869009091733338,0.9210334026364583,3.639683005603281,1.0795752294465277
2022-06-08,606646519.0,48125268.35227,3.4732260757720517,0.9310453397444444,3.7718664948081813,1.0241295234739582
2022-06-09,621524381.0,49293347.2668624,3.497964373717445,0.9331287756850695,3.853670054395339,1.1595017984482638
2022-06-10,619898909.0,46734178.74951,3.611827028799435,0.9216359065652777,4.038733002027377,1.0693172424878472
2022-06-11,650445251.0,45363105.52604662,3.4987510452995547,0.9071464262211806,3.8180454255138363,1.0775638643444445
2022-06-12,642933516.0,41156598.21851532,3.193228769868769,0.9150955271805555,3.3579541413335026,1.0710961808458332
2022-06-13,715602246.0,38520954.77444952,2.8743974765323603,0.957827801067014,2.956076479008066,1.024233047292361
2022-06-14,634755751.0,35298767.31311,2.5194776551855305,0.9960178133194444,2.670453592805578,1.0739154805225695
2022-06-15,653757105.0,41180160.04395,2.4985324641939872,0.9672420026475694,2.7142651925308385,1.046963049495139
2022-06-16,648632681.0,35713715.41586,2.556510069484157,1.0027392376385416,2.6161015281551814,1.031734210241667
2022-06-17,612378521.0,34874956.77095,2.378008092259749,0.9832355151555555,2.585343090395405,1.0753803872149306
2022-06-18,648325843.0,34350922.39854572,2.444592055777833,0.991659307232986,2.6259612420727096,1.0895602174552084
2022-06-19,709654382.0,42844659.46578036,1.9098643513455653,0.9728455594284723,2.0660485764953944,1.0585693115875
2022-06-20,681044490.0,41046551.4123,1.9237176301267966,0.9927929392239583,1.9896077130521812,1.0330863015777778
2022-06-21,681630104.0,44867694.94500744,2.0232563712491256,1.008145679959375,2.1935298669897314,1.0257788223503475
2022-06-22,623035326.0,38399149.96545588,2.264626954669677,1.0010499958993053,2.4208660636551906,1.0280456764524306
2022-06-23,635813205.0,40655930.929956,2.2200969274617344,0.9886596034784721,2.534290470067605,1.031063490015972
2022-06-24,627223735.0,42124346.0426,2.203483532271984,1.0074763108440414,2.4215686906326903,1.022924799473611
2022-06-25,617807730.0,42307473.3504,2.203483532271984,1.0074763108440414,2.3144528326480103,1.0273617179944443
2022-06-26,849176585.0,62278610.7439,2.203483532271984,1.0074763108440414,1.9886122909528963,1.1001829436774306
2022-06-27,811065713.0,58634754.79079411,1.065278136785668,1.0203341607833334,1.3297313089774017,1.062146889302778
2022-06-28,656653187.0,43312844.21452,1.065278136785668,1.0203341607833334,2.0331999822797435,1.074108185823264
2022-06-29,649133067.0,45069308.84181,1.065278136785668,1.0203341607833334,2.2254568289752106,1.0335571216854167
2022-06-30,598187371.0,39558860.63282262,,,2.1100500619141744,1.0626295403177084
2022-07-01,586809749.0,38635553.87416,,,2.1893987374080366,1.0510722883878474
2022-07-02,606603213.0,40405840.01793,,,2.1430164854264477,1.1024157812524304
2022-07-03,594182130.0,39988397.930787,,,2.1500299661021334,1.1315376162819444
2022-07-04,619688334.0,43068841.16055054,,,2.1744489234756745,1.1495346165482638
2022-07-05,613435899.0,41149280.10492,,,2.2797945447609607,1.0655382938590279
2022-07-06,654264065.0,44884968.34924375,,,2.2639093182900782,1.058185504057639
2022-07-07,656197771.0,46340686.58802,,,2.220237339837701,1.0541127185899306
2022-07-08,625751295.0,43407003.1963269,,,2.4415092698089977,1.0187606370732638
2022-07-09,645328362.0,44830961.30814,,,2.6107574024618665,1.110873789792361
2022-07-10,610429566.0,41033069.32222434,,,2.678591218117313,1.0016521958350693
2022-07-11,638280794.0,39394690.60568,,,2.7017139982072362,1.024661212734375
2022-07-12,656050620.0,39266131.9629198,,,2.724940558289632,1.0924394552909722
2022-07-13,735470941.0,45492466.79904208,,,2.8300000263053144,1.166833013596875
2022-07-14,704013616.0,43839371.39689808,,,2.7990103606445786,1.103445141904514
2022-07-15,663098321.0,41749771.03337286,,,2.6173601025385747,1.0656693249104168
2022-07-16,672421904.0,43248899.2636624,,,2.4097881874151703,1.1174478663472223
2022-07-17,666764704.0,41952835.17568,,,2.404293420221077,1.0532290773447917
2022-07-18,709434301.0,47959851.57878795,,,2.4100023147842182,1.0823856444152777
2022-07-19,719614805.0,49652191.00368345,,,2.6750975205586607,1.0449241521069443
2022-07-20,749348102.0,52521808.46918,,,2.548258434437173,1.0387139287034721
2022-07-21,738558897.0,51528530.45597094,,,2.3963365008294417,1.0435303543697918
2022-07-22,693142259.0,46827893.90444215,,,2.6341706188475573,1.014461395344097
2022-07-23,663197491.0,45170381.11201,,,2.785826813052245,1.0417705538670137
2022-07-24,670589314.0,45361397.20336112,,,2.890500665709661,1.103674821539236
2022-07-25,652380682.0,40467173.70446,,,3.0044996980491216,1.0639429931461806
2022-07-26,632574926.0,39518707.85976502,,,2.9829119048458725,1.0197988585350695
2022-07-27,664841453.0,44457947.96211,,,2.960141806078254,1.0298122847298612
2022-07-28,607098663.0,41940105.87122955,,,2.5974082515044135,1.074213696892361
2022-07-29,641958933.0,44016357.19280877,,,2.686478151466377,1.0235928335006943
2022-07-30,652327574.0,45461426.1923914,,,2.736449483781651,1.019553724207986
2022-07-31,623816645.0,42485419.3740449,,,2.811897608036082,1.0323576978145834
2022-08-01,607342639.0,41740017.63799035,,,2.8519006225284897,1.062262139345139
2022-08-02,603026183.0,40152208.94248716,,,3.037268642910859,1.018736530413889
2022-08-03,612207194.0,40466895.5234,,,2.9630067180840616,1.0331360819944444
2022-08-04,613758205.0,41348632.4924039,,,3.0811750324691047,1.07348755046875
2022-08-05,650432830.0,45413220.1906,,,3.0702755225191143,1.1051259502673612
2022-08-06,649297876.0,44526504.37074764,,,3.1240201149132787,1.067082015282986
2022-08-07,651363949.0,44878976.0861,,,3.4150803594186265,1.1167825572756946
2022-08-08,706514355.0,49471350.3417906,,,3.315313604289936,1.0383713115916666
2022-08-09,745653579.0,51516482.48913837,,,3.2672013202557326,1.0233071240027778
2022-08-10,732025045.0,52076261.7013,,,3.309421773847431,1.0875404760489582
2022-08-11,813583175.0,57590314.8972135,,,3.1473424402784422,1.0087827258413193
2022-08-12,777049412.0,56219524.9582,,,3.178741518189751,1.0524317661256946
2022-08-13,817218824.0,59509874.76368,,,2.8400859729027093,1.0270112575604164
2022-08-14,1093701866.0,89288267.28359029,,,2.3561090465636343,1.047351021198611
2022-08-15,851084774.0,65295972.81588112,,,2.5844080869712838,1.0275633004475695
2022-08-16,1335762657.0,115904125.74789,,,1.644019800579096,1.0470611746354166
2022-08-17,1045430105.0,83718429.61753885,,,1.6112617831780063,1.0247643248947915
2022-08-18,941948558.0,70397646.40091401,,,2.3933806992602404,1.0200686495885418
2022-08-19,789475742.0,53481131.50525178,,,2.6943679299973344,1.0163371729069446
2022-08-20,791718092.0,54998359.8687732,,,2.752061683544305,1.0318500673590278
2022-08-21,781127244.0,54019627.87479156,,,2.9529726887581633,1.0771180858156248
2022-08-22,826075708.0,56503578.4272,,,2.7813733866382133,1.077117779295486
2022-08-23,831633255.0,57109203.6827607,,,2.425019648386353,1.0373402202052082
2022-08-24,795802156.0,53983565.53114396,,,2.8277434818017486,1.036745905713889
2022-08-25,849769003.0,58596705.36162812,,,3.0973362800471342,1.0290073464937501
2022-08-26,805329466.0,51026528.61499396,,,3.1497739904881494,1.0181857736836806
2022-08-27,775114365.0,49237450.2873093,,,2.948352753592838,1.0692958574968747
2022-08-28,755076898.0,46488680.16682972,,,3.0880876938569477,1.0357185527680555
2022-08-29,775623762.0,49488860.28411288,,,2.9977032583394956,1.1114158702614583
2022-08-30,762923183.0,46765726.30538864,,,3.1450431427802292,1.1196306926385418
2022-08-31,751199286.0,45973396.3032,,,3.062824416607343,1.10913420761875
2022-09-01,748403965.0,46707891.45565,,,3.1681645626871338,1.0610646513368056
2022-09-02,740812454.0,45559965.921,,,3.188116677476927,1.1695939246708333
2022-09-03,771886111.0,48389540.29859,2.667145031502777,1.014244395215,3.2172050408638717,1.1772239101184026
2022-09-04,770508795.0,48673040.58015,2.667145031502777,1.014244395215,3.0868139975482296,1.100941460576389
2022-09-05,796606061.0,49979064.26714,2.667145031502777,1.014244395215,3.1230116296272548,1.1612803328652779
2022-09-06,835940764.0,49178395.14612,,,3.2504369960351496,1.046121097278125
2022-09-07,734345272.0,44761538.7303332,,,3.170940699858102,1.0791953159809027
2022-09-08,759243952.0,46306766.95616976,,,2.8418988672817695,1.1549826991329861
2022-09-09,714587759.0,45668503.33939992,,,2.9037724407706595,1.0926386945465276
2022-09-10,757077475.0,49048354.409439,,,2.91727895994627,1.1233649034298612
2022-09-11,730206800.0,46492266.956,,,2.8850738587832683,1.0867200126111112
2022-09-12,726000709.0,46435005.34764,,,2.701354778537483,1.0716882618482637
2022-09-13,740544786.0,44086526.90523216,,,3.0934838467750256,1.0335908619711804
2022-09-14,748887941.0,45829650.39210054,,,3.413787654562091,1.0743523749602788
2022-09-15,780825215.0,45659144.8597325,,,3.4453048908024377,1.0203587586357639
2022-09-16,747213805.0,45072116.0489132,,,3.4516724895792894,1.1446761008010415
2022-09-17,739113280.0,45965454.8832,,,3.25402898430062,1.2589158891381946
2022-09-18,714331639.0,40914994.72981109,,,3.2894212270874865,1.1689663252510418
2022-09-19,737060560.0,43202082.4050512,,,3.511651413263889,1.0487327729861111
2022-09-20,729702613.0,42665711.78211,,,3.2177470791666667,1.0537266777083332
2022-09-21,712559945.0,40830390.28284555,,,3.112802600798611,1.0288904412847222
2022-09-22,726606885.0,43338896.35388715,,,3.176609664848648,1.2058787979246526
2022-09-23,853933648.0,53960067.21712,,,2.7347988954325735,1.0986217822708335
2022-09-24,919312861.0,58104939.55128975,,,1.7179092169227648,1.0707339422475692
2022-09-25,812723624.0,49738685.7888,,,2.8496945117842643,1.1274093973225692
2022-09-26,829862263.0,50721181.51456,,,3.5362125644734252,1.085066781160764
2022-09-27,807049927.0,48842661.58204,,,3.377148875776407,1.1274112369298612
2022-09-28,787751014.0,47732866.7796639,,,3.656674860147703,1.114375124446875
2022-09-29,793898255.0,48189624.0785,,,3.5975873530992226,1.0603207521121527
2022-09-30,851006311.0,52439008.88382,,,3.5396108319216553,1.0662602224875
2022-10-01,818851984.0,49630618.75024,,,3.2758516650033793,1.1319865013465278
2022-10-02,833026341.0,49323489.65061,,,3.7638960504605277,1.2655784137444444
2022-10-03,838329385.0,50584795.0909,,,3.962658329810389,1.2121967080319445
2022-10-04,1269069058.0,83767339.78588136,,,3.0555134917233606,1.1084872716684027
2022-10-05,1105139473.0,71560333.74893263,,,1.3346099545296468,1.0958108329715277
2022-10-06,1051455099.0,66664839.85614354,,,1.6860355231103776,1.0839656660711805
2022-10-07,1006037804.0,62745400.77124932,,,2.602376341164448,1.1388269458253473
2022-10-08,969423064.0,59706766.51176,,,3.0653958971121873,1.2901196646121527
2022-10-09,988801447.0,61414457.87317,,,3.3649337666091483,1.349696170971875
2022-10-10,925919523.0,54990360.47097,,,3.895897646442083,1.0926389121802085
2022-10-11,872555871.0,52536588.99291,,,3.6796975952289506,1.0868746663402777
2022-10-12,873056773.0,52191333.88994,,,3.3626084074450886,1.2107208361413193
2022-10-13,834819245.0,49740893.15556335,,,3.5478175860083985,1.0736441538725694
2022-10-14,822088175.0,48195576.929915,,,3.2536413383007536,1.1178089154795137
2022-10-15,834246737.0,48745879.43211437,,,3.376674367118159,1.3520107917534723
2022-10-16,839690511.0,49398992.76213,,,3.3823199688384724,1.311715641040972
2022-10-17,863424581.0,51732325.52949768,,,3.2671689945974816,1.1675699886829862
2022-10-18,885743087.0,53047153.48043,,,3.0720565351038047,1.1533986311680555
2022-10-19,893378945.0,52372285.8790515,,,3.017034860767429,1.1482715735107638
2022-10-20,880287046.0,52324262.01424,,,2.887882765339444,1.1338143819791666
2022-10-21,850921300.0,50468142.303,,,3.2238230901311646,1.1781443855822917
2022-10-22,872454886.0,52040075.62099282,,,2.9315849668590483,1.4538904079555557
2022-10-23,905030694.0,54636702.99678,,,2.8676928869884457,1.3192938269909722
2022-10-24,919829563.0,54683867.52035,,,2.9627053694991914,1.1393139262802083
2022-10-25,1096698835.0,68754703.9773307,,,2.55785461379123,1.2686778459368055
2022-10-26,1712566078.0,124762802.12348764,,,1.517469206673913,1.0857708649340276
2022-10-27,2050505543.0,158175997.58702,,,0.8863226374246835,1.0172400152239582
2022-10-28,2418201145.0,203223085.11459777,,,0.8057364108653066,1.0315136732086805
2022-10-29,2314226974.0,282896173.45883304,,,0.7731287286111113,1.033228792013889
2022-10-30,2240395381.0,263775526.63672316,,,1.0183996775652568,1.0030022438288195
2022-10-31,2326119430.0,296149476.5289526,,,1.1348277346370006,1.019612611171875
2022-11-01,2599752945.0,371271965.9568636,,,1.0261672627282625,1.0120039227284723
2022-11-02,2004158576.0,256371965.04192,,,1.3142567814557293,0.9936666426427083
2022-11-03,1995601872.0,244528201.71882433,,,1.6772455858906117,1.004456641128125
2022-11-04,2034617447.0,257238820.17252937,,,2.1249288330888465,1.0254856700635415
2022-11-05,1981991896.0,246280846.32295695,,,2.264908561401745,0.9771708755340279
2022-11-06,1973959737.0,225860473.10754,,,2.3558551291266627,0.987568234635764
2022-11-07,1927402727.0,214391963.24805447,,,2.375833060481566,1.0211609695795139
2022-11-08,1288697291.0,113240833.62485804,,,2.5311081705750094,0.9906365665336807
2022-11-09,1189539647.0,87288419.29686,,,2.697555080865748,0.9844630630197915
2022-11-10,1058485638.0,95168443.71258,,,2.717368333020615,1.026768125919097
2022-11-11,967846262.0,82508893.8355,,,2.7154842508075663,0.9782636623722222
2022-11-12,1203145497.0,105864772.28103,,,2.2369976307272874,1.0094883280958333
2022-11-13,1088033434.0,92374038.5466,,,2.4833656320130504,0.9872197121576389
2022-11-14,1002006253.0,86042276.94511,,,2.79372282099522,1.0134845005545141
2022-11-15,1031833959.0,89800509.45177,,,2.804199390588533,1.0050321253805556
2022-11-16,1182342308.0,101220324.98788,,,3.009478286536518,1.0203691177027778
2022-11-17,1120940041.0,94831527.4686,,,3.1281401677983744,1.0187172690812498
2022-11-18,1143152152.0,96736781.65435168,,,3.091341531626668,1.0854921172784724
2022-11-19,1187997765.0,100438486.9634001,,,3.256953889604493,1.066820667429861
2022-11-20,1220753161.0,94135291.50501768,,,3.4381783244261563,2.212253526615384
2022-11-21,1070526474.0,79818453.90144,,,3.553576653150736,1.045821321447222
2022-11-22,1182987434.0,92733592.34967922,,,3.259702917294334,1.108801271190625
2022-11-23,1156855989.0,94619251.34031,,,2.807312071296487,1.0805247475243056
2022-11-24,1215970275.0,99009868.9343595,,,2.7072131805113724,1.0519655400986112
2022-11-25,1516660991.0,135561768.03248453,,,2.099930421966584,1.102058225440278
2022-11-26,1644589908.0,146237181.3078462,,,1.5342775413244247,1.063901755024653
2022-11-27,1992108855.0,195107141.2587,,,1.2380901754096496,1.050990275321528
2022-11-28,1599134730.0,151725903.1824,,,1.627442162670713,1.0276546961715278
2022-11-29,1895561672.0,193081911.90992,,,1.3695603737140472,1.0458977811065973
2022-11-30,1831595648.0,195537121.8700544,,,1.3623817026401608,1.0387290118197916
2022-12-01,1748573845.0,177270416.4061,,,1.612969855102578,1.0071380423489584
2022-12-02,1706724389.0,174563770.50692,,,1.9376420482134682,1.0133980056625
2022-12-03,1655119019.0,165003101.76236922,,,1.719115679484832,1.0565747446381946
2022-12-04,1802383485.0,187825211.4225847,,,1.4532457912039458,1.067527245303125
2022-12-05,1796884503.0,182150182.06911,,,1.7093590990389902,1.0109759021218752
2022-12-06,1812944685.0,181543947.81810284,,,2.34932365316547,0.9901101691513889
2022-12-07,1683201151.0,161116014.17372,,,2.531949581839328,1.016907645188889
2022-12-08,1649991892.0,162645178.76752144,,,2.4411700526934084,1.0721978589878474
2022-12-09,1645620261.0,158835267.59172,,,2.2765574261334924,1.0395784283569445
2022-12-10,1670576909.0,160676087.10762,,,2.3714960896437267,1.1468211354538194
2022-12-11,1638259551.0,152010679.7748284,,,2.5762334297890983,1.0440421699090277
2022-12-12,1504712351.0,135589629.94861,,,3.0306411250301917,1.026828774382986
2022-12-13,1384387307.0,125785430.71402,,,2.9185827808220037,1.0638761826961807
2022-12-14,1360713210.0,120232619.2356,2.673240350484927,1.1791344928772276,2.96949793948084,1.049467895293403
2022-12-15,1472150815.0,124543958.949,2.8566846814798286,1.1680452602128473,3.310435041724987,1.0584588264510417
2022-12-16,1336805342.0,100669342.7721712,3.146545687217446,1.1708901732333332,3.6588023895484776,1.0637524328975694
2022-12-17,1347402790.0,106700826.9401,2.9004833132843095,1.0730208356965276,3.4527512432906526,1.0315118640399303
2022-12-18,1315344914.0,103314910.62020518,2.9872445375757866,1.077141740748611,3.4407920436021318,1.0864966455006946
2022-12-19,1486079799.0,105853464.08277,3.129310502470024,1.0655297867815972,3.5377140423842124,1.0418498100687499
2022-12-20,1458997591.0,109293509.54181,2.7832553019581274,1.0342859299069442,3.369996122021161,1.067017674659375
