,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-01,12643705.0,23762539.9815145,,,4.4926750992314535,
2022-04-02,13843253.0,26481956.52038209,,,4.25868383864205,
2022-04-03,13046252.0,25783307.8276,,,4.736256465967227,
2022-04-04,12849453.0,24307392.21961014,,,5.215743130391343,
2022-04-05,13118399.0,24092079.08089738,,,5.433081209779952,
2022-04-06,13034760.0,20854312.524,,,7.052732711990334,
2022-04-07,12577598.0,20851925.80030736,,,7.2234375646094025,
2022-04-08,12269890.0,19350843.519,,,7.1169442249694015,
2022-04-09,12294014.0,20501497.7464,,,6.145922863030587,
2022-04-10,12294173.0,19600600.0139,,,6.768444337938457,
2022-04-11,11918650.0,17316606.585,,,7.2522450943767325,
2022-04-12,11684767.0,17700085.0516,,,6.3327532519183904,
2022-04-13,11690477.0,18098510.61111441,,,4.839754422997045,
2022-04-14,11368427.0,17176681.52068127,,,5.002379856261968,
2022-04-15,11704545.0,17755700.07523095,,,5.350255242609413,
2022-04-16,11802842.0,17832622.56563102,,,5.543080068995306,
2022-04-17,12028159.0,17591742.32801986,,,5.6723370792356365,
2022-04-18,11663906.0,17434270.31042632,,,5.5075368449718,
2022-04-19,12042562.0,18551566.761,,,5.4069447640534305,
2022-04-20,12124987.0,18654724.75528655,,,5.433014416852633,
2022-04-21,13089557.0,19511293.6642,,,5.741008186096156,
2022-04-22,13435929.0,19814372.00802657,,,6.8039775012824855,
2022-04-23,13210746.0,19040648.2098,,,7.286388134333505,
2022-04-24,13064391.0,18490094.76880116,,,7.763958259963946,
2022-04-25,12665956.0,17923452.4768928,,,7.648891198755038,
2022-04-26,12690299.0,16253734.9592,,,7.080818312082686,
2022-04-27,12347954.0,16305473.257,,,6.61218877322553,
2022-04-28,12861829.0,16747387.5409,,,6.303442096768766,
2022-04-29,12946531.0,16269905.5077,,,6.481129115539854,
2022-04-30,13253458.0,14817366.044,,,5.427014651475306,
2022-05-01,13468458.0,15620717.5884,5.213930348258707,0.9308229539000001,5.327354025720424,
2022-05-02,13604793.0,15982621.0343091,5.213930348258707,0.9308229539000001,4.634782876538946,
2022-05-03,12925844.0,15109019.0516,5.213930348258707,0.9308229539000001,4.453700113979524,
2022-05-04,12259443.0,15745604.78025549,,,5.173351164934743,
2022-05-05,17026347.0,21892476.9726,,,3.518796793005552,
2022-05-06,19643101.0,26749974.9418,,,2.7958152275524526,
2022-05-07,18497108.0,24109130.5672,,,2.418244665649539,
2022-05-08,17482851.0,22656026.6109,,,2.358943151973531,
2022-05-09,16369883.0,16993662.3026799,,,2.679726760574183,1.025486234200885
2022-05-10,16100642.0,16791359.5418,,,3.952453115992575,1.0352903901870372
2022-05-11,15433331.0,15814534.2757,,,3.610686077409242,1.024868430167619
2022-05-12,13820132.0,11170339.07967636,,,2.620366336712958,1.0240731857427083
2022-05-13,12932893.0,11829717.2271,,,2.847919617286948,0.9886440977364583
2022-05-14,13388623.0,12606727.4168,,,2.1943577106339514,1.071266059347222
2022-05-15,12476136.0,12201556.33321896,,,2.2850613984813513,1.0885714854770834
2022-05-16,11798457.0,10810926.1491,,,2.383691737975573,1.1635376543152778
2022-05-17,11650792.0,11178934.924,,,2.4228610471011063,1.0547317641458334
2022-05-18,12255160.0,11069758.5701248,,,2.5288691602340783,1.1723177510256944
2022-05-19,12836008.0,11951607.0488,,,2.0666320118053885,1.084135953642014
2022-05-20,12347257.0,11316261.0405,,,2.324371960918014,1.1064874007565972
2022-05-21,12888474.0,12414178.1568,,,2.4534418470936483,1.1220824774107638
2022-05-22,12444610.0,12422098.4471866,,,2.0804015144412613,1.1105963622739583
2022-05-23,11832154.0,11251871.4462011,,,2.373924195586795,1.0955731293892361
2022-05-24,12230105.0,12153582.82292865,,,2.5027970776276263,1.063558145853125
2022-05-25,11936708.0,11549958.6608,,,2.997851792867397,1.1455207105239584
2022-05-26,11729166.0,10756818.1386,,,3.0151925595103055,1.0997457161180557
2022-05-27,12132730.0,10857611.3794434,2.773287631599345,0.8535899300062498,2.8251852908768362,1.054526145109375
2022-05-28,12369519.0,11345322.8268,2.671972098723773,0.8467651762256945,2.668015140569449,1.1701704715042704
2022-05-29,12397035.0,11391635.4615,3.0480776350769268,0.8311013913083334,3.0096829976671544,1.0530137175809027
2022-05-30,13703706.0,13731113.412,3.191264482200446,0.8550194225621528,3.164114824797434,0.9754714562274304
2022-05-31,17833000.0,17235260.13125,3.5292824112775403,0.920387767501389,3.549936532574979,0.8859277834788196
2022-06-01,21177605.0,20155159.33697015,3.4506279170786076,0.9801641273124999,3.4529332129112924,1.0788138771006943
2022-06-02,20877604.0,19412959.49184856,3.525084907916197,0.9719004945965276,3.5575394251906616,1.0780697292722223
2022-06-03,21781777.0,19016802.36615763,3.6873982259748175,0.9872018137371528,3.562967445984518,1.0451790120142361
2022-06-04,20722137.0,17990959.3434,4.142029090543161,0.9749894366916667,4.058765141341531,1.3088803627479166
2022-06-05,20506642.0,17607002.8212,4.200522745829023,0.932450162498611,4.243460758381943,1.2514725673788196
2022-06-06,19520149.0,17078178.3601,4.013062892947904,0.8881247857927084,4.168027248486003,1.1232101038041666
2022-06-07,17539491.0,14855952.03410838,3.669339739627897,0.8651545412201389,3.7832234640285662,1.1141960094885417
2022-06-08,16615191.0,13566303.4515,3.744913996345092,0.8300428459201389,3.9327741992587337,1.171562799014236
2022-06-09,16334617.0,13067693.6,4.119494469805675,0.8079932742413195,4.4592368959416415,1.1118131674131946
2022-06-10,16856210.0,12777200.0150424,4.4434913057106264,0.810092040565625,4.6777599865050625,1.1058884406663194
2022-06-11,16856656.0,11685033.9392,4.1636887943141545,0.7983051584472223,4.256897511548145,1.3705822596059027
2022-06-12,16657076.0,10827770.51359204,3.7890827641615252,0.7893379607604167,3.7413683355229432,1.143236198436111
2022-06-13,17384370.0,10342981.1324568,3.3726694094045597,0.7762458031850694,3.3216548501428615,1.0895452908350696
2022-06-14,16552962.0,9829148.8356,3.632445846984723,0.7681066090996528,3.646142913331493,1.0547957761378473
2022-06-15,16924097.0,10601254.3608,3.6684981121270113,0.77696835944375,3.740191267296062,1.0255161411684026
2022-06-16,17124607.0,9858636.2499,3.4031479014197896,0.822589643179861,3.1867147390416095,1.1387661565958334
2022-06-17,16684190.0,9836998.424,3.367450803401013,0.8065873453527778,3.6628460042820468,1.1096708743069446
2022-06-18,14679788.0,8104993.83431476,3.604117915143791,0.8189680395753473,3.8453170022138647,1.1421689909222223
2022-06-19,14960456.0,8662104.024,3.5969188105932415,0.8579204865600694,3.857948014002408,1.1742760128736112
2022-06-20,17442467.0,11963788.1153,2.656138445142517,0.8706340776673611,2.569349151666396,1.0924964613788195
2022-06-21,15438992.0,10603499.7056,2.1159450442042242,0.8923283741256944,2.1301129706517568,1.0305217569239582
2022-06-22,14313693.0,9759965.62655688,2.2742377674800998,0.8777575135524305,2.3628995973932376,1.063504934201389
2022-06-23,13628362.0,9705781.4330224,2.365996749883547,0.8737215789184027,2.5123442045127,1.0979725190118055
2022-06-24,13844260.0,10492564.654,2.826493348724394,0.8964447447170983,2.837859332754219,1.0178095368822917
2022-06-25,13117305.0,9549398.04,2.826493348724394,0.8964447447170983,3.3558139565836314,1.0958743607055554
2022-06-26,13038229.0,9010213.65708564,2.826493348724394,0.8964447447170983,2.967791326527409,1.087583367595139
2022-06-27,12514457.0,8390943.4185,3.1053717210964056,0.921152725725,3.3664449301820536,1.0364677846024304
2022-06-28,19562242.0,14492117.33321296,3.1053717210964056,0.921152725725,1.859140125997689,1.0665697195743056
2022-06-29,16142444.0,11336838.4212,3.1053717210964056,0.921152725725,1.5647131770306544,1.053694858779514
2022-06-30,16827342.0,11735388.3108,,,1.941626066917343,1.078981519440625
2022-07-01,16811353.0,10883669.9322,,,2.5260148610894904,1.1041957107527776
2022-07-02,16309716.0,10348514.802,,,2.5514412367016805,1.1368049751256946
2022-07-03,15491620.0,9700291.9571884,,,2.7644487491537877,1.2045594674184028
2022-07-04,15779010.0,10068586.281,,,3.1420118885717008,1.0953567416340277
2022-07-05,14391916.0,8951771.752,,,3.5099151260572246,1.1015043140211804
2022-07-06,14942673.0,9352087.81867485,,,3.4758148545026697,1.0491628859868054
2022-07-07,15444099.0,9942910.9362,,,3.259009591289583,1.1582115412527778
2022-07-08,17655886.0,12221647.0576325,,,2.068203566319016,1.0584161502201388
2022-07-09,17423316.0,12147815.73365496,,,2.5884744379714157,1.0740330493677084
2022-07-10,16098044.0,10294484.55107348,,,3.2555864173007274,1.1446632767090277
2022-07-11,14744573.0,8726886.6405403,,,3.292521115033254,1.0602434216711805
2022-07-12,14979601.0,8369103.0787,,,3.457222290683161,1.163173193696875
2022-07-13,14703714.0,8741932.44710598,,,3.441585802871786,1.0887683082284723
2022-07-14,15173711.0,9342891.62426235,,,3.355534524543591,1.0027489060527779
2022-07-15,16900766.0,11022679.5852,,,2.7589868156217516,0.970812795651389
2022-07-16,16261425.0,10834987.4775,,,2.590851801419564,1.1828511138416669
2022-07-17,15752529.0,10151601.53296185,,,2.6884485904310043,1.0979318598850694
2022-07-18,14261439.0,10300697.9674518,,,2.6205932604842253,1.0407550587065972
2022-07-19,14385967.0,10562186.60999789,,,2.720580147157944,1.0200190388479167
2022-07-20,13998442.0,9459521.79319586,,,3.074822839822554,0.9831498315600695
2022-07-21,14281876.0,9798795.1236,,,3.1473948147244832,1.066441039798611
2022-07-22,13736708.0,9090953.3544,,,3.0768444118997436,1.1035564619458331
2022-07-23,13290845.0,9051612.89490555,,,2.872632944946668,1.06513342226875
2022-07-24,13279393.0,8975541.7287,,,3.0517529939388557,1.2352597895864585
2022-07-25,12539290.0,7837056.25,,,3.134057674010031,1.0911359295569443
2022-07-26,13765125.0,8713324.125,,,2.7745470494675506,1.1864664098958333
2022-07-27,13805498.0,9586537.8112,,,2.662271342897514,1.0233629183857638
2022-07-28,15438761.0,11911004.1115,,,2.483442685664216,1.0182133995989584
2022-07-29,14217512.0,10784513.1651976,,,2.499403232246417,1.0682430652430552
2022-07-30,14057436.0,10740916.99645884,,,2.413479516018244,1.063614404857986
2022-07-31,13443088.0,10269787.12142752,,,2.5684433722071964,1.1011943238604165
2022-08-01,13569959.0,10466945.37948267,,,2.612405956919957,1.0926555476083333
2022-08-02,13610701.0,10123650.42846781,,,2.6145719371872937,1.0704125667541666
2022-08-03,15418841.0,11781536.4081,,,2.268663102919549,1.0391637640055555
2022-08-04,14652692.0,11725629.07201548,,,2.3648853818673334,1.029134581564236
2022-08-05,14229822.0,11833458.7869654,,,2.263785424491587,0.9861215979892362
2022-08-06,13558788.0,10939244.12395164,,,2.421452607257265,1.1270565424954861
2022-08-07,13505483.0,10885419.298,,,2.7011375565238587,1.0851110062343752
2022-08-08,12956067.0,10811837.9115,,,2.6003949109296816,1.0687294791454862
2022-08-09,12092781.0,9764714.11280052,,,2.7804068270880373,1.025227521432986
2022-08-10,13101135.0,11533876.6145832,,,2.8248795365883983,1.1216064919298612
2022-08-11,11626485.0,10050760.5096132,,,2.1300071018748445,1.0688145807479166
2022-08-12,11588185.0,10192967.526,,,2.7887106952888487,1.0295728549225693
2022-08-13,11778821.0,10277521.56902787,,,2.809437846764438,1.0246588958170137
2022-08-14,10939883.0,9187873.8654096,,,3.0065886324990823,1.0751949882864582
2022-08-15,11113607.0,9124885.26265068,,,3.142337278115073,1.0623030280211807
2022-08-16,11221374.0,9178930.42360368,,,2.6484405580599337,1.1294179092621528
2022-08-17,11144970.0,8561565.954,,,2.854331434673467,1.0682622479006945
2022-08-18,10996326.0,8061406.5906,,,2.988935495755273,1.0365265407829862
2022-08-19,11513199.0,7790981.7633,,,2.8196695242784107,0.9957649232374999
2022-08-20,11443464.0,7728915.5856,,,2.8420920046909997,1.050829085390625
2022-08-21,11522339.0,8057842.4376665,,,2.8644010323451985,1.099375316992014
2022-08-22,12535858.0,8790813.6712101,,,2.898591476354281,1.0294018618322918
2022-08-23,11771186.0,8520290.00678856,,,2.938834076039548,0.9871373286947916
2022-08-24,11303822.0,8156138.70077108,,,2.969767735208302,1.0248017589555556
2022-08-25,11382981.0,8459709.90896292,,,2.597396935853767,1.0390650158229167
2022-08-26,10552969.0,6959335.8628199,,,2.6727567140007675,1.0448601113861113
2022-08-27,10725936.0,7005924.07999536,,,3.020006466745438,1.0709374886934027
2022-08-28,10730418.0,6762309.4236,,,3.2117015488295473,1.0892630967434027
2022-08-29,10753152.0,7226118.144,,,2.810267821975311,1.054856537251042
2022-08-30,10443201.0,6797379.48503442,,,2.8862672641022606,1.0572254457815973
2022-08-31,11436606.0,7570013.14111086,,,2.9089290678365813,1.116662651725347
2022-09-01,11978697.0,7993336.593312,,,2.938150187334572,0.9983849023017363
2022-09-02,21291741.0,15137336.43635634,,,1.4772254437827332,1.1093608861524307
2022-09-03,18128409.0,12456029.8239,2.225558028396851,0.80600255416,2.5550825023187023,1.0848785515114585
2022-09-04,16277757.0,10927258.2741,2.225558028396851,0.80600255416,3.2330663541903224,1.0881178368204862
2022-09-05,15470462.0,10258488.56905306,2.225558028396851,0.80600255416,3.5200824885900044,1.0224094146256943
2022-09-06,13353420.0,8106861.282,,,3.5724821060015506,1.039909464954861
2022-09-07,12235694.0,7691357.2484,,,3.575652583881689,1.1222246550354167
2022-09-08,12852938.0,8205343.51007546,,,3.4458324937569618,1.0647993005979168
2022-09-09,12733026.0,8339912.51263176,,,3.4686263090558196,1.0765903743614582
2022-09-10,13023039.0,8545718.1918,,,3.4584148194075617,1.0863960582385417
2022-09-11,12355687.0,8017605.2943,,,3.390064754599577,1.0426501517763889
2022-09-12,12390557.0,8021032.52579508,,,2.988865822599583,1.0999215645274305
2022-09-13,12678826.0,7531190.56657022,,,3.5076057722827865,1.068281711125
2022-09-14,14950121.0,9181502.44372435,,,3.0397144369741036,1.0991016793449475
2022-09-15,15287839.0,9001479.6032,,,3.0722044976486327,1.0285587988628473
2022-09-16,16940829.0,10415221.6692,,,2.9152342283814607,1.0275464618954862
2022-09-17,16001787.0,10045290.12804924,,,2.9293374973627317,1.209077555621875
2022-09-18,15770638.0,8985738.922407,,,2.9107273621072185,1.1244145782395834
2022-09-19,15374583.0,9173065.83305805,,,2.5980145838194444,1.104992785486111
2022-09-20,15125636.0,9087482.1088,,,2.078857464340278,1.1753907417708334
2022-09-21,14056119.0,7937490.3993,,,2.051154514791667,1.0655899372916666
2022-09-22,13405344.0,7950715.5588048,,,2.5047063941935943,1.0701618358652776
2022-09-23,14549898.0,8812873.2186,,,2.3726396334170925,0.9816699721211806
2022-09-24,14356957.0,8706058.7248,,,2.4196868139875214,1.1193725241680557
2022-09-25,14379299.0,8641261.44679149,,,2.597811352383886,1.0790000225510417
2022-09-26,15195760.0,9487127.9642056,,,2.4222483277143283,1.0427315331972222
2022-09-27,14584333.0,8855935.87430915,,,1.9785169837727008,1.0634164694958335
2022-09-28,13829727.0,8090834.2292367,,,3.114917268968259,1.0114422676795138
2022-09-29,13890853.0,8114854.21351717,,,3.589407473026376,0.9452366729767362
2022-09-30,13941922.0,8038943.5945245,,,3.7446812746740585,0.9685202114097223
2022-10-01,13906667.0,7980499.3939538,,,3.7782926540905573,1.1686717482291666
2022-10-02,14135299.0,7813719.0623994,,,3.7614432922229932,1.1228663605569444
2022-10-03,14310544.0,8198510.6576,,,3.753414889806905,1.069907409526736
2022-10-04,13796099.0,8078995.5744,,,3.555683669968491,1.0523038596781251
2022-10-05,13829887.0,8087188.92442225,,,3.336432269502395,1.1341742931458334
2022-10-06,13486021.0,7736930.2477,,,3.1881390464842614,1.1063006723065973
2022-10-07,31086985.0,19107336.7908644,,,2.1494124344107277,1.164016232348264
2022-10-08,24522671.0,14708698.0658,,,1.6814307024462891,1.0383286226878472
2022-10-09,22478115.0,13636202.58178365,,,2.2253694892232114,1.1126277012489583
2022-10-10,19998071.0,11518790.9054521,,,2.6948338317371383,1.0035357269225693
2022-10-11,18544501.0,10414591.7616,,,3.718164063085907,1.1128499933107638
2022-10-12,18795104.0,10701932.2176,,,3.55867783568659,1.1787293918201387
2022-10-13,18430412.0,10375801.48116512,,,3.343605185500878,1.055632035107986
2022-10-14,18791487.0,10526991.0174,,,3.366429397783116,1.1710461064725695
2022-10-15,18304994.0,10269101.634,,,3.3325777802747605,1.1302474392996527
2022-10-16,17434000.0,9920634.81734,,,3.223078496782056,1.2421372299968751
2022-10-17,18205090.0,10478849.804,,,3.241891557102752,1.1646376256993056
2022-10-18,18344503.0,10495129.92895421,,,3.387820227046737,1.1496121327024307
2022-10-19,19578599.0,11068559.87243827,,,3.0928681942479574,1.0967335972583332
2022-10-20,19779801.0,11122182.1023,,,3.1148258947086522,1.0528820951645832
2022-10-21,17986073.0,10225082.5005,,,3.0960217702424324,1.0719594718218748
2022-10-22,17292275.0,9871606.96346825,,,2.9330478444028927,1.2885442355312502
2022-10-23,17512116.0,10148271.222,,,2.8439534284927936,1.1387280235295139
2022-10-24,16946776.0,9593569.8936,,,2.895106363757149,1.19356664678125
2022-10-25,16017129.0,9338607.03092004,,,2.932878650078079,1.2590158858041667
2022-10-26,17576577.0,10713124.75754088,,,2.7815701617222786,1.0596563416190972
2022-10-27,16756824.0,10004123.20487664,,,2.5985873154935977,1.0652237975381942
2022-10-28,17074103.0,10490471.62270108,,,2.8000845352960186,1.1147909037121526
2022-10-29,16395348.0,10234469.7215748,,,2.7020103647421996,1.1275636010756944
2022-10-30,16444245.0,10089434.5989243,,,2.911571265279615,1.115102380453125
2022-10-31,16366698.0,10014297.72460524,,,2.967516262534985,1.0223776030034721
2022-11-01,15122643.0,9177932.0367,,,3.3239972665291377,1.193676023039236
2022-11-02,14384767.0,8482718.6770505,,,3.431600033867842,1.1370663193951387
2022-11-03,14598489.0,8878472.98175217,,,3.266967206586584,1.1530547256663195
2022-11-04,15758955.0,10252328.41108845,,,3.0914303889305703,1.044893558235764
2022-11-05,15437454.0,9957417.9510999,,,3.1197767950424975,1.0652830793333332
2022-11-06,15686649.0,9943766.8011,,,2.6990964906839716,1.057982600945486
2022-11-07,13784168.0,8762778.65135104,,,2.813900535129802,1.101514450664236
2022-11-08,13491484.0,7463363.20816912,,,3.4321337835869654,1.0268657473409724
2022-11-09,15092719.0,7885475.53930315,,,3.337182613229972,1.0259308548100694
2022-11-10,13098383.0,7470629.34317335,,,3.3873680300045104,1.0861827209010417
2022-11-11,14213883.0,7954107.68912556,,,3.077217176801219,1.043191035365625
2022-11-12,14800154.0,7506512.45549254,,,3.178766098587028,1.147957251317361
2022-11-13,16004276.0,8387725.020599,,,2.99495144753069,1.0472587937541666
2022-11-14,14745214.0,7596734.2528,,,3.1852624291505425,1.04184261493125
2022-11-15,13578892.0,7199528.5384,,,3.22105281813046,1.1503046634416667
2022-11-16,12764551.0,6676541.41708687,,,3.340875884291656,1.0521700639100695
2022-11-17,12740656.0,6557323.11773824,,,3.9420378755885466,1.096131459712847
2022-11-18,12353527.0,6521639.13689386,,,3.2964202062389494,1.127022058320139
2022-11-19,11754516.0,6307066.34425608,,,2.9683921438389764,1.2173264844194442
2022-11-20,10415569.0,5248405.2191,,,3.122890580088726,1.4800717915907475
2022-11-21,11439980.0,5747246.896348,,,3.327355048264312,1.0600539475236113
2022-11-22,11045196.0,5918016.0168,,,2.947363299185703,1.0626336054121528
2022-11-23,10856033.0,5895848.34018794,,,2.4904986338671966,1.071111656138889
2022-11-24,10659259.0,5610277.66317395,,,2.9421751573851034,1.0467425781559028
2022-11-25,12438454.0,6416908.98611574,,,3.5601304434136787,1.0811153735114583
2022-11-26,14022664.0,7270751.284,,,3.7050535845530472,1.0229975428277778
2022-11-27,14133600.0,7312724.64,,,3.6127281204289807,1.0580225962531251
2022-11-28,15928501.0,8217935.93046151,,,3.1246916947073498,1.0104949443701388
2022-11-29,16583733.0,8610705.01898334,,,3.012009705482109,1.1478157351496527
2022-11-30,17699796.0,9329154.4913022,,,3.5180877820855687,1.0406478420555554
2022-12-01,20186280.0,10268760.636,,,3.8980091063443894,1.0517821195145833
2022-12-02,24365622.0,12270527.2392,,,3.5876656221992818,1.1473471729420137
2022-12-03,26082231.0,12708179.21197503,,,4.225460544949745,1.0310867365215277
2022-12-04,25207782.0,12531188.22762252,,,3.782609319547496,1.0730793315006943
2022-12-05,24930419.0,12028150.08633977,,,3.4701143867114856,1.1444647282906248
2022-12-06,27116008.0,12890783.4397508,,,3.1687528302677865,1.132957792062153
2022-12-07,31038448.0,13743824.7744,,,2.8319573589633484,1.1106982807225694
2022-12-08,31750156.0,14211451.10599936,,,3.3098715744254905,1.0744840542236114
2022-12-09,27396318.0,12054379.92,,,3.209941313077736,1.3078975328958333
2022-12-10,26998933.0,11963207.77306824,,,3.102136661086316,1.2202149072086808
2022-12-11,25556558.0,11132886.4602208,,,2.9877709905285865,1.3916005033347223
2022-12-12,22966380.0,9912313.0337076,,,3.1149257148831637,1.1276508759281247
2022-12-13,21525598.0,9474790.0892323,,,3.16014713965766,1.2460442032243055
2022-12-14,21823211.0,9412155.80479366,3.0176576133040265,1.1622866403287129,3.4018538870946946,1.1284275888430555
2022-12-15,21282772.0,9009244.2677552,3.115640416925212,1.1515655562986111,3.7317008420322306,1.1265140247375
2022-12-16,19942074.0,7620653.78848152,3.0457013107835023,1.130164813715972,3.727169639469681,1.2017380882375002
2022-12-17,21925847.0,8537924.8218,2.7463015522101415,1.0820572337416665,3.305046855660027,1.0148208350993058
2022-12-18,20095942.0,7845502.17842602,2.6776590450120565,1.0945873236729167,3.1310843568009776,1.5199623641072917
2022-12-19,19970266.0,7608671.346,2.199010815149478,1.030634648417014,2.5361138141455206,1.1051114143409722
2022-12-20,19649239.0,7945393.00500504,2.2451241280198606,0.9591429688256944,2.550815145031203,1.2392925188868054
2022-12-21,19883493.0,7911641.8647,2.2549227507545058,1.0145180516697918,2.382842705533652,1.266200525995139
2022-12-22,19991219.0,7939516.6240938,2.303456346996902,1.0288375260267362,2.492316436331691,1.1548447288850694
2022-12-23,19916834.0,7905758.01354066,2.459968415341742,1.0339424889309028,2.5980410222636117,1.2500453531645834
