,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-07-22,3052644511.0,16080659.70215558,2.8212363688888886,0.9337674334375,3.5929652431597225,1.057227510625
2023-07-23,2734416971.0,14705694.470038,2.4625608581944447,0.950216051215278,3.0751920398958337,1.121170600798611
2023-07-24,2433811878.0,12007795.01496372,2.159978001354167,0.9636245821874999,2.5005583641666664,1.0590205677083333
2023-07-25,2223440881.0,10141113.858241,1.8297176719444446,0.9422880726388888,2.3195941644097227,1.1326587397916665
2023-07-26,2151616070.0,9967318.4119536,2.0353887041319445,0.9046699030555554,2.7618377824305558,1.0000450261458333
2023-07-27,1979123783.0,9081427.18191163,1.8496863082986108,0.9496392921875001,2.3938877539236114,1.0607033037152778
2023-07-28,1986808058.0,9300963.77039888,1.9976584348263888,0.9763837428472222,2.5508097652777777,1.181048908576389
2023-07-29,1887489384.0,8837395.16993256,2.4225639473611107,0.990710554513889,2.841548235034722,1.2148155176041666
2023-07-30,1789491943.0,8266307.50181648,2.5657941725694444,0.9866971026388889,2.942340106319444,1.598731341215278
2023-07-31,4029104075.0,20947312.085925,1.1335093744444444,0.970098568923611,1.2385151937152779,1.1309027755208332
2023-08-01,2505927078.0,12702018.11369562,1.544806660486111,0.9730660575694444,1.603514358923611,1.0736325583333333
2023-08-02,2040449529.0,9903872.71037433,1.8211330030555557,0.9878127228472222,1.9643446880208333,1.1223075999305556
2023-08-03,1925938762.0,9078875.324068,2.0593344988541666,0.9907632879166669,2.372205736319444,1.2779744101041668
2023-08-04,1920968165.0,8820490.31354885,2.047815063854167,0.9809904408333333,2.5643151603125003,1.19498482875
2023-08-05,2304236054.0,9689312.60707,2.539319898159722,0.9645416334374999,3.155344061076389,1.075000533611111
2023-08-06,2129349365.0,9022053.259505,2.421487734513889,0.9680000938888887,3.175876983541667,1.1755291745833334
2023-08-07,2143755849.0,8967759.4675368,2.8632250635069445,1.0268313783680556,3.436098529513889,1.2863824032291669
2023-08-08,2035590829.0,8491283.93999889,2.7273564196874998,1.0757627499305553,3.412060829270833,1.3441501222569445
2023-08-09,2197466913.0,9621433.08121746,2.923073724146341,1.0829249302439026,3.1673576062020907,1.4066170848958333
2023-08-10,2053771149.0,8715301.09705044,2.5126424566319443,1.0692368450347223,2.8339006351041665,1.1981232334722223
2023-08-11,1836283106.0,8048428.853598,2.6173493066666667,1.0906571723958334,3.011966330416667,1.1329135275694444
2023-08-12,1794541114.0,7693197.755718,2.852948744236111,1.0963873418402779,3.1183802722916667,2.193603413263889
2023-08-13,1748838130.0,7335746.3736232,3.268921126944444,1.1050019777777778,3.6606342862499996,1.5329194064930556
2023-08-14,1763953565.0,7461523.57995,3.6906255587152774,1.1093011428125001,3.9193595192708335,1.4009644984375
2023-08-15,1719707576.0,6392703.36641632,3.860918591770834,1.0912657643055554,4.324264050555556,1.2876816745138888
2023-08-16,1711494403.0,6168225.828412,2.490806935590278,1.0848018165972222,2.9835751699305555,1.2291403780208332
2023-08-17,1429061774.0,4585859.232766,1.8405370816666666,1.0724686829861112,2.2182668825347225,1.1503208112847223
2023-08-18,1699843889.0,5913280.93354208,1.0408882725694444,1.1204191340277778,1.2152966977083333,1.1027324711458333
2023-08-19,1659821454.0,5900233.71539196,1.1719085369097222,1.124279055798611,1.3567697673958332,1.1819135864930557
2023-08-20,1632676399.0,5778841.78749651,1.1845488208333335,1.154412790034722,1.3351660757291666,1.6362187972222222
2023-08-21,1624901148.0,5416640.47488096,1.2753360384027779,1.2024442281597223,1.3411413925,1.1433084874999997
2023-08-22,1755772626.0,5617067.7850992,1.5167268787847223,1.1848733877083335,1.6785618469444445,1.1197815544791667
2023-08-23,2258486107.0,8433187.123538,1.2902212655555556,1.1552927031597222,1.4682927078819443,1.1586921471180556
2023-08-24,2149874936.0,7744150.50196304,0.9319691845833332,1.161711371388889,0.9407556620138888,1.1328417445486112
2023-08-25,1929496397.0,6556177.92247439,1.1089274401041667,1.2228196938194447,1.1450232825694444,1.1806947299305555
2023-08-26,1803281863.0,6076356.59838343,1.3563163597569445,1.2083117807638888,1.4724322338194444,1.5614713241958045
2023-08-27,1647306423.0,5502003.45282,1.5454698008333334,1.2218261655902778,1.6943031719097223,1624.6323242182639
2023-08-28,1557418180.0,5343143.5693986,1.6235938873958333,1.2574657983680555,1.7577850488541669,1.2966327329166667
2023-08-29,1484049481.0,5456849.941637,1.350767070138889,1.2346486083680557,1.481324643715278,1.0992920092708334
2023-08-30,1519471357.0,5513827.27085446,1.1629876310069445,1.2925501749652777,1.2288117900694446,1.2058734865625
2023-08-31,1353617476.0,4706527.964052,1.2780584910416668,1.2637763615625,1.3355337065625,1.3006441723958335
2023-09-01,1265135575.0,4479528.78718125,1.369972865486111,1.313942395,1.4520581255902778,3.4641818482291673
2023-09-02,1225416762.0,4099019.06889,1.6286141557986111,1.3764441439583333,1.720136921770833,1.579873034375
2023-09-03,1113753661.0,3653112.00808,1.7755460026041665,1.39374671875,1.8970834880555556,1.6763203827083333
2023-09-04,1124327330.0,3702218.7620439,1.6968257969791667,1.3547310884722221,1.831570299236111,1.4113815335069444
2023-09-05,1166472462.0,3876444.61516764,1.5957537737847223,1.331465197326389,1.7899241864583335,1.4833136755555556
2023-09-06,1138440212.0,3825216.0343306,1.7462724550694444,1.3362156918055557,1.899934467013889,1.498082762777778
2023-09-07,1166294237.0,3950238.580719,1.7584782799305556,1.3059368501736113,1.9064524615625003,1.4957472922569446
2023-09-08,1188233305.0,4026197.84832895,1.9887300077430556,1.2582667974305555,2.1005004874305557,1.5781132648958334
2023-09-09,3178993732.0,12167852.82872856,1.3887511581944443,1.1003454453472221,1.4482255252777778,1.3101385518750002
2023-09-10,2046951884.0,7326961.9211838,1.0806254006597225,1.0201024341319445,1.08089108,1.1064754807291668
2023-09-11,1887153086.0,6189862.12208,1.4979527694444446,1.0566765624652779,1.7400060533333335,1.2237661473958332
2023-09-12,1630738628.0,5417313.722216,1.5286244778947367,1.147050895859649,1.843755522526316,1.067006091649123
2023-09-13,1471786627.0,4817157.630171,1.6615141019791666,1.1822527048611111,1.9310547718402777,1.0525981864236111
2023-09-14,1472142009.0,4880253.80977563,1.7948602499305555,1.1832350659375,2.0292275683680554,1.1551799657291666
2023-09-15,1439311175.0,4958426.997875,2.0395542968055556,1.2008437912152778,2.259522217430556,1.1066916469791666
2023-09-16,1360617190.0,4688686.83674,2.47688752625,1.2194837320486112,2.612461205451389,1.2601355369791665
2023-09-17,1322768688.0,4388589.35923824,2.217177153333333,1.2453642819097221,2.427434280104167,1.1623544711458331
2023-09-18,1341218251.0,4552108.15607651,1.9675734608680555,1.2246854733333334,2.196075691319445,1.213579726701389
2023-09-19,1321217635.0,4626904.15777,2.1033630233333334,1.2001790615277779,2.2976711943750003,1.8575765826736108
2023-09-20,1297005025.0,4478649.14167675,2.4989261701388887,1.2076684668402775,2.6004148994444445,1.6311441624305556
2023-09-21,1227903502.0,4092725.1625162,2.6593557763194444,1.1917930599652777,2.77341164875,1.4100846457291665
2023-09-22,1224395473.0,4084387.39465232,2.754780257708333,1.169309472465278,2.9183742311805556,2.7058638515625
2023-09-23,1219143071.0,4050517.51338253,2.3886798985763886,1.1548580202083334,2.4747886360763887,1.690281378850174
2023-09-24,1222242394.0,3978178.98883908,2.4647386650000005,1.172869266875,2.6092013693055556,2.216465636284722
2023-09-25,1207036078.0,4043039.76542568,2.454890284583333,1.189227358923611,2.6014616942361113,1.5707483312891988
2023-09-26,1184283189.0,3973270.099095,2.3947102543055556,1.1568274529166667,2.5310643446874996,1.7726671882291667
2023-09-27,1189979605.0,4029984.930293,2.314754216701389,1.1220174102083333,2.4481563423958335,1.7974893131944445
2023-09-28,1327335561.0,4885537.27272831,2.033422240486111,1.1403223754861112,2.162877207951389,1.2381566053125
2023-09-29,1326419268.0,4975398.674268,1.7382295208333334,1.202860496423611,1.6656899338541669,1.1444171922569444
2023-09-30,1332749104.0,4891189.21168,1.9657867505208335,1.234751989861111,1.76147595125,1.7637213017013886
2023-10-01,1275963637.0,4944410.13192048,2.1912199529166667,1.2544280922569444,2.001123046875,1.4344318505574911
2023-10-02,1170767607.0,4246456.06432149,2.7898486372222226,1.2907875024305555,2.418942007708333,1.952710483333333
2023-10-03,1135280880.0,3888337.014,3.0175808307986114,1.3010628563194444,2.710075349305556,1.4857657895138887
2023-10-04,1063365427.0,3660199.50262243,2.4155650740972217,1.3143178830555555,2.380162822465278,1.4055274082291667
2023-10-05,1062971594.0,3559891.868306,2.295806536631945,1.315813488923611,2.342294631319444,1.8488278431944447
2023-10-06,1033575628.0,3506922.105804,2.3674532705555555,1.2924720465277777,2.4607783371180556,3.716347457839721
2023-10-07,1037736046.0,3482330.8495622,2.6280983089236107,1.25366398,2.7673371246875,9.748463304826391
2023-10-08,1057743566.0,3547671.920364,2.3481645208680555,1.2314718646527778,2.594321820972222,2.6900358563541666
2023-10-09,1087903111.0,3533193.81262581,2.483383157673611,1.2210015813541668,2.616629783645833,1.3168068193055555
2023-10-10,1074453732.0,3487676.814072,2.05657383125,1.2117060769444445,2.219116761284722,1.9112401541463415
2023-10-11,1073392357.0,3405251.38119394,2.0809035423611113,1.2151071046180555,2.2269235220833337,1.445473468125
2023-10-12,1039940811.0,3370448.168451,2.0576202502777776,1.2187100545486114,2.1687360927430555,1.3458749731944444
2023-10-13,1064564551.0,3413547.52407252,2.093757523645833,1.2211916038194444,2.2133589621180554,1.5443250727777778
2023-10-14,1070342592.0,3518216.099904,2.1346301893402777,1.2494306697569444,2.235842424097222,1.7296648878472223
2023-10-15,1116215695.0,3776135.3718711,2.101272492326389,1.244339446076389,2.195740161111111,2.0286843634375002
2023-10-16,1130248112.0,3752423.73184,2.8669294672569445,1.2288199485763889,2.815020817361111,1.8929172347916665
2023-10-17,1091135045.0,3507715.4745633,2.8752718577083334,1.220096241736111,2.84620949875,1.4902672014583334
2023-10-18,1111277722.0,3514971.434686,2.210751132986111,1.2342604621527777,2.365036873541667,1.6752184980208336
2023-10-19,1111264419.0,3523241.61515112,2.094665771979167,1.2368771144791666,2.3173476348958335,1.601076173414634
2023-10-20,1125244186.0,3669623.83449948,2.1688093453819444,1.236183365,2.4027062775,1.5063626218055555
2023-10-21,1062266866.0,3613460.0847289,2.690225923888889,1.2369017166666667,2.8075726640625,1.7844006123958331
2023-10-22,1077139082.0,3733676.42854578,2.992299879409722,1.2499623511805558,3.0065551115625,2.819221227673611
2023-10-23,1161654044.0,4205187.63928,2.7727004919444442,1.2454086086805554,2.7059401715624998,1.6961988392361111
