,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-06,159182.027,25520349.41465265,,,1.6142765146042848,
2022-04-07,164841.48,28468114.29399528,,,1.4714548712751423,
2022-04-08,173109.537,28860293.38750906,,,1.5556083625310708,
2022-04-09,170075.452,28828376.41855085,,,1.8511636419542914,
2022-04-10,167768.919,27151721.85096,,,1.9399693261588895,
2022-04-11,163262.453,23245563.08225471,,,1.994482714713717,
2022-04-12,165560.196,24451335.09472574,,,2.207769975564464,
2022-04-13,165277.086,25061239.9001525,,,2.0538178764121366,
2022-04-14,159800.21,23024928.88928196,,,2.1083621589066954,
2022-04-15,180674.768,26501374.97024,,,2.3542154174290775,
2022-04-16,187636.399,27034608.26773714,,,2.9140395457220842,
2022-04-17,181506.147,25008359.77598757,,,3.1626510673876442,
2022-04-18,178217.323,27801649.69187554,,,2.38700186110008,
2022-04-19,181197.639,28806800.64822,,,1.3918641508597827,
2022-04-20,167034.084,26150534.82414375,,,1.658960823424224,
2022-04-21,169368.747,27093895.28625172,,,1.440775012232648,
2022-04-22,164949.949,25933430.98178,,,1.4633436314253356,
2022-04-23,153056.318,23435670.49310954,,,1.7537735154427496,
2022-04-24,173615.593,27919123.51033,,,1.6453037526469894,
2022-04-25,164904.432,27236538.70197499,,,1.7973111520329057,
2022-04-26,165160.058,23957841.74199298,,,1.5130667060096106,
2022-04-27,168814.648,25113645.91687924,,,2.138696386706305,
2022-04-28,159956.662,23464561.11393628,,,1.9714999079181164,
2022-04-29,204360.12,26199919.27504655,,,2.3542379039161827,
2022-04-30,166450.349,18992900.04148596,,,2.5521906117634865,
2022-05-01,158145.773,19649591.48326627,1.5172988745310545,0.9372954361,1.965501331796611,
2022-05-02,165150.04,20579510.55105574,1.5172988745310545,0.9372954361,1.5884010029924422,
2022-05-03,155189.108,18565162.18812067,1.5172988745310545,0.9372954361,1.7545030161822959,
2022-05-04,150996.611,20265196.40650873,,,1.8655545565224598,
2022-05-05,149436.52,18805091.6768,,,1.4364902529534076,
2022-05-06,147519.225,18239276.979,,,1.9693130193375135,
2022-05-07,160874.793,18212635.31553,,,2.1008146468232587,
2022-05-08,157230.588,17839382.51448,,,2.0223909679880743,
2022-05-09,156647.795,14848644.48805,,,1.7503355336846522,0.9862308185451327
2022-05-10,135977.538,12665077.53030473,,,1.8958179456813913,1.0052202847314815
2022-05-11,132660.182,10894830.52098273,,,1.8482644407892472,1.0310335188661905
2022-05-12,119213.464,10342960.13664,,,1.4376244308874082,1.0389603149208333
2022-05-13,118481.067,11117078.51661,,,0.9110547117997052,1.038508916996875
2022-05-14,123166.817,13043373.66749279,,,0.8531796509233222,1.1216381569631944
2022-05-15,130271.439,14576397.50027426,,,0.7817715239368,1.1625894477527778
2022-05-16,123758.455,12632719.07517143,,,0.8587425996565471,1.1672130046781248
2022-05-17,143128.103,16316603.742,,,0.8820790965351583,1.124926939251389
2022-05-18,124694.699,12494405.24734572,,,1.0129257144018453,1.1293000339229167
2022-05-19,129849.516,13627706.7042,,,0.9541277523328328,1.1759997880975694
2022-05-20,146094.9,15692053.209,,,0.8670930414684109,1.1608667808458333
2022-05-21,132892.361,13899850.48378641,,,0.8647429621922161,1.1402632902552083
2022-05-22,125178.659,13412893.31185,,,0.939813083923915,1.128903379123611
2022-05-23,127628.574,12695084.89911511,,,0.9597742225208657,1.1415447264333334
2022-05-24,125968.911,12625760.05919003,,,1.2126506226178244,1.0694531825111109
2022-05-25,131410.851,12536598.09352213,,,1.1456304524399625,1.1022501175965276
2022-05-26,138367.574,12176673.78452073,,,1.4214340689571685,1.0653266044076388
2022-05-27,145909.125,12514418.30125155,1.2781737103682411,0.991138856503125,1.3185869196145126,1.0316422425954859
2022-05-28,146434.533,12736864.90861575,1.2127333281840178,0.9894379482135418,1.1846255306756568,1.189454298011032
2022-05-29,137609.574,12577779.38957412,1.2828486041783773,0.9593918545468753,1.2504908895627191,1.1337452370125
2022-05-30,124835.338,12331234.68764,1.2151243727612442,0.9419603355135416,1.2268898906322774,1.0912137838277778
2022-05-31,129618.227,12085907.41689103,1.3782034156556142,0.9856218661173612,1.4150112923546625,1.0743410320416666
2022-06-01,129789.57,11654923.86106678,1.3838736727587233,0.9497242855086808,1.4117345883938819,1.0525278463829861
2022-06-02,136942.229,12471328.79503,1.4428682985167915,0.9335017092791666,1.4706147950045247,1.145586974867361
2022-06-03,147434.559,13236802.4826549,1.324048479619571,0.9502466285579863,1.245247378111787,1.2301233503121527
2022-06-04,154437.545,13864587.55599808,1.1946421242887157,1.0155338964618055,1.0971167041435026,1.3654937393694446
2022-06-05,161460.155,14412957.12497473,1.2576476201821936,1.055767455723264,1.1669669217412648,1.253854043913889
2022-06-06,153085.049,14369864.41345951,1.346193230146561,1.075230344495486,1.3663982416043858,1.062824281660764
2022-06-07,151171.525,14037787.8115,1.43739594234158,1.1606644062128473,1.4537498712034775,1.0732956901961805
2022-06-08,145134.059,13364260.67123525,1.5199969855778876,1.0897921190291668,1.539201416102419,1.1157266083618056
2022-06-09,157279.344,14339343.87439027,1.4666281244986106,1.0901508383881944,1.4889285348140735,1.0001309110486112
2022-06-10,163008.347,14075770.76345,1.5082139555183758,1.0456967816496527,1.5353551138966728,1.0463982423604166
2022-06-11,152200.814,12076012.5862853,1.5721879596294497,1.0001188439618056,1.5518263612842373,1.2275816854590278
2022-06-12,155552.517,12371330.73634023,1.5159340150744243,0.9593839271666668,1.485293591373223,1.136379486865625
2022-06-13,152538.15,9946508.49325682,1.4633998705258948,0.9995415752350694,1.3823572927704193,1.0316977905024305
2022-06-14,146759.0,9430533.62448244,1.6011820134337609,1.042260749398264,1.5653683805762466,1.0717336301055556
2022-06-15,136741.845,9295710.6231,1.4505191818932182,1.0596628616506945,1.4483124527986544,1.0663931574447918
2022-06-16,139307.355,8208963.31840019,1.4456041865311715,1.0437377982871527,1.388088623530178,1.108853519734028
2022-06-17,141506.514,8863357.19296089,1.3672202948621524,1.0059556212305556,1.448492854473205,1.2239360937184027
2022-06-18,142268.056,8438210.2486274,1.4426649848782789,0.9899255265357638,1.4838611110704927,1.1552422614388889
2022-06-19,139136.722,9386163.26612,1.1834576617695118,0.9734366339704861,1.2159988740338652,1.153279601187847
2022-06-20,128150.964,8375055.81832464,1.3221096334819107,1.0123129881559028,1.3086391632897945,1.251815246007986
2022-06-21,128094.148,8406117.52042815,1.4482555997305429,0.9885409334520835,1.6980133931859205,1.1635768525166665
2022-06-22,124680.045,7893493.64895,1.5249064669949814,0.9736427885013887,1.7711607194667565,1.1624531259694446
2022-06-23,131575.847,8627449.42544982,1.42755644548161,0.9793654769208335,1.6834105403994053,1.223716673379861
2022-06-24,139487.515,9660529.63367848,1.6480886881692411,1.0390035851746113,1.7525176294564555,1.1200315247666666
2022-06-25,130967.76,8930079.27095426,1.6480886881692411,1.0390035851746113,1.6055634882681038,1.1626492254916667
2022-06-26,129872.163,8276120.45497153,1.6480886881692411,1.0390035851746113,1.6191798212757165,1.1680986633229165
2022-06-27,134635.338,8394426.79551462,1.3339618513383578,1.0347569651666666,1.504760698784998,1.0757843042746529
2022-06-28,136040.197,8008686.39739,1.3339618513383578,1.0347569651666666,1.5757930734579584,1.1352276610989582
2022-06-29,145883.332,8361659.19893408,1.3339618513383578,1.0347569651666666,1.7827290815638313,1.0269449376395832
2022-06-30,157994.887,8646748.9250623,,,1.731441545619368,1.0550540363670138
2022-07-01,165125.66,8755790.95010256,,,1.6711019546335266,1.1140995711614583
2022-07-02,173129.624,9350217.56595225,,,1.598420956600419,1.2024554060586807
2022-07-03,169288.462,9229535.50681615,,,1.6286997876076754,1.1368440105288196
2022-07-04,168447.895,9815852.95245202,,,1.4568846927288426,1.2306461019649306
2022-07-05,161528.338,9203884.69924,,,1.410799358657524,1.129361939767361
2022-07-06,164286.295,9569381.35449179,,,1.4546512675647811,1.1437107119253471
2022-07-07,160221.236,9594047.61168,,,1.4445230923021428,1.227348614195139
2022-07-08,159264.947,9541097.86538203,,,1.4513655323204173,1.2035436866069444
2022-07-09,161281.3,9877360.61340746,,,1.4727944680621252,1.0987319660524306
2022-07-10,162303.953,9681430.79645,,,1.5690075040720122,1.1717348143760415
2022-07-11,161865.948,9018040.76586977,,,1.4507370111040505,1.1291324862815972
2022-07-12,168971.591,8781453.58427,,,1.6646498885001757,1.1448824520274306
2022-07-13,176010.223,9634649.83992125,,,1.6857900949451796,1.1134555198152778
2022-07-14,165892.33,9527358.63017949,,,1.4579862077905574,1.0967728528003473
2022-07-15,170612.086,9963745.8224,,,1.4463085507304425,1.0680362164340278
2022-07-16,204503.64,12908269.7568,,,1.2199952536325702,1.1841126211097222
2022-07-17,184372.854,10940685.15636,,,1.4144727650397368,1.0821978500868055
2022-07-18,189837.563,12462634.60658429,,,1.5460501465134295,1.1052700501159722
2022-07-19,186447.855,12064657.32856398,,,1.6618773074707582,1.0647194387152779
2022-07-20,182629.721,11344958.26852,,,1.6978721525279283,0.9958514213100693
2022-07-21,181985.47,11238009.19701044,,,1.601053496410052,1.105718392692361
2022-07-22,185984.721,11150206.36735368,,,1.6915601025611495,1.1096896868125001
2022-07-23,184861.428,10940099.30904,,,1.7723970953166952,1.1531907930399306
2022-07-24,182203.65,10771879.788,,,1.8622034388939426,1.221062096709722
2022-07-25,180073.22,9813918.80465185,,,1.9666005488987537,1.1027910626645834
2022-07-26,170996.535,9500567.4846,,,2.0893709400353395,1.1151392483902776
2022-07-27,170220.985,10512441.612274,,,1.5120570889604283,1.1570260031663195
2022-07-28,174260.06,11091472.49643251,,,1.2512371932929771,1.1403109823309028
2022-07-29,160079.438,10142517.88005763,,,1.393576809005782,1.0579238293881945
2022-07-30,157502.663,10259449.9408203,,,1.520703538291569,1.0699497648024305
2022-07-31,166593.485,10740828.41291047,,,1.5652408518314027,1.1231044908833332
2022-08-01,153787.842,9675780.88108221,,,1.5287425456155626,1.097459175567014
2022-08-02,158082.638,9742703.2239602,,,1.675925218848677,1.059239645080903
2022-08-03,150667.941,9309966.45110069,,,1.6268313583056146,1.0757425412559027
2022-08-04,166841.996,10765650.71151438,,,1.553262158824474,1.1007069504121527
2022-08-05,180041.307,12460420.34594814,,,1.2220083170839604,1.1138923828447918
2022-08-06,172153.069,11636562.65071807,,,1.2451302652423655,1.1264496067510417
2022-08-07,234017.726,16442085.42876,,,1.1109988959376824,1.1867947582444447
2022-08-08,258729.412,20046663.95096311,,,1.398515507303013,1.092554961623264
2022-08-09,296900.807,23716923.21421903,,,0.9400108476414561,1.0602551773166669
2022-08-10,236969.434,18646325.16971702,,,1.278519177005001,1.016081560295139
2022-08-11,215652.729,17079267.05472164,,,1.1881439050511626,1.0679069433593749
2022-08-12,201914.103,15583730.46954,,,1.3715089288903473,1.0348719038916667
2022-08-13,196167.726,14945945.71644402,,,1.6238950884523748,1.1373547985784722
2022-08-14,190601.444,14057518.14313466,,,1.7551872698584552,1.0422803620777779
2022-08-15,183160.574,13565489.03371695,,,1.72992201898069,1.0359252631177083
2022-08-16,204666.187,15564821.99662732,,,1.530243334683011,1.0742870234385415
2022-08-17,179179.818,13235418.73198918,,,1.5666049422203168,1.0280265545302083
2022-08-18,191261.748,13443788.26692,,,1.564235772633831,1.0247354044208332
2022-08-19,152907.629,9501680.06606,,,1.5804197073874446,1.0874636320677085
2022-08-20,139551.628,8802916.69424,,,1.6487019936075755,1.0940501105159721
2022-08-21,164104.789,10639808.55090274,,,1.598919807704914,1.135353286257986
2022-08-22,145725.372,9471610.48138909,,,1.7161152773586308,1.0748147614236112
2022-08-23,158841.349,10534654.20140891,,,1.6275932315634027,1.0931049806524304
2022-08-24,164222.77,11123197.15730847,,,1.4923447133749765,1.1046252024878471
2022-08-25,143282.902,9701536.71721477,,,1.3668716875009796,1.1195969435857638
2022-08-26,139532.529,8514348.85786712,,,1.6261297446112235,1.0622341034576388
2022-08-27,143568.934,8819439.61562,,,1.624019965831791,1.0767663436878472
2022-08-28,153946.844,9403099.51486468,,,1.5743170808708102,1.107151433503125
2022-08-29,155270.25,9910900.0575,,,1.5704743787428777,1.1130285383677085
2022-08-30,154230.161,9213709.81814,,,1.7307296852584448,1.1600964108604166
2022-08-31,152372.418,9105227.47286238,,,1.9857684399667812,1.028947457173611
2022-09-01,165582.135,9761066.85825,,,1.904729610210409,1.0664812305475695
2022-09-02,151260.526,9081681.98104,,,1.8483535725344522,1.1097274581163195
2022-09-03,175252.424,10978841.00921994,1.586525607253065,0.994830048505,1.5982491774304632,1.1068355710302082
2022-09-04,168030.635,10725107.68798909,1.586525607253065,0.994830048505,1.1853836920635281,1.1494377787326389
2022-09-05,156261.904,9920825.79773737,1.586525607253065,0.994830048505,1.385227174816267,1.2432946495128472
2022-09-06,154657.33,8964373.73393252,,,1.603476844342256,1.0556629001770834
2022-09-07,166895.315,9886945.44570363,,,2.0401954678359266,1.126056256660764
2022-09-08,158855.837,9711039.39319325,,,1.7508983711251764,1.1041115110937498
2022-09-09,172246.848,11367354.51280729,,,1.418047033315984,1.134024635885764
2022-09-10,161533.341,10554588.50094,,,1.4366682848095438,1.10316007213125
2022-09-11,161421.665,10381928.69346856,,,1.6360340833067408,1.1864715899826388
2022-09-12,174547.856,10881313.34304,,,1.6303350366938494,1.130954176894792
2022-09-13,161324.301,9484457.50475541,,,1.8350446548203392,1.0236495476951388
2022-09-14,158609.303,9858610.1335442,,,1.839569613025956,1.1552211109375
2022-09-15,161869.553,9422426.68013,,,1.6206191280000466,1.082124328039236
2022-09-16,186839.387,10577140.06523409,,,1.977840019149659,1.141756040532986
2022-09-17,185291.439,10889577.87003,,,1.7972503872498906,1.2116430272562502
2022-09-18,186270.144,9867795.99876246,,,1.9082216263881737,1.0869775689333332
2022-09-19,177326.206,9823341.55561946,,,1.856469827013889,1.103187444861111
2022-09-20,191693.166,10265169.0393,,,1.6140318368402777,1.0992044501041667
2022-09-21,170375.283,9164536.49304934,,,1.7270898965625001,1.1275165837152779
2022-09-22,177596.223,10063449.05102137,,,1.7774131457636355,1.1061178195635417
2022-09-23,179139.664,10007248.88291258,,,1.7406076675485918,1.0858301320395833
2022-09-24,174849.087,9732240.68240386,,,1.7531308956634526,1.2234818671885417
2022-09-25,172489.36,9693868.10851757,,,1.8835023167438198,1.1320851169774306
2022-09-26,192498.584,11353566.48432,,,1.3756466542631436,1.0996324137024307
2022-09-27,168400.308,9626448.50508432,,,1.2862927340602701,1.1973072261038196
2022-09-28,177172.255,9815342.927,,,2.0329735861513183,1.1148405894180557
2022-09-29,179586.48,10182172.13594431,,,1.7699898495351247,1.1625771283423612
2022-09-30,189112.963,10546941.61204126,,,1.5486397713634654,1.1048431379118056
2022-10-01,194502.572,10752102.18016,,,1.4211719907651394,1.28092445945625
2022-10-02,187488.644,10047516.43196,,,1.9868306247765979,1.04682293788125
2022-10-03,180122.531,10072780.85167141,,,1.9381607034886368,1.1463997141715279
2022-10-04,184892.378,10493760.52344362,,,1.5367931274495679,1.2458057007489585
2022-10-05,170357.163,9654683.47984921,,,1.4367481449273498,1.2939246094642363
2022-10-06,175962.017,9704698.70797584,,,1.7703802006404177,1.2008284108944443
2022-10-07,188535.645,10309129.0686,,,2.2322084008538567,1.218736886475
2022-10-08,185840.214,10124440.7731472,,,2.2479849937261838,1.5282929730118058
2022-10-09,187321.538,10266443.96409342,,,2.383947779650025,1.4177790110204862
2022-10-10,196543.415,10341006.58600051,,,2.4385217438481024,1.5850319778947919
2022-10-11,199959.113,10283850.06122502,,,2.3844463097940487,1.1827418691489582
2022-10-12,204489.557,10590540.28875049,,,2.404539630127057,1.119863485893403
2022-10-13,187508.477,9554778.24711528,,,2.2263639263337236,1.013503105792361
2022-10-14,175686.177,8778874.94330614,,,2.004382740661529,1.2451991927555557
2022-10-15,167742.991,8527199.85732553,,,1.7009816705842418,1.4733639885427083
2022-10-16,171401.18,8877650.72925676,,,1.421971397947847,1.2409936445986112
2022-10-17,174310.106,9207059.79892,,,1.5028496876220376,1.276649522673611
2022-10-18,169956.638,8918448.55189046,,,1.4765805489414734,1.2250364162677083
2022-10-19,180668.089,9160726.25140432,,,1.554424471942028,1.1608315873829862
2022-10-20,176932.216,9198465.47488236,,,1.663914013081658,1.1763070598065974
2022-10-21,176574.536,9199533.3256,,,1.6911464672527643,1.2420480499229167
2022-10-22,188706.461,9869347.9103,,,1.5414008732651407,1.279270924261111
2022-10-23,187244.368,9942675.9408,,,1.577390404274302,1.2258474011781249
2022-10-24,192132.116,9975499.46272,,,1.5103630485335924,1.1676822641645832
2022-10-25,195503.908,10440586.53443974,,,1.561897460606021,1.1412380427715276
2022-10-26,193643.309,10672276.70562023,,,1.4981551107002833,1.0592824498392361
2022-10-27,188544.318,9987567.07906037,,,1.3728904634046215,1.100243084423611
2022-10-28,190451.961,10251973.70576754,,,1.6947452034543293,1.1882053810201387
2022-10-29,196704.073,10657426.67514,,,1.73101718248723,1.2585991146552082
2022-10-30,193805.757,10404036.54268687,,,1.6830934804166668,1.1678727479513888
2022-10-31,192354.719,10112087.57783,,,1.8981185432480885,1.1071441005788192
2022-11-01,230586.418,11561602.99852,,,2.4205686005935965,1.1388879035916668
2022-11-02,199236.915,10034011.26731028,,,2.5813982221082097,1.1082971259350696
2022-11-03,219061.834,11025759.97154932,,,2.4543044287836673,1.0273032480923612
2022-11-04,203242.524,10940314.62444901,,,2.239162729687183,1.0961072557864584
2022-11-05,201093.37,10775406.47119659,,,1.798611602529571,1.1496651800600695
2022-11-06,198598.371,9996420.05658644,,,1.9447459570451657,1.136125456278472
2022-11-07,202872.689,10389397.80328487,,,2.5787107945039844,1.0655677703055555
2022-11-08,186122.291,7813577.44467781,,,2.4162841223965494,0.9857031010274304
2022-11-09,163067.258,5699450.18446483,,,2.0680456955415623,1.0141934196354165
2022-11-10,157250.018,6189360.70848,,,1.966758649559863,0.9882453386451387
2022-11-11,137846.279,5431728.99529784,,,1.8934322488257616,1.0327735908982638
2022-11-12,173974.059,6958962.36,,,1.690117224116192,1.1415357570184028
2022-11-13,162334.375,6619023.27699944,,,1.4731963245423376,1.0695626895184027
2022-11-14,172702.784,6985827.6128,,,1.4887379328747934,1.1379624900961807
2022-11-15,158011.753,6451619.87499,,,1.3871411579388258,1.2431644363312497
2022-11-16,166461.783,6499123.0099638,,,1.3498269085080983,1.2123841766611112
2022-11-17,186268.792,7395842.2311173,,,1.3145357356053582,1.1354471048239583
2022-11-18,176169.738,6904881.05948086,,,1.417767760815138,1.218023735773264
2022-11-19,191189.338,7607423.75902,,,1.3888094099407242,1.4090292647947917
2022-11-20,173121.978,6586692.7317479,,,1.188924450710419,1.0314241369102835
2022-11-21,183396.711,6895716.3336,,,1.6472195715727884,1.0500117549527779
2022-11-22,187876.559,7473519.64011594,,,1.3804141549091453,1.1855636284559028
2022-11-23,196555.328,8495121.27616,,,0.9224069444814214,1.1692309995677084
2022-11-24,187305.556,8173964.19290183,,,1.001320466206361,1.216851081286111
2022-11-25,191236.602,7917192.22094232,,,1.0472800702110627,1.2381762595409722
2022-11-26,197766.263,8185545.62557,,,0.9887004278904966,1.3100846599562501
2022-11-27,197954.137,8019122.08987,,,1.112015506020735,1.3663394130225694
2022-11-28,187207.933,7406482.4104738,,,1.5630628458885332,1.0848758487517363
2022-11-29,190651.566,7633333.26901899,,,1.5540348830629012,1.2556989135847223
2022-11-30,208993.056,9053579.18592,,,1.172884616005886,1.1004599397472221
2022-12-01,234145.815,10491173.59754029,,,0.6966379152203346,1.1454884477097222
2022-12-02,265307.221,12241653.70932371,,,0.6559265231399632,1.1980714367111114
2022-12-03,263347.931,11977448.86915249,,,0.5785528025039494,1.3477679952802084
2022-12-04,255578.81,11724225.25823119,,,0.5981835523066119,1.3865991749395834
2022-12-05,238740.446,11055727.12987077,,,0.6234215248626094,1.1557880075652778
2022-12-06,233434.429,10775418.50456519,,,0.6669739955149053,1.283799769279861
2022-12-07,205680.331,8969719.23491,,,0.8553245274428268,1.2711404546920138
2022-12-08,209357.948,9415079.04505604,,,1.0014583624037132,1.2365227047309029
2022-12-09,209534.015,9551337.41240181,,,0.7843365138183183,1.2979618293000001
2022-12-10,210103.014,9557586.10686,,,0.746727226693533,1.5154048883381945
2022-12-11,202485.912,9099473.1691866,,,0.8051856755339653,1.1584029083163196
2022-12-12,212494.932,9755642.32812,,,0.8435650005342579,1.1572866829177084
2022-12-13,191487.65,8845286.21821997,,,0.7212666657459503,1.152259857151389
2022-12-14,179909.445,8344321.20832117,0.7764072289049836,0.8402618789227723,0.7893893597529227,1.1311233877065971
2022-12-15,232026.919,10635788.77427222,0.6960477811990187,0.8618083915128473,0.6756421055462485,1.2367509506315972
2022-12-16,161084.672,6578844.84443446,1.0506809224194882,0.8912115583423612,1.0312201457019359,1.1149366148791666
2022-12-17,182789.279,7859938.997,1.3517420283540822,0.8953208510350694,1.3783200891430596,1.182131331456597
2022-12-18,238074.07,10346288.70916406,1.0587850617950767,0.9250475682440972,0.9776401337768973,1.171715724313889
2022-12-19,199840.665,8407296.77655,0.8931734905032338,0.8650213043218751,0.8079520040920961,1.2158481135715276
2022-12-20,181061.479,7638983.79901,1.155855783563877,0.7993091016024306,1.1327236004530763,1.332004761745486
2022-12-21,183818.496,7588027.51488,1.1924911291687081,0.8345846373465277,1.1862849810954017,1.2994375149725694
2022-12-22,195756.611,7704980.20896,1.4627824510654612,0.9164923528177081,1.5293295757445546,1.3052436134277778
2022-12-23,181984.263,7166209.24392592,1.7775851660842226,1.0105101699069445,1.900061553894381,1.2467986194770833
2022-12-24,168004.347,6673199.38240632,1.657454510403163,1.0211931927697917,1.8017632634362053,1.525239027853125
2022-12-25,171208.398,6839877.14481381,1.4988090516177612,1.0335962171059028,1.5413390362864776,1.252193329829514
