,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-10,20114054.0,12440542.399,1.0426516050349648,1.036454332937063,1.2378890022377624,1.0205889881118884
2023-08-11,23494415.0,12939864.8261876,1.9978142626736113,0.9533756303819444,2.016136730729167,1.040578800798611
2023-08-12,19590745.0,10301507.233373,3.0586419978819444,0.8915536532638888,3.603110575729166,1.1715186816319445
2023-08-13,16856514.0,8231035.7862,3.785773501458334,0.9080792192361109,4.62465722375,1.1714920256944443
2023-08-14,15890129.0,7717727.28462022,3.9861857848611115,0.9072104135069444,4.978877071979166,1.1936324091666666
2023-08-15,15065110.0,6550309.828,4.641428161875,0.9204012699305556,5.681465048750001,1.333646324375
2023-08-16,18072430.0,8192232.519,4.051422277395833,0.9114079298611111,5.013647021631945,1.336554063923611
2023-08-17,16630233.0,6658745.2932,3.055385759513889,0.9090642231944445,3.449625642152778,1.082406505972222
2023-08-18,15117526.0,6267342.59679012,2.8623413597569445,0.8235963498611111,3.233601226180556,1.4527094484027776
2023-08-19,13878765.0,5638470.75785295,3.1265980589930553,0.9437541553819444,3.4908281254513884,1.7114165498263891
2023-08-20,15097943.0,6122215.8865,3.388021220625,0.9268186893055557,3.9385012632638894,1.7580861865277777
2023-08-21,14725826.0,6155395.268,3.343132359027778,0.9402461648958332,3.8954304033333336,1.7842149528125002
2023-08-22,10682315.0,4603240.4851503,1.651731638090278,0.9716161810069445,1.6735739028125,1.128572080277778
2023-08-23,8080474.0,3525339.01532276,1.8003829479861113,0.9794219057291667,1.975908042986111,1.2355402796875
2023-08-24,7708498.0,3198255.8202,1.9830700607638887,0.9849639618055556,2.1894667538194446,1.8647116465277778
2023-08-25,7296603.0,2984100.04703742,1.9381759398611114,0.9905687631249999,2.194494576701389,1.3161979390625
2023-08-26,6983881.0,2839237.87659436,2.057387923645833,0.9923774103124998,2.3923775760763886,2.1365433263028164
2023-08-27,6664906.0,2712869.27528834,2.1278045829166663,0.9911888489236111,2.506872750173611,2.076032482578397
2023-08-28,6011065.0,2456121.159,2.0080288882291666,0.9884126173958331,2.3696400754513887,3.1113497850174214
2023-08-29,7748160.0,3379747.392,1.4210401577430556,1.0748649997222222,1.6563963103819443,1.4714238023263888
2023-08-30,7313905.0,3128785.50607855,1.615012972673611,1.1109240368055555,1.8104050430555556,3.27304014745583
2023-08-31,7142081.0,2976143.14857092,1.8481385214583337,1.1237722772569443,2.0773666242708333,3.3541797870175434
2023-09-01,7205799.0,2982147.15407022,2.0279660818118463,1.162911634599303,2.2355698573519165,3.2993589029929575
2023-09-02,7544542.0,3130224.8173935,2.031772194201389,1.2267831841319443,2.276519919236111,4.054039949192982
2023-09-03,8170010.0,3501446.0225304,1.6588591896180556,1.2462409572916666,1.874043908020833,2.024117752534722
2023-09-04,6894055.0,2909130.50957795,1.7697215764930556,1.3045043382291666,2.0557188855555557,1.5915329303832753
2023-09-05,7053446.0,3005813.59883504,1.7594843444791668,1.3046876871875002,1.9452657350694444,2.5393325227083334
2023-09-06,8592033.0,3784790.5365,2.1148642002777778,1.2559718678472223,2.474329340694444,1.4257948228819446
2023-09-07,7596547.0,3325008.6219,2.277727665,1.3222561385069445,2.590499191701389,1.798449683066202
2023-09-08,7941280.0,3417132.784,2.2641960159375003,1.3381326014930555,2.554172105625,2.9311906904878047
2023-09-09,7710498.0,3274831.16229762,2.4408816288541666,1.321439430138889,2.6868419228472225,2.3916950560069443
2023-09-10,6821002.0,2753698.46400758,2.1974673380208336,1.2893923844444446,2.293886129201389,1.9212782093750005
2023-09-11,6868772.0,2665200.23643628,1.9572098307638892,1.2142168506944444,2.0269290980902777,1.5824675084375
2023-09-12,6547375.0,2539726.7625,2.1284475171929826,1.1689236972631578,2.152885738982456,2.60985701968421
2023-09-13,6537614.0,2540907.7497172,1.9705680911458334,1.140491923402778,2.0020161394097222,1.4942426021875
2023-09-14,6859788.0,2699350.45006224,1.9319234553819444,1.0979240634027778,1.9840781950347224,3.269723712743056
2023-09-15,12724480.0,5649669.12,1.769444154236111,1.0374974120486113,1.8256860276041667,1.4182757502083332
2023-09-16,9803775.0,4219002.023016,1.3724332011458336,1.023082747152778,1.3933753441666665,1.0562117562847222
2023-09-17,8474636.0,3427570.25903984,1.5448117828472223,1.0597744831597222,1.5576983373263888,2.029964804305555
2023-09-18,8402892.0,3408749.85596988,1.6478463477083334,1.0672043740277777,1.6848213151388889,1.8124190241319442
2023-09-19,7321536.0,3036157.36725888,1.8495708754166662,1.0618520580555557,1.8847674953819444,1.7708018347916665
2023-09-20,7077615.0,2920223.949,1.8480519933680553,1.0704256276736113,1.875212297847222,3.5339058471527776
