,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-27,1551087.2,5335272.29969833,,,2.949170987742052,
2022-04-28,1639872.3,5744528.99651351,,,2.442345314460937,
2022-04-29,1548576.6,5014333.29145541,,,2.3180345429806253,
2022-04-30,1406850.5,4169740.32269702,,,2.7139959005435834,
2022-05-01,1384480.4,4334635.73690059,1.6052215189873418,1.2892433543,1.791865664651119,
2022-05-02,1492977.2,4537605.60396,1.6052215189873418,1.2892433543,1.744178915485989,
2022-05-03,1792501.0,5325780.24024492,1.6052215189873418,1.2892433543,1.6401344411586603,
2022-05-04,1565072.3,5234425.26529209,,,1.9219554767754754,
2022-05-05,1497588.6,4403338.21028005,,,1.9955593135939438,
2022-05-06,1499984.8,4394359.02504398,,,2.3110944244707396,
2022-05-07,1679438.8,4693877.69337786,,,2.192213343975642,
2022-05-08,1605388.9,4357186.01349,,,2.144002061440581,
2022-05-09,1607078.0,3645977.8586,,,2.049442783400825,1.090380978820614
2022-05-10,1650282.0,3715884.90948966,,,1.7750117759986075,1.1042706278179013
2022-05-11,1618058.2,2907118.35751627,,,1.5416131465462533,1.0342807908038096
2022-05-12,1613739.7,2463535.02602,,,1.3239029050779287,1.12923200179375
2022-05-13,1666442.2,2867947.0262,,,1.3228126959037256,1.1678126916229166
2022-05-14,1606382.4,2792695.8024,,,1.3286799870402481,1.2461879939802083
2022-05-15,1683800.3,3038275.84852674,,,1.5134511121334036,1.2850904251038193
2022-05-16,1822080.2,2900255.34375352,,,1.6393075391557383,1.310597693623264
2022-05-17,1769101.2,3120059.09103098,,,1.500513805323932,1.2669557555517361
2022-05-18,1816605.2,2860971.52948,,,1.6752625240479881,1.2500208672416668
2022-05-19,1913414.5,3406840.06615205,,,1.3995299138587338,1.1636228194159723
2022-05-20,1762893.8,2958774.22838967,,,1.438255423588239,1.2486170918954862
2022-05-21,1877121.7,3297482.83237371,,,1.534098993699067,1.4089310211666666
2022-05-22,2134211.4,3983676.67782794,,,1.5228125825703045,1.227672053573264
2022-05-23,2079704.6,3540445.29166408,,,1.7189355754181643,1.2208287932614583
2022-05-24,2076067.7,3661975.81603,,,1.9931599279197423,1.2738569105954862
2022-05-25,2098552.2,3539837.85096,,,2.0519420941341764,1.1135829663697916
2022-05-26,2204512.7,3405280.10291834,,,1.821559247664648,1.1817638007972222
2022-05-27,2132754.7,3052825.07758,1.6736950915598696,1.1916738469875001,1.625175516344343,1.0534012861190973
2022-05-28,1884388.0,2837699.8892,1.6052479425944972,1.175732021415972,1.557821505170928,1.1653764766939503
2022-05-29,1722136.3,2660379.42230141,1.706335526187878,1.1843083810888888,1.5892793071139237,1.3231315752659722
2022-05-30,1797431.3,3260886.32980231,1.6832132218668008,1.1534138910625,1.6165844003436807,1.127659611126736
2022-05-31,1846263.3,3357547.15954535,1.7906192276190842,1.0650874635958334,1.7273652398555923,1.1592116449854166
2022-06-01,1698548.5,2769411.51461942,2.029036860135335,1.1507540437666666,1.7931599833570553,1.1620376733336806
2022-06-02,1621735.3,2728893.98931,1.884448658829431,1.1285990238982637,1.7317337181248997,1.2525830084246528
2022-06-03,1596156.1,2570095.24524707,1.904198751012962,1.1072241095690971,1.7563935026743382,1.2141741742034722
2022-06-04,1726111.7,2830402.18935637,1.7624318571503352,1.1174793475138887,1.6453927789477294,1.3485005520177085
2022-06-05,1626383.3,2649053.11904,1.8383034065577901,1.1102237417003473,1.6935376072701205,1.2208423034729166
2022-06-06,1624717.9,2800499.8588113,1.7514189224864616,1.1268922592961805,1.622399703319007,1.2385152481493056
2022-06-07,1733885.2,2960262.20196,1.9555936914795637,1.1571434456715277,1.84147352269774,1.2462778814590278
2022-06-08,1783960.3,2979927.28512,1.9630352980989736,1.179944786292014,1.822142642686174,1.1500360069475695
2022-06-09,6282286.7,12641091.71482887,1.5175540321920815,1.1201500964729167,1.4817245007989015,1.0857499631239582
2022-06-10,5073848.1,9546004.07979619,1.24172484717975,1.1002209408354169,1.1415986624510457,1.050578914320139
2022-06-11,3616930.1,6387498.5566,1.4484691222702633,1.0650978706937502,1.4335170705237594,1.0392747578020833
2022-06-12,3190209.7,4576036.79368,1.649995737407412,1.0046753189895832,1.6844210573139344,1.0018659750253471
2022-06-13,2808215.1,3679338.56029939,1.7436197069219286,1.0576837539069444,1.7038160005209466,1.0349630593930554
2022-06-14,3333170.0,4892009.4131258,1.7368258279971334,1.063896918136111,1.7160805812783824,1.0389652617190974
2022-06-15,3048736.6,4776624.80561393,1.357363249874596,1.0612212739381945,1.3277760097084215,1.0585718841375
2022-06-16,2741689.0,3681821.97191365,1.363987163020415,1.050936498776389,1.271767225922604,1.054533811474653
2022-06-17,2726423.9,3748477.69125855,1.238473905067107,1.0317825025861111,1.2563066786913333,1.078870308804861
2022-06-18,2552455.2,3294309.38110202,1.3096986834713142,1.0051321250065974,1.3713950392691214,1.0895576853156248
2022-06-19,2530955.8,3501528.32468615,1.2058838361918778,0.9974457300593751,1.2921432404985405,1.0408671011697916
2022-06-20,2524786.4,3639826.34976418,1.3629217622775096,0.9990141089684028,1.3825451673989324,1.1182258429388887
2022-06-21,2794374.8,4001956.46472678,1.5427712538847744,0.99213278459375,1.5911758389879083,1.1164506456128471
2022-06-22,2643023.6,3628838.6557376,1.7226350404911064,0.9786117439368055,1.7997550346801485,1.070174248446528
2022-06-23,2808868.9,4033198.00200346,1.7115972323380442,0.976558910426389,1.8205035647990324,1.0554686769184027
2022-06-24,2790000.8,4231374.77979708,1.7954929778575357,0.9903165937538859,1.84723922261806,1.0518900712076389
2022-06-25,2577989.6,3968041.59232,1.7954929778575357,0.9903165937538859,1.9099687696460808,1.0874002419010416
2022-06-26,2558641.7,3676653.16312842,1.7954929778575357,0.9903165937538859,2.0509650645220683,1.0703939785503471
2022-06-27,2508366.0,3630358.1118,1.8985935716930864,0.9849037471500001,1.9918523926235412,1.1187238480100694
2022-06-28,2657876.9,3635444.02382,1.8985935716930864,0.9849037471500001,2.157847816592582,1.066609708061111
2022-06-29,2402172.9,3257106.23511,1.8985935716930864,0.9849037471500001,2.271843059742225,1.033799335845139
2022-06-30,2201141.0,2882026.43889595,,,2.1742445542425792,1.08511302735625
2022-07-01,2376291.8,3022643.1696,,,2.1782970148024625,1.1804962455461805
2022-07-02,2685497.8,3509408.52504,,,2.2311232806065986,1.283612042669792
2022-07-03,2563257.6,3316937.56370381,,,2.3952009325206367,1.0986408284482638
2022-07-04,2378739.0,3228765.01592568,,,2.3488712678260604,1.201944881761111
2022-07-05,2475707.7,3266448.73938,,,2.113126228250461,1.059129107292014
2022-07-06,2414488.9,3257869.87277,,,2.033811275459003,1.1620466536559029
2022-07-07,2559957.6,3632323.83864,,,1.7363540733015201,1.1105920115812502
2022-07-08,2516800.2,3590646.89002228,,,1.6016824613567584,1.1504700065756943
2022-07-09,2423862.4,3589740.2144,,,1.5627411154564461,1.1071147488350694
2022-07-10,2464675.5,3539993.23495766,,,1.8843673685874274,1.1105610474111112
2022-07-11,2493212.0,3310115.25541928,,,1.9099545895389736,1.143843046937847
2022-07-12,2569696.6,3155844.39446,,,2.0437099696608314,1.2579566483892362
2022-07-13,2289485.8,2932096.01854047,,,2.052141742392722,1.248249885157639
2022-07-14,2381773.8,3220855.17988483,,,1.8329650136589026,1.0339974101881946
2022-07-15,2189284.1,2987716.01127,,,1.8978089184590026,1.1380674216878472
2022-07-16,2189481.3,3103632.10921316,,,1.7914261708974766,1.1331720464493056
2022-07-17,2250757.5,3110997.0165,,,1.7035629134899395,1.2486342262243053
2022-07-18,2171170.8,3286250.55657943,,,1.8329842353557697,1.1300591284045138
2022-07-19,2366226.7,3811244.36156668,,,1.6239877052767069,1.1176803334333334
2022-07-20,1969150.4,2962389.86176,,,2.2393863521628044,1.0384849244125
2022-07-21,2096942.4,3173512.62816,,,2.1528507009126137,1.186064252073611
2022-07-22,2076064.2,3112345.51353886,,,2.1402940081020603,1.169725366545486
2022-07-23,2394558.4,3770770.28201806,,,2.3118168513718227,1.2212349887270832
2022-07-24,2182557.3,3426461.17801264,,,2.052021035883392,1.2265760346395833
2022-07-25,2081796.5,2909102.4291,,,2.323270202678059,1.281907207178125
2022-07-26,1925456.7,2705991.19360164,,,2.2051673091359247,1.2444113563086805
2022-07-27,1969244.1,2992586.86504239,,,1.8707756626057952,1.2655908041211805
2022-07-28,2621165.7,4583232.46970418,,,1.9630016836889537,1.2438477154138887
2022-07-29,2699672.0,4487394.7984,,,2.022765569745066,1.0075197193680556
2022-07-30,2305598.0,4106883.0965082,,,2.011736494532032,1.1586311583024307
2022-07-31,2119904.0,3556774.9312,,,1.968348526237291,1.1365270927138889
2022-08-01,1985813.3,3391384.18634993,,,2.0480475608321584,1.2125327439881943
2022-08-02,1949938.9,3192439.96708,,,2.0250236910161825,1.1336590363659722
2022-08-03,2210789.9,3734563.08746182,,,2.038665698959632,1.135159610615625
2022-08-04,2175152.1,3817008.15166348,,,2.138489656732633,0.9938325880079861
2022-08-05,2210202.7,4053982.10503659,,,1.6542580281742094,1.0141177988493055
2022-08-06,2575670.2,4701716.96037818,,,1.6569616130655922,1.222785976382639
2022-08-07,2352128.2,4254082.65436585,,,1.7469291958950928,1.0070729921135415
2022-08-08,2079500.6,3895760.10955183,,,1.7826429520335667,1.0673687593878474
2022-08-09,2037622.1,3601701.88352349,,,2.004360999549254,1.0919599045333335
2022-08-10,1955388.0,3615147.10641384,,,1.9441886352491546,1.0219715719947917
2022-08-11,2287041.0,4044526.62165072,,,2.1033653754206063,1.1444151825288194
2022-08-12,2721010.7,4914689.52634,,,2.411430707715639,1.0853566857927082
2022-08-13,2964704.9,5394108.70160695,,,3.1802117792794338,0.9989507652559028
2022-08-14,2668350.7,4618114.55649,,,3.4118956018164095,1.1237956907538194
2022-08-15,2730043.3,4670472.70918601,,,3.13857735604061,1.0588922259250002
2022-08-16,2867427.5,4807183.16341778,,,2.746793631675893,1.0498719171194442
2022-08-17,3228914.9,5024931.87771912,,,2.954584390569998,1.0539511419375
2022-08-18,3046463.2,4485694.27414618,,,2.9406956622559135,1.0483608863631946
2022-08-19,2985832.3,3948869.03464671,,,2.4827437617823263,1.0370040445694444
2022-08-20,2889631.8,3753053.78184,,,2.6761728811673287,1.0719506049197915
2022-08-21,2855398.2,3854733.77429791,,,2.491446212388567,1.1114305566281248
2022-08-22,2763332.5,3729946.2085,,,2.4522150748476483,1.1570755764086806
2022-08-23,2832558.3,3891849.39098584,,,2.363735814335678,1.066046364804514
2022-08-24,2742795.8,3740899.19162,,,2.3321248693803915,1.1194718947875002
2022-08-25,3066938.6,4246743.96734916,,,2.031303985475313,1.0847173753027777
2022-08-26,3351570.4,4089856.64029558,,,2.2618236623767376,1.0835990150100696
2022-08-27,3150880.1,3854450.86203014,,,2.1316603429933476,1.039422734709028
2022-08-28,2855569.6,3385422.02417619,,,2.2651825699667074,1.008337304857986
2022-08-29,2752443.5,3476060.89615,,,2.348871298260627,1.083480463209375
2022-08-30,2889062.8,3561636.61984,,,2.2464890329682348,1.319348727561111
2022-08-31,2942849.6,3748337.25830096,,,2.038722629344912,1.0724426783711807
2022-09-01,2634123.3,3400302.31507644,,,2.268280502015577,1.0492526444524306
2022-09-02,2665551.9,3474013.79127,,,2.0907065120781585,1.0942407665156249
2022-09-03,2675796.6,3534009.63319391,1.6392528420604702,1.148623015995,1.986428498386135,1.2424904592576391
2022-09-04,2647819.2,3533249.94048,1.6392528420604702,1.148623015995,2.1117994138168843,1.3866314049052084
2022-09-05,2608919.6,3418843.11456999,1.6392528420604702,1.148623015995,2.020807903130292,1.158865870470139
2022-09-06,2688681.2,3183901.35107121,,,2.156057770585945,1.1010490550847223
2022-09-07,2660637.2,3386204.72445642,,,2.1361857216406017,1.2145895738180554
2022-09-08,2494658.5,3175211.94109863,,,1.8910852907215778,1.0716999883208334
2022-09-09,2720164.2,3748658.28402,,,1.872838675203294,1.1765793108427083
2022-09-10,2696127.1,3698717.22747747,,,1.891668735247565,1.2198392975131942
2022-09-11,2691940.4,3687480.25938496,,,1.87288605697713,1.3884324883420138
2022-09-12,2822072.3,3818828.23636,,,1.7456215400143447,1.1896251023423612
2022-09-13,3061071.7,3812400.54524258,,,1.9698827817464724,1.1094919031475694
2022-09-14,3019477.3,3802954.51170499,,,1.930826398176391,1.1634245977686413
2022-09-15,3031755.7,3641686.94935346,,,2.0139696186330642,1.0601172945458335
2022-09-16,2881425.4,3544301.14556578,,,2.037244005551719,1.082106369648264
2022-09-17,2804681.0,3629561.97063746,,,1.977514861220021,1.2057413647680555
2022-09-18,2626647.0,3049976.05344723,,,2.0185538748544665,1.14625849448125
2022-09-19,2564474.8,3001067.35130122,,,2.0141737189236113,1.1173041947569446
2022-09-20,2789259.4,3192307.3833,,,1.9279525781597227,1.1135888711805555
2022-09-21,2891558.2,3188882.12251894,,,1.9533127778472223,1.1590604382291667
2022-09-22,3074766.2,3638210.09568306,,,1.862897662841662,1.3075009282961807
2022-09-23,2875559.1,3352901.9106,,,2.112812594251613,0.9947821518947916
2022-09-24,3748758.2,4463267.65169905,,,2.205637845544274,1.2482185450944445
2022-09-25,4542120.4,5532731.37794456,,,2.4442731738860446,0.9964730417937501
2022-09-26,3790060.7,4587868.47735,,,2.2985816494720055,1.0239778223121527
2022-09-27,3287495.8,3972609.92472,,,2.0693644626660768,1.2192553749986113
2022-09-28,3540116.0,4304972.222264,,,1.7968676091900602,1.0367818682378473
2022-09-29,3028376.5,3725800.06983554,,,1.9535233451497858,1.0510282473524306
2022-09-30,2834855.8,3471280.9271,,,2.2025062949769088,1.1910896249999998
2022-10-01,3249904.0,4037680.53460576,,,1.9095584073664946,1.2879318126500001
2022-10-02,2935520.8,3471786.75948457,,,2.1089498718858266,1.2049183825680556
2022-10-03,3215681.3,3954644.86274,,,2.2873814412058437,1.2871031123767362
2022-10-04,3270701.2,4083679.60954174,,,1.993586809555785,1.073011420881597
2022-10-05,3299333.5,4047773.74421432,,,2.27044824564047,1.0891805595156248
2022-10-06,3884220.1,4759181.96678466,,,2.257272283128019,1.2934064644475696
2022-10-07,3882224.2,4713801.55406473,,,2.321659458596631,1.2002420200621529
2022-10-08,3904341.4,4682359.15938727,,,2.331120789972095,1.5300439128305556
2022-10-09,4066478.6,4949359.08850748,,,2.2664038167024603,1.5133019012527777
2022-10-10,3659721.7,4100718.16485,,,2.4641845130624427,1.108393574554514
2022-10-11,3498639.7,3896259.08729949,,,2.73273727614713,1.177824183823264
2022-10-12,3605931.6,3973790.4958181,,,2.8627202261571423,1.2906863894986111
2022-10-13,3412338.7,3643861.4106313,,,2.606613845635229,1.0421125408333336
2022-10-14,3491330.9,3677069.70388,,,2.372653570977645,1.3127576699263888
2022-10-15,3948223.8,4231311.44646,,,1.79934463982857,1.3420502582631946
2022-10-16,4522590.4,4873219.77847098,,,1.9687978308610303,1.1359061106930557
2022-10-17,4785513.1,5313769.23752341,,,1.9129701491508533,1.0475230598121525
2022-10-18,4038975.1,4446103.79008,,,2.2116043154947342,1.0579553479621526
2022-10-19,3974840.3,4107680.17829725,,,2.3756453259242236,1.1922669600881945
2022-10-20,3797900.8,3886461.12437158,,,2.3748581562577957,1.1581129137454862
2022-10-21,3856672.6,4002840.49154,,,2.257001326932238,1.1573901458916669
2022-10-22,3782834.9,3940969.57954838,,,2.0674325466363777,1.2512584695729165
2022-10-23,3687834.8,3932275.22214327,,,2.0621409576882375,1.2797407649954862
2022-10-24,4139818.6,4354277.39017073,,,2.1992648707722733,1.1254595032163195
2022-10-25,3645552.2,4030588.24162617,,,2.129265157952554,1.086074057667361
2022-10-26,3681485.3,4166705.06254,,,1.7535135580015924,1.0556153011694445
2022-10-27,3566826.5,3979227.50979966,,,1.8052239884568162,1.0411463953097224
2022-10-28,3900050.0,4542780.6190305,,,1.783220393650647,1.130301443429861
2022-10-29,3736230.0,4473761.802,,,1.7431288480976415,1.0818828287125
2022-10-30,3360084.5,3968648.15306651,,,2.023333049318362,1.1527273064774306
2022-10-31,3629165.5,4295480.2858,,,2.2166938621236536,1.1189720049055556
2022-11-01,3676677.8,4253180.87904,,,2.2314725623660414,1.1253572187368057
2022-11-02,3542296.3,4014838.62642,,,2.141376045429341,1.26428765286875
2022-11-03,17865383.9,43795202.09246,,,0.8257766680024395,1.0562700048788196
2022-11-04,19973823.1,55726387.60760656,,,0.3371262467902144,1.0551420109659722
2022-11-05,17483407.9,48381834.68167,,,0.3978728495146413,1.059204424453125
2022-11-06,15247864.5,40472406.74235,,,0.5159240154523118,1.0298003613559028
2022-11-07,11757722.4,28534816.49256,,,0.603155875983372,1.0332324315815973
2022-11-08,6959561.4,14878942.70698539,,,0.6778337446033063,1.0337193412677081
2022-11-09,6853448.8,9887620.12601282,,,1.1011026410887932,1.0184626425663195
2022-11-10,7690803.7,18550599.83444745,,,1.1290392621788625,1.0233149172204863
2022-11-11,6270232.9,14228760.36920129,,,0.9170171812030444,1.0214180073572916
2022-11-12,7041146.8,15553056.44090282,,,1.0744496432824695,1.0455685376392363
2022-11-13,5717423.2,11379387.39496,,,1.1413472656544974,1.0363304863625
2022-11-14,5367142.5,10466946.39763222,,,1.385086197746436,1.0221723501336806
2022-11-15,5210117.2,10095123.08672,,,1.554570675632801,1.0444943715597224
2022-11-16,6356792.2,12688216.22223162,,,1.4801638933384076,1.0041160291708333
2022-11-17,6494152.0,12979861.6024,,,1.805534722181717,1.0052913146145834
2022-11-18,7005837.6,13664012.54079291,,,1.9952777654773375,1.007850107807639
2022-11-19,6989535.8,13183322.31514797,,,1.9752064161464966,1.0835616002399306
2022-11-20,6580437.6,10980118.17936,,,1.8685517765723918,1.209979960804196
2022-11-21,6526264.2,10972607.99946,,,1.5161791670614795,1.0685724767197915
2022-11-22,6451210.4,10712935.08357682,,,1.702973841563307,1.019534356740625
2022-11-23,6657086.3,11182756.23718807,,,1.856450711042977,1.029947601625
2022-11-24,7028417.6,12041781.26736746,,,1.8754197338555092,0.9945797600076389
2022-11-25,7255288.1,12562531.34515,,,1.9834719603952489,1.0329646161777777
2022-11-26,9264848.3,17293776.39870706,,,1.5012360466626158,1.056580377415972
2022-11-27,7399580.8,13680344.98304,,,1.2643299075199224,1.0398583588409722
2022-11-28,7063265.5,13697790.78415,,,1.3561857247261537,1.0437269228520831
2022-11-29,6719374.5,12256347.3886095,,,1.620717336724204,1.0218576069149305
2022-11-30,6031728.6,11863806.98334,,,1.8872422124510315,1.0424567428333331
2022-12-01,10219382.8,22128029.57684,,,1.1348643637556595,1.0383982097677082
2022-12-02,7997182.0,17043136.67964596,,,0.9454470993701108,1.0446988120729168
2022-12-03,7544074.2,16175249.49222,,,1.2120710656660958,1.0042693910520832
2022-12-04,6630967.4,14177216.11571832,,,1.496508869247939,1.0606482585100696
2022-12-05,6282723.4,12734484.60396721,,,2.007240035395976,0.9618246413114583
2022-12-06,5883244.8,11970839.04853747,,,1.9120483162960598,1.0227696898899308
2022-12-07,6054942.8,11764753.8604,,,2.1399234433162704,1.0609363155482638
2022-12-08,9299149.1,19454749.83211,,,1.0516227503298718,1.052846418603125
2022-12-09,7018338.9,14360223.22329,,,1.3131483407817912,1.0622107168274306
2022-12-10,6862622.1,13912969.44326375,,,1.8248905941404858,1.107619821325
2022-12-11,6178652.9,12028073.25268358,,,2.200175853073334,1.2101910751333333
2022-12-12,5586524.8,10913425.46874266,,,2.1681268592034564,1.1198813025822916
2022-12-13,4998023.7,9642749.04992364,,,2.2658774067806156,1.0194687309670138
2022-12-14,4514662.6,8767221.04516188,1.5950207729080976,1.0793656424554456,2.021504613021396,1.0530065533402777
2022-12-15,4823354.5,9176433.43148989,1.5528365107545148,1.065726511659722,1.927696624843688,1.0447553320065972
2022-12-16,4451190.1,7500116.39685698,1.6782909741191687,1.023787623113889,2.1504218735385265,1.0647951936604167
2022-12-17,4393275.1,7655477.36249195,1.5464456303287533,1.000833154495486,1.9896542970694615,1.1479917761322915
2022-12-18,4270669.4,7370691.43214359,1.5863463892535554,1.0054498477027778,2.0046515805425305,1.1519191423447916
2022-12-19,4559391.3,7315999.27998,1.6264201657122521,1.0335132769843751,2.0627336166772903,1.045019559713889
2022-12-20,4465047.3,7519160.41566995,1.7331663524019028,1.094831882913889,2.2849884330841626,1.186821503654861
