,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-01,2332025.0,17227718.2261715,,,,
2022-01-02,2419320.0,17840686.4291256,,,,
2022-01-03,2471700.0,17998780.614045,,,,
2022-01-04,2452289.0,19053786.41561983,,,,
2022-01-05,2505151.0,17826654.516,,,,
2022-01-06,2442148.0,17129252.71583468,,,,
2022-01-07,2275976.0,14792173.29705744,,,,
2022-01-08,2353007.0,14332165.637,,,,
2022-01-09,2439907.0,15119534.54629318,,,,
2022-01-10,2405174.0,13704681.452,,,,
2022-01-11,2459643.0,15126358.98405627,,,,
2022-01-12,2477026.0,17368906.312,,,,
2022-01-13,2520416.0,15887868.25671232,,,,
2022-01-14,2546145.0,16309077.66676755,,,,
2022-01-15,2363342.0,15416510.75051344,,,,
2022-01-16,2547715.0,16086266.9559813,,,,
2022-01-17,2784214.0,16354473.036,,,,
2022-01-18,3046381.0,17680617.88248145,,,,
2022-01-19,3058054.0,16458446.628,,,6.904021498597267,
2022-01-20,2990490.0,15078050.58,,,6.251528861390737,
2022-01-21,2936761.0,12492981.294,,,6.516708187138962,
2022-01-22,3048255.0,11794393.13990175,,,5.531018303976306,
2022-01-23,2936188.0,11488960.9908604,,,5.650755392611105,
2022-01-24,2895005.0,10969173.945,,,5.2200610575812885,
2022-01-25,3229743.0,13480947.282,,,4.247071676285096,
2022-01-26,2930281.0,11866244.81859574,,,3.7038346063283476,
2022-01-27,2572260.0,10255600.62,,,4.877612503844383,
2022-01-28,2495619.0,10087291.998,,,5.4518345182452554,
2022-01-29,2576913.0,10871700.65853933,,,4.90181915575482,
2022-01-30,2558167.0,10288947.674,5.102303770277778,0.9879931863194444,5.158010790104167,1.106632076111111
2022-01-31,2593051.0,10691450.19656855,5.102303770277778,0.9879931863194444,4.812261862064435,1.106632076111111
2022-02-01,2530872.0,10506681.55913184,5.102303770277778,0.9879931863194444,4.45940127473995,1.106632076111111
2022-02-02,2680662.0,10247087.65090566,,,5.036097296009481,
2022-02-03,2622116.0,10051549.83099904,,,4.412234095332378,
2022-02-04,2583658.0,11068390.872,,,5.282814532158438,
2022-02-05,2731894.0,12736089.828,,,3.951465749713893,
2022-02-06,2642343.0,12857641.038,,,3.8043700430901413,
2022-02-07,2581343.0,12948016.488,,,4.20662808904197,
2022-02-08,2406511.0,11575317.91,,,4.265448046430393,
2022-02-09,2300686.0,11282454.5163121,,,5.15864128528053,
2022-02-10,2339214.0,10562828.51441256,,,5.005573543348914,
2022-02-11,2610765.0,10686212.4495384,,,5.530738477347476,
2022-02-12,2887007.0,11675056.308,,,5.527811301718597,
2022-02-13,2598836.0,10263245.91978244,,,5.7926400796520925,
2022-02-14,2470591.0,10156270.61710244,,,5.1794292608585915,
2022-02-15,2377829.0,10603136.03776404,,,4.0236788802178,
2022-02-16,2402494.0,10965540.8354809,,,3.8630936362120942,
2022-02-17,2287978.0,9472228.92,,,3.81241338178155,
2022-02-18,2644929.0,10677578.373,,,4.81685512695024,
2022-02-19,2536876.0,10203321.69029628,,,5.207000771272422,
2022-02-20,2635501.0,10033352.307,,,5.093090866642632,
2022-02-21,3094398.0,10757598.61764114,,,4.801103551518153,
2022-02-22,2783604.0,10143452.976,,,4.552406991911259,
2022-02-23,2750669.0,9589383.9182014,,,4.120615464988366,
2022-02-24,2717260.0,9369678.349395,,,4.181699740689854,
2022-02-25,2625281.0,9609576.83971454,,,3.884579057226765,
2022-02-26,3099016.0,11793989.06191976,,,3.32971517443738,
2022-02-27,3092084.0,10776587.40180796,,,3.668184963244362,
2022-02-28,3618137.0,14552729.82350796,,,4.1769069787778195,
2022-03-01,5291551.0,29119405.153,,,2.0733998730895866,
2022-03-02,5316629.0,28767154.89246763,,,0.9656882462821819,
2022-03-03,5683146.0,29947599.66953622,,,1.2128177810555185,
2022-03-04,6424993.0,33725858.78933366,,,1.381347663366365,
2022-03-05,5807481.0,27846477.0670401,,,1.8290152771210053,
2022-03-06,5792790.0,27089709.4208073,,,2.148081065436914,
2022-03-07,0.0,0.0,,,2.765141633707233,
2022-03-08,5698691.0,23296248.808,,,3.2853084230626513,
2022-03-09,5867108.0,32465847.99481972,,,2.9401172682865275,
2022-03-10,5418953.0,29111092.60062212,,,1.8261091885923146,
2022-03-11,6714478.0,37803443.51241508,,,1.0806085435898778,
2022-03-12,7837538.0,50857784.082,,,0.803777249288308,
2022-03-13,7483116.0,47929357.98,,,0.712550966175766,
2022-03-14,9057890.0,65757322.187337,,,0.596589755531404,
2022-03-15,8950859.0,66142889.31359007,,,0.5714121162991751,
2022-03-16,7002873.0,53594333.23127679,,,0.9074889675039353,
2022-03-17,7431203.0,58639622.873,,,0.6884666581952944,
2022-03-18,6625440.0,58350250.08,,,1.1599181792164857,
2022-03-19,5776872.0,50989674.801222,,,0.8435150157855017,
2022-03-20,6689814.0,57191219.886,,,0.7562261544207612,
2022-03-21,6288992.0,54737859.58941216,,,1.1861323217477948,
2022-03-22,5784780.0,49535071.14,,,1.0564158509311352,
2022-03-23,5712416.0,48306039.20492832,,,1.355372236208819,
2022-03-24,5543847.0,45437370.012,,,1.5601271562412156,
2022-03-25,6815719.0,64865197.723,,,1.1263120848007928,
2022-03-26,6711093.0,70893032.56441605,,,0.5504997524490366,
2022-03-27,5370742.0,55995356.092,,,0.5701830308365388,
2022-03-28,4550991.0,45339783.30710106,,,0.8645360368108128,
2022-03-29,4901120.0,58293921.28,,,0.8136739707614589,
