,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-03,327826.43,6574886.88008,,,2.5713695096162295,
2022-02-04,465249.23,10442097.47946257,,,1.70986176990971,
2022-02-05,489037.17,10810051.35722754,,,1.7160975868762616,
2022-02-06,372874.2,8409665.94166647,,,2.1440932390591945,
2022-02-07,389619.61,9248456.94753788,,,2.0165228775430606,
2022-02-08,393889.91,9068527.39793,,,2.2592804062684895,
2022-02-09,442286.43,10600754.01169889,,,2.5061100850608025,
2022-02-10,454133.46,10805499.90299504,,,2.1967775827940716,
2022-02-11,434549.16,9648963.84016511,,,2.4320916188016835,
2022-02-12,380281.66,8148340.90332341,,,2.8515517559087,
2022-02-13,367199.81,8025674.30678366,,,2.785493056164682,
2022-02-14,362095.21,7713706.77774296,,,2.140450723170814,
2022-02-15,369541.77,8363099.79687,,,2.854577736171594,
2022-02-16,761307.36,19574734.84032,,,1.3347041115715261,
2022-02-17,555745.12,13128609.55806233,,,1.337844615380008,
2022-02-18,1014745.57,26607643.59097,,,1.0238112647029909,
2022-02-19,856816.44,21434976.87948,,,0.9557355927690939,
2022-02-20,753577.28,17376738.49952,,,1.2265087612204013,
2022-02-21,935657.1,18728697.43027949,,,1.766343652213584,
2022-02-22,876647.66,18052805.26238,,,2.074110164690765,
2022-02-23,876715.37,17091566.13815,,,1.8210524318580046,
2022-02-24,703104.9,14834107.1802,,,1.8543743077898642,
2022-02-25,842338.33,18078675.02763416,,,1.2910119314983082,
2022-02-26,954755.72,19934344.67788,,,1.6462316633499237,
2022-02-27,822052.33,16321339.08486918,,,1.6494584628947349,
2022-02-28,645413.32,14770526.54233312,,,1.6694401048786227,
2022-03-01,536726.9,12981276.8034,,,1.517340159301877,
2022-03-02,478916.83,11454253.82311,,,1.6906878847299305,
2022-03-03,444578.55,10472936.90235,,,1.909135068276916,
2022-03-04,412319.37,8823634.518,,,2.0524193349049824,
2022-03-05,406037.83,8827262.4242,,,2.140311207121193,
2022-03-06,389489.35,7975962.9093,,,2.0539525540010626,
2022-03-07,0.0,0.0,,,2.0804823391772223,
2022-03-08,393744.72,8063247.49842827,,,1.679272483032503,
2022-03-09,493444.46,10486188.21946,,,2.3414426313796244,
2022-03-10,436337.53,9025317.25146844,,,2.170703974310429,
2022-03-11,451050.76,9028814.4043908,,,1.5487191999302685,
2022-03-12,404493.74,8108213.85044237,,,1.709771619948071,
2022-03-13,425989.96,8114682.74804,,,1.8377246689203512,
2022-03-14,426697.46,8349189.19982,,,1.8776234743491256,
2022-03-15,428038.76,8327093.95800831,,,1.9974276551402983,
2022-03-16,429099.17,8841718.21751289,,,1.9196830055039884,
2022-03-17,448466.99,9270709.61728,,,1.951792912289192,
2022-03-18,451816.86,9515346.45891968,,,2.107856407723909,
2022-03-19,471329.72,10412953.37294828,,,2.1904573522374324,
2022-03-20,502000.11,11346708.48633,,,1.8646173261175147,
2022-03-21,461087.35,10414802.60586608,,,2.1601512188370333,
2022-03-22,490630.81,11699242.57267454,,,2.357610271140523,
2022-03-23,486229.67,11843906.98172214,,,2.2526019754434383,
2022-03-24,482454.25,11754515.347,,,2.4651975711176717,
2022-03-25,442641.0,10704330.86184609,,,2.3342553623733036,
2022-03-26,475199.69,11745358.55978127,,,2.236367365811912,
2022-03-27,469636.8,12248316.58026091,,,2.2397923939188993,
2022-03-28,460869.92,11618557.67635121,,,2.3690536056990203,
2022-03-29,547506.92,14743266.34176,,,2.4179388376162967,
2022-03-30,552433.78,15651553.85496,,,2.4065361590335153,
2022-03-31,503267.95,13537184.4022892,,,2.468130980546336,
2022-04-01,492668.7,13771197.70887104,,,2.6888333194924914,
2022-04-02,467973.98,12862264.8403,,,2.4863920732974503,
2022-04-03,464802.57,13023584.79087493,,,2.4984094009279563,
2022-04-04,447381.01,12140185.3054646,,,2.7494022063088135,
2022-04-05,462210.31,11910002.8271372,,,2.921458374106864,
2022-04-06,383400.41,8585988.20693371,,,3.1123861407434927,
2022-04-07,395019.28,9175469.96929182,,,3.143810450291642,
2022-04-08,386372.37,8440332.24532436,,,2.8822617734264186,
2022-04-09,393739.96,8883982.57458217,,,2.8708381426409377,
2022-04-10,401212.92,8713140.98364,,,2.5901589455928584,
2022-04-11,403150.61,7928856.18675543,,,3.039653487341441,
2022-04-12,399521.66,8133578.21508306,,,3.2269777047017887,
2022-04-13,414467.38,8808105.63705369,,,2.9557558780708852,
2022-04-14,418646.61,8605293.02509718,,,3.1402343809766715,
2022-04-15,409009.04,8631303.93025409,,,3.087042648282428,
2022-04-16,435308.9,9382983.50140378,,,2.991948162014085,
2022-04-17,423968.58,8681424.905098,,,3.022217058116862,
2022-04-18,419968.41,8944994.59361359,,,3.008824341058674,
2022-04-19,458077.0,10126814.02272161,,,2.9144784217604505,
2022-04-20,427122.39,9183929.96291891,,,2.7381670595096366,
2022-04-21,436828.29,9099308.99487965,,,2.6545457760711986,
2022-04-22,416637.68,8790638.41032,,,2.1658374851182263,
2022-04-23,450812.3,9423804.61798297,,,1.9545873866924484,
2022-04-24,459152.56,9259700.71876804,,,1.9982090950624045,
2022-04-25,456913.71,9142013.89250396,,,2.2517480158340226,
2022-04-26,463735.09,8562404.70176,,,2.241037926693642,
2022-04-27,464675.63,8831625.02378,,,2.6305106854380713,
2022-04-28,485762.15,9135033.2796646,,,2.121652155693325,
2022-04-29,487511.71,8734747.30807,,,2.281754643640106,
2022-04-30,461066.94,7731170.44992,,,2.855170207066339,
2022-05-01,442916.35,7832803.87350198,1.9365079365079363,0.9729480682,2.6420506030753192,
2022-05-02,465169.8,8172103.0464,1.9365079365079363,0.9729480682,2.1648338770431477,
2022-05-03,463471.07,8142650.92270837,1.9365079365079363,0.9729480682,2.1901536098741796,
2022-05-04,519906.92,10059884.51948455,,,2.267319909107316,
2022-05-05,475388.71,8189521.30717,,,2.3555548368780443,
2022-05-06,475843.81,8054608.17187,,,2.7847406815652653,
2022-05-07,504146.02,8241274.98894,,,2.1219512421765603,
2022-05-08,496579.87,7855893.5434,,,2.0144859632389363,
2022-05-09,534204.45,7244346.54645,,,2.0171565663603226,1.090923638024229
2022-05-10,482514.7,6681381.0509,,,2.122494853085386,1.0238308547907407
2022-05-11,444564.12,4640829.45974968,,,1.9786424101141344,1.0147232877414285
2022-05-12,398334.85,3890536.47995,,,1.7056776555959856,1.0583110464256944
2022-05-13,423699.47,4311989.50619,,,1.7088640142156042,1.177717925484722
2022-05-14,407834.0,4357706.29,,,1.5920254712080626,1.267362652551736
2022-05-15,463469.68,5103411.58490735,,,1.743590525018837,1.3448981591729168
2022-05-16,455828.51,4646578.79065675,,,1.7228543546733661,1.1623815715833332
2022-05-17,506431.49,5561115.28862441,,,1.638592764673334,1.3364855298618055
2022-05-18,513767.85,5066132.32463595,,,1.56506633585901,1.2236531557513888
2022-05-19,490318.58,5162120.63463377,,,1.6097196574349895,1.1408417661947918
2022-05-20,474002.94,4801196.24196692,,,1.6358764555520224,1.1909180551052083
2022-05-21,452348.27,4680899.89796,,,1.6719667305981158,1.3081325835868054
2022-05-22,470582.03,5115697.24813,,,1.7305537089414313,1.1826245410121528
2022-05-23,759398.92,8595636.37548,,,1.1292124898453837,1.0974897704777777
2022-05-24,519761.95,5837798.84865686,,,1.8640648768178911,1.1280188031656249
2022-05-25,715842.59,8318806.73839,,,1.728384226162817,1.0889757757090277
2022-05-26,562669.11,6059946.3147,,,1.7079802277891833,1.1382025949659722
2022-05-27,604093.8,6177317.51553919,1.3486342173571921,1.0538422585770835,1.263527538316708,1.0561780150989584
2022-05-28,593633.54,6220092.23212,1.3677470113160461,1.0343834055388887,1.3391785764537347,1.193314525555872
2022-05-29,601505.15,6373543.3483353,1.4939238651037468,1.020390127978125,1.497846770919569,1.2239053063899306
2022-05-30,686735.85,8071893.1809,1.6115624849728087,1.007286706072917,1.6566419921578959,1.110215414134375
2022-05-31,720137.84,8313192.61471339,1.8537370357771832,0.9814274765222224,1.8583848831270953,1.109504294646875
2022-06-01,763797.29,8509465.60789,1.862528715657763,0.9097968349611113,1.7940336560047632,1.0889432586628471
2022-06-02,657752.04,7515728.95127322,1.7833763250268018,0.8637220137472222,1.7717168172033302,1.198174561001736
2022-06-03,670272.1,7495694.37744027,1.7288500556694901,0.8806898547496528,1.779139771475103,1.17244936990625
2022-06-04,672494.35,7589460.6493094,1.7668943498428762,0.869985217265625,1.8153169827561517,1.15576600704375
2022-06-05,758229.23,8658219.57737,1.5998371104640048,0.915098937809375,1.5755452195990445,1.182172917445486
2022-06-06,855435.5,10401177.27589285,1.260237687884513,0.9584872446944446,1.2039595146993207,1.1684338212423613
2022-06-07,587335.66,6982113.17708588,1.97745384747282,0.8800043008666667,2.0066780952212095,1.0460862055684028
2022-06-08,654505.95,7880251.638,1.7296864354272492,0.8804535920243056,1.7925420130803975,1.1115303072163194
2022-06-09,674936.16,8117647.79829158,1.8623489761833407,0.909087793515972,2.030038379574694,1.1798178469642362
2022-06-10,597300.21,6813403.49547,1.8279033488321887,0.8753290772645834,2.026972987046414,1.0096920373111111
2022-06-11,561764.52,6085033.28064,1.6076731183022848,0.8687763082934028,1.749171701884558,1.1428921934281249
2022-06-12,1011180.57,11799956.52424187,1.265240262234469,0.8956675861093749,1.3117469075063934,1.082095858811111
2022-06-13,779626.81,7634105.72352,1.0791715953627188,0.9402639766684027,1.0739151000757419,1.0338489420597223
2022-06-14,712032.17,6935193.3358,1.247403241290753,0.9452065477850695,1.3181653667283237,1.0896690885756943
2022-06-15,724643.07,7183347.33232699,1.2711091237526955,0.9520132589979168,1.3226378585085954,1.0329871848861112
2022-06-16,743548.8,6563811.30947779,1.354178059778139,0.9104070319861113,1.3649892011591502,1.1549662937607639
2022-06-17,719265.02,6514332.54918549,1.2544379304712239,0.9007334121149307,1.3418390022816082,1.175614856670139
2022-06-18,631771.25,5382659.06342161,1.230972128941213,0.8850452415322917,1.3195767734694057,0.962633822242014
2022-06-19,657710.7,5972670.8667,1.3170310332047939,0.8974478573447916,1.4317098287349137,1.1536085810027776
2022-06-20,595368.35,5473522.59914772,1.37397454620448,0.9150549291343749,1.4349229261635277,1.0741733655076389
2022-06-21,565130.47,5192983.88883,1.3938492718385609,0.9513572148659724,1.3933094494627916,1.1238641636190971
2022-06-22,561974.76,4986964.02024,1.3971486585514434,0.935266117113889,1.4748705401395956,1.0317650995663195
2022-06-23,557594.19,5186340.04442348,1.5194302078042292,0.9263452882170138,1.6836411730199314,1.063337322438889
2022-06-24,648961.52,6281298.55208,1.6151988434403481,0.9669369604435234,1.6720961481919603,1.1471343242833332
2022-06-25,633489.53,6158785.21066,1.6151988434403481,0.9669369604435234,1.571702208573491,1.1938166501291667
2022-06-26,743787.65,7056110.08400649,1.6151988434403481,0.9669369604435234,1.7262051127135356,1.1852227022888888
2022-06-27,741617.31,7053305.42358942,1.3727236093771253,0.9841308612916667,1.5938420054701383,1.033239078059375
2022-06-28,704266.03,6282011.5485868,1.3727236093771253,0.9841308612916667,1.6000975631746532,1.1495149136076388
2022-06-29,655462.97,5627522.55587993,1.3727236093771253,0.9841308612916667,1.6636700693489606,1.0521426000506944
2022-06-30,750910.68,6359086.83827037,,,1.7609433003896735,1.137199581729514
2022-07-01,774558.66,6318849.54828,,,1.7537578758514665,1.1514283019701388
2022-07-02,812116.92,6692902.93289734,,,1.717058937875152,1.1883629689142363
2022-07-03,818041.56,6785113.91656385,,,1.7826865147818518,1.2245220672225696
2022-07-04,759600.94,6532889.83576617,,,1.8615522437509273,1.215883334854861
2022-07-05,731578.34,6120384.39244,,,1.8537865457124332,1.2139680678760416
2022-07-06,750060.23,6388685.45783515,,,1.8892951833277851,1.0934828961732639
2022-07-07,1114968.47,10350905.36634225,,,1.5611283852247526,1.1349034638104167
2022-07-08,996446.55,9172505.58570228,,,1.279156637986039,1.1372572281229167
2022-07-09,985888.0,9242700.0,,,1.5746162834783963,1.0797613711118055
2022-07-10,1002824.47,9287987.4043426,,,1.523401181755415,1.26377695299375
2022-07-11,859698.04,7179338.33204,,,1.635440782864541,1.2220619283180556
2022-07-12,907736.69,7319080.93147,,,1.6822536976466527,1.1860211911159722
2022-07-13,925039.09,7893358.55497,,,1.6173184792821673,1.1650980064302083
2022-07-14,780553.14,6776067.95799006,,,1.596871904792513,0.9841635213229166
2022-07-15,721219.46,6377022.46532,,,1.5200241617736283,1.2018025118413194
2022-07-16,765830.05,7086964.12636643,,,1.4833895563299972,1.339015249817014
2022-07-17,759262.74,7052796.43595628,,,1.5085021498566344,1.1487560007131945
2022-07-18,857538.31,8967416.06843331,,,1.3801235408602057,1.1969878902940971
2022-07-19,839624.29,8805139.92923,,,1.5245298208208107,1.0478064600371526
2022-07-20,812322.92,7920680.46028031,,,1.5922421980322563,1.1570347882180556
2022-07-21,706629.91,6956064.83404,,,1.6402357799256237,1.161931678312153
2022-07-22,1001152.97,10534131.55034,,,1.3415029978413837,1.111862625386111
2022-07-23,843519.14,8490020.1441,,,1.5311188553308144,1.1886918356163194
2022-07-24,876422.95,9025280.76977317,,,1.8091013217167058,1.1101654434545138
2022-07-25,772899.28,7139352.10521512,,,1.9816050455122003,1.0879402400381946
2022-07-26,761297.74,7039628.83843822,,,1.8840950815656288,1.1388190890715277
2022-07-27,736243.3,7392314.34727219,,,1.7355125827056075,1.1394285760440972
2022-07-28,852056.45,9380289.45805,,,1.359335554691954,1.1108718723899307
2022-07-29,864992.24,9756247.47496,,,1.390257201178512,1.0469196913451388
2022-07-30,849412.29,9650213.99384475,,,1.4702906479518667,1.1239096878208334
2022-07-31,826794.68,9086200.55040051,,,1.5034437453384148,1.2009469895975695
2022-08-01,806185.7,9031698.3971,,,1.4414426318589713,1.2104707705177082
2022-08-02,788386.88,8641508.59168,,,1.4493948835348691,1.1485631269874998
2022-08-03,756958.05,8123563.10262435,,,1.6763020789836158,1.0696582202465277
2022-08-04,754889.96,8173167.64380318,,,1.6690092856370482,1.099404122795833
2022-08-05,908884.06,10737106.86893885,,,1.58848447910954,1.1944685432409723
2022-08-06,856344.48,9784196.70561425,,,1.6760141810947182,1.1370405744635417
2022-08-07,867347.98,9938552.45133375,,,1.8228286682892028,1.2963908826211805
2022-08-08,945002.3,11018726.818,,,1.7564219856741137,1.3149518469684027
2022-08-09,791958.21,8721698.66292469,,,1.8701657150054882,1.1427532464284722
2022-08-10,836651.77,9762488.21247504,,,1.8523692868576123,1.0700579615340278
2022-08-11,981652.54,11516747.59928,,,1.449954678786554,1.1358074835989582
2022-08-12,900005.72,10835612.19689762,,,1.7353928385410131,1.0154963189621526
2022-08-13,931140.65,11160651.8309,,,1.7209810815272613,1.4751046631871527
2022-08-14,873531.77,10067453.64925,,,1.7117438960959925,1.1510398860635418
2022-08-15,768224.86,8657125.94734,,,1.830958290462527,0.9929611356281249
2022-08-16,799936.1,8931286.5565,,,2.0379992658307993,1.1188444950052083
2022-08-17,801275.22,8726688.42102,,,1.8310053621363305,1.059921121999653
2022-08-18,791590.27,8256286.5161,,,2.1449418009826733,1.0817675292739584
2022-08-19,832617.04,7914202.13777994,,,1.8144849826781189,1.0830374349197918
2022-08-20,800771.0,7657986.89487242,,,1.7883547803091315,1.1549410480104167
2022-08-21,815761.84,8048689.06073771,,,1.8614977401360409,1.1226875058868055
2022-08-22,827499.97,8013003.45327335,,,1.838094055296327,1.1713913974305556
2022-08-23,819630.13,8142247.57812704,,,1.8563845626668056,1.1600927027114583
2022-08-24,784585.89,7775501.71737023,,,1.8871939150834254,1.1377698012565973
2022-08-25,769805.23,7686505.22155,,,2.0201006952149947,1.1900387139347224
2022-08-26,835801.36,7501317.206,,,1.8874950587106787,1.1505500461350695
2022-08-27,855037.45,7827012.8173,,,1.6508040560173316,1.121099755629861
2022-08-28,868497.74,7689307.62032638,,,1.6609271175738225,1.114709049245486
2022-08-29,826446.36,7745455.28592,,,1.6472987988731473,1.1866060645895835
2022-08-30,716113.44,6459343.2288,,,1.7176693995942012,1.0686414796364585
2022-08-31,702645.2,6334286.00132764,,,1.908219619463488,1.0542452236298612
2022-09-01,746826.53,6836450.05562,,,1.8712662111380796,1.2286734684555556
2022-09-02,736581.34,6641047.85590748,,,1.9470632428249612,1.215540326304514
2022-09-03,747910.21,6835899.3194,1.6851380521202537,0.850028614875,2.0684386646206954,1.2398629468114584
2022-09-04,875854.82,8313613.95144,1.6851380521202537,0.850028614875,1.9195413534692578,1.1951197773704862
2022-09-05,717369.65,6711789.06193994,1.6851380521202537,0.850028614875,1.8326788137703862,1.2130948417899308
2022-09-06,657445.04,5596572.00568108,,,2.0039812625885696,1.1561642769555556
2022-09-07,657911.38,5813782.6565539,,,2.033252886519848,1.125278472117361
2022-09-08,878645.3,8296195.73885456,,,1.7998330682258843,1.0919338282274305
2022-09-09,740992.62,7328158.1460282,,,1.605109573510947,1.1053030676951388
2022-09-10,716368.56,7081985.26294229,,,1.6532544933378217,1.170395203931597
2022-09-11,692212.86,6780224.9637,,,1.6773180679640847,1.22686393218125
2022-09-12,672271.3,6660864.0404,,,1.6000489959491047,1.1991571942236112
2022-09-13,605501.91,5395627.52001,,,1.8093184901613932,1.161204679561111
2022-09-14,626874.79,5715050.02217359,,,1.9107961215224338,1.1776022037381944
2022-09-15,750174.69,6821338.45617,,,1.879771092576006,1.1174421115166666
2022-09-16,731437.34,6575858.28463637,,,1.9159439701664762,1.1394509683993057
2022-09-17,751533.65,6828434.7439,,,2.071344016692965,1.3202885726503473
2022-09-18,733257.47,6014177.76894,,,2.094847997600099,1.2236079796371528
2022-09-19,752847.91,6313177.97931198,,,2.0598616182291667,1.195517744236111
2022-09-20,729837.86,6083905.08264037,,,1.9863589727430555,1.2473639572222224
2022-09-21,727719.84,5871243.66912,,,1.971156946041667,1.1400684593055557
2022-09-22,720704.73,6079865.10228,,,2.013939573734668,1.2198579394437499
2022-09-23,759628.54,6478112.18912,,,2.1179496266123423,1.1450354647961807
2022-09-24,709701.81,5966227.09823607,,,2.078411281640736,1.2615198055937502
2022-09-25,734005.05,6078382.21878444,,,2.178873362726604,1.4240469643791667
2022-09-26,831954.59,6973443.37338,,,2.1749025483083733,1.1301405723336808
2022-09-27,1104984.27,9808945.36479,,,1.238966037398099,1.192889625356597
2022-09-28,875265.71,7545665.68591,,,1.8793459201071303,1.0874319665190972
2022-09-29,781899.9,6861171.6225,,,1.8856239668736028,1.0879479655649307
2022-09-30,815096.89,7210271.82289318,,,1.7243200426294547,1.0656082331690973
2022-10-01,805529.68,7059662.11552,,,1.8173871650924527,1.2465985531913195
2022-10-02,820361.18,6969788.58528,,,1.9847894644890818,1.362227467751736
2022-10-03,773379.78,6753152.23896,,,2.0306817423250387,1.0781443829333333
2022-10-04,834053.52,7436421.18432,,,1.7681137080654972,1.1413275046979168
2022-10-05,785871.46,6871411.3100642,,,1.7444315546203937,1.1614045656315972
2022-10-06,791176.3,6772469.128,,,2.039947363535539,1.1197274685760419
2022-10-07,836566.01,7099099.16086,,,2.3429869252595648,1.2005841320899304
2022-10-08,796700.78,6765101.49780857,,,2.1985430904845513,1.5593781278802084
2022-10-09,828481.29,7059489.07209,,,2.1529689346908905,1.2261770780593748
2022-10-10,821655.38,6726070.94068,,,2.2237474924234584,1.1720940561260416
2022-10-11,841190.57,6750797.03296516,,,2.3151719605860857,1.159962396554861
2022-10-12,887196.3,7107607.09204657,,,2.38638463175762,1.347163377396875
2022-10-13,877417.11,6922667.73067923,,,2.236234770064474,1.074340924220139
2022-10-14,910654.04,7053288.94546243,,,2.1825582298721242,1.2533276035288194
2022-10-15,930685.33,7170321.66914823,,,2.1953498469364052,1.2780723357281252
2022-10-16,943858.33,7436271.01626246,,,2.1101406496054795,1.2168445543083333
2022-10-17,954820.46,7669423.21946568,,,2.0112161510565634,1.2067184407565972
2022-10-18,895615.05,7086958.47123238,,,1.9758508234435748,1.195538178989236
2022-10-19,945987.78,7261561.26712521,,,2.083400336447308,1.1442065270645834
2022-10-20,957871.94,7424729.0707702,,,1.944153743758308,1.1639151101902776
2022-10-21,981664.18,7695265.50702,,,2.076964716333876,1.387486103357639
2022-10-22,1048438.16,8410130.53355527,,,1.6981962606230705,1.4238057507534723
2022-10-23,1595380.33,13642097.20183,,,1.1675642335221452,1.0837143547072918
2022-10-24,1175966.62,9641750.31738,,,0.8870373242051028,1.206713718589236
2022-10-25,1056476.05,9011368.95370753,,,1.3345031597151324,1.0493434071937502
2022-10-26,927360.34,7944696.03278,,,1.3397766353887646,1.1310928073659723
2022-10-27,872961.47,7382203.64693538,,,1.418434863701793,1.0945222450958334
2022-10-28,861284.98,7436623.53872074,,,1.5059040011350575,1.112322298826389
2022-10-29,854795.96,7530817.84223074,,,1.5139732377430555,1.2035037634374999
2022-10-30,832751.17,7149168.79445,,,1.6012508328852435,1.0460731536645833
2022-10-31,794626.08,6778995.79717408,,,1.5726858189993889,1.107619595681597
2022-11-01,784442.03,6605398.23193566,,,1.772465801588992,1.2325588997958332
2022-11-02,761958.67,6254156.76336,,,1.896901406852754,1.1174084941996527
2022-11-03,817476.08,6832447.25566146,,,1.942972888550771,1.1248635491489583
2022-11-04,825030.88,7408906.03196821,,,1.8905692580551121,1.1007194079260418
2022-11-05,856370.59,7732591.05745575,,,1.848418502065516,1.2184507430222224
2022-11-06,794282.61,6791210.00113385,,,1.8253996928170473,1.2051746614496528
2022-11-07,782567.66,6758015.00256957,,,1.9687833646923336,1.1157338803909722
2022-11-08,694061.38,5129717.74392822,,,2.028834078384988,0.9670299659982641
2022-11-09,720675.42,4420920.62919469,,,1.903211359820703,1.05147393554375
2022-11-10,728765.84,5211226.55722187,,,1.918085759133403,1.0350978105979167
2022-11-11,715563.68,4877492.76207249,,,1.7767039266384643,1.153220005726736
2022-11-12,699071.91,4581931.99011428,,,1.7935527837713638,1.1507731049975696
2022-11-13,863627.46,5744342.82823823,,,1.7586038000621156,1.1456233733215277
2022-11-14,734878.45,4924047.18989497,,,1.5458027937417347,1.0565242192263888
2022-11-15,671808.62,4561580.5298,,,1.5284961917608335,1.1154526459954859
2022-11-16,696801.75,4634349.89575674,,,1.6717612061251914,1.2000459124798608
2022-11-17,732916.37,4819658.04912,,,1.5678689569266915,1.3111611932201388
2022-11-18,771369.0,5120347.422,,,1.5785190049148914,1.387902469001042
2022-11-19,819617.96,5548819.39209516,,,1.5258861393971843,1.5873862008427084
2022-11-20,758926.96,4914241.47140141,,,1.4487565431668132,1.0677892669124114
2022-11-21,785462.08,5044237.47776,,,1.6151535822331802,1.1105495653899307
2022-11-22,817245.0,5420277.595161,,,1.5264633068152256,1.2455863983562498
2022-11-23,885987.15,6181227.43307233,,,1.52917638459012,1.259578893198264
2022-11-24,817980.18,5601186.31602575,,,1.4059848690453731,1.1991873463822915
2022-11-25,756419.57,5199628.12418,,,1.5809678183302611,1.110485989890625
2022-11-26,940475.93,6573926.7507,,,1.3936407151710313,1.6283903139510416
2022-11-27,816698.04,5567772.15530315,,,1.469316470395273,0.9052830395083333
2022-11-28,816367.03,5392104.23315,,,1.7047587324589257,1.0762608343753473
2022-11-29,834018.11,5573541.15504647,,,1.6844489579676099,1.4069659232746528
2022-11-30,905776.32,6342947.98667432,,,1.586890208285753,1.255104075330242
2022-12-01,901363.03,6106829.87443131,,,1.6342316321693053,1.003888939864236
2022-12-02,871098.99,6088981.9401,,,1.7495387234295112,1.1617607936649306
2022-12-03,849893.31,5788411.0140633,,,1.515487138986301,1.3238898230274305
2022-12-04,828673.69,5731985.4104095,,,1.7181911170713815,1.1543239231177083
2022-12-05,911409.19,6314436.82530972,,,1.8318369454218772,1.2165085634166664
2022-12-06,1018104.86,7272852.95892173,,,1.7764830878780922,1.10112418588125
2022-12-07,820938.89,5619326.70205,,,1.8601952866857003,0.9454061945673611
2022-12-08,983906.66,6969129.60079666,,,1.595045540576291,1.2631702834354168
2022-12-09,917227.38,6449412.25591475,,,1.1960538654713824,1.24914272276875
2022-12-10,1009829.87,7218263.91076,,,1.0426064163782265,1.1905883646892361
2022-12-11,1010808.81,7306126.07868,,,1.1123837752928045,1.206491444354514
2022-12-12,1225477.84,9103476.68086196,,,0.9715259990219983,1.1258528745760417
2022-12-13,819474.91,5972255.67911676,,,1.2109079739557451,1.0999958396253473
2022-12-14,795650.6,5707371.06029117,1.3784771119250745,0.9130554142683168,1.500710438804072,1.2073204627809027
2022-12-15,993437.49,7220716.61948147,1.1476216118446823,0.9293507877888888,1.1700926688383864,1.3861080856378474
2022-12-16,768614.29,5143566.82868,1.0700913408226167,0.986043965515625,1.1282052361771717,1.0297900174729167
2022-12-17,751351.33,5032551.20834,1.694567723808,0.9516995859100695,1.6749964632900218,1.1573506413315973
2022-12-18,883462.94,5945430.78505251,1.5594578930544705,0.9588837223458333,1.5171671233071207,1.6732621925687499
2022-12-19,847524.46,5330928.8534,1.7121078957496136,1.003316319229514,1.7797440948431624,1.041116307325347
2022-12-20,794327.19,5204215.80309013,1.8594588041411528,1.0704842395746528,1.9970913369944745,1.2039306589322918
2022-12-21,880872.15,5670434.85579362,1.6899279201229342,1.041405128247222,1.7827495704575635,1.2910664107659722
2022-12-22,910302.34,5864364.80935475,1.6978485206988978,1.0833044722409724,1.8054438867378348,1.33464176146875
2022-12-23,759538.98,4871688.09903578,1.8449937684493665,1.1220889883673613,1.9444236125920373,0.9767392532743054
2022-12-24,764762.61,4887498.82669488,1.9236328103903817,1.11065258528125,2.0560086405176827,1.5153903837607638
2022-12-25,747160.23,4677970.20003,2.00937543391706,1.0986453413378472,2.198041405002149,1.4423994544274303
2022-12-26,786226.43,4912028.97525858,1.994406845058622,1.0849710143298612,2.2515772349978156,1.3692426898263887
